TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
409,Off,40,4049,Off,Off,Double,1915719465,1518,7206,1407,58509,661,659236,24915,822938459,533,none,500,300,351.11,180.1192831993103,"[8, 50, 180, True]"
462,Off,49,3408,Off,On,On,1970865864,1300,6960,1019,57759,693,643992,22079,781420251,514,unlimited,none,default,478.59,180.07230472564697,"[8, 50, 180, True]"
401,On,45,3269,Off,On,Double,1756974694,1737,7018,203,59167,628,585797,26624,772358945,584,500,300,200,902.75,180.13912868499756,"[8, 50, 180, True]"
482,Off,42,3753,Off,Off,Double,1784368748,1363,6892,566,58735,722,606578,28381,717322233,450,default,100,100,353.78,180.22057390213013,"[8, 50, 180, True]"
389,On,38,3932,On,On,Off,1721308066,1155,7146,785,58177,738,561015,21501,682032467,598,200,unlimited,1000,2666.58,180.1238944530487,"[8, 50, 180, True]"
397,Off,41,3334,Off,On,Double,1968178791,1489,7066,331,57703,639,638813,26344,832893050,570,300,default,default,388.33,180.08595442771912,"[8, 50, 180, True]"
391,On,44,4024,On,Off,Off,1687021385,1821,6951,208,58336,722,582477,29174,814488128,596,200,unlimited,300,2783.15,361.2481315135956,"[8, 50, 180, True]"
409,Off,52,4239,On,Off,Off,1746508643,1164,6906,802,59034,679,609828,23313,713140432,456,none,500,1000,1322.67,180.12866759300232,"[8, 50, 180, True]"
420,On,42,3589,Off,On,Double,1884203898,1340,7089,1561,57561,625,669453,21279,797780194,576,unlimited,200,none,830.09,180.13139748573303,"[8, 50, 180, True]"
453,On,48,3912,Off,Off,Double,1941881258,1700,7248,1818,58645,703,687082,16570,763968622,438,default,none,100,671.74,180.10904622077942,"[8, 50, 180, True]"
461,On,49,4087,On,On,On,1786138171,1405,7021,1254,58071,734,644230,18951,683805199,513,100,1000,200,2709.5,180.12809038162231,"[8, 50, 180, True]"
441,Off,39,3664,On,Off,Double,1713248154,1142,7184,533,58842,696,555739,23970,748822571,481,1000,300,unlimited,448.74,180.1549482345581,"[8, 50, 180, True]"
472,Off,46,3432,Off,On,On,1850016517,1640,7125,1023,59172,653,594606,13543,727616453,526,500,100,500,441.65,180.16867685317993,"[8, 50, 180, True]"
456,Off,40,4170,On,On,Double,1716375481,1476,6967,705,57988,690,644358,23662,815261414,597,none,200,500,455.73,180.17563271522522,"[8, 50, 180, True]"
442,On,45,3786,Off,On,Double,1946620502,1201,7231,1303,57717,638,592690,15027,708801228,435,default,unlimited,default,847.44,180.13231444358826,"[8, 50, 180, True]"
421,Off,52,3588,Off,Off,Off,1671984691,1316,7193,1176,58333,703,574437,19369,694949978,592,500,300,200,527.58,180.13295936584473,"[8, 50, 180, True]"
466,On,48,4338,Off,On,Double,1851623993,1784,7120,1517,58832,633,682686,28311,788790949,475,300,1000,unlimited,922.74,180.0989224910736,"[8, 50, 180, True]"
480,On,40,3971,On,On,Off,1745196333,1619,7103,952,58630,655,625074,16133,761347334,535,200,default,300,2688.16,180.1321039199829,"[8, 50, 180, True]"
395,On,46,3439,Off,Off,On,1798601743,1734,6922,1736,59127,729,562685,27725,717970484,497,100,500,1000,696.38,180.12896275520325,"[8, 50, 180, True]"
418,Off,42,3836,On,Off,Double,1865387267,1413,7058,64,57551,673,618152,21139,838016223,514,1000,none,100,444.99,180.09537172317505,"[8, 50, 180, True]"
383,Off,49,3346,On,Off,On,1922678548,1098,7016,466,59308,743,667828,23545,748698322,556,unlimited,100,none,705.05,180.1788523197174,"[8, 50, 180, True]"
460,Off,43,3926,Off,On,Double,1934618106,1443,6921,842,57966,666,600814,26368,689568700,575,300,none,300,399.12,180.04910731315613,"[8, 50, 180, True]"
388,On,48,3741,Off,On,Double,1974841124,1517,7228,1866,59218,692,688472,22765,715124683,445,500,100,100,893.39,180.08489632606506,"[8, 50, 180, True]"
474,On,51,3470,On,Off,Double,1880899183,1098,7188,1198,58917,742,654853,20592,805330197,566,1000,500,unlimited,2748.83,180.12574863433838,"[8, 50, 180, True]"
418,On,45,3649,Off,Off,On,1801336048,1269,7044,560,57520,634,576351,29447,760669374,513,unlimited,1000,200,698.66,180.12873125076294,"[8, 50, 180, True]"
447,On,39,3257,Off,Off,Off,1743161532,1161,6950,1319,58343,722,629568,15527,725626779,527,200,unlimited,default,698.47,180.129248380661,"[8, 50, 180, True]"
435,Off,44,4279,On,On,Off,1847952767,1807,7122,491,58605,712,620689,19184,793694552,477,default,300,500,1292.72,180.11354756355286,"[8, 50, 180, True]"
406,Off,49,3947,On,On,Double,1660425912,1648,7016,74,57712,677,659508,14001,837983862,488,none,200,none,454.89,180.1901421546936,"[8, 50, 180, True]"
424,Off,41,4173,On,Off,On,1727566401,1562,7106,1724,58848,645,568805,24309,746658333,608,100,default,1000,672.08,180.0725405216217,"[8, 50, 180, True]"
92,Off,40,8104,Off,Off,Double,1246619715,3565,5478,4310,47572,890,883793,89625,825651217,173,1000,500,none,352.8,361.15669989585876,"[8, 50, 180, True]"
319,On,48,4255,On,On,Double,1453590865,6945,3490,3965,32070,4,348951,72632,43566554,341,100,300,200,2685.57,180.12420272827148,"[8, 50, 180, True]"
269,Off,54,9125,On,On,Double,86492221,3890,2820,5959,1689,165,550411,78097,706841964,806,default,unlimited,300,447.87,180.21952152252197,"[8, 50, 180, True]"
3,On,19,3047,Off,Off,On,1003296305,5446,7817,7084,62163,720,393441,43013,300113535,118,none,200,1000,739.17,180.12640714645386,"[8, 50, 180, True]"
549,Off,29,5617,On,Off,Off,1711730030,150,6457,1059,53609,379,162224,28830,186641292,407,500,none,unlimited,1680.65,180.13480138778687,"[8, 50, 180, True]"
489,On,4,732,Off,On,On,1903473661,7534,1559,7753,17971,343,999987,16099,542788034,622,200,100,500,0.0,543.3786532878876,"[8, 50, 180, True]"
408,Off,14,2425,Off,On,Double,563230448,9760,1001,719,34085,554,682159,7306,942495178,955,300,1000,100,388.51,180.11446452140808,"[8, 50, 180, True]"
182,On,38,7479,On,Off,Off,312276838,2328,4163,2497,15513,866,45813,54650,466465165,757,unlimited,default,default,2631.66,180.12068819999695,"[8, 50, 180, True]"
378,On,44,3374,Off,On,On,1585750531,1185,6653,417,54405,819,573770,41800,791892625,410,300,1000,default,844.38,180.11815428733826,"[8, 50, 180, True]"
387,Off,41,3638,On,Off,Double,1525893622,1346,7626,609,55621,726,605149,34599,745114366,446,none,none,300,449.19,180.13441109657288,"[8, 50, 180, True]"
403,Off,48,4207,On,On,Double,1701334162,331,7116,373,58544,802,678712,31111,718576571,486,unlimited,500,none,454.21,180.17626571655273,"[8, 50, 180, True]"
331,On,46,3249,Off,Off,On,1651230040,933,6900,546,55892,754,562692,36520,760549500,493,100,300,100,699.36,180.10895347595215,"[8, 50, 180, True]"
325,Off,46,3935,On,Off,Off,1627496881,520,7410,717,61775,766,629814,38195,806069968,536,1000,default,1000,1158.43,180.12755632400513,"[8, 50, 180, True]"
351,On,44,4085,On,Off,Double,1557748215,1714,6606,334,57109,855,585013,40658,723971249,576,200,200,unlimited,2740.0,180.1294765472412,"[8, 50, 180, True]"
374,On,42,3171,Off,On,Off,1470447104,1857,7193,259,59697,831,642761,29686,823479031,619,default,unlimited,200,969.08,180.1290774345398,"[8, 50, 180, True]"
353,Off,40,3704,Off,On,Double,1517547960,2240,7698,506,60347,781,665263,32767,770293493,550,500,100,500,384.91,180.1300082206726,"[8, 50, 180, True]"
139,On,42,958,On,On,Double,1646299980,5247,7207,2973,44421,328,836513,11429,456023793,118,1000,200,100,2700.32,180.12722516059875,"[8, 50, 180, True]"
355,Off,16,4938,Off,On,Double,1009649596,9731,2254,6123,16765,230,622369,85332,379025973,473,100,unlimited,unlimited,388.21,180.13175344467163,"[8, 50, 180, True]"
466,On,37,5940,Off,Off,Off,2079822323,4095,685,4706,21621,620,222388,36815,1045524484,167,200,1000,300,805.68,180.10584568977356,"[8, 50, 180, True]"
205,On,56,1718,Off,Off,On,1500198513,1177,1355,7325,62783,842,678500,65511,39416525,331,unlimited,default,500,681.15,180.1147153377533,"[8, 50, 180, True]"
23,On,8,8815,On,On,Off,59821014,2397,6493,7005,32808,3,957241,60506,663412154,537,default,300,1000,2667.91,180.10103797912598,"[8, 50, 180, True]"
422,Off,25,8245,On,On,Double,1252413701,2636,4283,1681,53372,450,466244,37735,151384327,794,500,none,default,452.69,180.07977557182312,"[8, 50, 180, True]"
558,Off,20,2745,On,Off,On,624300060,6745,3226,806,2961,949,300238,99026,790673365,988,none,100,none,674.72,180.15355777740479,"[8, 50, 180, True]"
258,Off,50,7482,Off,Off,Double,405812854,7969,5614,3130,36804,653,99775,19175,929680723,653,300,500,200,375.82,180.180104970932,"[8, 50, 180, True]"
409,On,44,2939,On,On,Double,1648727829,2127,6875,385,53571,836,467590,25843,898793625,590,unlimited,unlimited,1000,2695.22,361.1927547454834,"[8, 50, 180, True]"
387,Off,44,4895,Off,On,Double,1741752304,2389,6805,242,57113,765,602359,20693,854645244,642,default,200,default,384.92,180.13785123825073,"[8, 50, 180, True]"
401,On,47,4403,On,On,Double,2028757818,1488,7144,740,61358,685,576841,29873,814254303,614,300,100,500,2677.7,180.116308927536,"[8, 50, 180, True]"
420,On,46,3160,Off,Off,On,1780006149,2007,6998,457,56647,654,490336,32619,928379493,609,500,default,unlimited,745.5,180.12806940078735,"[8, 50, 180, True]"
377,Off,49,3501,On,Off,Off,1823651761,1378,7040,326,55587,714,533401,31286,875267496,635,200,none,none,1240.74,180.09604930877686,"[8, 50, 180, True]"
389,Off,47,3893,Off,Off,Off,1907079061,1816,6716,690,62152,782,506347,35408,801255729,578,none,500,200,516.23,180.13053250312805,"[8, 50, 180, True]"
363,Off,43,4380,Off,On,Double,1948232164,1285,6553,580,59706,804,605763,25748,835802028,554,100,1000,300,401.67,180.15810203552246,"[8, 50, 180, True]"
371,On,49,3606,On,Off,On,1972277182,1651,6669,613,58760,742,551778,22686,885844844,546,1000,300,100,2770.26,180.12551426887512,"[8, 50, 180, True]"
580,Off,53,4714,On,Off,Double,696557144,6713,5440,6898,38295,793,200020,52898,515141482,45,100,200,300,451.35,180.20489501953125,"[8, 50, 180, True]"
47,On,3,8212,Off,On,Double,233060134,4280,1102,3038,56071,730,296895,79468,980765447,288,500,none,100,853.24,180.11895990371704,"[8, 50, 180, True]"
205,Off,34,6337,Off,On,Double,419562926,9025,394,5843,5485,200,751238,29683,160226282,694,300,default,1000,386.78,180.12388801574707,"[8, 50, 180, True]"
232,Off,11,9161,On,Off,Off,1249324355,5021,2476,8046,19749,314,893397,97458,833414699,851,200,500,500,857.13,180.1288161277771,"[8, 50, 180, True]"
499,On,24,442,Off,Off,On,1597487835,7854,3336,1027,41642,523,945902,38451,757351993,936,none,1000,200,646.49,180.12177848815918,"[8, 50, 180, True]"
132,Off,44,5816,On,Off,Double,1963721155,3328,6517,1015,64395,975,475501,66908,639116751,136,default,300,default,452.62,180.17046308517456,"[8, 50, 180, True]"
378,On,46,1919,On,On,Off,949776519,1900,4305,4397,30397,108,627915,760,3410955,388,unlimited,unlimited,none,2697.14,180.13244557380676,"[8, 50, 180, True]"
352,On,18,3725,Off,On,On,1735717884,848,7487,3308,14689,498,68013,23819,298006974,640,1000,100,unlimited,1106.32,361.2465250492096,"[8, 50, 180, True]"
396,Off,45,3934,Off,Off,On,1644273944,1696,6941,706,60952,645,591547,26700,823323110,618,200,unlimited,1000,375.81,180.19452118873596,"[8, 50, 180, True]"
472,On,36,4228,On,On,Double,1734000238,998,7017,350,56814,602,501793,24783,791707873,564,1000,1000,none,2685.12,180.08245968818665,"[8, 50, 180, True]"
498,On,41,4065,Off,On,Double,1675373926,1185,7319,811,63199,702,572787,29661,803505775,450,500,100,200,1097.91,361.2583529949188,"[8, 50, 180, True]"
421,On,35,4603,Off,On,Off,1625975118,1285,7143,870,61547,580,611424,27409,813527964,414,none,200,100,1096.25,361.2280123233795,"[8, 50, 180, True]"
441,On,37,4528,On,Off,Double,1685963338,1431,6838,935,58529,525,535924,23984,780691760,543,300,none,300,2710.34,180.1211395263672,"[8, 50, 180, True]"
385,Off,43,3754,On,Off,Double,1654896383,1798,7391,559,57755,715,490550,25958,824916813,585,100,300,500,449.36,180.08689498901367,"[8, 50, 180, True]"
434,Off,40,4097,On,Off,On,1613339120,1519,6692,251,59931,668,523547,28155,772587194,498,default,default,default,684.3,180.17839336395264,"[8, 50, 180, True]"
458,Off,44,4399,Off,On,Off,1702862909,949,6532,481,63433,549,560057,28524,763015612,481,unlimited,500,unlimited,666.48,180.12449479103088,"[8, 50, 180, True]"
359,Off,33,7059,Off,Off,Double,361532721,7442,7049,3504,11126,604,285321,99712,578299017,224,default,300,none,363.0,180.13049983978271,"[8, 50, 180, True]"
411,On,11,3318,On,On,Off,1026667163,2567,2315,827,53206,660,1011967,69162,710478443,572,500,200,unlimited,2735.2,180.10866785049438,"[8, 50, 180, True]"
121,On,21,6012,Off,Off,On,1721245371,5946,5956,1449,26713,171,198337,21413,905529214,504,200,100,default,845.44,180.1121060848236,"[8, 50, 180, True]"
206,Off,49,8790,Off,On,Off,140262173,1087,1027,8103,35007,776,831460,54589,453878796,766,300,1000,100,614.29,180.05293226242065,"[8, 50, 180, True]"
42,On,44,1255,Off,Off,Double,1433000318,3989,3291,6962,18497,360,82024,47760,243735689,821,unlimited,unlimited,1000,871.27,180.072327375412,"[8, 50, 180, True]"
464,On,3,7785,On,On,Double,1955356584,9489,688,2802,5747,11,761894,32577,1007561653,270,1000,default,500,2779.21,180.13068652153015,"[8, 50, 180, True]"
246,Off,59,4269,On,On,On,1310057212,2424,4369,5583,62583,478,553534,160,336745896,49,100,500,200,670.59,180.09552931785583,"[8, 50, 180, True]"
594,Off,25,25,On,Off,Double,724030786,8691,7700,4596,49087,881,503765,78719,16112230,901,none,none,300,447.94,180.19441628456116,"[8, 50, 180, True]"
368,Off,46,3462,Off,On,Double,1442056967,1516,6550,270,60295,737,660883,24145,816460612,625,unlimited,300,300,393.42,180.21375632286072,"[8, 50, 180, True]"
408,On,36,3569,On,Off,Off,1635628017,1949,6370,717,62441,759,728889,25625,727243329,577,100,100,100,2671.36,180.12499380111694,"[8, 50, 180, True]"
376,On,38,3781,Off,Off,On,1719271009,1133,6032,368,55796,673,647514,21912,868038577,754,1000,none,unlimited,687.54,180.13414812088013,"[8, 50, 180, True]"
402,Off,41,4246,On,Off,On,1483149519,2099,6297,483,58907,731,630733,24817,798880847,727,none,200,none,668.42,180.14630031585693,"[8, 50, 180, True]"
360,Off,44,3905,On,On,Double,1557213206,1606,7006,601,57201,710,746133,31051,884305057,669,300,1000,200,451.5,180.16732788085938,"[8, 50, 180, True]"
392,On,34,3949,Off,Off,Double,1530567097,1857,6184,309,53377,703,558852,27863,850651807,691,500,unlimited,default,708.94,180.1314673423767,"[8, 50, 180, True]"
391,On,42,3382,On,On,Off,1671519207,2410,6906,533,54613,686,690546,28810,735559819,614,default,default,1000,2747.33,180.11848831176758,"[8, 50, 180, True]"
379,Off,49,4087,Off,On,Double,1598394335,1411,6683,788,59732,764,581233,32108,783086440,710,200,500,500,391.3,180.1562442779541,"[8, 50, 180, True]"
297,Off,6,1592,Off,Off,Double,620798158,3077,3092,4398,2956,598,825614,49348,966768516,593,100,default,1000,333.03,180.0930163860321,"[8, 50, 180, True]"
585,On,48,4377,Off,On,Double,267905907,5529,7234,1531,22961,895,58408,21985,914022089,707,1000,500,none,849.9,180.08485627174377,"[8, 50, 180, True]"
332,On,20,5519,Off,Off,Double,496080132,2346,6591,6290,30432,58,536651,29285,339071623,122,200,unlimited,100,699.24,180.12764263153076,"[8, 50, 180, True]"
201,Off,36,7074,On,On,Off,1318382061,144,4670,4047,45822,393,262816,90595,725703795,141,500,200,default,1465.85,180.13239789009094,"[8, 50, 180, True]"
70,Off,53,9316,On,Off,Double,1001215791,6409,778,6089,54556,771,764301,1386,442484058,489,default,300,500,445.98,180.04739117622375,"[8, 50, 180, True]"
480,On,15,3121,On,Off,On,1879680814,9566,1295,2790,40503,246,172457,76239,79492031,929,300,none,unlimited,2718.04,180.1338713169098,"[8, 50, 180, True]"
139,Off,23,8543,Off,On,Off,1658993513,3795,5566,7565,16855,642,1036043,58923,173600068,774,unlimited,1000,200,612.71,180.15013360977173,"[8, 50, 180, True]"
447,On,43,612,On,On,On,1484584926,8651,2809,463,62136,296,419917,64053,605633670,312,none,100,300,2703.72,180.09729170799255,"[8, 50, 180, True]"
434,Off,47,3182,On,On,Double,1789272945,2074,7081,214,60406,733,602213,27398,762819269,619,200,100,1000,444.81,180.09216570854187,"[8, 50, 180, True]"
408,On,48,3681,On,On,Double,1724757009,1634,7031,394,55384,680,560589,25478,851942955,693,100,500,500,2757.71,180.12802386283875,"[8, 50, 180, True]"
360,On,45,4253,Off,On,Off,1685850837,862,6698,293,59547,649,748526,24144,827091425,602,500,300,unlimited,982.95,180.1330451965332,"[8, 50, 180, True]"
333,Off,43,4043,Off,Off,On,1750533789,2063,6865,365,57689,752,718685,26270,813843884,637,300,unlimited,none,374.24,180.1267876625061,"[8, 50, 180, True]"
372,Off,44,3364,Off,Off,Off,1687185614,680,7196,409,59157,758,674890,27863,878103983,668,1000,default,300,501.92,180.1200351715088,"[8, 50, 180, True]"
380,Off,46,3490,On,Off,Double,1835791712,1142,6760,328,56575,667,623090,23663,793922304,624,none,1000,default,455.27,180.06104588508606,"[8, 50, 180, True]"
427,On,46,3882,On,Off,Double,1873533943,1299,6635,446,61632,714,703600,22273,737289924,686,default,200,200,2712.54,180.1291790008545,"[8, 50, 180, True]"
403,On,45,4091,Off,On,On,1812613431,416,6919,249,55817,692,568076,29112,908697938,663,unlimited,none,100,874.28,180.11717009544373,"[8, 50, 180, True]"
251,On,6,4085,On,On,Off,1174564925,9370,6815,741,59202,202,288674,20208,324512775,684,unlimited,none,none,2705.75,180.11316776275635,"[8, 50, 180, True]"
318,On,38,3300,On,On,On,1858181135,1376,3594,3348,9174,985,864754,32427,1526636,969,300,unlimited,default,2696.7,180.12920713424683,"[8, 50, 180, True]"
22,Off,23,9538,On,Off,Double,69585277,4110,1443,2406,3794,593,460638,87114,595274010,563,100,default,300,450.36,180.18153715133667,"[8, 50, 180, True]"
129,Off,45,5629,On,Off,On,862986785,6062,5931,1214,53876,672,142698,57871,700400470,105,none,100,500,676.56,180.13100337982178,"[8, 50, 180, True]"
399,On,56,237,Off,On,Double,1472499769,8653,4245,4714,47733,797,23849,11663,514719781,383,default,500,200,0.0,543.2934741973877,"[8, 50, 180, True]"
545,Off,27,8363,Off,Off,Double,484714384,3625,2434,7897,29772,370,924406,98468,1023364642,876,200,1000,unlimited,339.05,180.20944046974182,"[8, 50, 180, True]"
152,Off,9,1680,Off,On,Double,768258439,1222,7439,6448,22230,443,592308,65346,142436894,231,500,300,1000,407.54,180.0881416797638,"[8, 50, 180, True]"
487,On,44,6734,Off,Off,Off,2057262331,6706,84,6079,38362,78,669406,47810,874762434,505,1000,200,100,671.14,180.13309812545776,"[8, 50, 180, True]"
349,Off,38,3733,On,On,On,1514066142,3404,7435,490,59137,721,484196,21775,741573722,667,default,none,default,678.49,180.1114058494568,"[8, 50, 180, True]"
337,On,43,3395,Off,Off,Off,1732337773,2592,6924,259,53975,789,502531,25392,829553793,606,200,200,300,720.36,180.12137365341187,"[8, 50, 180, True]"
378,On,39,3904,Off,Off,Double,1606087691,2961,7282,582,56297,780,515431,30704,840608500,682,300,500,1000,707.47,180.12452268600464,"[8, 50, 180, True]"
388,On,40,4065,On,Off,Double,1656513321,3300,7086,466,57729,747,590701,27137,754670138,573,none,default,unlimited,2684.44,180.1149582862854,"[8, 50, 180, True]"
348,Off,44,3801,Off,Off,Double,1851301269,2181,7044,368,55715,674,530022,21678,767471390,613,500,1000,none,368.87,180.12968134880066,"[8, 50, 180, True]"
326,Off,44,3443,Off,On,Off,1712298601,1786,7336,730,55194,695,461475,24575,712024720,646,100,100,500,665.5,180.09146857261658,"[8, 50, 180, True]"
397,On,41,3592,On,On,On,1555734916,2355,6819,291,57987,757,569966,28329,789335212,580,unlimited,300,200,2679.98,180.13460493087769,"[8, 50, 180, True]"
362,Off,42,3691,On,On,Double,1766097672,1643,7135,661,56731,706,558975,31125,857036482,630,1000,unlimited,100,444.44,180.0568494796753,"[8, 50, 180, True]"
536,Off,5,8440,Off,Off,Double,1036790344,5423,2565,5389,58305,821,580891,23632,365671203,664,500,none,none,353.46,180.23918533325195,"[8, 50, 180, True]"
3,Off,27,4872,Off,On,On,1371700689,4350,1505,1598,29096,994,13074,8097,739126619,784,300,default,default,467.82,180.09270524978638,"[8, 50, 180, True]"
231,Off,20,763,On,Off,On,638439510,8054,7147,8166,40058,448,902418,74836,637612728,559,unlimited,1000,unlimited,672.03,180.11060619354248,"[8, 50, 180, True]"
80,On,35,9956,Off,Off,Double,149898516,126,625,3951,22872,740,241465,98350,925383348,250,none,unlimited,300,794.99,180.1327052116394,"[8, 50, 180, True]"
407,On,46,5076,On,On,Double,1839519291,9766,5567,6345,50677,264,743429,77070,125431552,480,100,300,500,2654.22,180.12607312202454,"[8, 50, 180, True]"
317,On,44,2830,On,Off,Off,2116490270,2799,3935,4115,42312,177,382201,37338,436524412,918,200,500,100,2703.6,361.2513108253479,"[8, 50, 180, True]"
159,Off,12,6733,Off,On,Double,409268703,7223,7603,241,2139,504,442700,46407,150005897,290,1000,200,200,390.45,180.2087278366089,"[8, 50, 180, True]"
481,On,58,2179,On,On,Off,1211395813,1318,4153,3017,13642,15,1007059,50527,999857905,77,default,100,1000,2689.26,180.12802267074585,"[8, 50, 180, True]"
378,On,40,3209,On,Off,Double,1467427499,2446,6598,235,58313,691,593773,25603,924509269,573,1000,unlimited,300,2695.62,180.13053631782532,"[8, 50, 180, True]"
344,On,39,3732,Off,Off,Double,1678713448,2301,6050,239,58330,581,612759,25139,786882763,567,unlimited,none,200,695.18,180.1243507862091,"[8, 50, 180, True]"
326,On,44,2918,Off,On,Double,1505401360,1907,5816,212,58322,520,719951,29803,769408051,599,default,100,unlimited,873.35,180.09873700141907,"[8, 50, 180, True]"
391,Off,45,3918,On,Off,Off,1800180620,1334,6783,216,58325,598,686834,36529,890982710,630,200,200,default,1260.93,180.08982849121094,"[8, 50, 180, True]"
356,Off,43,4174,Off,Off,Double,1658017233,1626,5670,227,58333,733,724544,33416,851644142,648,none,500,500,354.15,180.1129171848297,"[8, 50, 180, True]"
397,On,41,3546,Off,On,On,1769754915,1749,6972,216,58318,679,650281,31104,739565903,597,300,300,1000,954.02,180.0833489894867,"[8, 50, 180, True]"
339,Off,38,4688,On,On,Off,1372839943,2693,6228,231,58307,634,677421,28513,831948661,613,500,1000,100,1217.88,180.12946438789368,"[8, 50, 180, True]"
365,Off,35,4570,On,On,On,1583050126,2166,6383,221,58310,540,637484,35422,857770076,660,100,default,none,671.1,180.10833525657654,"[8, 50, 180, True]"
132,Off,5,8711,Off,Off,On,1030604188,6508,4786,2005,26832,269,503692,25349,394708516,357,500,unlimited,1000,393.3,180.0859410762787,"[8, 50, 180, True]"
17,Off,14,6309,On,On,Double,1530448586,9934,247,4351,22957,467,54778,94711,475158547,203,100,none,200,453.37,180.17438626289368,"[8, 50, 180, True]"
263,On,52,3518,On,On,Off,698767169,2965,3192,6965,41075,123,301518,13545,1017691805,978,1000,500,500,2781.53,361.246022939682,"[8, 50, 180, True]"
326,On,25,9863,On,Off,Double,2137117648,1938,7711,360,57182,679,690056,51556,728387009,99,200,300,300,2811.32,361.2506058216095,"[8, 50, 180, True]"
450,On,34,1514,Off,Off,On,73378723,3921,6915,5997,48309,525,810627,45806,578493399,650,none,200,default,642.51,180.10826563835144,"[8, 50, 180, True]"
556,Off,19,435,Off,On,Double,1773052892,5726,2582,2439,1969,236,144742,4604,39931190,631,300,default,100,391.29,180.19302082061768,"[8, 50, 180, True]"
185,On,42,4820,Off,Off,Off,1215084207,7518,1528,7489,62576,929,971647,76772,192671114,829,default,100,unlimited,649.7,180.13840246200562,"[8, 50, 180, True]"
