TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
440,On,10,2233,On,Off,Double,1894231991,1392,1673,8129,16600,160,383107,38174,320301919,558,500,300,500,2730.44,21.12979507446289,"[8, 50, 10, True]",0.9393939393939393
440,On,10,3717,On,Off,Double,1639839888,3834,5269,8129,16600,160,383107,38174,27393245,558,500,300,none,2722.74,10.043676853179932,"[8, 50, 10, True]",0.9393939393939393
440,On,10,3717,On,Off,Double,1894231991,1392,1673,8129,16600,990,921016,38174,320301919,558,500,200,500,2720.62,10.067139148712158,"[8, 50, 10, True]",0.9393939393939393
126,On,10,3717,On,Off,Double,1639839888,6836,5269,8129,18644,733,383107,17946,175037909,558,500,none,none,2719.67,10.101532459259033,"[8, 50, 10, True]",0.9393939393939393
590,On,13,4929,On,On,Double,160676251,6836,5269,8129,46360,808,558322,75560,724175396,436,200,unlimited,none,2700.81,10.059234619140625,"[8, 50, 10, True]",0.9393939393939393
440,On,1,7914,On,On,Double,1686909291,3834,683,3569,16600,160,875936,38174,27393245,511,none,300,300,2694.16,10.059410572052002,"[8, 50, 10, True]",0.9393939393939393
590,On,44,9122,On,Off,Off,160676251,1422,1810,7329,64006,750,558322,82563,724175396,436,default,default,default,2688.82,10.094976902008057,"[8, 50, 10, True]",0.9393939393939393
590,On,44,7730,On,Off,Off,160676251,1422,1810,7329,64006,750,558322,82563,724175396,436,default,default,default,2676.31,10.087275743484497,"[8, 50, 10, True]",0.9393939393939393
440,On,10,913,On,On,Double,1980302742,9667,2117,3569,16600,371,383107,38174,27393245,558,200,none,none,2675.75,21.20561385154724,"[8, 50, 10, True]",0.9393939393939393
346,On,13,7914,On,On,Double,243768070,2442,683,95,16600,808,729428,75560,930992680,511,200,unlimited,300,2673.54,10.071810007095337,"[8, 50, 10, True]",0.9393939393939393
38,On,42,6033,On,On,On,1894231991,1392,1673,907,8460,990,921016,84521,320301919,341,500,200,500,2660.43,10.082473039627075,"[8, 50, 10, True]",0.9393939393939393
590,On,44,9122,On,Off,Off,160676251,1422,683,3569,16600,160,558322,82563,27393245,436,default,300,default,2647.29,10.103671312332153,"[8, 50, 10, True]",0.9393939393939393
346,On,13,4929,On,On,Double,243768070,2442,8158,95,46360,808,904931,75560,930992680,675,200,unlimited,unlimited,2645.6,10.103089809417725,"[8, 50, 10, True]",0.9393939393939393
317,On,59,913,On,Off,Off,733181916,2267,7038,4232,31919,117,419146,51273,774649015,350,default,500,unlimited,2639.93,21.141024589538574,"[8, 50, 10, True]",0.9393939393939393
317,On,59,570,On,Off,Off,733181916,2267,7020,4232,27593,117,419146,66934,574049747,350,default,100,unlimited,2634.95,10.127354145050049,"[8, 50, 10, True]",0.9393939393939393
317,On,59,7914,On,On,Double,1686909291,3834,7038,4232,4787,117,419146,38174,27393245,511,default,500,300,2632.57,10.045803546905518,"[8, 50, 10, True]",0.9393939393939393
204,On,10,3717,On,Off,Double,1639839888,6836,5269,8129,18644,733,383107,17946,175037909,558,500,none,none,2632.51,10.064496755599976,"[8, 50, 10, True]",0.9393939393939393
440,On,13,3717,On,On,Double,160676251,6836,3965,8129,46360,808,708527,38174,724175396,558,200,unlimited,none,2629.37,10.107321739196777,"[8, 50, 10, True]",0.9393939393939393
440,On,37,913,On,Off,Double,1980302742,6886,7038,3569,16600,371,875936,51273,27393245,142,200,none,none,2624.74,10.114034652709961,"[8, 50, 10, True]",0.9393939393939393
126,On,18,3717,On,On,Double,1639839888,6836,5269,3569,16600,733,875936,17946,175037909,511,none,300,none,2619.56,10.104241609573364,"[8, 50, 10, True]",0.9393939393939393
