TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
4,On,13,4929,On,On,Double,357453661,2442,683,95,64006,808,468240,17946,930992680,675,none,unlimited,unlimited,2876.36,180.12592220306396,"[8, 50, 180, True]",1
590,On,13,7857,On,On,Off,357453661,1422,683,8129,23243,808,468240,17946,939068998,284,none,300,default,2773.49,180.1256251335144,"[8, 50, 180, True]",1
4,On,49,3855,On,On,Off,357453661,4946,683,3891,55796,662,468240,60802,939068998,511,none,unlimited,default,2737.08,180.13133192062378,"[8, 50, 180, True]",1
204,On,44,3717,On,Off,Off,357453661,6836,5269,3569,16600,160,558322,17946,27393245,38,default,none,default,2734.33,361.2594919204712,"[8, 50, 180, True]",1
590,On,10,9122,On,Off,Off,357453661,1422,683,8129,16600,733,468240,17946,27393245,284,none,300,default,2720.41,361.2594139575958,"[8, 50, 180, True]",1
346,On,13,4929,On,On,Double,243768070,2442,8158,95,46360,808,904931,75560,930992680,675,200,unlimited,unlimited,2719.33,361.2563798427582,"[8, 50, 180, True]",1
440,On,13,7914,On,On,Double,243768070,2442,683,95,16600,808,875936,75560,27393245,511,500,unlimited,300,2706.01,361.25202107429504,"[8, 50, 180, True]",1
4,On,13,7857,On,On,Off,357453661,2442,683,95,64006,808,468240,17946,939068998,511,none,300,default,2696.05,361.2545266151428,"[8, 50, 180, True]",1
590,On,13,4929,On,On,Double,160676251,6836,5269,8129,46360,808,558322,75560,724175396,436,200,unlimited,none,2694.98,361.25269865989685,"[8, 50, 180, True]",1
4,On,10,2233,On,Off,Double,357453661,1392,683,95,64006,808,383107,38174,364478428,511,500,300,500,2691.44,361.25410294532776,"[8, 50, 180, True]",1
440,On,13,7914,On,On,Off,1217449421,1422,3255,95,16600,808,875936,75560,27393245,511,none,unlimited,300,2680.93,180.12920331954956,"[8, 50, 180, True]",1
227,On,13,4563,On,On,Off,1894231991,2442,1673,8129,16600,160,468240,17946,939068998,558,none,300,default,2680.8,361.24793100357056,"[8, 50, 180, True]",1
4,On,10,2233,On,On,Off,1894231991,1392,683,8129,16600,160,468240,17946,939068998,511,none,300,default,2680.15,180.1217815876007,"[8, 50, 180, True]",1
590,On,44,7730,On,Off,Off,160676251,1422,1810,7329,64006,750,558322,82563,724175396,436,default,default,default,2679.92,180.13360047340393,"[8, 50, 180, True]",1
440,On,10,2233,On,Off,Double,1894231991,1392,1673,8129,16600,160,383107,38174,320301919,558,500,300,500,2679.11,180.11843299865723,"[8, 50, 180, True]",1
346,On,13,7857,On,On,Off,243768070,2442,8158,95,46360,808,904931,75560,939068998,511,200,300,default,2677.85,361.2260866165161,"[8, 50, 180, True]",1
204,On,44,3717,On,On,Off,357453661,6836,683,95,16600,160,468240,17946,939068998,38,default,none,default,2673.53,180.10945224761963,"[8, 50, 180, True]",1
120,On,33,9285,On,On,Double,651628637,7283,6707,1300,7711,410,521574,84854,853969907,353,none,1000,100,2672.03,180.05878114700317,"[8, 50, 180, True]",1
346,On,13,4929,On,On,Off,1894231991,6836,683,8129,46360,160,558322,75560,939068998,436,none,300,default,2671.3,180.12162232398987,"[8, 50, 180, True]",1
4,On,13,7857,On,On,Off,357453661,2442,683,95,64006,911,468240,17946,939068998,511,none,300,default,2669.17,180.11782455444336,"[8, 50, 180, True]",1
