TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
262,Off,54,7728,Off,Off,Off,553141165,7254,7720,22,65145,409,444887,77102,154638158,385,unlimited,1000,default,7124.03,10.034498453140259,"[8, 35, 10, True]",0.9030303030303028
29,On,58,1862,On,Off,On,509651848,9737,4730,7329,64767,201,962727,27081,622162755,600,unlimited,default,unlimited,2846.85,10.065453052520752,"[8, 35, 10, True]",0.9030303030303028
380,On,13,3176,On,On,Double,446086671,6860,1354,3391,23126,956,927776,97201,1046595461,248,unlimited,300,300,2827.69,10.112345218658447,"[8, 35, 10, True]",0.9030303030303028
463,On,54,1257,On,On,On,163135033,4586,2012,91,44678,624,426278,87731,775060345,629,none,100,none,2825.82,10.076348781585693,"[8, 35, 10, True]",0.9030303030303028
108,On,57,5919,On,On,Off,1689472000,9640,6527,971,55975,524,537609,77003,337045957,909,500,300,200,2818.88,10.108351707458496,"[8, 35, 10, True]",0.9030303030303028
210,On,45,3693,On,On,Off,552404220,5636,3968,1411,55823,895,912092,26630,1048992067,411,default,200,none,2788.03,10.03911828994751,"[8, 35, 10, True]",0.9030303030303028
493,On,7,2990,On,On,Double,799291059,5560,7324,5927,33332,911,643717,98416,739753462,526,500,unlimited,200,2784.37,10.051427364349365,"[8, 35, 10, True]",0.9030303030303028
489,On,35,631,On,Off,Double,1111116916,9900,2608,4411,6338,306,578738,309,36080301,794,default,200,unlimited,2772.24,10.10986328125,"[8, 35, 10, True]",0.9030303030303028
333,On,8,4820,On,On,Off,2124644320,9102,352,7016,50428,21,360127,80230,97304164,219,200,200,200,2765.18,10.058862447738647,"[8, 35, 10, True]",0.9030303030303028
197,On,33,3312,On,Off,On,1877242175,6100,708,141,37415,163,728261,91098,830366796,831,1000,100,300,2761.13,10.07992148399353,"[8, 35, 10, True]",0.9030303030303028
565,On,60,9392,On,On,Off,453350887,8740,1674,1653,56996,9,619171,81729,82031275,781,1000,unlimited,500,2751.61,10.065493822097778,"[8, 35, 10, True]",0.9030303030303028
213,On,12,5020,On,Off,Double,2066569706,8275,7677,4823,37509,498,498149,45574,837465668,920,unlimited,200,none,2744.4,10.067050457000732,"[8, 35, 10, True]",0.9030303030303028
156,On,28,4539,On,Off,Off,720537074,9077,5235,6410,22222,334,23445,85974,224862276,821,none,1000,200,2744.06,10.080791473388672,"[8, 35, 10, True]",0.9030303030303028
586,On,3,7021,On,On,Off,1272759501,3950,1080,5472,55027,478,623048,36988,640469977,837,unlimited,unlimited,500,2724.21,10.05466628074646,"[8, 35, 10, True]",0.9030303030303028
33,On,23,6104,On,Off,On,105256925,956,5696,8061,50257,733,928330,89092,987889611,614,200,300,300,2720.84,10.04755973815918,"[8, 35, 10, True]",0.9030303030303028
198,On,33,6411,On,Off,On,1070199080,1525,6846,8094,9909,755,884518,16124,852725266,828,default,none,none,2714.27,10.046125173568726,"[8, 35, 10, True]",0.9030303030303028
441,On,24,8785,On,Off,On,1691776228,1631,4555,1510,23766,947,879299,97723,207948033,427,300,default,100,2691.86,10.060827732086182,"[8, 35, 10, True]",0.9030303030303028
340,On,28,353,On,On,On,519338886,7366,2211,4164,4065,953,359771,10684,277052737,204,default,1000,100,2667.48,10.050090074539185,"[8, 35, 10, True]",0.9030303030303028
388,On,59,1790,On,On,On,1006437918,7411,6217,4784,52465,395,350315,49860,59666566,153,500,500,unlimited,2620.58,10.059709072113037,"[8, 35, 10, True]",0.9030303030303028
272,On,54,314,On,Off,Double,1511313789,9741,8057,8178,2726,922,311783,66883,102605117,800,unlimited,200,200,2612.65,10.056023359298706,"[8, 35, 10, True]",0.9030303030303028
