TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
433,On,36,5106,Off,On,On,658523983,2718,3490,1671,30894,256,216067,9688,555472574,863,unlimited,1000,unlimited,974.08,10.065518140792847,"[8, 35, 10, True]",0.9030303030303028
125,Off,8,9463,On,Off,Double,445147421,8857,4244,7543,15395,833,548876,24880,540023500,749,200,500,default,536.65,10.200748682022095,"[8, 35, 10, True]",0.9030303030303028
287,On,34,101,On,On,Off,1053198240,1311,1876,1052,41380,920,562156,48587,206415194,827,200,default,1000,2725.02,10.07484483718872,"[8, 35, 10, True]",0.9030303030303028
313,On,50,4668,On,Off,On,1366778570,1523,4651,848,22716,664,820932,47247,453277992,727,1000,300,300,2777.66,10.037527084350586,"[8, 35, 10, True]",0.9030303030303028
11,On,39,4312,Off,Off,Double,1420028237,1743,167,6769,47866,123,29638,24121,688622593,372,300,300,300,872.98,10.054336071014404,"[8, 35, 10, True]",0.9030303030303028
301,On,32,1268,On,On,Double,1183691448,4760,617,7212,31259,745,752786,8747,350853221,1,1000,200,unlimited,2701.59,10.085644960403442,"[8, 35, 10, True]",0.9030303030303028
122,On,11,105,On,Off,Double,1702145634,5526,185,4862,33688,13,657413,98794,496188766,342,100,unlimited,200,2573.99,10.054654836654663,"[8, 35, 10, True]",0.9030303030303028
271,On,33,1419,Off,On,Double,779079911,9202,7888,1148,33425,901,759291,10150,568772868,312,100,100,default,964.62,10.068462610244751,"[8, 35, 10, True]",0.9030303030303028
536,Off,59,4721,On,Off,On,647201618,2162,3372,3427,7861,337,167017,53250,449855497,834,500,500,300,1266.04,10.090526819229126,"[8, 35, 10, True]",0.9030303030303028
155,Off,48,4232,Off,Off,On,336024374,2428,3500,5406,46314,435,720758,70897,548960839,867,300,unlimited,100,411.09,10.056348323822021,"[8, 35, 10, True]",0.9030303030303028
338,Off,2,3030,On,Off,Off,1260803733,1991,4100,6642,63006,400,191057,10587,246530994,912,300,100,unlimited,1485.4,10.060956239700317,"[8, 35, 10, True]",0.9030303030303028
228,On,32,682,Off,On,Off,386215727,4405,865,249,20261,811,994370,60661,117883917,88,300,none,200,954.71,10.057602643966675,"[8, 35, 10, True]",0.9030303030303028
97,On,28,3132,On,Off,Double,881273460,1189,5180,3607,37893,732,282768,7964,644842484,82,1000,100,100,2791.75,10.091545343399048,"[8, 35, 10, True]",0.9030303030303028
413,On,12,8093,On,On,Double,482500446,1360,3591,2389,26372,180,236752,7193,680587203,745,300,default,200,2682.94,10.057788372039795,"[8, 35, 10, True]",0.9030303030303028
