TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
262,Off,54,5919,Off,On,Off,1689472000,9640,6527,22,65145,409,444887,77003,154638158,385,unlimited,1000,200,4066.66,180.13525223731995,"[8, 50, 180, True]",1
262,Off,54,7728,Off,Off,Off,553141165,7254,7720,22,65145,409,444887,77102,154638158,385,unlimited,1000,default,4015.56,180.05683636665344,"[8, 50, 180, True]",1
262,On,8,7728,Off,Off,Off,2124644320,9900,352,22,50257,21,444887,81729,987889611,781,unlimited,300,none,4014.88,180.13307189941406,"[8, 50, 180, True]",1
333,On,8,7728,Off,On,Off,2124644320,9102,352,22,50257,21,928330,77102,987889611,614,200,300,none,3988.62,180.05992007255554,"[8, 50, 180, True]",1
333,On,8,7728,Off,On,Off,2124644320,9102,352,22,50257,21,928330,77102,239546812,614,200,300,none,3942.69,180.13480591773987,"[8, 50, 180, True]",1
262,Off,8,7728,On,On,Off,553141165,9900,352,22,32565,409,444887,77003,154638158,385,1000,300,none,3939.63,180.07627654075623,"[8, 50, 180, True]",1
262,On,8,5919,On,On,Off,1689472000,9900,6527,22,65145,409,444887,77003,154638158,385,1000,1000,200,3915.43,180.1264727115631,"[8, 50, 180, True]",1
333,Off,53,7728,Off,Off,Off,553141165,6082,7720,22,50257,409,444887,77102,987889611,385,unlimited,1000,default,3896.53,180.15469360351562,"[8, 50, 180, True]",1
262,On,60,9392,On,On,Off,553141165,7254,1674,22,56996,409,444887,24272,154638158,781,unlimited,1000,default,3887.92,180.11290454864502,"[8, 50, 180, True]",1
262,Off,23,6065,Off,On,Off,553141165,7254,352,22,56996,409,444887,77102,987889611,385,200,1000,500,3887.88,180.05843043327332,"[8, 50, 180, True]",1
262,Off,23,8413,On,On,Off,553141165,7254,1674,22,56996,409,444887,16933,154638158,406,1000,1000,none,3884.71,180.109699010849,"[8, 50, 180, True]",1
333,On,23,7728,Off,On,Off,2124644320,9102,352,22,50257,21,928330,77102,239546812,614,200,300,none,3856.3,180.06237959861755,"[8, 50, 180, True]",1
262,On,23,7728,Off,Off,Off,367453890,9900,7720,22,56996,9,444887,81729,154638158,614,200,300,500,3851.17,180.0637812614441,"[8, 50, 180, True]",1
262,On,8,6065,On,On,Off,553141165,9900,6109,22,56996,409,444887,77102,987889611,781,200,300,300,3843.4,180.12057781219482,"[8, 50, 180, True]",1
262,On,8,5919,On,Off,Off,553141165,9640,6527,22,65145,409,444887,77003,987889611,385,unlimited,1000,300,3815.24,180.10097789764404,"[8, 50, 180, True]",1
262,Off,54,7728,Off,Off,Off,453350887,7254,1674,22,56996,9,444887,81729,154638158,781,unlimited,500,500,3807.51,180.13224625587463,"[8, 50, 180, True]",1
262,Off,23,7728,Off,Off,Off,2124644320,7254,7720,22,50257,9,444887,81729,154638158,614,200,300,500,3802.61,180.137286901474,"[8, 50, 180, True]",1
262,On,8,7728,On,On,Off,553141165,9900,1674,22,56996,409,444887,77003,154638158,781,1000,300,none,3793.89,180.07842373847961,"[8, 50, 180, True]",1
262,Off,23,7728,Off,On,Off,553141165,7254,1674,22,56996,409,444887,16933,834212357,406,1000,1000,none,3788.05,180.15648412704468,"[8, 50, 180, True]",1
333,On,53,7728,Off,On,Off,2124644320,9102,352,22,50257,21,928330,77102,987889611,614,200,300,none,3777.6,180.09992027282715,"[8, 50, 180, True]",1
