innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
1,254492100,1166,319453309,59513576,393727653,82994,127409578,0,34,13777828078,4559,3871657790,66,117379299,noblob,5731,100740363,47,100176,625.54,39.3069007396698,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
1,254492100,1166,319453309,121008406,393727653,82994,127409578,0,34,13777828078,4559,3052342964,66,5459043,noblob,5731,82507685,47,100176,615.52,40.10627102851868,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
1,542371455,1166,319453309,121008406,393727653,38997,798370287,0,14,13777828078,4559,2820415955,66,5459043,noblob,5731,98788913,47,100176,608.93,39.37575387954712,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
1,542371455,2707,319453309,89905604,169705251,99616,798370287,0,71,13777828078,4559,2820415955,66,5459043,noblob,532,98788913,74,100176,606.1,39.41464138031006,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
1,542371455,2707,213490014,89905604,169705251,38997,793613683,0,19,12426879506,4559,2820415955,126,22340853,noblob,7876,98788913,74,100176,601.86,39.34992814064026,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
1,254492100,1166,213490014,59513576,393727653,82994,793613683,0,34,13777828078,4559,3871657790,66,117379299,noblob,5731,100740363,47,100176,598.9,39.726232051849365,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
1,542371455,4651,646569128,89905604,169705251,104722,798370287,0,71,13777828078,4559,318671252,66,117379299,noblob,532,100740363,38,100176,598.47,39.62747573852539,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
1,254492100,2707,319453309,121008406,393727653,82994,127409578,0,34,13777828078,4559,2965444081,66,5459043,noblob,7876,82507685,98,100176,597.22,40.00686240196228,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
1,723736851,5995,319453309,121008406,169705251,42323,798370287,0,19,13777828078,4559,3052342964,66,5459043,noblob,5731,31160993,98,100176,596.92,39.84973955154419,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
1,723736851,4651,213490014,127221689,169705251,104722,798370287,0,14,12571003842,4559,3871657790,88,5459043,noblob,5853,98788913,38,837421,596.35,39.565972566604614,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
1,723736851,4651,646569128,91328754,169705251,42323,711332035,0,29,13777828078,4559,318671252,67,124171601,minimal,5731,92195453,98,100176,595.1,39.63116121292114,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
1,294865004,1166,319453309,121008406,472259566,82994,127409578,0,34,13777828078,4559,3052342964,66,5459043,noblob,5731,82507685,47,100176,594.36,39.50919508934021,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
1,723736851,5995,319453309,91328754,169705251,42323,798370287,0,29,13826216080,4559,2820415955,67,124171601,minimal,5731,92195453,98,100176,592.76,39.68039512634277,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
1,542371455,4651,213490014,13633001,169705251,99616,793613683,0,14,12426879506,4559,3871657790,126,92010508,noblob,5204,98788913,74,100176,591.96,39.78905153274536,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
1,723736851,5995,319453309,121008406,393727653,82994,127409578,0,29,13777828078,4559,3052342964,67,5459043,noblob,5731,92195453,47,100176,591.9,39.52154231071472,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
1,433704408,4651,213490014,13633001,169705251,99616,793613683,0,71,12426879506,22301,2820415955,66,5459043,noblob,5204,98788913,12,100176,591.87,39.5285005569458,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
1,542371455,2707,319453309,121008406,393727653,38997,798370287,0,14,13777828078,4559,2820415955,66,5459043,noblob,7876,98788913,98,100176,591.09,39.65723133087158,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
1,542371455,2707,319453309,89905604,169705251,38997,798370287,0,71,13777828078,4559,2431228042,66,5459043,noblob,532,98788913,98,100176,587.76,39.74492073059082,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
1,193254467,5995,413342429,89905604,169705251,43225,798370287,2,19,13151613610,5962,3871657790,68,124171601,noblob,5204,98788913,38,936257,587.18,39.59706234931946,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
1,542371455,2707,319453309,89905604,169705251,99616,798370287,0,14,13777828078,4559,3871657790,126,92010508,noblob,532,98788913,74,458398,585.75,41.561845541000366,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
