TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
53,On,28,6488,On,On,Off,1050099358,6382,7528,5219,14438,713,172498,82633,595964674,741,default,200,200,2829.01,10.104015111923218,"[8, 35, 10, True]",0.9757575757575757
332,On,25,2460,On,On,Off,1157843577,8558,5855,7014,47416,751,959875,89331,1032953357,377,300,100,200,2787.92,10.076954364776611,"[8, 35, 10, True]",0.9757575757575757
524,On,4,3746,On,On,Off,789251982,1080,3179,1786,3291,639,579086,7558,515377503,321,300,500,1000,2773.43,10.058912992477417,"[8, 35, 10, True]",0.9757575757575757
469,On,58,2252,On,Off,Double,1949678994,5068,7181,5195,7927,791,520073,44624,35434493,155,100,500,default,2767.58,10.056285619735718,"[8, 35, 10, True]",0.9757575757575757
470,On,15,3489,On,Off,Double,763861312,1527,6991,455,31371,747,506238,17208,283861218,380,default,300,none,2754.0,10.099018573760986,"[8, 35, 10, True]",0.9757575757575757
46,On,24,6309,On,On,On,1463721763,3699,4789,2315,44527,368,911856,84206,214739927,771,none,500,1000,2745.46,10.05289912223816,"[8, 35, 10, True]",0.9757575757575757
39,On,43,356,On,Off,Double,2100700833,2941,5116,7210,54230,295,674415,70554,876953533,705,unlimited,none,500,2737.25,10.082836866378784,"[8, 35, 10, True]",0.9757575757575757
174,On,12,7577,On,Off,On,809331546,1135,3141,8167,24733,865,285849,19831,538347856,790,1000,500,500,2721.42,10.057687997817993,"[8, 35, 10, True]",0.9757575757575757
550,On,18,9281,On,On,Double,1414119118,425,3374,5646,30856,389,900710,43781,1050823136,204,200,none,200,2707.32,10.068511724472046,"[8, 35, 10, True]",0.9757575757575757
571,On,7,1189,On,Off,Off,1516905777,506,4505,1268,40934,125,46950,79128,278219499,769,1000,200,500,2705.2,10.046293258666992,"[8, 35, 10, True]",0.9757575757575757
408,On,48,8459,On,On,On,637356259,642,2153,5582,31489,182,735550,19490,210287868,1020,500,none,200,2698.94,10.061834573745728,"[8, 35, 10, True]",0.9757575757575757
588,On,11,8389,On,On,Off,1435493804,6129,7933,1042,64764,52,349586,72700,939219018,49,default,200,default,2696.72,10.105841159820557,"[8, 35, 10, True]",0.9757575757575757
47,On,54,3550,On,On,Off,1742591839,3098,3396,6904,10541,956,733916,65740,483465473,902,300,300,none,2688.87,10.03910517692566,"[8, 35, 10, True]",0.9757575757575757
303,On,48,7661,On,Off,On,1410570414,7398,961,7505,18223,352,450307,81852,964403210,94,300,1000,200,2682.95,10.049924850463867,"[8, 35, 10, True]",0.9757575757575757
128,On,52,2411,On,Off,Double,1601576212,8396,7608,5229,15076,869,501119,16932,532528946,250,300,200,500,2677.13,10.048266649246216,"[8, 35, 10, True]",0.9757575757575757
19,On,24,8059,On,Off,On,1036149161,9172,736,7088,7083,194,271777,26365,359581651,800,none,default,default,2675.06,10.130814552307129,"[8, 35, 10, True]",0.9757575757575757
501,On,52,3335,On,On,On,759624334,5207,4013,7770,32823,554,430391,29921,227567276,316,500,default,100,2659.98,10.053054571151733,"[8, 35, 10, True]",0.9757575757575757
515,On,5,5176,On,Off,Double,906188515,8828,1654,4573,50331,774,994339,96916,262513661,794,300,none,200,2657.6,10.030405759811401,"[8, 35, 10, True]",0.9757575757575757
391,On,41,6250,On,Off,Off,1879692314,492,1515,394,32298,349,755452,50407,220574642,206,unlimited,100,1000,2657.04,10.057282209396362,"[8, 35, 10, True]",0.9757575757575757
506,On,50,3648,On,Off,Off,1609413445,7354,2700,494,39419,706,759220,72551,412487279,327,100,200,500,2632.05,10.04117751121521,"[8, 35, 10, True]",0.9757575757575757
