TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
506,On,16,3648,On,On,Off,1609413445,7354,7181,494,7927,706,759220,24199,412487279,142,100,200,default,2861.55,180.1207790374756,"[8, 50, 180, True]",1
571,On,5,5176,On,Off,On,1414119118,7398,1654,1786,30006,389,366178,96916,262513661,321,300,none,200,2849.03,361.21111845970154,"[8, 50, 180, True]",1
571,On,42,9281,On,On,On,1414119118,7398,3374,1786,30006,389,900710,7558,1050823136,321,300,none,200,2786.19,180.10158848762512,"[8, 50, 180, True]",1
408,On,9,2252,On,On,Double,637356259,1080,3179,5646,59709,389,520073,48747,1050823136,1020,300,none,300,2785.81,180.116770029068,"[8, 50, 180, True]",1
408,On,58,2252,On,On,On,637356259,5068,3179,5219,7927,770,520073,16933,834212357,406,300,500,300,2681.01,361.2295124530792,"[8, 50, 180, True]",1
46,On,24,6309,On,On,On,1463721763,3699,4789,2315,44527,368,911856,84206,214739927,771,none,500,1000,2680.36,361.26705503463745,"[8, 50, 180, True]",1
408,On,58,2252,On,On,On,637356259,5068,7181,5195,7927,182,520073,44624,210287868,1020,100,500,default,2672.46,361.2579867839813,"[8, 50, 180, True]",1
408,On,58,2252,On,On,Double,637356259,9362,3179,5646,7927,389,520073,7558,1050823136,1020,300,500,default,2671.72,180.1081988811493,"[8, 50, 180, True]",1
46,On,42,6309,On,On,On,1414119118,7398,3374,2315,44527,368,911856,84206,214739927,771,none,500,200,2658.46,361.26435375213623,"[8, 50, 180, True]",1
174,On,12,7577,On,Off,On,809331546,1135,3141,8167,24733,865,285849,19831,538347856,790,1000,500,500,2658.1,180.1269335746765,"[8, 50, 180, True]",1
46,On,42,2252,On,On,On,810493294,1527,3179,2315,44527,747,896976,7558,214739927,321,default,none,300,2650.1,180.12863516807556,"[8, 50, 180, True]",1
408,On,9,1189,On,On,Double,789251982,7398,3179,1786,3291,639,679254,7558,515377503,1020,300,100,300,2647.73,180.1256971359253,"[8, 50, 180, True]",1
408,On,42,2252,On,On,Double,1910700008,1527,3179,1268,3291,747,896976,7558,278219499,321,default,none,300,2646.59,361.2380950450897,"[8, 50, 180, True]",1
550,On,18,2252,On,On,Double,1414119118,5068,7181,5195,7927,389,325138,44624,1050823136,204,100,500,200,2635.45,180.1230435371399,"[8, 50, 180, True]",1
408,On,42,2252,On,On,Double,1910700008,1527,3179,1268,3291,747,506238,7558,278219499,321,300,none,300,2633.76,180.13062071800232,"[8, 50, 180, True]",1
571,On,42,1189,On,On,Double,1516905777,1527,3179,1268,3291,747,506238,7558,278219499,321,300,200,1000,2632.25,180.1225357055664,"[8, 50, 180, True]",1
515,On,5,5176,On,Off,Double,906188515,8828,1654,4573,50331,774,994339,96916,262513661,794,300,none,200,2630.59,361.2292778491974,"[8, 50, 180, True]",1
506,On,50,3648,On,Off,Off,1609413445,7354,2700,494,39419,706,759220,72551,412487279,327,100,200,500,2628.13,180.12020087242126,"[8, 50, 180, True]",1
19,On,24,8059,On,Off,On,1036149161,9172,736,7088,7083,194,271777,26365,359581651,800,none,default,default,2628.1,180.1281454563141,"[8, 50, 180, True]",1
571,On,5,5176,On,Off,On,1414119118,7398,1654,1786,30006,389,366178,96916,262513661,321,none,none,200,2626.43,361.2563157081604,"[8, 50, 180, True]",1
