TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
314,Off,45,3598,On,Off,Off,1628691366,9574,2695,1263,63187,15,531591,71457,403240162,731,300,default,300,1514.86,10.095398902893066,"[8, 35, 10, True]",0.9757575757575757
479,Off,7,4326,Off,On,On,1525696561,4146,6309,6264,53832,531,565468,5721,111180235,870,default,100,none,646.54,10.051705121994019,"[8, 35, 10, True]",0.9757575757575757
365,On,23,3653,Off,On,Off,574501390,6426,7894,4401,42235,289,216601,34351,114728556,843,unlimited,default,300,940.45,10.048143863677979,"[8, 35, 10, True]",0.9757575757575757
536,Off,24,1441,Off,On,Off,639393440,3243,5985,2088,20884,971,1034668,99219,402934063,650,1000,unlimited,default,728.47,10.052358627319336,"[8, 35, 10, True]",0.9757575757575757
262,On,1,5473,Off,On,Off,927362635,6621,2162,4874,25486,115,402553,11229,815977383,997,300,none,300,943.81,10.033418416976929,"[8, 35, 10, True]",0.9757575757575757
208,On,59,4933,On,Off,Double,893313433,598,7711,194,28599,632,816904,74572,137733026,484,300,300,300,2708.77,10.073057174682617,"[8, 35, 10, True]",0.9757575757575757
264,Off,8,6769,On,On,Double,1761182152,3250,5299,3746,54117,624,602587,19007,180527,114,unlimited,200,1000,1008.25,10.062752962112427,"[8, 35, 10, True]",0.9757575757575757
210,Off,46,580,Off,Off,Off,1664142677,3874,7734,5345,34884,74,534013,86736,1025421777,919,default,none,none,488.94,10.070822715759277,"[8, 35, 10, True]",0.9757575757575757
481,Off,43,6739,Off,Off,Double,1068910033,6122,2921,2872,58058,16,655934,54783,408228028,218,default,unlimited,none,401.05,10.065260887145996,"[8, 35, 10, True]",0.9757575757575757
382,On,36,6461,On,On,Off,169287120,760,7361,8141,28810,534,273988,83032,910669868,623,200,none,300,2760.43,10.082852602005005,"[8, 35, 10, True]",0.9757575757575757
453,Off,36,8749,Off,Off,On,524067950,3533,6521,8093,56094,229,592766,1851,520230902,388,unlimited,default,100,435.43,10.058682918548584,"[8, 35, 10, True]",0.9757575757575757
254,On,53,2804,Off,On,Double,51990463,2155,7952,5059,13250,872,958308,76621,636751393,30,1000,500,500,1012.21,10.046921968460083,"[8, 35, 10, True]",0.9757575757575757
