maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
1,973,20233,25180,67693,84,296,true,8080,true,394469,4814,36750,false,41577,58356,53433,693,18380,8,4230.27,10.030781745910645,"[8, 25, 10, False]",0.5515151515151515
1,275,54545,9811,13479,69,296,false,30232,true,551445,4814,91306,false,64620,64790,23926,202,78266,10,4139.86,10.030766248703003,"[8, 25, 10, False]",0.5515151515151515
1,707,33911,46538,67693,172,386,true,8080,true,394469,4814,11620,true,16991,34616,53433,202,78266,10,4031.95,10.052191495895386,"[8, 25, 10, False]",0.5515151515151515
1,707,54545,9811,67693,84,296,false,8080,false,394469,4814,74672,false,16991,34616,53433,202,78266,10,3990.8,10.045098781585693,"[8, 25, 10, False]",0.5515151515151515
1,707,54545,9811,67693,84,296,false,8080,true,394469,4814,74672,false,16991,34616,53433,202,78266,10,3987.12,10.033791542053223,"[8, 25, 10, False]",0.5515151515151515
1,869,54905,28211,58524,84,233,true,22518,true,557846,47892,74672,false,17458,32457,53433,510,78266,4,3962.74,10.052402973175049,"[8, 25, 10, False]",0.5515151515151515
1,707,54545,9811,58524,84,233,false,8080,false,557846,47892,74672,false,17458,32457,53433,510,78266,4,3961.38,10.119476795196533,"[8, 25, 10, False]",0.5515151515151515
1,707,54545,59358,67693,184,296,false,8080,false,299948,4814,74672,false,16991,34616,63490,202,78266,10,3916.75,10.080092906951904,"[8, 25, 10, False]",0.5515151515151515
1,707,54545,9811,67693,84,296,false,8080,true,394469,4814,74672,false,16991,64790,53433,202,78266,10,3863.55,10.034436225891113,"[8, 25, 10, False]",0.5515151515151515
1,869,54905,28211,67693,84,296,true,22518,true,394469,4814,74672,false,16991,34616,53433,202,78266,10,3744.78,10.054394006729126,"[8, 25, 10, False]",0.5515151515151515
8358,1,19813,46538,87147,35,386,false,27853,true,277723,34385,36750,true,11550,58356,14679,499,38058,7,1895.99,21.15721869468689,"[8, 25, 10, False]",0.5515151515151515
8358,1,33911,46538,60754,172,386,true,27853,true,277723,41591,31226,true,11550,18581,28902,360,71873,7,1818.21,21.141650438308716,"[8, 25, 10, False]",0.5515151515151515
70,658,56010,15603,50465,358,348,false,13696,true,364659,36376,69111,true,23676,43608,18412,252,267660,9,1186.37,10.064569234848022,"[8, 25, 10, False]",0.5515151515151515
70,658,56010,16366,72970,263,348,false,13696,false,364659,3908,16920,true,23676,11618,60093,902,500994,4,1134.48,10.069974422454834,"[8, 25, 10, False]",0.5515151515151515
1285,1,20233,25180,60754,172,386,true,8860,true,277723,11960,36750,true,41577,18581,53276,693,97428,2,1131.48,10.077454328536987,"[8, 25, 10, False]",0.5515151515151515
3778,1,33911,25180,60754,36,259,true,25681,true,277723,34385,11620,true,41577,18581,53276,693,71873,7,1121.44,10.062117099761963,"[8, 25, 10, False]",0.5515151515151515
15712,245,3139,29177,68560,133,102,true,20294,false,66037,17904,98731,true,26109,3967,41783,994,594349,3,1114.99,10.05261516571045,"[8, 25, 10, False]",0.5515151515151515
3778,1,33911,46538,60754,172,386,true,8860,true,277723,11960,11620,true,41632,18581,53276,360,71873,2,1104.86,10.063803911209106,"[8, 25, 10, False]",0.5515151515151515
3778,299,19813,35062,92791,35,387,false,49666,true,145814,11960,11620,true,41632,21828,14679,499,38058,2,1102.59,10.062591552734375,"[8, 25, 10, False]",0.5515151515151515
6058,707,54545,48001,13479,69,296,false,30232,true,551445,4814,91306,false,56180,53193,23926,975,407860,10,1093.45,10.06198525428772,"[8, 25, 10, False]",0.5515151515151515
