TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
420,On,26,7771,On,Off,On,1513241371,4786,551,7307,14409,12,180109,11610,777144500,384,200,unlimited,unlimited,2990.14,20.091132640838623,"[6, 30, 20, False]",0
402,On,58,2584,On,On,Off,1211431771,7943,1346,7278,55670,73,91753,2613,824920449,859,unlimited,1000,default,2969.06,20.09162163734436,"[6, 30, 20, False]",0
233,On,4,2303,On,Off,Double,1164070525,5973,3852,6946,30489,203,566225,18923,360934280,777,100,default,none,2966.23,20.09490442276001,"[6, 30, 20, False]",0
305,On,20,9742,On,On,Double,1651356708,5464,322,3755,8751,70,711579,89523,1057399831,803,200,300,500,2964.6,20.080915927886963,"[6, 30, 20, False]",0
226,On,31,7543,On,On,Double,1961450599,5636,2772,3695,15649,892,795582,81351,511967378,435,200,100,1000,2947.76,20.08717632293701,"[6, 30, 20, False]",0
274,On,38,5236,On,On,Double,1507555281,7896,6979,7932,33406,238,105187,57203,386225116,678,1000,100,1000,2943.37,20.100850105285645,"[6, 30, 20, False]",0
173,On,7,1223,On,On,Double,171542368,3479,5369,4892,53832,104,905439,13145,652881891,132,1000,none,500,2933.29,20.07396125793457,"[6, 30, 20, False]",0
217,On,50,7726,On,Off,On,1108725999,1384,7131,2325,39213,279,302748,59777,703478041,630,default,100,500,2912.79,20.109026432037354,"[6, 30, 20, False]",0
543,On,16,1525,On,Off,Off,1868579516,2366,1311,7573,17416,984,140103,99754,313333747,53,none,500,500,2906.33,20.09943127632141,"[6, 30, 20, False]",0
473,On,36,6931,On,On,Off,812568419,9976,2402,1155,44779,540,315898,67611,132232719,809,unlimited,100,200,2899.86,20.078205823898315,"[6, 30, 20, False]",0
596,On,19,1082,On,On,Double,1894266156,5673,5342,7475,43950,888,842623,21848,872648100,342,default,none,unlimited,2893.42,20.081443071365356,"[6, 30, 20, False]",0
68,On,47,8652,On,On,Off,751213009,8514,3358,3946,28866,637,668474,84889,449846846,992,none,200,1000,2890.37,20.12604308128357,"[6, 30, 20, False]",0
290,On,19,7020,On,Off,On,1292409192,9839,1716,3301,49497,125,964309,56903,254128703,872,200,1000,500,2865.99,20.13069796562195,"[6, 30, 20, False]",0
23,On,51,3003,On,Off,On,2066087085,5509,1410,1466,59279,911,1021229,64687,437760021,201,300,unlimited,200,2860.26,20.06046724319458,"[6, 30, 20, False]",0
230,On,30,4566,On,Off,Off,862521530,2647,1901,1138,22012,398,473939,94152,212586044,406,200,none,100,2858.35,20.073055505752563,"[6, 30, 20, False]",0
156,On,40,2870,On,Off,Off,833623114,8386,1222,7712,31838,361,694886,39894,846115665,239,300,default,unlimited,2839.94,20.075565338134766,"[6, 30, 20, False]",0
158,On,5,6235,On,On,Double,784006042,8724,7559,6867,6773,52,163720,19920,80597704,104,none,200,1000,2819.1,20.086571216583252,"[6, 30, 20, False]",0
482,On,57,7633,On,On,On,516395362,6125,6793,5545,2891,44,622211,44724,905843519,709,1000,unlimited,unlimited,2808.42,20.102304458618164,"[6, 30, 20, False]",0
115,On,38,2630,On,Off,Double,55837680,2238,5241,1065,55171,717,636085,85575,265174296,927,300,100,500,2792.48,20.056967735290527,"[6, 30, 20, False]",0
85,On,41,1617,On,Off,Double,443940074,7811,7463,7349,24119,218,33195,92269,407957760,600,500,500,1000,2774.66,20.030969381332397,"[6, 30, 20, False]",0
