TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
267,On,60,928,Off,On,On,576690624,9332,4258,4997,13706,141,402736,66121,22699764,275,100,unlimited,1000,1049.42,180.13942456245422,"[8, 50, 180, True]"
287,On,22,6756,On,Off,On,1956214784,256,3996,6918,57192,51,948465,64270,282155616,561,none,1000,default,2715.92,180.11191272735596,"[8, 50, 180, True]"
458,Off,58,3400,Off,On,Double,51035992,6363,7963,832,16916,829,470614,36422,957787520,79,200,default,500,392.66,180.16243267059326,"[8, 50, 180, True]"
406,On,3,8394,Off,Off,On,1313659648,7747,4378,4253,17624,684,119712,21882,794875840,918,none,none,none,875.2,180.1284143924713,"[8, 50, 180, True]"
52,Off,39,1766,On,On,Off,970923392,3830,411,2213,41388,461,558343,75661,111616088,488,500,300,200,998.85,180.06278586387634,"[8, 50, 180, True]"
132,Off,14,4060,On,On,Off,710521216,3181,2480,5980,27652,548,365362,11481,265735184,776,300,100,unlimited,1627.84,180.1290545463562,"[8, 50, 180, True]"
303,On,37,6098,Off,Off,On,1573549824,9578,6448,3941,35384,333,837013,89382,638663680,374,100,200,500,636.56,180.1337115764618,"[8, 50, 180, True]"
559,Off,25,1164,Off,On,Double,277615424,5693,5942,7365,63164,180,669795,50745,812073408,687,300,500,100,384.55,180.11720395088196,"[8, 50, 180, True]"
206,On,48,8993,On,Off,On,1730139136,2106,1974,1281,6920,965,224964,47017,429962784,209,default,unlimited,300,2727.91,361.21566247940063,"[8, 50, 180, True]"
167,Off,5,158,Off,On,On,1342811008,7130,597,5465,32717,584,607024,41963,360398624,308,1000,100,none,431.48,180.1650414466858,"[8, 50, 180, True]"
596,On,45,9998,On,Off,Off,664431808,738,4820,3425,40384,299,5527,57364,1019005120,846,none,200,200,2731.06,542.3705341815948,"[8, 50, 180, True]"
342,Off,16,4929,On,On,On,1792805248,4623,7377,7874,58227,217,452705,96828,717927168,149,200,300,unlimited,662.8,180.1657931804657,"[8, 50, 180, True]"
96,On,56,5229,Off,Off,Double,491769344,8205,3154,1787,1793,933,1031878,5600,51201304,747,unlimited,unlimited,500,591.24,180.11967730522156,"[8, 50, 180, True]"
14,On,30,8091,Off,Off,Double,248078864,8806,1144,6401,52065,80,174323,82228,175941984,11,default,500,100,841.9,180.13534808158875,"[8, 50, 180, True]"
442,Off,50,2068,On,On,On,2035983744,2703,5368,317,11979,803,786004,16879,599482048,629,200,unlimited,300,681.57,180.12987518310547,"[8, 50, 180, True]"
456,On,58,8710,On,On,On,2137758244,7461,3576,5535,50992,313,1188,98528,425762538,895,500,unlimited,200,2641.04,180.12401914596558,"[8, 50, 180, True]"
532,Off,5,1379,On,On,Double,583052635,9357,6811,7882,64987,675,536755,81307,590395127,20,200,1000,1000,456.3,180.05067467689514,"[8, 50, 180, True]"
92,On,48,5930,On,Off,On,1128241090,782,1084,3717,43295,340,403977,88315,640700895,239,500,default,200,2688.7,180.12627243995667,"[8, 50, 180, True]"
478,On,26,7626,On,On,Off,1883058844,2621,4004,4102,27703,529,271524,92789,984104727,691,500,200,300,2693.17,180.1238203048706,"[8, 50, 180, True]"
310,On,31,5207,On,Off,On,877472889,335,5603,4204,24370,547,486877,60374,600273642,712,500,200,200,2655.66,180.13321161270142,"[8, 50, 180, True]"
296,On,11,9023,On,On,Double,1071818311,8125,4526,3781,7621,279,310507,60846,597503625,618,none,1000,default,2708.58,180.12576961517334,"[8, 50, 180, True]"
102,On,46,7765,On,Off,Double,2038260581,6153,1147,1241,53720,677,691117,74918,1030472628,760,none,default,300,2736.87,180.1287121772766,"[8, 50, 180, True]"
298,On,43,6166,On,Off,Double,1182180625,6458,792,7067,22494,325,624827,70653,796405372,589,none,unlimited,200,2702.8,180.13168287277222,"[8, 50, 180, True]"
273,On,44,8118,On,Off,Double,1608799136,4335,4688,4163,39123,729,473866,72766,811566910,647,unlimited,default,200,2681.09,180.13011026382446,"[8, 50, 180, True]"
576,On,52,4443,On,On,Off,1134637819,717,2487,2751,40868,154,208909,60777,559714456,676,100,default,default,2684.82,180.13621020317078,"[8, 50, 180, True]"
298,On,51,6897,On,Off,On,1898788804,1121,3341,1752,47740,395,35406,43118,531307255,638,unlimited,100,default,2654.12,180.1207137107849,"[8, 50, 180, True]"
396,On,51,7380,On,Off,On,1660285275,4080,1849,3864,42076,392,948669,57844,818429105,351,none,1000,200,2712.99,180.11275124549866,"[8, 50, 180, True]"
207,On,19,7378,On,On,Double,645530566,3407,336,7812,23537,180,102794,50990,100901395,551,default,500,200,2663.49,180.10885095596313,"[8, 50, 180, True]"
117,On,18,4939,On,Off,Double,1348942547,4631,1630,3230,23712,112,310229,33464,462943715,691,default,200,default,2707.55,180.13095045089722,"[8, 50, 180, True]"
247,On,20,5289,On,On,Double,1305135087,3903,5539,5127,45348,326,380351,66544,786885006,575,100,100,300,2710.58,361.26546025276184,"[8, 50, 180, True]"
288,On,42,7926,On,On,Double,1373161812,3921,616,2323,41966,585,211776,59788,610196389,347,100,unlimited,default,2685.07,180.10593056678772,"[8, 50, 180, True]"
161,On,43,733,On,Off,Off,124365651,8885,4329,429,52919,268,739989,93042,219682310,485,200,500,unlimited,2693.03,180.12325477600098,"[8, 50, 180, True]"
415,On,18,6259,On,On,On,343540205,8618,3219,1211,42519,803,874472,85075,215466930,814,unlimited,200,300,2625.38,180.130521774292,"[8, 50, 180, True]"
336,On,48,5508,On,Off,Double,433580483,6740,3377,1156,48264,188,252818,57361,542912717,647,none,500,unlimited,2680.85,361.23781967163086,"[8, 50, 180, True]"
183,On,41,2653,On,Off,Off,1364287078,5500,3359,4994,50459,441,456024,91279,124613656,456,none,500,300,2725.77,180.12249040603638,"[8, 50, 180, True]"
37,On,37,3362,On,On,Off,610504547,9119,2762,1390,3813,46,948058,20907,232450694,133,none,100,unlimited,2684.76,361.2592406272888,"[8, 50, 180, True]"
58,On,46,7765,On,On,Double,2038260608,6153,1153,1241,53720,677,654183,74918,1030472640,760,unlimited,default,300,2633.62,180.1263928413391,"[8, 50, 180, True]"
354,On,3,5892,On,On,Off,885719458,63,2177,1354,14263,189,810224,94687,22881889,102,unlimited,1000,default,2735.22,361.24545645713806,"[8, 50, 180, True]"
119,On,35,9955,On,On,Off,1126459365,2259,2961,437,28081,383,607840,42003,181564915,546,none,1000,300,2644.66,180.1325876712799,"[8, 50, 180, True]"
132,On,35,6672,On,On,On,1317997993,6136,4223,1959,24359,560,770574,48637,258197019,63,default,500,200,2734.77,361.18313932418823,"[8, 50, 180, True]"
344,On,36,2560,On,On,On,1544403667,3479,1182,4136,5302,489,1015439,35420,126064841,708,default,1000,unlimited,2650.46,180.13082599639893,"[8, 50, 180, True]"
288,On,14,430,On,Off,Off,2021192264,5399,571,5828,50154,651,881827,47129,338127840,380,unlimited,default,200,2703.81,180.10939860343933,"[8, 50, 180, True]"
305,On,39,116,On,Off,On,1805045929,7142,7430,238,64462,134,980588,77129,406913210,982,200,500,300,2610.87,180.12802243232727,"[8, 50, 180, True]"
328,On,10,782,On,On,On,503536105,8243,3066,3728,17088,165,1014108,79534,129191439,242,200,1000,default,2662.76,542.333149433136,"[8, 50, 180, True]"
21,On,53,1653,On,On,Double,171610645,8907,5327,6116,46516,161,732492,35713,303510062,900,200,unlimited,300,2649.53,361.2513618469238,"[8, 50, 180, True]"
148,On,32,2220,On,Off,On,340974991,4566,6330,3892,3594,590,343195,46951,87130546,261,none,1000,300,2688.83,180.12128400802612,"[8, 50, 180, True]"
186,On,23,501,Off,Off,Double,687267667,4557,4338,373,39939,149,875203,35739,418532321,659,200,500,300,644.25,180.14328622817993,"[8, 50, 180, True]"
164,On,30,65,On,On,Double,1361261454,2086,2604,1401,16799,230,397113,36595,688670979,198,default,1000,300,2541.18,180.11882615089417,"[8, 50, 180, True]"
189,On,29,5772,On,On,On,526233278,2476,2297,3474,19872,354,654119,46897,26100130,358,200,500,unlimited,2671.47,180.12917113304138,"[8, 50, 180, True]"
255,On,36,3527,On,Off,Double,1437036002,3086,1822,2275,36553,312,700250,71797,390300552,755,default,500,300,2761.45,361.2498035430908,"[8, 50, 180, True]"
542,On,21,6022,On,On,Off,1419658888,6719,1804,1367,13836,270,740182,81921,390604446,344,1000,unlimited,500,2676.28,180.09493041038513,"[8, 50, 180, True]"
255,On,13,3561,On,On,On,1399593103,4441,3603,2454,38807,140,820311,72915,390858302,566,500,1000,default,2682.12,180.12895798683167,"[8, 50, 180, True]"
276,On,38,6306,On,Off,On,1377777773,6113,2476,6426,16475,231,424919,90866,8803341,528,unlimited,unlimited,1000,2912.1,361.26909852027893,"[8, 50, 180, True]"
316,On,44,6306,On,On,Off,1483695211,4330,2582,6436,16511,253,425068,79315,292255563,533,none,100,1000,2677.03,180.11099815368652,"[8, 50, 180, True]"
282,On,38,6958,On,On,On,812457074,6254,2304,4195,17240,233,432346,96379,3027521,571,none,unlimited,200,2716.78,180.13207387924194,"[8, 50, 180, True]"
466,On,40,6650,On,Off,Double,1383798297,9999,3105,6461,24976,97,429113,43330,14681900,526,unlimited,300,300,2694.27,180.1185221672058,"[8, 50, 180, True]"
579,On,18,3290,On,Off,Off,2074742479,9801,6045,6248,35307,932,450687,63925,85612784,414,default,unlimited,unlimited,2673.2,180.1100161075592,"[8, 50, 180, True]"
295,On,12,6306,On,Off,Double,1278407186,6270,2762,6132,3645,239,424919,90866,3881193,474,default,none,unlimited,2642.83,180.10759592056274,"[8, 50, 180, True]"
276,On,31,6306,On,Off,On,2065079160,6113,6510,6321,16475,589,416287,92234,8742686,528,none,unlimited,500,2652.83,180.1337993144989,"[8, 50, 180, True]"
452,On,22,7818,On,Off,Double,261509309,8482,2481,6921,56473,53,602133,12118,186483922,54,unlimited,1000,300,2678.15,180.13105702400208,"[8, 50, 180, True]"
387,On,3,9122,On,On,On,1791691996,4365,7699,7101,18599,983,784350,52966,35947461,266,unlimited,500,default,2675.9,180.12001729011536,"[8, 50, 180, True]"
30,On,5,5184,On,Off,Off,1434145330,6816,1537,6939,29149,304,675386,70393,20572686,415,unlimited,unlimited,1000,2645.57,180.1316900253296,"[8, 50, 180, True]"
553,On,16,9002,On,On,On,497310925,9614,7365,5644,38973,167,739432,84087,1006665785,550,300,300,300,2656.79,180.12971353530884,"[8, 50, 180, True]"
482,On,32,6679,On,Off,Off,1377777792,7779,4473,5271,56400,303,800582,89821,155224920,655,unlimited,1000,300,2676.26,180.11568450927734,"[8, 50, 180, True]"
439,On,30,2580,On,On,Double,1406704494,5823,3741,6401,27653,354,540446,90152,296996316,1,default,unlimited,300,2645.04,180.12010216712952,"[8, 50, 180, True]"
331,On,53,9958,On,Off,On,1377775405,6112,1765,4614,22222,231,432915,57920,4931423,780,unlimited,500,500,2657.36,180.11633896827698,"[8, 50, 180, True]"
595,On,2,8431,On,Off,Off,1964362054,6088,8066,4685,45758,539,833751,1025,1018983553,765,default,unlimited,1000,2653.8,180.13098430633545,"[8, 50, 180, True]"
488,On,14,6024,On,Off,Double,715699874,4942,4845,4444,5365,414,309341,16958,653039476,568,unlimited,1000,default,2679.13,180.12814021110535,"[8, 50, 180, True]"
598,On,3,6220,On,Off,Off,651192697,127,5282,734,60312,810,915744,44432,512826187,227,none,300,default,2705.13,180.12164092063904,"[8, 50, 180, True]"
245,On,38,9998,On,Off,Double,1264757895,1520,2451,6426,16475,231,488566,51223,582838043,129,unlimited,unlimited,300,2677.37,180.1329197883606,"[8, 50, 180, True]"
568,On,59,6712,On,Off,Off,73621717,921,5420,1636,12887,982,993561,13178,30534569,111,none,200,1000,2718.39,180.13099598884583,"[8, 50, 180, True]"
573,On,39,6171,On,Off,Double,1728530479,4450,6070,450,28978,714,948962,75147,461949515,395,300,300,1000,2672.22,180.12854862213135,"[8, 50, 180, True]"
466,On,13,1578,On,Off,On,14280518,7833,6605,274,23561,745,924799,25882,574482891,35,100,500,100,2664.31,180.10297656059265,"[8, 50, 180, True]"
276,On,39,6307,On,Off,On,1390012363,6113,2476,6426,15914,231,424919,90866,8803341,528,unlimited,unlimited,1000,2803.41,180.13365244865417,"[8, 50, 180, True]"
455,On,41,2468,On,Off,Off,515786656,8408,3064,3587,62643,326,228483,64488,522100480,1013,200,1000,1000,2690.87,180.13037705421448,"[8, 50, 180, True]"
405,On,25,8818,On,On,Off,1143052394,1070,6034,1925,25790,892,35237,34504,207459368,182,default,300,none,2622.5,180.12119436264038,"[8, 50, 180, True]"
276,On,38,9394,On,Off,Off,1377777792,5965,2473,6426,18765,231,900494,90866,461795995,490,200,none,1000,2741.17,361.2184510231018,"[8, 50, 180, True]"
287,On,38,6803,On,Off,Off,1599503536,6113,2502,6214,28073,231,429375,90866,8803341,528,200,unlimited,1000,2734.47,180.1327567100525,"[8, 50, 180, True]"
536,On,29,8743,On,Off,On,593281006,9994,2963,1125,16854,621,988972,2864,907765338,252,1000,unlimited,100,2667.24,180.11741185188293,"[8, 50, 180, True]"
132,On,33,7184,On,Off,Off,377330894,5281,7804,7490,60262,986,764932,94873,1030475051,928,200,200,none,2671.31,180.124573469162,"[8, 50, 180, True]"
487,On,38,6413,On,Off,Double,435253872,1311,55,8173,57688,883,1001562,96481,40229315,529,500,1000,500,2773.71,361.2508099079132,"[8, 50, 180, True]"
283,On,38,6306,On,On,Off,1377777792,5812,2479,5182,16475,231,431526,90866,25728010,528,unlimited,unlimited,500,2660.75,180.1260895729065,"[8, 50, 180, True]"
276,On,38,6306,On,Off,On,1377777792,6113,2476,6426,16475,231,424919,90866,8803341,528,unlimited,unlimited,1000,2693.26,361.25416588783264,"[8, 50, 180, True]"
558,On,59,9129,On,On,Off,476440810,3730,2729,8083,64735,905,707511,53970,92548921,548,1000,none,none,2669.58,180.12775707244873,"[8, 50, 180, True]"
368,On,27,2893,On,Off,On,692523202,643,621,6929,54392,922,762497,4496,52991094,882,unlimited,200,1000,2707.6,180.1236228942871,"[8, 50, 180, True]"
419,On,39,6192,On,Off,Double,1462292289,3331,3013,7788,40460,960,1009499,99669,27291404,509,none,300,none,2717.83,180.12839102745056,"[8, 50, 180, True]"
493,On,39,6296,On,Off,Off,575530014,5208,1272,5570,33619,661,838150,74862,315798380,515,100,200,unlimited,2669.79,180.12298250198364,"[8, 50, 180, True]"
330,On,58,6574,On,Off,On,287175494,2848,3923,3416,60978,977,967688,23995,354681422,959,500,1000,200,2660.66,180.11951327323914,"[8, 50, 180, True]"
523,On,6,8347,On,Off,Off,1091761184,1372,483,7020,56831,485,936588,37138,603265355,510,300,200,1000,2654.91,180.1264271736145,"[8, 50, 180, True]"
41,On,60,1713,On,Off,Double,1350682322,8780,6740,5759,4459,968,938343,1719,238297157,247,default,unlimited,none,2684.85,180.12251496315002,"[8, 50, 180, True]"
547,On,59,9351,On,Off,Off,207607104,5696,7678,4659,1404,696,925718,93716,1000248956,973,500,100,500,2710.41,180.13031482696533,"[8, 50, 180, True]"
317,On,32,7892,On,Off,Double,769924019,7584,5504,6218,2516,806,566642,81933,801347452,53,300,200,500,2739.74,361.25443625450134,"[8, 50, 180, True]"
41,On,58,3974,On,Off,On,211086408,9183,1353,1260,37908,802,86007,93289,98555650,11,none,100,500,2676.64,180.13421201705933,"[8, 50, 180, True]"
486,On,59,9682,On,Off,Off,80815653,8877,7570,5399,48626,991,347151,65866,885665748,24,unlimited,none,none,2617.33,180.13280653953552,"[8, 50, 180, True]"
195,On,55,4913,On,Off,Off,390066689,7325,1614,1544,2586,681,1006896,35380,225737658,122,200,500,none,2727.98,180.12466192245483,"[8, 50, 180, True]"
188,On,55,6840,On,On,Off,2076732276,9349,1327,8074,54801,892,839487,15716,140192853,29,500,none,default,2684.43,180.12714743614197,"[8, 50, 180, True]"
221,On,49,1469,On,Off,Double,693184534,7534,3305,827,64587,878,731381,40099,132417433,77,500,100,none,2768.97,361.2361717224121,"[8, 50, 180, True]"
70,On,46,9845,On,Off,Double,871031961,6019,4494,6646,17459,978,923802,81224,296630705,383,1000,none,1000,2668.35,180.091694355011,"[8, 50, 180, True]"
481,On,58,7113,On,On,On,71930194,2824,5177,3519,39911,396,1022871,89759,345863675,176,100,none,100,2669.9,180.12868452072144,"[8, 50, 180, True]"
458,On,32,2569,On,Off,On,1127471531,2024,436,7366,38840,919,1042547,2262,59852507,56,100,1000,default,2736.26,180.12345623970032,"[8, 50, 180, True]"
173,On,57,2857,On,On,Off,1598089312,9648,277,1223,30875,822,855413,2468,295302723,634,300,300,500,2700.66,180.13197541236877,"[8, 50, 180, True]"
168,On,38,5703,On,Off,Double,642981467,6299,185,3054,43423,914,960437,17908,55360654,63,500,default,1000,2721.66,180.13408756256104,"[8, 50, 180, True]"
529,On,21,2418,On,Off,Off,62756425,8225,7679,7643,2049,585,1044766,92847,1055558333,808,100,unlimited,default,2740.88,180.09020161628723,"[8, 50, 180, True]"
598,On,14,7349,On,On,On,1797936124,6306,7434,4084,18150,862,954571,79324,226050557,626,300,1000,200,2687.34,361.25354266166687,"[8, 50, 180, True]"
375,On,49,4581,On,Off,Double,1896846305,9658,775,7456,36059,966,1013885,12939,1024722261,737,200,1000,1000,2686.68,180.1255156993866,"[8, 50, 180, True]"
494,On,46,3483,On,Off,On,633256794,2513,3810,6367,21877,892,692692,73784,939456644,812,300,unlimited,1000,2860.65,180.13023161888123,"[8, 50, 180, True]"
457,On,59,1407,On,Off,Off,71924030,6606,7085,5252,5508,814,855700,25964,870900228,851,100,default,500,2715.56,180.12678050994873,"[8, 50, 180, True]"
429,On,46,4881,On,On,Off,343825503,4148,5040,4609,9362,820,640995,84650,663558312,831,300,500,200,2704.67,180.13651585578918,"[8, 50, 180, True]"
580,On,51,3422,On,Off,Off,679553495,4641,2920,4469,37875,969,910760,98739,1040327978,961,unlimited,none,default,2662.09,361.2677857875824,"[8, 50, 180, True]"
511,On,40,2311,On,Off,Off,654521775,4979,4710,7186,53515,686,1020538,30619,531725932,381,default,1000,1000,2732.61,180.1351490020752,"[8, 50, 180, True]"
505,On,21,4318,On,Off,Double,72573767,7110,3604,8046,19810,952,124545,32034,642360171,327,500,500,default,2711.69,361.26492404937744,"[8, 50, 180, True]"
292,On,46,637,On,Off,Off,990879113,2544,5838,7804,19179,998,501017,92798,403687200,933,500,500,1000,2692.42,180.11459970474243,"[8, 50, 180, True]"
573,On,45,2335,On,Off,Double,1735240856,708,7343,5742,42866,993,975044,59464,1048829507,897,1000,none,unlimited,2718.33,361.23686480522156,"[8, 50, 180, True]"
419,On,51,7049,On,Off,Double,765127508,4439,4383,7944,5008,609,400029,96136,854306118,749,1000,200,500,2655.13,180.13395762443542,"[8, 50, 180, True]"
549,On,51,4360,On,Off,Off,817348724,1287,6570,8046,29341,782,835314,52288,666691768,714,500,500,100,2740.67,180.1273181438446,"[8, 50, 180, True]"
355,On,10,6154,On,Off,Double,572786494,183,4996,7606,64735,859,964137,94265,601828472,509,default,unlimited,300,2653.13,180.12333798408508,"[8, 50, 180, True]"
39,On,48,6410,On,Off,On,1277644651,9576,6292,279,28439,732,944393,94313,827369968,937,default,500,1000,2705.86,361.2425742149353,"[8, 50, 180, True]"
388,On,59,5904,On,On,Double,497507093,9561,591,5671,6099,952,615373,326,798438682,589,default,100,unlimited,2635.35,180.10653829574585,"[8, 50, 180, True]"
307,On,42,1753,On,On,On,2124515259,9802,7980,480,53752,998,980055,82256,1052502849,274,500,200,default,2738.41,180.13279914855957,"[8, 50, 180, True]"
580,On,59,1096,On,Off,On,1381431035,9895,5315,4952,26610,974,1007338,95942,569141917,72,200,none,default,2754.45,361.25997138023376,"[8, 50, 180, True]"
286,On,38,6362,On,Off,On,1377777792,6113,2476,6426,5004,231,424919,90866,10313815,549,unlimited,unlimited,1000,2701.77,180.12968707084656,"[8, 50, 180, True]"
3,On,58,62,On,Off,On,1979389123,1621,434,6527,55843,991,913804,83780,471270882,830,unlimited,500,300,2601.13,180.10698080062866,"[8, 50, 180, True]"
262,On,51,286,On,Off,Double,559844094,8702,6914,5125,46893,856,968914,76017,996976361,82,none,1000,100,2685.69,180.10803294181824,"[8, 50, 180, True]"
595,On,12,6349,On,Off,On,1958075895,9517,8109,4938,14642,998,427072,72937,1064795712,842,1000,unlimited,default,2715.42,180.10764694213867,"[8, 50, 180, True]"
250,On,38,6306,On,Off,On,866963774,6281,2476,6426,16475,231,424919,87570,41745490,528,300,500,1000,2675.27,180.12739443778992,"[8, 50, 180, True]"
507,On,59,879,On,Off,Off,2116932773,7811,4295,2309,27287,832,445039,61181,941689586,613,300,200,default,2637.29,180.12978720664978,"[8, 50, 180, True]"
338,On,23,5900,On,Off,Off,911679480,9520,2028,5388,16332,988,1007174,72698,562561800,286,100,100,default,2619.95,180.08739757537842,"[8, 50, 180, True]"
272,On,52,3505,On,Off,Off,1749042767,9007,5623,4350,49767,943,1034449,67083,381975801,198,1000,1000,1000,2682.89,180.13423609733582,"[8, 50, 180, True]"
4,On,16,9848,On,Off,On,1601908662,5834,7612,3676,34564,253,918923,99013,1017177875,10,default,default,300,2626.73,180.11609649658203,"[8, 50, 180, True]"
501,On,45,5960,On,Off,Off,777710296,193,2454,3633,10623,771,790702,77805,492626667,543,500,none,1000,2657.3,180.13822078704834,"[8, 50, 180, True]"
492,On,53,1475,On,Off,On,326658988,2062,1500,5106,59061,993,578608,94401,177854187,377,300,500,default,2684.62,180.1321611404419,"[8, 50, 180, True]"
496,On,34,4703,On,Off,On,1643341323,6695,7436,2242,23477,789,883401,51795,1046242389,706,default,100,300,2755.25,361.24384355545044,"[8, 50, 180, True]"
556,On,37,5962,On,Off,On,295650039,4366,6798,6865,14138,952,980063,1947,326894154,51,default,100,300,2715.69,180.13182592391968,"[8, 50, 180, True]"
530,On,38,2569,On,Off,Double,224930750,6215,5213,2842,20998,881,766611,94705,1017752895,728,none,300,1000,2752.44,180.11915230751038,"[8, 50, 180, True]"
569,On,24,1717,On,On,On,523753919,5203,7715,6095,45531,809,271947,9042,1034946586,919,300,300,default,2714.72,361.2561070919037,"[8, 50, 180, True]"
543,On,39,4570,On,Off,Double,663519826,5705,8039,7287,35632,813,964797,42755,746567483,940,300,200,1000,2652.23,180.10219073295593,"[8, 50, 180, True]"
518,On,6,5490,On,Off,On,1735581374,3258,3471,6889,31608,819,631394,68968,986701998,879,200,default,none,2626.68,180.13673090934753,"[8, 50, 180, True]"
456,On,58,9776,On,Off,Double,1694100760,6982,7140,3456,6486,888,841590,74762,852278971,75,500,none,300,2641.21,180.1043517589569,"[8, 50, 180, True]"
587,On,56,518,On,Off,Double,298455100,283,7921,2180,18588,864,384097,89147,971367124,755,500,100,100,2659.62,361.2442922592163,"[8, 50, 180, True]"
307,On,50,6819,On,Off,Double,1131913620,751,547,4858,61626,592,988834,46532,59701976,41,300,500,200,2709.29,361.2666709423065,"[8, 50, 180, True]"
463,On,56,6336,On,On,On,1562628352,6755,5343,7806,23670,972,654510,24549,1030113408,472,300,300,none,2665.54,180.10561871528625,"[8, 50, 180, True]"
152,On,44,5173,On,Off,Double,73677730,6137,683,5676,44434,311,993028,22695,1025604307,570,default,unlimited,200,2702.47,180.13265299797058,"[8, 50, 180, True]"
505,On,42,1436,On,On,On,405271141,3594,1480,2034,49844,999,989552,34426,560623840,285,200,unlimited,1000,2697.54,361.2441031932831,"[8, 50, 180, True]"
259,On,31,5188,On,Off,Off,127611170,8992,4373,1392,60459,565,246436,57229,1050048009,714,100,200,1000,2713.27,361.2616140842438,"[8, 50, 180, True]"
431,On,39,3577,On,Off,On,38692423,6141,4572,1673,15506,957,503809,15611,645215432,102,300,unlimited,1000,2654.89,180.12231278419495,"[8, 50, 180, True]"
534,On,59,7206,On,On,On,1886241550,4786,5323,8181,50376,992,976049,43750,434196106,31,none,none,500,2744.49,180.13239097595215,"[8, 50, 180, True]"
145,On,34,3339,On,Off,Double,852088193,5318,18,6226,58119,998,779983,65771,226073751,124,unlimited,200,1000,0.0,9.5367431640625e-07,"[8, 50, 180, True]"
563,On,55,745,On,Off,On,731520943,3439,5707,6363,55065,277,670399,72721,482267328,396,200,none,none,0.0,7.152557373046875e-07,"[8, 50, 180, True]"
538,On,40,6233,On,On,On,613244076,75,196,7416,30468,980,979850,29997,769129000,1002,100,300,default,2695.2,361.26036524772644,"[8, 50, 180, True]"
534,On,55,7492,On,Off,Off,122662234,5216,4896,5354,50906,961,128580,73322,1031222498,467,none,unlimited,default,2771.64,361.23199439048767,"[8, 50, 180, True]"
27,On,49,8846,On,Off,Double,1081599175,5691,8143,6340,35757,916,431185,17642,1038739538,633,500,unlimited,500,2668.06,180.12655925750732,"[8, 50, 180, True]"
585,On,53,9248,On,Off,On,1216862715,2900,6459,4471,61950,951,904554,87813,601205611,1003,default,300,default,2688.54,361.20913887023926,"[8, 50, 180, True]"
