maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,cost,fidelity
1034,287,48261,30562,12153,62,63,true,41290,true,315347,17883,52553,false,11141,54657,63115,531,131866,2,2071.21,50.12118744850159,"[8, 35, 50, True]"
18861,721,16546,5373,34122,279,24,false,54007,false,529819,9864,85116,true,21584,29351,23839,612,429685,3,2061.93,50.129520654678345,"[8, 35, 50, True]"
8421,841,31518,45937,59581,159,173,false,25797,false,1429,20599,96320,true,39824,771,14854,111,264964,4,1896.31,50.118775367736816,"[8, 35, 50, True]"
14747,167,27223,8484,8341,490,291,true,32474,true,250000,2362,73018,true,57215,39381,2464,368,565075,6,2022.08,50.128098011016846,"[8, 35, 50, True]"
5170,324,3631,13312,28343,450,392,false,22888,false,106922,42143,26963,false,62181,33345,9629,800,204129,1,1996.68,50.124526500701904,"[8, 35, 50, True]"
6500,577,46036,53239,97898,241,139,false,49656,false,209069,32884,12671,true,30076,60198,53079,979,355806,5,1941.55,50.12942814826965,"[8, 35, 50, True]"
2638,620,57756,38652,77903,113,411,true,7388,true,575638,27522,66552,false,13585,46479,46953,423,43426,8,1942.2,50.12270450592041,"[8, 35, 50, True]"
11598,457,37974,27832,86303,343,248,true,12714,true,173990,40672,1484,false,3229,11663,32342,62,95392,7,1941.31,50.113314628601074,"[8, 35, 50, True]"
17342,949,8297,58680,64322,377,451,false,2900,false,381358,54346,47656,false,48441,15849,37646,217,411819,9,1118.78,15.07382869720459,"[8, 40, 15, True]"
13474,55,22477,21619,47634,4,318,true,45789,true,430719,50582,34232,true,37971,24974,43544,819,486562,10,1069.13,15.05578899383545,"[8, 40, 15, True]"
1034,287,48261,30562,12153,62,63,true,41290,true,315347,17883,52553,false,11141,54657,63115,531,131866,2,1027.63,15.070009469985962,"[8, 40, 15, True]"
18861,721,16546,5373,34122,279,24,false,54007,false,529819,9864,85116,true,21584,29351,23839,612,429685,3,1100.15,15.064453125,"[8, 40, 15, True]"
8421,841,31518,45937,59581,159,173,false,25797,false,1429,20599,96320,true,39824,771,14854,111,264964,4,1101.71,15.078633546829224,"[8, 40, 15, True]"
14747,167,27223,8484,8341,490,291,true,32474,true,250000,2362,73018,true,57215,39381,2464,368,565075,6,1059.83,15.073042392730713,"[8, 40, 15, True]"
5170,324,3631,13312,28343,450,392,false,22888,false,106922,42143,26963,false,62181,33345,9629,800,204129,1,1053.77,15.069362878799438,"[8, 40, 15, True]"
6500,577,46036,53239,97898,241,139,false,49656,false,209069,32884,12671,true,30076,60198,53079,979,355806,5,1017.03,15.073681116104126,"[8, 40, 15, True]"
2638,620,57756,38652,77903,113,411,true,7388,true,575638,27522,66552,false,13585,46479,46953,423,43426,8,1063.37,15.077031373977661,"[8, 40, 15, True]"
11598,457,37974,27832,86303,343,248,true,12714,true,173990,40672,1484,false,3229,11663,32342,62,95392,7,1074.13,15.063385248184204,"[8, 40, 15, True]"
17342,949,8297,58680,64322,377,451,false,2900,false,381358,54346,47656,false,48441,15849,37646,217,411819,9,1852.86,40.128939151763916,"[8, 45, 40, True]"
13474,55,22477,21619,47634,4,318,true,45789,true,430719,50582,34232,true,37971,24974,43544,819,486562,10,1934.94,40.1230833530426,"[8, 45, 40, True]"
1034,287,48261,30562,12153,62,63,true,41290,true,315347,17883,52553,false,11141,54657,63115,531,131866,2,1773.31,40.107858657836914,"[8, 45, 40, True]"
18861,721,16546,5373,34122,279,24,false,54007,false,529819,9864,85116,true,21584,29351,23839,612,429685,3,1781.91,40.130255699157715,"[8, 45, 40, True]"
8421,841,31518,45937,59581,159,173,false,25797,false,1429,20599,96320,true,39824,771,14854,111,264964,4,1959.25,40.11498308181763,"[8, 45, 40, True]"
14747,167,27223,8484,8341,490,291,true,32474,true,250000,2362,73018,true,57215,39381,2464,368,565075,6,1834.18,40.10270357131958,"[8, 45, 40, True]"
5170,324,3631,13312,28343,450,392,false,22888,false,106922,42143,26963,false,62181,33345,9629,800,204129,1,1566.68,40.114556550979614,"[8, 45, 40, True]"
6500,577,46036,53239,97898,241,139,false,49656,false,209069,32884,12671,true,30076,60198,53079,979,355806,5,1866.17,40.114564657211304,"[8, 45, 40, True]"
2638,620,57756,38652,77903,113,411,true,7388,true,575638,27522,66552,false,13585,46479,46953,423,43426,8,1840.3,40.11991763114929,"[8, 45, 40, True]"
11598,457,37974,27832,86303,343,248,true,12714,true,173990,40672,1484,false,3229,11663,32342,62,95392,7,1809.06,40.109885454177856,"[8, 45, 40, True]"
17342,949,8297,58680,64322,377,451,false,2900,false,381358,54346,47656,false,48441,15849,37646,217,411819,9,788.03,10.056573867797852,"[8, 35, 10, True]"
13474,55,22477,21619,47634,4,318,true,45789,true,430719,50582,34232,true,37971,24974,43544,819,486562,10,919.3,10.052894830703735,"[8, 35, 10, True]"
1034,287,48261,30562,12153,62,63,true,41290,true,315347,17883,52553,false,11141,54657,63115,531,131866,2,911.17,10.051872968673706,"[8, 35, 10, True]"
18861,721,16546,5373,34122,279,24,false,54007,false,529819,9864,85116,true,21584,29351,23839,612,429685,3,819.49,10.053276777267456,"[8, 35, 10, True]"
8421,841,31518,45937,59581,159,173,false,25797,false,1429,20599,96320,true,39824,771,14854,111,264964,4,1002.47,10.056552171707153,"[8, 35, 10, True]"
14747,167,27223,8484,8341,490,291,true,32474,true,250000,2362,73018,true,57215,39381,2464,368,565075,6,870.03,10.054802656173706,"[8, 35, 10, True]"
5170,324,3631,13312,28343,450,392,false,22888,false,106922,42143,26963,false,62181,33345,9629,800,204129,1,742.16,10.055529356002808,"[8, 35, 10, True]"
6500,577,46036,53239,97898,241,139,false,49656,false,209069,32884,12671,true,30076,60198,53079,979,355806,5,907.02,10.05780816078186,"[8, 35, 10, True]"
2638,620,57756,38652,77903,113,411,true,7388,true,575638,27522,66552,false,13585,46479,46953,423,43426,8,999.43,10.052506446838379,"[8, 35, 10, True]"
11598,457,37974,27832,86303,343,248,true,12714,true,173990,40672,1484,false,3229,11663,32342,62,95392,7,978.38,10.053732872009277,"[8, 35, 10, True]"
17342,949,8297,58680,64322,377,451,false,2900,false,381358,54346,47656,false,48441,15849,37646,217,411819,9,2051.21,55.12072563171387,"[8, 25, 55, True]"
13474,55,22477,21619,47634,4,318,true,45789,true,430719,50582,34232,true,37971,24974,43544,819,486562,10,2105.14,55.122111320495605,"[8, 25, 55, True]"
1034,287,48261,30562,12153,62,63,true,41290,true,315347,17883,52553,false,11141,54657,63115,531,131866,2,2121.19,55.123639822006226,"[8, 25, 55, True]"
18861,721,16546,5373,34122,279,24,false,54007,false,529819,9864,85116,true,21584,29351,23839,612,429685,3,2106.71,55.10563516616821,"[8, 25, 55, True]"
8421,841,31518,45937,59581,159,173,false,25797,false,1429,20599,96320,true,39824,771,14854,111,264964,4,2094.62,55.114492654800415,"[8, 25, 55, True]"
14747,167,27223,8484,8341,490,291,true,32474,true,250000,2362,73018,true,57215,39381,2464,368,565075,6,2056.82,55.113903760910034,"[8, 25, 55, True]"
5170,324,3631,13312,28343,450,392,false,22888,false,106922,42143,26963,false,62181,33345,9629,800,204129,1,2021.76,55.124563455581665,"[8, 25, 55, True]"
6500,577,46036,53239,97898,241,139,false,49656,false,209069,32884,12671,true,30076,60198,53079,979,355806,5,2228.79,55.111913442611694,"[8, 25, 55, True]"
2638,620,57756,38652,77903,113,411,true,7388,true,575638,27522,66552,false,13585,46479,46953,423,43426,8,2148.68,55.11023545265198,"[8, 25, 55, True]"
11598,457,37974,27832,86303,343,248,true,12714,true,173990,40672,1484,false,3229,11663,32342,62,95392,7,2045.64,55.12511134147644,"[8, 25, 55, True]"
17342,949,8297,58680,64322,377,451,false,2900,false,381358,54346,47656,false,48441,15849,37646,217,411819,9,1627.88,60.10002374649048,"[8, 15, 60, True]"
13474,55,22477,21619,47634,4,318,true,45789,true,430719,50582,34232,true,37971,24974,43544,819,486562,10,1779.8,60.08365440368652,"[8, 15, 60, True]"
1034,287,48261,30562,12153,62,63,true,41290,true,315347,17883,52553,false,11141,54657,63115,531,131866,2,1699.12,60.08125352859497,"[8, 15, 60, True]"
18861,721,16546,5373,34122,279,24,false,54007,false,529819,9864,85116,true,21584,29351,23839,612,429685,3,1672.2,60.06892442703247,"[8, 15, 60, True]"
8421,841,31518,45937,59581,159,173,false,25797,false,1429,20599,96320,true,39824,771,14854,111,264964,4,1648.25,60.08047080039978,"[8, 15, 60, True]"
14747,167,27223,8484,8341,490,291,true,32474,true,250000,2362,73018,true,57215,39381,2464,368,565075,6,1704.92,60.083213567733765,"[8, 15, 60, True]"
5170,324,3631,13312,28343,450,392,false,22888,false,106922,42143,26963,false,62181,33345,9629,800,204129,1,1651.9,60.07347822189331,"[8, 15, 60, True]"
6500,577,46036,53239,97898,241,139,false,49656,false,209069,32884,12671,true,30076,60198,53079,979,355806,5,1678.29,60.07645845413208,"[8, 15, 60, True]"
2638,620,57756,38652,77903,113,411,true,7388,true,575638,27522,66552,false,13585,46479,46953,423,43426,8,1660.4,60.10376715660095,"[8, 15, 60, True]"
11598,457,37974,27832,86303,343,248,true,12714,true,173990,40672,1484,false,3229,11663,32342,62,95392,7,1541.91,60.06633925437927,"[8, 15, 60, True]"
17342,949,8297,58680,64322,377,451,false,2900,false,381358,54346,47656,false,48441,15849,37646,217,411819,9,1425.04,25.078190088272095,"[8, 35, 25, True]"
13474,55,22477,21619,47634,4,318,true,45789,true,430719,50582,34232,true,37971,24974,43544,819,486562,10,1532.68,25.094709873199463,"[8, 35, 25, True]"
1034,287,48261,30562,12153,62,63,true,41290,true,315347,17883,52553,false,11141,54657,63115,531,131866,2,1465.95,25.092504739761353,"[8, 35, 25, True]"
18861,721,16546,5373,34122,279,24,false,54007,false,529819,9864,85116,true,21584,29351,23839,612,429685,3,1505.92,25.08448815345764,"[8, 35, 25, True]"
8421,841,31518,45937,59581,159,173,false,25797,false,1429,20599,96320,true,39824,771,14854,111,264964,4,1470.82,25.08983588218689,"[8, 35, 25, True]"
14747,167,27223,8484,8341,490,291,true,32474,true,250000,2362,73018,true,57215,39381,2464,368,565075,6,1529.6,25.09911298751831,"[8, 35, 25, True]"
5170,324,3631,13312,28343,450,392,false,22888,false,106922,42143,26963,false,62181,33345,9629,800,204129,1,1525.84,25.09636163711548,"[8, 35, 25, True]"
6500,577,46036,53239,97898,241,139,false,49656,false,209069,32884,12671,true,30076,60198,53079,979,355806,5,1520.33,25.09427261352539,"[8, 35, 25, True]"
2638,620,57756,38652,77903,113,411,true,7388,true,575638,27522,66552,false,13585,46479,46953,423,43426,8,1333.85,25.095884084701538,"[8, 35, 25, True]"
11598,457,37974,27832,86303,343,248,true,12714,true,173990,40672,1484,false,3229,11663,32342,62,95392,7,1439.41,25.0953152179718,"[8, 35, 25, True]"
17342,949,8297,58680,64322,377,451,false,2900,false,381358,54346,47656,false,48441,15849,37646,217,411819,9,1983.36,50.12373089790344,"[8, 40, 50, True]"
13474,55,22477,21619,47634,4,318,true,45789,true,430719,50582,34232,true,37971,24974,43544,819,486562,10,2032.29,50.13219404220581,"[8, 40, 50, True]"
1034,287,48261,30562,12153,62,63,true,41290,true,315347,17883,52553,false,11141,54657,63115,531,131866,2,2060.16,50.117151737213135,"[8, 40, 50, True]"
18861,721,16546,5373,34122,279,24,false,54007,false,529819,9864,85116,true,21584,29351,23839,612,429685,3,2051.84,50.12869596481323,"[8, 40, 50, True]"
8421,841,31518,45937,59581,159,173,false,25797,false,1429,20599,96320,true,39824,771,14854,111,264964,4,2009.71,50.133636236190796,"[8, 40, 50, True]"
14747,167,27223,8484,8341,490,291,true,32474,true,250000,2362,73018,true,57215,39381,2464,368,565075,6,2087.97,50.126553535461426,"[8, 40, 50, True]"
5170,324,3631,13312,28343,450,392,false,22888,false,106922,42143,26963,false,62181,33345,9629,800,204129,1,1972.2,50.12142562866211,"[8, 40, 50, True]"
6500,577,46036,53239,97898,241,139,false,49656,false,209069,32884,12671,true,30076,60198,53079,979,355806,5,2032.56,50.125725984573364,"[8, 40, 50, True]"
2638,620,57756,38652,77903,113,411,true,7388,true,575638,27522,66552,false,13585,46479,46953,423,43426,8,2018.29,50.13490104675293,"[8, 40, 50, True]"
11598,457,37974,27832,86303,343,248,true,12714,true,173990,40672,1484,false,3229,11663,32342,62,95392,7,1996.28,50.12675642967224,"[8, 40, 50, True]"
17342,949,8297,58680,64322,377,451,false,2900,false,381358,54346,47656,false,48441,15849,37646,217,411819,9,771.19,10.05721640586853,"[8, 50, 10, True]"
13474,55,22477,21619,47634,4,318,true,45789,true,430719,50582,34232,true,37971,24974,43544,819,486562,10,839.96,10.052671194076538,"[8, 50, 10, True]"
1034,287,48261,30562,12153,62,63,true,41290,true,315347,17883,52553,false,11141,54657,63115,531,131866,2,865.7,10.051818132400513,"[8, 50, 10, True]"
18861,721,16546,5373,34122,279,24,false,54007,false,529819,9864,85116,true,21584,29351,23839,612,429685,3,791.2,10.058543920516968,"[8, 50, 10, True]"
8421,841,31518,45937,59581,159,173,false,25797,false,1429,20599,96320,true,39824,771,14854,111,264964,4,824.79,10.054855585098267,"[8, 50, 10, True]"
14747,167,27223,8484,8341,490,291,true,32474,true,250000,2362,73018,true,57215,39381,2464,368,565075,6,763.82,10.052120685577393,"[8, 50, 10, True]"
5170,324,3631,13312,28343,450,392,false,22888,false,106922,42143,26963,false,62181,33345,9629,800,204129,1,733.07,10.051167249679565,"[8, 50, 10, True]"
6500,577,46036,53239,97898,241,139,false,49656,false,209069,32884,12671,true,30076,60198,53079,979,355806,5,869.74,10.058804988861084,"[8, 50, 10, True]"
2638,620,57756,38652,77903,113,411,true,7388,true,575638,27522,66552,false,13585,46479,46953,423,43426,8,778.29,10.059226512908936,"[8, 50, 10, True]"
11598,457,37974,27832,86303,343,248,true,12714,true,173990,40672,1484,false,3229,11663,32342,62,95392,7,747.56,10.055511474609375,"[8, 50, 10, True]"
17342,949,8297,58680,64322,377,451,false,2900,false,381358,54346,47656,false,48441,15849,37646,217,411819,9,1838.37,45.10031533241272,"[8, 30, 45, True]"
13474,55,22477,21619,47634,4,318,true,45789,true,430719,50582,34232,true,37971,24974,43544,819,486562,10,2023.78,45.107208490371704,"[8, 30, 45, True]"
1034,287,48261,30562,12153,62,63,true,41290,true,315347,17883,52553,false,11141,54657,63115,531,131866,2,2023.25,45.100083112716675,"[8, 30, 45, True]"
18861,721,16546,5373,34122,279,24,false,54007,false,529819,9864,85116,true,21584,29351,23839,612,429685,3,2043.42,45.108548402786255,"[8, 30, 45, True]"
8421,841,31518,45937,59581,159,173,false,25797,false,1429,20599,96320,true,39824,771,14854,111,264964,4,1848.58,45.10812997817993,"[8, 30, 45, True]"
14747,167,27223,8484,8341,490,291,true,32474,true,250000,2362,73018,true,57215,39381,2464,368,565075,6,1843.71,45.12524080276489,"[8, 30, 45, True]"
5170,324,3631,13312,28343,450,392,false,22888,false,106922,42143,26963,false,62181,33345,9629,800,204129,1,1984.93,45.11058974266052,"[8, 30, 45, True]"
6500,577,46036,53239,97898,241,139,false,49656,false,209069,32884,12671,true,30076,60198,53079,979,355806,5,1897.31,45.10740900039673,"[8, 30, 45, True]"
2638,620,57756,38652,77903,113,411,true,7388,true,575638,27522,66552,false,13585,46479,46953,423,43426,8,2034.24,45.098522424697876,"[8, 30, 45, True]"
11598,457,37974,27832,86303,343,248,true,12714,true,173990,40672,1484,false,3229,11663,32342,62,95392,7,1897.06,45.10717177391052,"[8, 30, 45, True]"
17342,949,8297,58680,64322,377,451,false,2900,false,381358,54346,47656,false,48441,15849,37646,217,411819,9,2036.16,45.128392457962036,"[4, 50, 45, True]"
13474,55,22477,21619,47634,4,318,true,45789,true,430719,50582,34232,true,37971,24974,43544,819,486562,10,2066.78,45.1241672039032,"[4, 50, 45, True]"
1034,287,48261,30562,12153,62,63,true,41290,true,315347,17883,52553,false,11141,54657,63115,531,131866,2,1964.22,45.1273455619812,"[4, 50, 45, True]"
18861,721,16546,5373,34122,279,24,false,54007,false,529819,9864,85116,true,21584,29351,23839,612,429685,3,1976.25,45.12775659561157,"[4, 50, 45, True]"
8421,841,31518,45937,59581,159,173,false,25797,false,1429,20599,96320,true,39824,771,14854,111,264964,4,1982.65,45.1207594871521,"[4, 50, 45, True]"
14747,167,27223,8484,8341,490,291,true,32474,true,250000,2362,73018,true,57215,39381,2464,368,565075,6,1973.42,45.131364822387695,"[4, 50, 45, True]"
5170,324,3631,13312,28343,450,392,false,22888,false,106922,42143,26963,false,62181,33345,9629,800,204129,1,1855.52,45.12676000595093,"[4, 50, 45, True]"
6500,577,46036,53239,97898,241,139,false,49656,false,209069,32884,12671,true,30076,60198,53079,979,355806,5,2094.27,45.123857736587524,"[4, 50, 45, True]"
2638,620,57756,38652,77903,113,411,true,7388,true,575638,27522,66552,false,13585,46479,46953,423,43426,8,1996.65,45.130547761917114,"[4, 50, 45, True]"
11598,457,37974,27832,86303,343,248,true,12714,true,173990,40672,1484,false,3229,11663,32342,62,95392,7,1986.82,45.11641192436218,"[4, 50, 45, True]"
17342,949,8297,58680,64322,377,451,false,2900,false,381358,54346,47656,false,48441,15849,37646,217,411819,9,804.31,10.0554838180542,"[8, 40, 10, True]"
13474,55,22477,21619,47634,4,318,true,45789,true,430719,50582,34232,true,37971,24974,43544,819,486562,10,883.82,10.058661460876465,"[8, 40, 10, True]"
1034,287,48261,30562,12153,62,63,true,41290,true,315347,17883,52553,false,11141,54657,63115,531,131866,2,895.96,10.053216457366943,"[8, 40, 10, True]"
18861,721,16546,5373,34122,279,24,false,54007,false,529819,9864,85116,true,21584,29351,23839,612,429685,3,907.1,10.06002140045166,"[8, 40, 10, True]"
8421,841,31518,45937,59581,159,173,false,25797,false,1429,20599,96320,true,39824,771,14854,111,264964,4,973.02,10.062683343887329,"[8, 40, 10, True]"
14747,167,27223,8484,8341,490,291,true,32474,true,250000,2362,73018,true,57215,39381,2464,368,565075,6,802.73,10.055221319198608,"[8, 40, 10, True]"
5170,324,3631,13312,28343,450,392,false,22888,false,106922,42143,26963,false,62181,33345,9629,800,204129,1,836.86,10.060036659240723,"[8, 40, 10, True]"
6500,577,46036,53239,97898,241,139,false,49656,false,209069,32884,12671,true,30076,60198,53079,979,355806,5,869.54,10.065145492553711,"[8, 40, 10, True]"
2638,620,57756,38652,77903,113,411,true,7388,true,575638,27522,66552,false,13585,46479,46953,423,43426,8,832.04,10.055964946746826,"[8, 40, 10, True]"
11598,457,37974,27832,86303,343,248,true,12714,true,173990,40672,1484,false,3229,11663,32342,62,95392,7,925.82,10.05826187133789,"[8, 40, 10, True]"
17342,949,8297,58680,64322,377,451,false,2900,false,381358,54346,47656,false,48441,15849,37646,217,411819,9,1786.0,35.099379777908325,"[8, 35, 35, True]"
13474,55,22477,21619,47634,4,318,true,45789,true,430719,50582,34232,true,37971,24974,43544,819,486562,10,1704.45,35.10118365287781,"[8, 35, 35, True]"
1034,287,48261,30562,12153,62,63,true,41290,true,315347,17883,52553,false,11141,54657,63115,531,131866,2,1773.01,35.09488081932068,"[8, 35, 35, True]"
18861,721,16546,5373,34122,279,24,false,54007,false,529819,9864,85116,true,21584,29351,23839,612,429685,3,1701.15,35.099236726760864,"[8, 35, 35, True]"
8421,841,31518,45937,59581,159,173,false,25797,false,1429,20599,96320,true,39824,771,14854,111,264964,4,1717.95,35.115580797195435,"[8, 35, 35, True]"
14747,167,27223,8484,8341,490,291,true,32474,true,250000,2362,73018,true,57215,39381,2464,368,565075,6,1809.69,35.09390830993652,"[8, 35, 35, True]"
5170,324,3631,13312,28343,450,392,false,22888,false,106922,42143,26963,false,62181,33345,9629,800,204129,1,1792.39,35.09231972694397,"[8, 35, 35, True]"
6500,577,46036,53239,97898,241,139,false,49656,false,209069,32884,12671,true,30076,60198,53079,979,355806,5,1722.88,35.10045003890991,"[8, 35, 35, True]"
2638,620,57756,38652,77903,113,411,true,7388,true,575638,27522,66552,false,13585,46479,46953,423,43426,8,1770.93,35.122331857681274,"[8, 35, 35, True]"
11598,457,37974,27832,86303,343,248,true,12714,true,173990,40672,1484,false,3229,11663,32342,62,95392,7,1663.21,35.11239552497864,"[8, 35, 35, True]"
17342,949,8297,58680,64322,377,451,false,2900,false,381358,54346,47656,false,48441,15849,37646,217,411819,9,1454.35,25.07077193260193,"[8, 25, 25, True]"
13474,55,22477,21619,47634,4,318,true,45789,true,430719,50582,34232,true,37971,24974,43544,819,486562,10,1483.83,25.07474994659424,"[8, 25, 25, True]"
1034,287,48261,30562,12153,62,63,true,41290,true,315347,17883,52553,false,11141,54657,63115,531,131866,2,1522.57,25.089418411254883,"[8, 25, 25, True]"
18861,721,16546,5373,34122,279,24,false,54007,false,529819,9864,85116,true,21584,29351,23839,612,429685,3,1466.17,25.07814311981201,"[8, 25, 25, True]"
8421,841,31518,45937,59581,159,173,false,25797,false,1429,20599,96320,true,39824,771,14854,111,264964,4,1413.86,25.076098918914795,"[8, 25, 25, True]"
14747,167,27223,8484,8341,490,291,true,32474,true,250000,2362,73018,true,57215,39381,2464,368,565075,6,1525.16,25.082704305648804,"[8, 25, 25, True]"
5170,324,3631,13312,28343,450,392,false,22888,false,106922,42143,26963,false,62181,33345,9629,800,204129,1,1598.59,25.089221477508545,"[8, 25, 25, True]"
6500,577,46036,53239,97898,241,139,false,49656,false,209069,32884,12671,true,30076,60198,53079,979,355806,5,1591.38,25.076852083206177,"[8, 25, 25, True]"
2638,620,57756,38652,77903,113,411,true,7388,true,575638,27522,66552,false,13585,46479,46953,423,43426,8,1560.94,25.09113621711731,"[8, 25, 25, True]"
11598,457,37974,27832,86303,343,248,true,12714,true,173990,40672,1484,false,3229,11663,32342,62,95392,7,1431.58,25.084446668624878,"[8, 25, 25, True]"
17342,949,8297,58680,64322,377,451,false,2900,false,381358,54346,47656,false,48441,15849,37646,217,411819,9,1436.23,25.099286794662476,"[8, 45, 25, True]"
13474,55,22477,21619,47634,4,318,true,45789,true,430719,50582,34232,true,37971,24974,43544,819,486562,10,1395.31,25.080291271209717,"[8, 45, 25, True]"
1034,287,48261,30562,12153,62,63,true,41290,true,315347,17883,52553,false,11141,54657,63115,531,131866,2,1463.95,25.086430311203003,"[8, 45, 25, True]"
18861,721,16546,5373,34122,279,24,false,54007,false,529819,9864,85116,true,21584,29351,23839,612,429685,3,1465.81,25.09532880783081,"[8, 45, 25, True]"
8421,841,31518,45937,59581,159,173,false,25797,false,1429,20599,96320,true,39824,771,14854,111,264964,4,1406.23,25.096344709396362,"[8, 45, 25, True]"
14747,167,27223,8484,8341,490,291,true,32474,true,250000,2362,73018,true,57215,39381,2464,368,565075,6,1395.26,25.094789028167725,"[8, 45, 25, True]"
5170,324,3631,13312,28343,450,392,false,22888,false,106922,42143,26963,false,62181,33345,9629,800,204129,1,1435.36,25.09167170524597,"[8, 45, 25, True]"
6500,577,46036,53239,97898,241,139,false,49656,false,209069,32884,12671,true,30076,60198,53079,979,355806,5,1428.88,25.09289288520813,"[8, 45, 25, True]"
2638,620,57756,38652,77903,113,411,true,7388,true,575638,27522,66552,false,13585,46479,46953,423,43426,8,1496.37,25.08314323425293,"[8, 45, 25, True]"
11598,457,37974,27832,86303,343,248,true,12714,true,173990,40672,1484,false,3229,11663,32342,62,95392,7,1508.22,25.098248958587646,"[8, 45, 25, True]"
17342,949,8297,58680,64322,377,451,false,2900,false,381358,54346,47656,false,48441,15849,37646,217,411819,9,882.12,10.048339605331421,"[8, 35, 10, False]"
13474,55,22477,21619,47634,4,318,true,45789,true,430719,50582,34232,true,37971,24974,43544,819,486562,10,956.44,10.058856010437012,"[8, 35, 10, False]"
1034,287,48261,30562,12153,62,63,true,41290,true,315347,17883,52553,false,11141,54657,63115,531,131866,2,941.5,10.054748058319092,"[8, 35, 10, False]"
18861,721,16546,5373,34122,279,24,false,54007,false,529819,9864,85116,true,21584,29351,23839,612,429685,3,929.46,10.061647176742554,"[8, 35, 10, False]"
8421,841,31518,45937,59581,159,173,false,25797,false,1429,20599,96320,true,39824,771,14854,111,264964,4,912.44,10.061000108718872,"[8, 35, 10, False]"
14747,167,27223,8484,8341,490,291,true,32474,true,250000,2362,73018,true,57215,39381,2464,368,565075,6,808.28,10.052946090698242,"[8, 35, 10, False]"
5170,324,3631,13312,28343,450,392,false,22888,false,106922,42143,26963,false,62181,33345,9629,800,204129,1,874.78,10.061938285827637,"[8, 35, 10, False]"
6500,577,46036,53239,97898,241,139,false,49656,false,209069,32884,12671,true,30076,60198,53079,979,355806,5,859.68,10.053645372390747,"[8, 35, 10, False]"
2638,620,57756,38652,77903,113,411,true,7388,true,575638,27522,66552,false,13585,46479,46953,423,43426,8,944.96,10.04427170753479,"[8, 35, 10, False]"
11598,457,37974,27832,86303,343,248,true,12714,true,173990,40672,1484,false,3229,11663,32342,62,95392,7,952.43,10.05262565612793,"[8, 35, 10, False]"
17342,949,8297,58680,64322,377,451,false,2900,false,381358,54346,47656,false,48441,15849,37646,217,411819,9,1621.09,35.10732841491699,"[8, 50, 35, True]"
13474,55,22477,21619,47634,4,318,true,45789,true,430719,50582,34232,true,37971,24974,43544,819,486562,10,1612.38,35.11232852935791,"[8, 50, 35, True]"
