TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
438,On,23,97,On,On,Double,770712723,5147,7930,31,55240,220,880780,71662,239593108,290,none,1000,1000,2777.65,10.110971450805664,"[6, 20, 10, True]",0.8060606060606059
59,Off,9,2426,On,Off,Double,1717967050,7984,7567,1600,49862,514,964456,51969,769467809,232,500,100,100,1067.88,10.052917718887329,"[6, 20, 10, True]",0.8060606060606059
421,On,50,3395,On,Off,Double,173453529,6518,527,4213,16218,254,244670,8928,315318336,960,100,default,unlimited,3010.11,10.063711643218994,"[6, 20, 10, True]",0.8060606060606059
194,Off,38,4976,Off,On,Double,1577386752,9187,7001,1191,64215,35,763073,47887,452958098,91,300,300,100,615.13,10.060838460922241,"[6, 20, 10, True]",0.8060606060606059
480,On,4,6058,Off,Off,Double,72680831,1600,1384,6323,16333,531,766679,69871,928129363,765,500,default,300,675.39,10.066103458404541,"[6, 20, 10, True]",0.8060606060606059
26,Off,50,2330,Off,Off,Double,846240877,1159,2169,4710,45550,770,83307,50750,1029640049,832,1000,500,default,572.44,10.043795347213745,"[6, 20, 10, True]",0.8060606060606059
81,Off,2,888,Off,Off,Off,1890189082,2911,7414,1719,40427,382,710940,82396,1071670877,882,unlimited,none,300,521.24,10.045780181884766,"[6, 20, 10, True]",0.8060606060606059
355,On,24,4331,Off,On,Off,2064842474,201,2893,775,9044,245,600202,42066,857743097,894,unlimited,1000,none,1211.58,10.06238055229187,"[6, 20, 10, True]",0.8060606060606059
254,Off,59,2918,Off,On,On,678625332,6810,857,5270,29315,480,712072,19027,261686897,987,300,unlimited,none,709.15,10.057035446166992,"[6, 20, 10, True]",0.8060606060606059
559,On,8,8810,On,On,Double,633106618,958,3062,3324,17726,6,110993,91529,647065442,106,1000,unlimited,unlimited,2870.68,10.086474657058716,"[6, 20, 10, True]",0.8060606060606059
401,On,42,3202,On,Off,On,1005235834,8057,1568,5740,40123,677,517950,18011,192592246,904,1000,100,none,2947.45,10.033780813217163,"[6, 20, 10, True]",0.8060606060606059
120,Off,19,7499,On,Off,Off,1851179842,5118,678,7110,40085,427,648645,22694,584818451,158,200,500,default,1527.02,10.062076568603516,"[6, 20, 10, True]",0.8060606060606059
293,On,25,6291,On,Off,Double,1514793394,4226,7297,7257,12879,519,197297,38715,817015228,662,300,500,none,2886.83,10.128240585327148,"[6, 20, 10, True]",0.8060606060606059
177,Off,57,2263,On,On,Off,327617704,3015,6430,1138,23007,624,961547,5679,1040859240,48,300,100,1000,1493.46,10.057536363601685,"[6, 20, 10, True]",0.8060606060606059
75,Off,11,2253,On,Off,Double,1661958385,7008,5825,6854,58054,133,994370,8675,1008483428,433,unlimited,none,1000,1080.62,10.051163673400879,"[6, 20, 10, True]",0.8060606060606059
412,On,38,3914,Off,On,On,782069335,2147,5812,502,52874,310,918120,8410,172406717,280,default,unlimited,500,1176.32,10.045624494552612,"[6, 20, 10, True]",0.8060606060606059
337,Off,56,4618,On,Off,On,968051602,5493,3114,489,6416,283,401730,5144,1046562816,198,200,200,300,952.26,10.069305658340454,"[6, 20, 10, True]",0.8060606060606059
583,Off,5,3585,On,Off,Double,2079885318,9044,186,7717,25210,798,14111,79250,515703484,763,unlimited,100,300,299.98,10.067253112792969,"[6, 20, 10, True]",0.8060606060606059
35,On,9,521,On,Off,On,1596779878,2692,6207,5170,19639,286,630465,20546,552351275,253,300,200,100,2844.54,10.03668737411499,"[6, 20, 10, True]",0.8060606060606059
303,Off,32,1214,On,Off,Off,2015897229,7864,4692,2211,28120,521,810726,20590,572124177,547,default,100,unlimited,1508.16,10.053831577301025,"[6, 20, 10, True]",0.8060606060606059
9,On,42,2413,On,Off,Double,1920248048,1134,1702,5078,2465,230,801979,462,672072759,829,500,300,default,2720.71,10.05322790145874,"[6, 20, 10, True]",0.8060606060606059
234,Off,54,3241,On,On,On,398895490,6495,6592,6106,61804,654,9516,84065,382034581,797,200,200,200,1260.66,10.059341192245483,"[6, 20, 10, True]",0.8060606060606059
513,On,10,4596,Off,Off,On,107527036,292,2791,4367,36094,707,920461,73856,441220964,24,300,100,100,638.66,10.050583839416504,"[6, 20, 10, True]",0.8060606060606059
498,On,59,4738,Off,Off,Double,1683930997,3748,4527,1393,3535,409,283484,9879,306547714,824,200,300,1000,756.76,10.04985237121582,"[6, 20, 10, True]",0.8060606060606059
474,On,45,62,Off,On,On,802275131,3472,520,4585,21555,123,739764,9408,180652318,813,1000,unlimited,500,1111.61,10.045637369155884,"[6, 20, 10, True]",0.8060606060606059
582,On,44,3110,Off,Off,Off,1538237135,2927,1844,5690,51067,89,871075,99868,91138980,581,500,100,unlimited,661.53,10.043843746185303,"[6, 20, 10, True]",0.8060606060606059
516,On,35,6540,Off,Off,Double,1544877739,3423,5161,7736,42720,434,859192,37627,638132556,909,300,unlimited,1000,660.77,10.064560413360596,"[6, 20, 10, True]",0.8060606060606059
130,Off,57,301,On,Off,Double,1309778790,3488,1596,6223,50885,183,175870,56784,442756144,613,200,none,none,1083.44,10.072561502456665,"[6, 20, 10, True]",0.8060606060606059
392,On,53,225,Off,Off,Double,1282209796,983,3200,4964,50553,702,54765,38918,93794232,835,none,100,none,1108.56,10.06905221939087,"[6, 20, 10, True]",0.8060606060606059
82,Off,48,6856,Off,On,Double,760829635,221,1652,6994,19255,774,755275,66788,291661588,389,300,500,1000,627.38,10.090181589126587,"[6, 20, 10, True]",0.8060606060606059
265,On,46,8837,Off,On,Double,978826518,9589,3755,12,18819,1000,855059,17322,367617111,489,none,unlimited,unlimited,0.0,3.0994415283203125e-06,"[6, 20, 10, True]",0.8060606060606059
359,On,5,870,On,On,On,53660434,8730,1926,2181,57715,341,812265,73575,865332722,163,default,unlimited,300,0.0,6.198883056640625e-06,"[6, 20, 10, True]",0.8060606060606059
379,On,12,263,On,Off,Off,1111279609,7124,1956,7246,19889,298,593345,19247,353454939,614,100,100,default,2807.94,10.12161111831665,"[6, 20, 10, True]",0.8060606060606059
175,On,6,5292,On,On,Double,190779787,5411,1576,4000,32652,657,484948,81259,1054993680,437,500,default,300,2878.25,10.112811088562012,"[6, 20, 10, True]",0.8060606060606059
87,On,34,3601,On,On,On,88667881,2681,3295,7564,20302,796,874359,63211,830010891,21,200,100,100,2945.47,10.065904140472412,"[6, 20, 10, True]",0.8060606060606059
94,Off,48,6883,Off,On,Off,263072277,831,8054,7575,29463,632,882765,1,344858999,88,1000,500,unlimited,817.7,10.036357164382935,"[6, 20, 10, True]",0.8060606060606059
324,Off,20,7878,Off,Off,Double,1308629727,7306,8110,661,16731,237,834222,10354,839301789,819,unlimited,300,300,381.61,10.047184705734253,"[6, 20, 10, True]",0.8060606060606059
