TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
472,On,15,4304,On,Off,Off,440039466,1058,177,8023,7367,944,787730,59495,57466357,753,300,none,200,2778.58,361.23138451576233,"[8, 50, 180, True]",1
490,On,6,4304,On,Off,Double,1243250710,1058,4094,6268,7367,944,787730,74698,735884115,409,300,none,200,2646.16,180.10836815834045,"[8, 50, 180, True]",1
418,On,54,8232,On,Off,On,865168158,8772,8114,6783,9866,125,776584,60049,240026694,491,500,default,100,2639.25,361.2629792690277,"[8, 50, 180, True]",1
472,On,15,6525,On,Off,Off,935980497,1058,177,8023,32813,944,817497,62514,416317164,782,300,1000,100,2632.99,361.25640988349915,"[8, 50, 180, True]",1
490,On,6,4304,On,Off,On,1243250710,1058,4094,8023,7367,165,622413,59495,735884115,753,300,none,500,2623.91,361.2476873397827,"[8, 50, 180, True]",1
544,On,6,9202,On,On,On,1885693792,6925,6289,4659,31208,837,27803,79516,819696568,767,default,300,300,2622.11,361.25860261917114,"[8, 50, 180, True]",1
386,On,31,4508,On,Off,On,826689969,2961,5451,7227,38116,348,637572,29710,42793291,8,1000,1000,1000,2615.37,180.13546466827393,"[8, 50, 180, True]",1
541,On,15,6525,On,Off,Off,935980497,1058,4094,8023,44498,208,927829,62514,735884115,471,100,none,100,2614.3,361.25729489326477,"[8, 50, 180, True]",1
250,On,27,8353,On,On,Off,995465737,9913,1497,550,19829,908,316373,86415,870696727,654,unlimited,500,200,2611.37,180.12600350379944,"[8, 50, 180, True]",1
472,On,15,6525,On,Off,Off,935980497,1058,177,8023,7367,944,817497,62514,416317164,753,300,500,100,2607.92,180.12668561935425,"[8, 50, 180, True]",1
505,On,6,1669,On,Off,Double,1243250710,9139,2630,4265,20518,753,503347,62514,416317164,471,300,none,200,2606.13,180.09912943840027,"[8, 50, 180, True]",1
364,On,59,9804,On,Off,Off,641748749,8937,7618,4911,34403,568,328239,10496,987285503,777,default,500,default,2604.81,180.11623787879944,"[8, 50, 180, True]",1
505,On,15,4304,On,On,Double,1243250710,1058,177,8023,7367,944,622413,59495,735884115,409,unlimited,1000,100,2604.33,180.11205339431763,"[8, 50, 180, True]",1
505,On,10,3085,On,On,Double,1845732833,4967,2766,4922,39483,349,748743,60532,1003083891,409,200,300,500,2597.76,180.12066626548767,"[8, 50, 180, True]",1
490,On,15,4304,On,On,On,1243250710,1058,177,8023,7367,944,622413,70982,735884115,753,300,none,500,2595.92,180.09779238700867,"[8, 50, 180, True]",1
490,On,6,4304,On,Off,On,1243250710,1058,4094,8023,7367,944,787730,59495,735884115,753,300,none,500,2595.68,180.1163444519043,"[8, 50, 180, True]",1
505,On,6,1669,On,Off,Double,1243250710,9139,4094,4265,44498,208,927829,65094,416317164,471,300,none,200,2593.92,180.1116783618927,"[8, 50, 180, True]",1
541,On,22,1669,On,Off,Double,587676467,9423,7859,4265,44498,441,503347,90732,735884115,471,100,1000,default,2590.42,180.13126015663147,"[8, 50, 180, True]",1
138,On,58,9406,On,On,Off,1063211648,5389,6627,983,45375,837,753644,58962,437252637,33,300,500,default,2578.38,180.128662109375,"[8, 50, 180, True]",1
541,On,6,1669,On,Off,On,1243250710,9139,4094,4265,44498,208,927829,65094,735884115,471,100,none,500,2577.22,180.1237597465515,"[8, 50, 180, True]",1
