TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
6,On,38,9041,Off,On,On,743034470,7977,2353,4900,4871,335,359465,85773,340452473,5,default,500,200,848.0,10.052122592926025,"[8, 40, 10, True]",0.8909090909090909
463,Off,59,4457,On,Off,On,203662836,4454,7460,422,19415,28,997770,82958,166281789,412,none,100,unlimited,1214.1,10.054962873458862,"[8, 40, 10, True]",0.8909090909090909
256,On,46,409,Off,Off,Double,998420257,9276,7055,1590,13926,503,911290,7812,824524894,502,none,500,none,534.41,10.060380697250366,"[8, 40, 10, True]",0.8909090909090909
528,Off,29,9828,Off,Off,Off,2032712351,9028,5841,2953,8663,700,789202,42091,169480015,835,300,default,none,398.77,10.06181287765503,"[8, 40, 10, True]",0.8909090909090909
595,Off,32,4158,Off,On,Double,967845226,7078,7172,5315,20631,439,768925,88891,621881553,606,unlimited,300,1000,528.76,10.048080444335938,"[8, 40, 10, True]",0.8909090909090909
188,On,44,4650,On,On,On,327374487,4395,5532,2918,57895,257,201283,77223,764013305,212,1000,default,1000,2546.73,10.08265471458435,"[8, 40, 10, True]",0.8909090909090909
353,On,11,3996,On,Off,Off,1094318483,9060,6401,7819,27629,25,3094,6385,296775290,282,unlimited,unlimited,unlimited,2601.01,10.06922173500061,"[8, 40, 10, True]",0.8909090909090909
552,Off,1,9883,Off,Off,Double,2036661727,2239,1594,3417,61146,677,381305,54125,209344815,527,500,100,200,428.74,10.05237102508545,"[8, 40, 10, True]",0.8909090909090909
324,Off,51,2507,On,Off,On,2067859843,3632,2236,6628,49516,819,213140,97376,663691894,544,500,500,none,1245.11,10.068432092666626,"[8, 40, 10, True]",0.8909090909090909
3,On,23,8350,On,Off,On,1009363153,9035,750,2581,55083,510,324278,12333,83418994,668,1000,200,1000,2562.62,10.059511184692383,"[8, 40, 10, True]",0.8909090909090909
437,On,48,6857,On,On,Off,447796304,1396,6704,7366,14254,750,267011,28277,394085403,60,500,300,none,2650.44,10.054997682571411,"[8, 40, 10, True]",0.8909090909090909
373,Off,2,4630,On,Off,Off,1666042458,727,7307,1896,15918,208,223632,50067,992303538,1021,1000,default,1000,1463.83,10.077076196670532,"[8, 40, 10, True]",0.8909090909090909
41,Off,8,498,Off,Off,Off,1767512436,1568,8154,4615,16211,662,187086,1857,8361758,361,1000,200,unlimited,553.91,10.057254552841187,"[8, 40, 10, True]",0.8909090909090909
515,On,56,3915,On,Off,Off,819147755,3220,6195,2889,10708,628,471350,16575,873203662,470,unlimited,1000,none,2617.53,10.06433892250061,"[8, 40, 10, True]",0.8909090909090909
487,Off,22,6991,On,Off,Off,2130083951,9444,2732,6412,47359,889,377642,1496,188284591,576,200,none,none,1484.67,10.127635717391968,"[8, 40, 10, True]",0.8909090909090909
289,Off,39,8694,Off,On,On,1868500886,4265,170,458,49302,382,790299,47703,1042271497,834,unlimited,100,default,605.63,10.05453109741211,"[8, 40, 10, True]",0.8909090909090909
459,Off,38,9703,Off,Off,On,21861157,5920,4165,3289,58253,27,929605,66896,741129499,767,500,500,unlimited,417.5,10.06553030014038,"[8, 40, 10, True]",0.8909090909090909
347,On,27,6315,On,On,Double,1390799092,3953,1527,8078,28479,913,397217,40680,187332228,292,unlimited,default,1000,2650.13,10.106853485107422,"[8, 40, 10, True]",0.8909090909090909
179,Off,30,8958,On,On,Double,704148377,2538,2994,3789,2761,939,283984,21492,286336376,986,default,1000,200,671.43,10.198518514633179,"[8, 40, 10, True]",0.8909090909090909
569,Off,49,1312,On,On,Off,343572108,6634,2344,4894,7101,571,138710,28620,879152718,385,200,1000,none,1436.04,10.134160280227661,"[8, 40, 10, True]",0.8909090909090909
162,On,56,2487,Off,Off,Off,1321037217,3415,7192,7643,20363,198,693368,62233,757450556,88,none,unlimited,unlimited,578.72,10.079221963882446,"[8, 40, 10, True]",0.8909090909090909
97,On,41,3557,Off,Off,Off,1808968930,3941,7814,5943,45216,671,404894,21902,620946584,229,300,200,default,667.23,10.0654616355896,"[8, 40, 10, True]",0.8909090909090909
250,Off,6,353,Off,Off,On,1618714316,8496,3502,6425,48151,488,346904,81010,1040122931,117,300,default,default,506.51,10.076061010360718,"[8, 40, 10, True]",0.8909090909090909
68,On,32,6088,Off,Off,Off,1477145223,9246,2431,3387,56981,439,546026,30717,1024899939,89,500,1000,100,635.0,10.056690216064453,"[8, 40, 10, True]",0.8909090909090909
431,Off,29,5857,On,Off,Off,121428766,4180,1352,5473,63807,43,954909,91974,839006453,1004,100,1000,300,1250.33,10.05438494682312,"[8, 40, 10, True]",0.8909090909090909
374,Off,37,6794,On,On,Double,1051074213,9426,7985,3679,30491,87,856581,87799,394400909,266,none,default,unlimited,960.8,10.100250959396362,"[8, 40, 10, True]",0.8909090909090909
23,Off,21,2805,Off,Off,Double,841566260,2628,7120,7923,15013,890,447474,87272,28522952,537,1000,300,500,275.98,10.191551446914673,"[8, 40, 10, True]",0.8909090909090909
268,Off,35,9792,Off,On,Off,1764040351,4714,5816,7908,6053,156,145197,45252,968635417,622,100,200,100,711.76,10.053329229354858,"[8, 40, 10, True]",0.8909090909090909
559,Off,26,9820,Off,Off,On,9766723,982,359,2331,33765,305,436050,20486,112871752,851,300,100,300,301.9,10.098708629608154,"[8, 40, 10, True]",0.8909090909090909
398,On,26,4359,On,Off,Double,1484007782,9719,4231,6578,14645,780,655618,15699,219155891,150,unlimited,300,default,2405.99,10.1275053024292,"[8, 40, 10, True]",0.8909090909090909
447,On,27,6043,On,On,On,2027578280,7096,2773,1989,2312,706,408369,61235,887769547,925,none,300,300,2611.64,10.060404300689697,"[8, 40, 10, True]",0.8909090909090909
6,On,14,6637,On,On,Double,1238090398,852,2899,1312,13736,610,794305,11260,615119410,922,100,200,none,2594.97,10.065138578414917,"[8, 40, 10, True]",0.8909090909090909
532,On,9,2542,On,Off,Double,1760355451,2546,7926,3477,28778,60,335599,99557,1034236271,649,default,default,200,2548.2,10.054093599319458,"[8, 40, 10, True]",0.8909090909090909
192,On,31,277,On,On,Double,901012030,1988,1682,5589,43101,241,10609,62042,25663019,391,500,unlimited,unlimited,2618.3,10.110803365707397,"[8, 40, 10, True]",0.8909090909090909
149,On,45,9924,On,Off,On,1076049831,6446,3168,3228,46316,219,1041539,96278,673084132,55,200,none,none,2633.64,10.055505275726318,"[8, 40, 10, True]",0.8909090909090909
346,On,6,1633,On,On,On,1395812450,8837,697,5142,25638,836,689189,84117,5892254,893,default,300,300,2540.9,10.116021394729614,"[8, 40, 10, True]",0.8909090909090909
166,On,38,8140,On,Off,On,1401348210,2327,6202,4444,6131,585,959216,81216,819983127,435,unlimited,500,100,2669.71,10.120241403579712,"[8, 40, 10, True]",0.8909090909090909
472,Off,53,7590,On,On,On,1001042223,3888,249,8139,4765,323,680397,89429,270017019,527,500,unlimited,unlimited,1256.07,10.116741180419922,"[8, 40, 10, True]",0.8909090909090909
80,Off,41,3330,Off,On,On,503087912,1803,8132,5632,11915,316,342033,53955,482293482,709,default,none,default,651.78,10.06241774559021,"[8, 40, 10, True]",0.8909090909090909
173,Off,10,3441,Off,On,On,617518674,2823,1342,2859,25914,709,540750,69475,1039022226,271,100,500,none,502.04,10.13477087020874,"[8, 40, 10, True]",0.8909090909090909
121,Off,23,5597,On,Off,Double,2142931421,9922,462,5709,48695,587,777413,94911,848355570,275,300,300,300,235.62,10.209432601928711,"[8, 40, 10, True]",0.8909090909090909
446,Off,25,8922,Off,Off,Off,32110076,1150,6358,2677,32232,966,650319,34056,602410055,794,300,default,500,276.53,10.100483417510986,"[8, 40, 10, True]",0.8909090909090909
171,Off,39,8878,Off,Off,Double,1852049669,5705,5743,2869,29726,802,448063,47615,449103857,940,200,1000,default,418.57,10.070120573043823,"[8, 40, 10, True]",0.8909090909090909
503,Off,18,3368,On,Off,Double,381993173,7212,1449,4221,38896,565,868003,22535,213000049,90,default,default,unlimited,814.18,10.20183277130127,"[8, 40, 10, True]",0.8909090909090909
230,Off,29,6970,On,Off,On,1061293223,6203,1803,7262,11161,228,973887,55451,182758400,817,200,200,1000,824.37,10.207957744598389,"[8, 40, 10, True]",0.8909090909090909
37,Off,20,8219,Off,On,Off,216414382,4988,7668,5705,22501,605,586493,19221,117174599,131,1000,300,default,242.77,10.057801008224487,"[8, 40, 10, True]",0.8909090909090909
462,Off,36,9676,Off,Off,On,1770189926,7915,6494,694,11744,661,1028238,13183,918627860,101,none,100,300,280.47,10.096871137619019,"[8, 40, 10, True]",0.8909090909090909
505,On,40,8037,On,On,Double,1766369198,4659,5943,7046,58589,270,72318,56074,49959259,319,100,500,200,2671.98,10.065106630325317,"[8, 40, 10, True]",0.8909090909090909
173,Off,42,7457,On,Off,Off,1336979603,2415,7963,3861,2979,452,314333,96571,918436598,18,500,500,300,1485.0,10.132570028305054,"[8, 40, 10, True]",0.8909090909090909
42,Off,52,5649,On,Off,On,643536687,5043,1358,3839,47648,307,136585,92103,205379505,591,default,200,1000,1177.87,10.049142837524414,"[8, 40, 10, True]",0.8909090909090909
564,On,59,4343,Off,On,Off,1589241781,6645,3054,3574,40877,998,518877,69124,774642466,643,unlimited,100,300,877.07,10.055450201034546,"[8, 40, 10, True]",0.8909090909090909
543,Off,27,6678,Off,On,On,1672008707,7775,1725,4274,26728,557,222260,11447,618653879,750,100,1000,none,629.73,10.057542562484741,"[8, 40, 10, True]",0.8909090909090909
484,On,1,831,On,Off,Off,872928231,8476,475,4248,49448,563,376421,81620,647924432,151,none,unlimited,none,2651.94,10.080890893936157,"[8, 40, 10, True]",0.8909090909090909
560,On,43,3204,Off,On,On,428802321,92,4620,4075,62328,715,744191,35429,45969014,180,default,1000,1000,867.18,10.055614233016968,"[8, 40, 10, True]",0.8909090909090909
307,On,30,9376,Off,Off,On,2146493886,9493,3286,2233,4676,961,641333,40764,39076672,999,unlimited,default,100,566.82,10.068588018417358,"[8, 40, 10, True]",0.8909090909090909
360,Off,20,6920,Off,Off,Off,2086931261,444,403,308,51307,776,576223,99930,121107042,681,default,none,300,443.69,10.047566652297974,"[8, 40, 10, True]",0.8909090909090909
71,On,15,7049,On,On,On,1202494397,7572,7040,3583,34258,56,961047,9938,552644338,337,1000,unlimited,300,2743.84,10.080549240112305,"[8, 40, 10, True]",0.8909090909090909
287,Off,4,7753,Off,Off,Double,1456604525,1687,1648,7535,14571,147,151223,90635,208025342,821,100,200,500,474.26,10.053698301315308,"[8, 40, 10, True]",0.8909090909090909
481,On,41,431,On,Off,On,53912768,3752,1187,2272,32378,252,684117,41355,644187913,734,300,500,1000,2591.44,10.06642484664917,"[8, 40, 10, True]",0.8909090909090909
