TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
316,Off,17,2647,Off,Off,Off,398363799,3914,37,2311,58840,883,811667,91666,900830307,69,100,500,200,7691.37,10.08161997795105,"[8, 40, 10, True]",0.8909090909090909
540,On,10,2873,On,Off,On,1812565167,9342,674,1122,34447,92,76873,27914,235705613,492,none,200,none,2779.26,10.096805334091187,"[8, 40, 10, True]",0.8909090909090909
213,On,21,8543,On,On,On,855789039,239,1582,5451,17389,225,365403,32028,118490466,273,100,100,100,2766.09,10.074185371398926,"[8, 40, 10, True]",0.8909090909090909
554,On,34,6463,On,Off,Off,1671489454,4100,4521,296,56201,533,960078,97902,987700555,624,none,1000,300,2741.0,10.09098505973816,"[8, 40, 10, True]",0.8909090909090909
537,On,56,2361,On,Off,Off,787650225,4167,4496,2064,6396,206,185881,76567,78295100,245,500,200,1000,2700.06,10.061068773269653,"[8, 40, 10, True]",0.8909090909090909
506,On,15,7056,On,Off,Off,869935313,8031,6991,6995,59842,187,520949,34530,908468045,98,unlimited,none,300,2692.03,10.056236982345581,"[8, 40, 10, True]",0.8909090909090909
78,On,12,3480,On,On,Off,577777663,7756,391,6983,43727,62,433521,19022,925600931,216,unlimited,default,200,2666.37,10.06300950050354,"[8, 40, 10, True]",0.8909090909090909
234,On,55,9948,On,On,Off,2012031371,5635,4363,1211,2094,757,993155,54537,1064457380,978,300,300,100,2661.49,10.049120903015137,"[8, 40, 10, True]",0.8909090909090909
462,On,58,2573,On,On,Off,1114922144,9843,4222,7161,26832,544,673786,20318,293609231,746,unlimited,unlimited,100,2642.17,10.055792331695557,"[8, 40, 10, True]",0.8909090909090909
100,On,48,1698,On,Off,On,1539632461,3255,6450,6481,64521,326,11512,89512,837347634,406,unlimited,default,1000,2632.9,10.09475326538086,"[8, 40, 10, True]",0.8909090909090909
341,On,48,5846,On,Off,On,65889187,8506,4816,1095,35975,878,570897,84663,32461932,620,1000,1000,1000,2619.62,10.061026573181152,"[8, 40, 10, True]",0.8909090909090909
89,On,15,3293,On,On,On,737500339,7053,3736,4587,59628,959,345889,46091,636119202,816,none,300,none,2611.6,10.071538209915161,"[8, 40, 10, True]",0.8909090909090909
209,On,54,7870,On,Off,Off,333842143,7672,5227,1534,57070,36,1024861,74794,991219882,522,100,300,200,2589.66,10.07086968421936,"[8, 40, 10, True]",0.8909090909090909
444,On,57,1396,On,Off,Double,1900985168,35,7456,3451,33069,625,660779,10915,268350541,900,100,100,200,2578.89,10.062409400939941,"[8, 40, 10, True]",0.8909090909090909
565,On,51,3053,On,Off,On,1820453516,9802,7776,5344,61770,992,97264,61893,538901891,564,500,1000,500,2570.83,10.048911571502686,"[8, 40, 10, True]",0.8909090909090909
519,On,11,3768,On,On,Off,1345692121,8912,369,3349,57391,199,14422,70527,344281537,377,500,unlimited,none,2566.81,10.057721138000488,"[8, 40, 10, True]",0.8909090909090909
268,On,57,4781,On,On,Double,1219875607,2073,2113,5991,63959,387,175132,72630,380810126,716,300,default,100,2561.31,10.05970025062561,"[8, 40, 10, True]",0.8909090909090909
254,On,30,5613,On,Off,Off,347048984,3345,1177,5486,28395,70,296016,77824,319046412,126,100,100,100,2530.38,10.11898422241211,"[8, 40, 10, True]",0.8909090909090909
71,On,15,7049,On,On,On,1202494397,7572,7040,3583,34258,56,961047,9938,552644338,337,1000,unlimited,300,2510.0,10.057414054870605,"[8, 40, 10, True]",0.8909090909090909
168,On,15,3906,On,Off,Double,593778852,9864,4625,3081,23259,733,1031892,6275,407766195,398,none,500,200,2505.36,10.052462339401245,"[8, 40, 10, True]",0.8909090909090909
