TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
537,On,56,2573,On,Off,Off,398363799,3914,37,2064,6396,206,185881,91666,78295100,245,500,200,1000,8193.18,10.114978790283203,"[8, 40, 10, True]",0.8909090909090909
316,On,15,7056,On,Off,Off,869935313,3914,37,2311,58840,187,811667,34530,900830307,69,100,none,300,8079.42,10.131227254867554,"[8, 40, 10, True]",0.8909090909090909
316,On,51,7056,On,Off,Off,869935313,3914,37,2311,58840,883,811667,12973,538901891,564,100,1000,300,7972.18,10.053699731826782,"[8, 40, 10, True]",0.8909090909090909
316,Off,17,2647,Off,Off,Off,398363799,4866,37,2311,58840,187,811667,44840,900830307,69,100,500,300,7942.98,10.046397924423218,"[8, 40, 10, True]",0.8909090909090909
316,On,34,6463,Off,Off,Off,1671489454,9802,37,296,56201,883,960078,97902,538901891,564,none,1000,300,7925.33,10.129276752471924,"[8, 40, 10, True]",0.8909090909090909
462,On,58,2573,Off,Off,Off,398363799,9802,37,296,26832,996,960078,97902,900830307,564,100,200,300,7795.54,10.04603123664856,"[8, 40, 10, True]",0.8909090909090909
316,On,17,2573,On,Off,Off,398363799,3914,37,2311,6396,883,185881,91666,900830307,245,100,500,1000,7781.99,10.063019037246704,"[8, 40, 10, True]",0.8909090909090909
316,On,17,7056,On,Off,Off,398363799,3914,37,2311,58840,883,811667,91666,900830307,69,100,1000,200,7704.9,10.078786134719849,"[8, 40, 10, True]",0.8909090909090909
316,Off,17,2647,Off,Off,Off,398363799,3914,37,2311,58840,883,811667,91666,900830307,69,100,500,200,7691.37,10.08161997795105,"[8, 40, 10, True]",0.8909090909090909
337,On,34,7056,Off,Off,Off,1671489454,2049,37,296,56201,187,520949,97902,78295100,564,500,1000,300,7612.35,10.052091360092163,"[8, 40, 10, True]",0.8909090909090909
316,Off,17,2573,On,Off,Off,398363799,3914,37,2311,58840,883,185881,91666,900830307,69,100,500,200,7312.32,10.052420377731323,"[8, 40, 10, True]",0.8909090909090909
316,Off,17,2573,Off,Off,Off,398363799,9802,37,296,26832,883,960078,97902,900830307,564,100,200,300,7179.01,10.093438625335693,"[8, 40, 10, True]",0.8909090909090909
316,On,51,7056,Off,On,Off,1451769385,3914,37,2311,61770,883,1021832,34530,900830307,69,200,none,300,7156.52,10.054312467575073,"[8, 40, 10, True]",0.8909090909090909
316,On,51,2573,On,Off,Off,110818246,1359,37,2311,6396,883,811667,91666,78295100,245,100,1000,300,7088.13,10.048986196517944,"[8, 40, 10, True]",0.8909090909090909
316,On,51,7056,Off,Off,Off,869935313,3914,37,296,26832,996,811667,12973,900830307,564,100,1000,300,6986.14,10.113096475601196,"[8, 40, 10, True]",0.8909090909090909
316,On,17,2647,Off,Off,Off,398363799,9802,37,296,58840,883,960078,97902,538901891,69,100,300,300,6965.1,10.093069314956665,"[8, 40, 10, True]",0.8909090909090909
337,On,34,7056,Off,Off,Off,1671489454,2049,37,296,56201,996,520949,97902,900830307,564,500,1000,300,6871.91,10.064383268356323,"[8, 40, 10, True]",0.8909090909090909
316,On,17,2647,Off,Off,Off,398363799,9802,37,296,56201,187,811667,97902,900830307,564,none,1000,300,6834.87,10.164800643920898,"[8, 40, 10, True]",0.8909090909090909
462,Off,58,7056,On,Off,Off,869935313,3914,37,2311,26832,187,811667,91666,900830307,245,100,200,300,6656.16,10.111732959747314,"[8, 40, 10, True]",0.8909090909090909
537,On,56,7056,Off,Off,Off,398363799,3914,37,2064,26832,206,888732,91666,900830307,564,100,200,300,6635.36,10.192764043807983,"[8, 40, 10, True]",0.8909090909090909
