TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
210,Off,1,8444,Off,On,Double,1108589806,6401,6344,6414,29477,886,630162,99118,563316961,963,200,unlimited,300,399.7,180.04923129081726,"[8, 50, 180, True]"
244,On,58,9387,Off,On,On,1055101072,6456,3024,6916,26992,452,956029,90076,501427084,942,1000,1000,unlimited,855.42,180.1033480167389,"[8, 50, 180, True]"
400,On,51,6939,On,Off,Off,960744258,4591,5401,5650,49681,678,477295,75643,600916437,938,default,200,1000,2659.62,180.12087416648865,"[8, 50, 180, True]"
6,On,59,4982,On,Off,Off,758307722,2734,1814,6158,43711,204,1024864,12030,7190195,92,1000,200,500,2688.04,361.22432041168213,"[8, 50, 180, True]"
384,On,41,1609,Off,Off,On,1543666675,8232,3861,6148,8814,174,55390,8995,957328604,956,100,none,300,857.38,180.12386775016785,"[8, 50, 180, True]"
498,On,6,8778,On,On,Off,1796253040,9288,5986,4348,3742,743,945877,43792,306255692,453,default,100,100,2693.21,180.11711263656616,"[8, 50, 180, True]"
17,Off,6,292,On,Off,Double,1204868354,7699,1590,4033,10425,342,1018951,445,22796870,250,1000,none,300,452.89,180.1853768825531,"[8, 50, 180, True]"
482,Off,32,6197,On,On,On,665729143,6202,7088,5082,31467,0,1030529,67555,1008439948,968,100,200,default,714.0,180.18560576438904,"[8, 50, 180, True]"
229,On,13,2224,Off,On,Double,2008714743,5910,7334,1498,45548,170,972207,55457,1065379034,815,1000,none,200,1006.58,180.10678887367249,"[8, 50, 180, True]"
178,Off,44,6674,On,Off,Double,622136619,5224,4555,2822,41294,964,900106,47548,1046136949,578,unlimited,500,default,457.6,180.20854139328003,"[8, 50, 180, True]"
490,Off,10,859,Off,On,Off,514840901,100,3764,955,20360,932,327952,39028,629708096,361,500,300,300,648.95,180.04823303222656,"[8, 50, 180, True]"
461,Off,4,1802,Off,On,On,1127146984,4852,1096,2938,14849,164,65791,57401,378056423,151,300,300,300,462.43,180.04116916656494,"[8, 50, 180, True]"
59,On,1,7447,Off,On,Off,2106486249,2619,1234,2764,44447,331,188298,45225,326867984,268,200,500,none,888.7,180.12520909309387,"[8, 50, 180, True]"
332,On,56,522,On,On,On,1029096356,5968,2263,1653,33652,91,649218,66323,452908331,958,1000,300,300,2705.47,361.24686670303345,"[8, 50, 180, True]"
183,On,48,1126,On,Off,Double,567013785,575,6786,1194,55211,254,821846,74706,989400618,540,default,500,1000,2716.91,180.08049392700195,"[8, 50, 180, True]"
406,On,24,8914,On,Off,On,2101523444,8152,1684,5871,12076,655,1035711,64505,480977548,216,unlimited,default,default,2674.2,180.1077175140381,"[8, 50, 180, True]"
400,On,51,6939,On,Off,Off,960744258,5131,5401,5650,49681,249,477295,75643,600916437,431,default,500,500,2773.84,361.2138774394989,"[8, 50, 180, True]"
275,On,12,9875,On,Off,Off,1956577084,7066,4256,499,61418,394,998853,57159,828845649,78,200,100,1000,2701.77,180.10658288002014,"[8, 50, 180, True]"
186,On,58,8570,On,On,On,1304947626,2723,1554,7771,21037,144,403254,37733,60474360,353,200,500,default,2677.82,180.12043452262878,"[8, 50, 180, True]"
19,On,21,2821,On,Off,Off,465286245,6360,6851,4088,21244,190,1043857,72667,212090917,128,100,500,300,2734.99,180.10427284240723,"[8, 50, 180, True]"
6,On,20,4982,On,Off,Off,758307722,5569,1814,4013,43711,204,890929,12030,7190195,513,none,500,500,2715.43,180.11588764190674,"[8, 50, 180, True]"
19,On,21,2821,On,Off,Off,465286245,2646,6851,4806,21244,100,1043857,77114,212090917,495,unlimited,500,100,2729.99,361.22306180000305,"[8, 50, 180, True]"
275,On,9,9875,On,Off,Double,303037754,7066,6046,499,61418,112,998853,86091,331476833,78,500,100,300,2691.8,180.12077641487122,"[8, 50, 180, True]"
59,On,1,5675,On,On,Double,2106486249,4811,1234,2764,44447,331,188298,45225,326867984,450,200,500,300,2661.61,180.11347436904907,"[8, 50, 180, True]"
23,On,18,978,On,Off,On,218585770,2552,5474,1968,40944,86,675726,78096,501598098,432,unlimited,default,500,2686.93,180.11863565444946,"[8, 50, 180, True]"
19,On,8,2821,On,Off,Off,465286245,5482,6851,4806,21244,199,1043857,79247,212090917,495,default,500,200,2714.15,180.11694288253784,"[8, 50, 180, True]"
227,On,21,2821,On,Off,Off,465286245,5454,6851,3517,21244,234,1043857,50583,212090917,128,none,500,100,2706.28,180.1193504333496,"[8, 50, 180, True]"
400,On,51,6939,On,Off,Off,960744258,6163,5401,4105,49681,249,166946,75643,600916437,431,default,500,500,2718.42,361.23966455459595,"[8, 50, 180, True]"
316,On,6,1783,On,On,Double,635402217,1937,5115,1280,25256,157,7323,37535,599804130,23,200,100,100,2707.85,180.116206407547,"[8, 50, 180, True]"
263,On,56,522,On,On,On,1029096356,5968,2263,1653,33652,91,649218,93959,452908331,958,default,500,300,2639.23,180.11576390266418,"[8, 50, 180, True]"
433,Off,60,6522,On,Off,Double,1223531474,5105,2225,3762,44194,858,615506,45956,172383653,1007,unlimited,300,unlimited,449.78,180.21308660507202,"[8, 50, 180, True]"
23,On,18,978,On,Off,On,218585770,5172,6673,4331,40944,247,675726,78096,501598098,432,unlimited,500,500,2730.59,180.12205529212952,"[8, 50, 180, True]"
87,On,32,8833,On,On,Double,224441013,7084,6291,2047,61302,900,683271,54631,896526207,703,1000,none,1000,2677.89,180.12394285202026,"[8, 50, 180, True]"
19,On,8,2821,On,Off,Double,465286245,8482,6851,4806,21244,360,1043857,59575,212090917,344,default,500,300,2674.32,180.09820556640625,"[8, 50, 180, True]"
332,On,56,522,On,On,Off,1029096356,5968,3279,1653,33652,91,88377,77091,452908331,958,unlimited,500,500,2673.75,180.12375736236572,"[8, 50, 180, True]"
528,On,36,8570,On,Off,On,1484982624,5235,1554,7771,21037,134,829218,37733,60474360,353,100,500,500,2713.89,361.24428510665894,"[8, 50, 180, True]"
23,On,18,978,On,Off,Off,218585770,5172,6673,4331,40944,247,675726,66407,658771737,432,unlimited,500,none,2737.63,180.12124609947205,"[8, 50, 180, True]"
332,On,47,522,On,Off,On,1029096356,3869,2263,4289,22165,254,649218,71527,452908331,958,unlimited,500,none,2672.48,361.2374806404114,"[8, 50, 180, True]"
23,On,15,978,On,Off,Off,218585770,5172,6673,4331,40944,247,675726,66407,658771737,432,unlimited,none,none,2708.13,180.12206554412842,"[8, 50, 180, True]"
23,On,18,978,On,Off,Off,218585770,5172,6673,4331,40944,247,675726,81248,658771737,432,100,1000,200,2750.54,180.1068606376648,"[8, 50, 180, True]"
183,On,48,935,On,Off,Double,567013785,575,6786,1194,55211,218,821846,74706,989400618,540,300,500,500,2706.03,180.10836744308472,"[8, 50, 180, True]"
23,On,15,978,On,Off,Off,218585770,5172,6673,869,40944,247,675726,66407,658771737,432,default,default,100,2721.78,180.11752080917358,"[8, 50, 180, True]"
332,On,53,522,On,On,Off,1029096356,5968,3279,5674,33652,91,88377,77091,452908331,958,100,500,100,2708.83,361.2336254119873,"[8, 50, 180, True]"
329,On,50,7498,Off,On,Off,1678061945,9028,4441,5863,23499,818,373549,62730,929513009,919,unlimited,200,200,861.88,180.08705854415894,"[8, 50, 180, True]"
456,On,40,1549,Off,Off,On,1383946259,2990,133,1293,13144,380,331154,85720,79104980,429,300,1000,1000,769.49,180.09044551849365,"[8, 50, 180, True]"
332,On,56,5064,On,Off,On,1029096356,5968,2263,1653,33652,248,841346,14017,452908331,567,100,none,500,2684.19,180.1200728416443,"[8, 50, 180, True]"
400,On,55,6939,On,Off,Off,11584359,5131,5991,5650,49681,439,477295,75643,600916437,288,300,500,500,2676.94,180.1269772052765,"[8, 50, 180, True]"
575,Off,40,9819,On,Off,On,171388095,6963,7942,8101,33519,606,478495,45373,884572117,191,1000,unlimited,100,680.72,180.12066555023193,"[8, 50, 180, True]"
87,On,17,8833,On,On,Double,224441013,7084,6890,6290,61302,900,683271,54631,896526207,441,100,none,100,2687.19,180.11234545707703,"[8, 50, 180, True]"
244,On,20,9387,On,On,Double,1656314451,6456,3024,6916,26992,824,956029,90076,642761046,942,500,300,100,2627.66,180.1054184436798,"[8, 50, 180, True]"
23,On,22,978,On,Off,Off,218585770,5172,5080,4331,40944,247,675726,96513,658771737,432,unlimited,none,200,2711.62,180.12313222885132,"[8, 50, 180, True]"
87,On,17,8833,On,On,Off,224441013,7084,6890,6290,61302,900,683271,69937,896526207,494,100,100,unlimited,2644.51,180.1033124923706,"[8, 50, 180, True]"
558,On,51,6939,On,Off,Off,960744258,5043,5401,4780,49681,249,435411,75643,785142675,431,default,500,500,2700.97,180.11503195762634,"[8, 50, 180, True]"
23,On,22,978,On,Off,Off,218585770,5172,6795,4331,40944,247,316206,75490,177261848,432,500,unlimited,200,2677.67,180.1236367225647,"[8, 50, 180, True]"
427,On,9,9875,On,Off,Double,303037754,4316,6046,2791,61418,112,998853,86091,458082409,78,default,1000,500,2666.07,180.1204068660736,"[8, 50, 180, True]"
23,On,18,978,On,Off,Off,218585770,5172,6673,6955,40944,247,533152,59420,501598098,432,none,500,300,2717.19,180.12065434455872,"[8, 50, 180, True]"
23,On,21,978,On,Off,Off,218585770,5172,6673,4331,40944,249,675726,81750,658771737,432,1000,500,none,2755.03,180.11511063575745,"[8, 50, 180, True]"
427,On,16,7034,On,Off,Double,303037754,4316,7266,2791,61418,175,998853,86091,666290915,374,100,1000,none,2691.9,180.1020700931549,"[8, 50, 180, True]"
34,On,1,6689,On,On,Double,2106486249,7099,1234,5576,44447,207,188298,45225,326867984,450,unlimited,500,none,2729.81,180.10552191734314,"[8, 50, 180, True]"
19,On,8,2821,On,Off,On,1221341486,8482,6851,4806,21244,360,1043857,59575,700235020,415,1000,none,1000,2681.89,361.2341265678406,"[8, 50, 180, True]"
23,On,18,978,On,Off,Off,218585770,5076,6673,4331,40944,81,675726,92175,658771737,432,unlimited,none,200,2723.75,180.11656427383423,"[8, 50, 180, True]"
528,On,15,5809,On,Off,On,1484982624,5235,1554,7771,21037,248,525223,68643,60474360,502,none,500,500,2674.35,180.10972452163696,"[8, 50, 180, True]"
199,On,15,978,On,Off,Off,218585770,5172,6673,4322,40944,253,675726,66407,658771737,432,1000,300,300,2788.1,180.09950804710388,"[8, 50, 180, True]"
285,Off,42,9005,Off,On,On,1070361814,1984,3272,2919,13514,75,501227,53347,308088720,508,unlimited,default,default,441.19,180.19157361984253,"[8, 50, 180, True]"
10,On,56,5064,On,Off,Off,17206161,5968,7373,5240,33652,248,841346,14017,921379427,412,1000,500,none,2662.63,180.07913160324097,"[8, 50, 180, True]"
378,On,7,2618,On,Off,Off,322802479,7234,188,3918,3190,984,866705,14141,591089236,949,1000,100,300,2750.38,180.10153150558472,"[8, 50, 180, True]"
19,On,21,2821,On,Off,Off,465286245,5657,6851,4806,21244,100,644455,82424,600413427,495,500,500,100,2741.48,180.10259556770325,"[8, 50, 180, True]"
23,On,2,978,On,Off,Off,218585770,5543,5474,4856,40944,252,675726,78096,676378505,432,1000,default,500,2710.97,180.12023377418518,"[8, 50, 180, True]"
23,On,11,978,On,Off,Off,218585770,5172,6795,4331,40944,247,316206,99405,177261848,789,500,500,300,2690.65,361.22989869117737,"[8, 50, 180, True]"
558,On,51,6939,On,Off,Off,681017612,7796,5401,4780,49681,249,435411,75643,593818745,431,1000,500,500,2668.86,180.11257696151733,"[8, 50, 180, True]"
455,On,21,4608,On,Off,Off,960744258,5043,5401,3712,49681,249,332163,75643,623906750,881,1000,unlimited,none,2701.18,180.10785937309265,"[8, 50, 180, True]"
183,On,20,1126,On,On,Off,84523466,575,6786,1194,55211,254,821846,60768,840726209,540,1000,300,300,2736.75,542.3414614200592,"[8, 50, 180, True]"
400,On,51,9781,On,Off,Off,960744258,6163,5401,5659,49681,249,483290,83729,600916437,694,300,500,none,2704.04,180.10879063606262,"[8, 50, 180, True]"
248,On,15,978,On,Off,Off,218585770,315,6673,4322,40944,505,675726,40775,658771737,432,1000,unlimited,1000,2714.78,180.12320113182068,"[8, 50, 180, True]"
165,On,7,2618,On,Off,Off,322802479,5444,1883,3918,3190,984,866705,14141,713486595,949,1000,300,default,2710.55,180.1066188812256,"[8, 50, 180, True]"
23,On,16,978,On,Off,Off,218585770,5172,1276,4331,40944,247,675726,96513,609802150,515,unlimited,300,300,2679.11,180.11886763572693,"[8, 50, 180, True]"
387,On,48,935,On,Off,Off,567013785,575,6786,1194,55211,218,821846,84437,620431634,540,1000,1000,300,2684.14,180.11473894119263,"[8, 50, 180, True]"
19,On,21,1766,On,On,Off,167790545,5681,5437,7313,21244,31,1043857,45584,780265035,128,1000,500,200,2685.27,180.11711144447327,"[8, 50, 180, True]"
558,On,51,4108,On,Off,Off,242520703,7796,7362,4780,49681,588,170278,81229,593818745,431,1000,500,500,2709.03,180.11711430549622,"[8, 50, 180, True]"
23,On,5,978,On,On,Off,1159523039,5172,6673,4331,40944,249,675726,84543,658771737,428,unlimited,1000,300,2692.45,180.10273385047913,"[8, 50, 180, True]"
224,On,18,85,On,Off,Off,218585770,5076,6673,5551,40944,81,675726,81112,894338073,432,100,100,300,2624.78,180.11627840995789,"[8, 50, 180, True]"
165,On,7,1138,On,Off,Off,322802479,5122,1883,3918,3190,984,866705,14141,713486595,949,1000,300,none,2751.56,180.12306594848633,"[8, 50, 180, True]"
109,On,3,6323,Off,Off,On,951927837,8433,1791,1140,28846,59,519321,37955,684676670,671,200,unlimited,100,693.78,180.11523342132568,"[8, 50, 180, True]"
125,On,26,978,On,Off,Off,218585770,5172,6673,4331,40944,405,675726,81248,658771737,496,200,300,200,2733.28,180.10121965408325,"[8, 50, 180, True]"
455,On,7,4608,On,Off,Off,960744258,8460,6239,3712,49681,984,588987,45214,734082387,881,1000,1000,none,2734.98,180.12191653251648,"[8, 50, 180, True]"
243,On,1,3677,On,On,Double,465286245,5156,6851,4259,21244,360,1043857,59575,662372445,772,1000,300,100,2681.4,180.1160078048706,"[8, 50, 180, True]"
23,On,15,300,On,Off,Off,218585770,5172,5901,4331,40944,539,675726,42683,658771737,508,1000,100,none,2712.05,180.11369609832764,"[8, 50, 180, True]"
165,On,7,2618,On,Off,Off,322802479,5444,590,3918,3190,984,866705,14141,713486595,846,1000,300,none,2759.95,180.11645770072937,"[8, 50, 180, True]"
427,On,16,1451,On,Off,Off,303037754,4316,7266,2791,61418,185,662442,71632,666290915,374,500,300,unlimited,2731.97,180.12230920791626,"[8, 50, 180, True]"
173,On,18,85,On,Off,Off,19789497,5076,6673,4134,40944,263,675726,81112,730538135,432,1000,300,500,2633.35,180.11827898025513,"[8, 50, 180, True]"
442,On,15,978,On,Off,Double,218585770,5172,5785,4322,40944,55,827343,66407,658771737,432,1000,300,unlimited,2687.54,180.1041522026062,"[8, 50, 180, True]"
183,On,48,935,On,Off,Off,567013785,575,6786,1194,55211,218,510385,82930,989400618,487,default,1000,none,2717.09,180.12366700172424,"[8, 50, 180, True]"
19,On,58,2821,On,Off,Off,1221341486,5208,6851,4806,21244,372,1043857,59575,559167853,488,100,none,200,2756.95,361.24061393737793,"[8, 50, 180, True]"
455,On,43,1962,On,Off,Off,371752690,5043,5401,3871,24235,249,760383,63970,1000523401,759,100,300,100,2714.92,361.2467486858368,"[8, 50, 180, True]"
442,On,15,978,On,Off,Off,401095021,5172,7581,4322,40944,182,827343,27592,658771737,432,1000,300,300,2717.02,180.12230491638184,"[8, 50, 180, True]"
6,On,59,4982,On,Off,Off,758307722,4914,1814,3919,43711,323,1024864,12030,7190195,92,500,none,300,2679.28,180.12210273742676,"[8, 50, 180, True]"
45,On,53,2142,On,Off,Off,226735582,5968,3279,4346,33652,91,88377,77091,807547297,727,1000,1000,200,2697.69,180.11651420593262,"[8, 50, 180, True]"
19,On,21,1766,On,Off,Off,797734727,5681,4829,4166,2048,300,1043857,9399,780265035,454,100,500,none,2740.58,180.09225726127625,"[8, 50, 180, True]"
378,On,7,2618,On,Off,On,322802479,7234,2462,3918,3190,984,866705,14141,724351237,949,1000,500,200,2671.49,180.1209363937378,"[8, 50, 180, True]"
59,On,1,5675,On,On,Off,2106486249,4811,1234,555,21116,331,488001,45225,665259519,450,500,300,none,2736.16,180.1029372215271,"[8, 50, 180, True]"
196,On,40,2981,On,Off,Off,11584359,5131,5991,3257,49681,439,701667,60646,1044317985,288,1000,500,none,2720.7,180.11401796340942,"[8, 50, 180, True]"
199,On,20,978,On,Off,Off,218585770,7901,6673,5272,40944,462,675726,66407,658771737,432,1000,300,300,2686.55,180.12050604820251,"[8, 50, 180, True]"
59,On,1,5675,On,Off,Off,2106486249,4811,1234,4079,2910,110,488001,45225,665259519,450,200,300,100,2673.77,180.11851954460144,"[8, 50, 180, True]"
156,On,6,870,On,Off,Off,1221341486,3901,6851,4186,21244,297,1043857,59575,820011095,606,100,300,none,2693.97,180.12442588806152,"[8, 50, 180, True]"
12,Off,5,4121,On,On,Off,2122226150,4234,7304,7993,57259,195,672661,47412,794315453,765,default,unlimited,500,1307.48,180.12414932250977,"[8, 50, 180, True]"
537,Off,3,3366,On,Off,Off,1938216161,5501,2331,948,45144,932,709430,54457,641921409,969,unlimited,unlimited,100,1296.16,180.11075067520142,"[8, 50, 180, True]"
266,On,12,6689,On,On,Off,2106486249,2949,1234,4673,24599,340,456251,74767,326867984,450,default,200,none,2724.58,180.1186604499817,"[8, 50, 180, True]"
573,On,32,2030,On,On,Off,781320893,8811,7358,3054,43582,395,784726,20579,520663247,254,100,300,200,2703.25,180.11594414710999,"[8, 50, 180, True]"
10,On,44,2314,On,Off,Off,488451188,5968,6776,5240,33652,248,841346,14017,921379427,412,500,none,100,2736.24,361.2241258621216,"[8, 50, 180, True]"
244,On,49,4444,On,Off,Off,1128373671,6456,3024,3040,43452,824,956029,25494,753366456,942,default,default,200,2709.35,180.10277271270752,"[8, 50, 180, True]"
455,On,43,948,On,Off,Off,254562258,5043,7107,3871,20199,249,760383,55217,902438105,1014,500,500,100,2777.21,180.11386632919312,"[8, 50, 180, True]"
455,On,43,948,On,Off,Off,254562258,5043,7107,5013,20199,249,760383,55217,902438105,1014,200,500,300,2774.74,180.12204313278198,"[8, 50, 180, True]"
308,On,12,3375,On,On,Off,2106486249,2949,1234,672,11686,340,845623,74767,470612239,450,default,1000,none,2701.03,180.1217758655548,"[8, 50, 180, True]"
378,On,7,2618,On,On,Off,322802479,7234,188,3918,3190,984,866705,14141,858802951,949,1000,1000,none,2692.0,180.1002414226532,"[8, 50, 180, True]"
59,On,20,2354,On,Off,Off,1156182320,2685,1234,4079,2910,368,413493,81072,665259519,374,500,500,none,2705.54,180.1224284172058,"[8, 50, 180, True]"
19,On,21,1359,On,Off,Off,465286245,5341,6851,4149,18923,270,908753,78448,714734625,471,100,unlimited,unlimited,2728.27,180.1128852367401,"[8, 50, 180, True]"
429,Off,54,181,Off,On,Double,243077921,6920,2832,6228,34591,376,85887,17599,580893751,821,500,200,300,389.89,180.13593673706055,"[8, 50, 180, True]"
455,On,43,948,On,Off,Off,254562258,5043,7107,5013,20199,361,760383,55217,902438105,1014,200,500,300,2710.46,180.11552691459656,"[8, 50, 180, True]"
165,On,34,2618,On,On,Off,59198527,5444,590,3918,3190,984,866705,14141,443437437,846,1000,unlimited,none,2684.24,180.12394618988037,"[8, 50, 180, True]"
185,On,15,1119,On,Off,Off,291171974,3405,4344,2060,43711,249,1024864,12030,7190195,92,100,500,300,2736.78,361.23233699798584,"[8, 50, 180, True]"
188,On,27,1159,On,Off,Off,254562258,5043,7893,4338,20199,249,760383,55217,902438105,1014,500,unlimited,none,2699.01,180.12151885032654,"[8, 50, 180, True]"
455,On,43,145,On,Off,Off,254562258,5043,7107,2830,20199,249,760383,55217,505671051,1014,500,500,none,2636.64,180.11232900619507,"[8, 50, 180, True]"
455,On,19,948,On,Off,On,254562258,5043,7107,985,20199,249,664025,55217,902438105,1014,500,500,300,2731.44,361.2142970561981,"[8, 50, 180, True]"
19,On,31,1709,On,Off,Off,465286245,5249,6851,4806,21244,285,1043857,77114,686203628,137,unlimited,500,100,2728.6,180.12171912193298,"[8, 50, 180, True]"
400,On,41,6939,On,Off,Off,960744258,5671,5401,5650,49681,249,477295,81674,600916437,431,500,300,500,2711.72,180.12162375450134,"[8, 50, 180, True]"
513,On,12,1279,On,Off,Off,2106486249,5270,1234,672,11686,340,845623,43361,653567058,450,default,500,none,2676.06,180.1108751296997,"[8, 50, 180, True]"
183,On,2,1126,On,On,Off,84523466,575,6786,1194,55211,254,620328,60768,1070423212,540,1000,unlimited,300,2723.89,180.11309099197388,"[8, 50, 180, True]"
558,On,51,2216,On,Off,Off,242520703,7796,7362,4780,49681,60,465774,81229,593818745,431,100,500,unlimited,2728.21,180.11512160301208,"[8, 50, 180, True]"
455,On,43,145,On,Off,Off,912348491,470,7107,2830,20199,249,760383,55217,505671051,1014,default,500,300,2701.13,180.12393236160278,"[8, 50, 180, True]"
202,On,8,2150,On,Off,Off,1221341486,5270,6851,4806,35602,190,1043857,59575,589910756,415,500,none,300,2692.89,180.11972641944885,"[8, 50, 180, True]"
302,On,58,361,On,Off,Off,1221341486,5208,6851,4806,21244,244,1043857,59575,559167853,488,100,none,300,2639.62,180.1204650402069,"[8, 50, 180, True]"
366,On,18,1189,On,Off,Off,2106486249,5230,5182,2764,44447,367,188298,2467,745784671,502,1000,300,300,2731.38,180.09096479415894,"[8, 50, 180, True]"
332,On,56,980,On,On,Off,1029096356,2864,4426,1374,54981,264,88377,54337,787405432,958,200,500,unlimited,2676.19,361.21767568588257,"[8, 50, 180, True]"
172,On,15,1361,On,Off,Off,218585770,5172,6806,4322,40944,253,675726,66407,658771737,432,200,300,300,2669.15,361.2281494140625,"[8, 50, 180, True]"
125,On,14,978,On,Off,Off,218585770,8571,6673,4331,16325,405,675726,58984,658771737,496,100,1000,200,2704.47,180.11263036727905,"[8, 50, 180, True]"
455,On,43,145,On,Off,Off,254562258,5043,5114,3039,20199,632,760383,55217,1027947355,1014,500,500,none,2680.68,180.12176203727722,"[8, 50, 180, True]"
400,On,51,6932,On,Off,Off,960744258,5244,5401,4362,49681,249,483290,74110,778747476,442,unlimited,500,100,2668.24,180.08727264404297,"[8, 50, 180, True]"
196,On,51,2216,On,Off,Double,697862700,4977,7362,6685,14366,281,921709,76686,846385870,789,1000,500,100,2686.24,180.11696219444275,"[8, 50, 180, True]"
394,On,47,988,On,Off,Off,128783863,8811,6829,5095,58207,332,784726,20579,520663247,254,100,none,300,2697.3,180.11229991912842,"[8, 50, 180, True]"
455,On,43,1756,On,Off,Off,254562258,5043,6922,3039,20199,187,760383,55217,1027947355,1014,500,500,300,2697.89,180.1172332763672,"[8, 50, 180, True]"
10,On,44,2314,On,Off,Off,488451188,5968,6776,4995,33652,248,841346,14017,921379427,672,100,none,100,2729.36,180.12258648872375,"[8, 50, 180, True]"
199,On,17,978,On,Off,Off,218585770,5172,6673,4310,40944,253,27129,66407,658771737,432,1000,300,300,2693.06,180.11995387077332,"[8, 50, 180, True]"
17,On,41,980,On,Off,Off,1029096356,2864,7503,1374,54981,720,88377,54337,677565779,1002,100,500,none,2693.08,361.2347021102905,"[8, 50, 180, True]"
64,On,38,961,On,On,Off,84523466,575,6786,1194,55211,214,620328,10748,1070423212,1018,1000,500,unlimited,2731.94,361.2470986843109,"[8, 50, 180, True]"
456,Off,40,1549,Off,Off,Double,1717486699,4821,133,1293,28489,380,331154,75494,79104980,429,unlimited,1000,1000,363.61,180.21802020072937,"[8, 50, 180, True]"
165,On,7,4740,On,Off,Off,322802479,5444,6121,4233,3190,984,866705,14141,904293827,846,1000,500,100,2681.7,180.1195650100708,"[8, 50, 180, True]"
406,On,11,4561,On,Off,Off,2101523444,4205,161,3813,47033,655,761831,34534,963854461,1008,100,default,none,2630.86,180.11352348327637,"[8, 50, 180, True]"
172,On,32,1361,On,Off,Off,218585770,5172,6806,2920,40944,253,675726,81155,852993623,432,200,100,100,2704.17,180.11652064323425,"[8, 50, 180, True]"
19,On,5,2730,On,On,Off,167790545,5681,5437,5232,33062,31,1043857,45584,780265035,128,unlimited,500,none,2695.11,180.10994935035706,"[8, 50, 180, True]"
455,On,40,388,On,Off,Off,254562258,5043,5045,2830,20199,249,760383,72450,505671051,744,1000,500,1000,2691.07,180.1209855079651,"[8, 50, 180, True]"
186,On,51,8570,On,On,Off,1074892586,2723,1554,5052,21037,144,367299,37733,535425795,539,default,default,500,2657.38,361.22311639785767,"[8, 50, 180, True]"
217,On,7,2618,On,Off,Off,322802479,5444,590,3918,3190,984,597527,14141,713486595,846,1000,300,none,2707.62,180.1040163040161,"[8, 50, 180, True]"
