TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
26,On,18,3555,On,Off,Off,648565594,4845,1194,502,4896,960,321918,55552,1040690593,25,none,1000,none,2681.87,361.2363464832306,"[8, 50, 180, True]",1
401,On,18,4775,On,Off,Off,2092743034,8526,263,502,16927,348,321918,55552,288402478,523,200,none,default,2662.84,361.1987841129303,"[8, 50, 180, True]",1
147,On,39,2726,On,Off,On,793752914,4845,1194,5983,4896,960,872622,74118,142313524,25,100,1000,none,2658.82,180.11982893943787,"[8, 50, 180, True]",1
26,On,39,2726,On,Off,On,793752914,4845,1194,5983,4896,960,69042,74118,142313524,25,100,1000,none,2646.42,361.2239501476288,"[8, 50, 180, True]",1
586,On,18,3555,On,Off,Off,1690401647,2105,263,502,63778,561,43434,55552,1040690593,523,200,none,1000,2641.39,180.1203351020813,"[8, 50, 180, True]",1
26,On,39,2726,On,Off,On,1735186977,4845,1194,5983,4896,960,872622,74118,741570828,25,100,1000,200,2638.22,180.11678910255432,"[8, 50, 180, True]",1
26,On,39,2726,On,Off,On,793752914,4845,1194,5983,4896,960,872622,74118,142313524,25,100,1000,none,2627.83,180.121511220932,"[8, 50, 180, True]",1
586,On,18,3555,On,Off,Off,648565594,2105,3965,502,52447,561,321918,55552,1040690593,523,none,none,1000,2626.32,361.24443912506104,"[8, 50, 180, True]",1
49,On,51,3022,On,On,Double,297565123,6610,7841,6114,3525,557,425381,88955,892689365,949,unlimited,200,500,2622.45,180.11880254745483,"[8, 50, 180, True]",1
26,On,39,2726,On,Off,On,793752914,4845,1194,5983,10473,960,872622,74118,142313524,25,100,1000,none,2619.83,361.2386302947998,"[8, 50, 180, True]",1
26,On,18,3555,On,Off,Off,1173791747,4845,263,502,63778,561,321918,74118,1040690593,523,200,none,1000,2619.64,180.11356782913208,"[8, 50, 180, True]",1
26,On,39,2726,On,Off,On,793752914,4845,1194,5983,4896,960,872622,74118,741570828,25,100,1000,none,2618.99,361.2546327114105,"[8, 50, 180, True]",1
436,On,17,9786,On,Off,Double,739269841,8056,5184,5097,41018,639,153926,6313,179058418,8,300,1000,100,2614.43,361.24950218200684,"[8, 50, 180, True]",1
586,On,18,3555,On,Off,Off,1690401647,2105,263,502,63778,561,43434,55552,1040690593,523,200,none,1000,2612.82,180.12723541259766,"[8, 50, 180, True]",1
24,On,18,2726,On,Off,Off,793752914,2105,263,502,63778,960,43434,55552,741570828,25,200,1000,1000,2608.77,180.13083171844482,"[8, 50, 180, True]",1
26,On,18,3555,On,Off,On,793752914,4845,263,6204,63778,753,872622,74118,142313524,523,200,none,100,2608.29,180.12228155136108,"[8, 50, 180, True]",1
26,On,39,2726,On,Off,On,793752914,4845,1194,5983,4896,960,872622,74118,142313524,25,100,1000,none,2608.1,361.2330677509308,"[8, 50, 180, True]",1
401,On,18,4775,On,Off,Off,2092743034,8526,263,502,16927,348,321918,55552,288402478,523,200,none,default,2607.52,361.19133043289185,"[8, 50, 180, True]",1
203,On,8,4775,On,Off,Off,648565594,2105,263,1616,52447,576,755301,55552,244994552,859,none,default,1000,2605.6,180.11359548568726,"[8, 50, 180, True]",1
237,On,15,362,On,Off,Double,362347268,3509,2322,886,19453,818,8295,22096,298526753,704,200,300,default,2605.26,180.12222933769226,"[8, 50, 180, True]",1
