checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,evaluated_time,fidelity_setting,corr
0.1770332674634152,0,505169,229,7082,756274202,7548,918269,10.37497347095291,981,192,89.97681167807772,64720,880494592,9949,1553824102,8,2,72091,1282324303,617.22,234.90064191818237,"[180, 50, 100000, 4, 0.5]",1
0.36842611742946335,0,590516,218,3392,1740890704,4913,939514,75.2545374828901,960,92,78.90006057020663,64720,880494592,9949,1619226175,8,208,72091,628449924,612.96,234.58486008644104,"[180, 50, 100000, 4, 0.5]",1
0.36842611742946335,0,590516,218,7082,1740890704,4913,918269,75.2545374828901,960,92,78.90006057020663,64720,880494592,9949,1619226175,8,208,72091,1938028710,612.52,236.3249967098236,"[180, 50, 100000, 4, 0.5]",1
0.36842611742946335,0,795890,218,5853,756274202,7837,918269,59.399854372066095,981,25,89.97681167807772,64720,568917113,9949,1363963660,8,57,72091,1262325772,611.98,233.95634365081787,"[180, 50, 100000, 4, 0.5]",1
0.36842611742946335,0,795890,218,4428,756274202,7837,918269,59.399854372066095,981,92,89.97681167807772,64720,568917113,9949,1363963660,8,57,72091,1262325772,611.31,237.08198595046997,"[180, 50, 100000, 4, 0.5]",1
0.1770332674634152,0,567208,218,3392,1740890704,7837,918269,10.37497347095291,981,192,67.78368634856385,64720,980209379,3104,1363963660,8,34,72091,1262325772,610.07,235.56271052360535,"[180, 50, 100000, 4, 0.5]",1
0.36842611742946335,0,795890,218,3392,756274202,4913,939514,75.2545374828901,960,92,78.90006057020663,64720,880494592,3366,1619226175,8,208,72091,1262325772,609.81,234.7380816936493,"[180, 50, 100000, 4, 0.5]",1
0.36842611742946335,0,590516,218,3392,1740890704,6341,939514,75.2545374828901,960,92,78.90006057020663,64720,880494592,9949,1619226175,8,208,72091,628449924,609.32,234.16222262382507,"[180, 50, 100000, 4, 0.5]",1
0.270625411673434,0,567208,754,7082,756274202,1899,918269,10.37497347095291,981,192,90.53027149820218,64720,568917113,9949,1363963660,8,2,42634,1262325772,609.04,234.30764055252075,"[180, 50, 100000, 4, 0.5]",1
0.36842611742946335,0,567208,218,3392,1740890704,6341,939514,75.2545374828901,960,92,94.94715757885118,64720,2133628015,9949,1926644951,8,57,72091,1938028710,608.9,234.666663646698,"[180, 50, 100000, 4, 0.5]",1
0.36842611742946335,0,795890,218,5947,756274202,7837,918269,59.399854372066095,981,92,89.97681167807772,64720,568917113,9949,1363963660,8,57,72091,1262325772,608.69,237.22012543678284,"[180, 50, 100000, 4, 0.5]",1
0.36842611742946335,0,795890,238,3392,1733935013,6341,939514,10.37497347095291,960,92,94.94715757885118,64720,880494592,8562,1363963660,8,182,73764,1938028710,608.01,236.12168550491333,"[180, 50, 100000, 4, 0.5]",1
0.1492565996641836,0,567208,229,7082,1740890704,7837,918269,10.37497347095291,960,192,48.30618177213006,96810,880494592,3104,1619226175,8,2,72091,1282324303,607.86,234.32296657562256,"[180, 50, 100000, 4, 0.5]",1
0.1770332674634152,0,567208,238,5947,1733935013,7837,939514,10.37497347095291,960,192,89.97681167807772,64720,980209379,9949,1926644951,8,2,73764,1282324303,607.59,234.4465527534485,"[180, 50, 100000, 4, 0.5]",1
0.7706297356195427,0,567208,180,7082,1740890704,7837,406677,10.37497347095291,960,218,48.30618177213006,96810,880494592,3104,1619226175,8,2,72091,1282324303,607.29,233.70417857170105,"[180, 50, 100000, 4, 0.5]",1
0.270625411673434,0,567208,180,7082,1733935013,1899,918269,10.37497347095291,981,192,90.53027149820218,94901,980209379,3104,725841192,8,2,72091,1282324303,606.93,234.93981266021729,"[180, 50, 100000, 4, 0.5]",1
0.2810501680495934,0,590516,218,7082,1740890704,4913,918269,75.2545374828901,960,92,78.90006057020663,64720,880494592,9949,1619226175,8,208,72091,1938028710,606.78,237.28002190589905,"[180, 50, 100000, 4, 0.5]",1
0.1492565996641836,0,567208,180,7082,1740890704,7837,918269,10.37497347095291,981,192,48.30618177213006,52240,880494592,3104,725841192,8,2,72091,1282324303,606.56,237.45207691192627,"[180, 50, 100000, 4, 0.5]",1
0.03811281426961033,0,506630,218,3392,1740890704,6341,939514,75.2545374828901,981,192,31.556495776891158,64720,980209379,3104,660173666,8,34,72091,1262325772,605.3,235.66144514083862,"[180, 50, 100000, 4, 0.5]",1
0.1770332674634152,0,505169,180,7334,1733935013,1899,918269,10.37497347095291,981,192,89.97681167807772,94901,980209379,3104,725841192,8,40,72091,1282324303,604.97,235.16112756729126,"[180, 50, 100000, 4, 0.5]",1
