TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
313,On,48,3495,On,Off,On,1271861152,1305,7992,5790,33155,313,863938,76083,545252233,661,100,300,default,2997.35,10.048162460327148,"[8, 35, 10, True]",0.8060606060606059
186,On,48,4523,On,Off,On,1271861152,4232,7992,464,60856,313,863938,48287,853967169,332,100,unlimited,300,2932.62,10.081310749053955,"[8, 35, 10, True]",0.8060606060606059
337,On,2,3261,On,Off,Off,897375470,4106,1230,3976,63404,109,964773,51233,678028351,905,default,1000,default,2903.86,10.08906888961792,"[8, 35, 10, True]",0.8060606060606059
186,On,50,8596,On,Off,On,140280637,1305,7503,58,9255,87,889038,90804,843336127,246,100,300,500,2885.95,10.101258277893066,"[8, 35, 10, True]",0.8060606060606059
186,On,48,4523,On,Off,On,1271861152,1305,7992,464,33155,313,863938,48287,853967169,661,100,unlimited,default,2878.99,10.128331184387207,"[8, 35, 10, True]",0.8060606060606059
186,On,48,4523,On,Off,On,1056872772,1305,6000,464,9255,313,863938,48287,757391496,661,200,300,default,2877.41,10.064070463180542,"[8, 35, 10, True]",0.8060606060606059
396,On,38,1710,On,On,On,643399332,3515,2743,2705,34044,746,470908,16216,205462311,664,1000,1000,500,2876.14,10.055543422698975,"[8, 35, 10, True]",0.8060606060606059
396,On,38,1710,On,On,On,643399332,3515,2743,2705,34044,746,470908,16216,205462311,664,1000,1000,200,2873.64,10.076939821243286,"[8, 35, 10, True]",0.8060606060606059
186,On,4,8596,On,Off,On,140280637,3061,7503,58,9255,713,470908,90804,205462311,246,1000,300,200,2860.46,10.047048330307007,"[8, 35, 10, True]",0.8060606060606059
186,On,4,4523,On,On,Double,140280637,1305,7503,58,33155,12,202980,90804,866113626,128,100,unlimited,none,2857.77,10.0556001663208,"[8, 35, 10, True]",0.8060606060606059
186,On,48,4523,On,Off,On,1271861152,1305,7992,464,33155,313,863938,99584,853967169,182,100,300,300,2855.46,10.088048696517944,"[8, 35, 10, True]",0.8060606060606059
313,On,48,3495,On,Off,On,1271861152,4232,7992,4935,60856,313,863938,16933,834212357,406,100,300,default,2854.64,10.13244104385376,"[8, 35, 10, True]",0.8060606060606059
313,On,48,3495,On,Off,Double,897375470,4232,1230,4935,63404,109,863938,2692,678028351,905,default,1000,1000,2854.09,10.089339017868042,"[8, 35, 10, True]",0.8060606060606059
313,On,48,3495,On,Off,On,1271861152,4232,7992,4935,60856,313,863938,76083,545252233,332,100,300,300,2847.5,10.099711179733276,"[8, 35, 10, True]",0.8060606060606059
313,On,48,1710,On,Off,Off,643399332,4106,7992,2705,34044,313,863938,16216,205462311,664,100,1000,300,2845.2,10.070860385894775,"[8, 35, 10, True]",0.8060606060606059
186,On,50,1710,On,Off,On,897375470,1305,7992,2705,9255,313,483131,51233,545252233,294,100,300,500,2844.41,10.073161125183105,"[8, 35, 10, True]",0.8060606060606059
313,On,48,4523,On,Off,Double,897375470,1305,1230,4935,33155,109,863938,2692,853967169,905,default,unlimited,1000,2836.44,10.113715410232544,"[8, 35, 10, True]",0.8060606060606059
474,On,29,4183,On,Off,Double,1056872772,9647,2922,5583,9255,450,703233,68902,1054369011,236,200,1000,default,2835.04,10.055072784423828,"[8, 35, 10, True]",0.8060606060606059
78,On,4,8596,On,On,Double,140280637,3061,7503,58,12442,713,202980,90804,843336127,246,100,200,none,2834.76,10.072513818740845,"[8, 35, 10, True]",0.8060606060606059
186,On,48,4523,On,Off,On,1271861152,1305,7992,4935,35565,109,863938,2692,26168645,905,100,unlimited,default,2830.58,10.118725776672363,"[8, 35, 10, True]",0.8060606060606059
