TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
337,On,2,3261,On,Off,Off,897375470,4106,1230,3976,63404,109,964773,51233,678028351,905,default,1000,default,2903.86,10.08906888961792,"[8, 35, 10, True]",0.8060606060606059
396,On,38,1710,On,On,On,643399332,3515,2743,2705,34044,746,470908,16216,205462311,664,1000,1000,200,2873.64,10.076939821243286,"[8, 35, 10, True]",0.8060606060606059
474,On,29,6941,On,Off,Double,1056872772,9647,6000,5583,9255,27,703233,48287,1054369011,661,200,default,default,2804.75,10.065890550613403,"[8, 35, 10, True]",0.8060606060606059
313,On,48,3495,On,Off,Double,433038314,4232,7992,4935,60856,313,863938,76083,545252233,332,100,300,300,2791.93,10.04180121421814,"[8, 35, 10, True]",0.8060606060606059
6,On,1,333,On,Off,On,1804230106,2587,3266,4816,52057,260,909058,28390,93162400,782,500,500,none,2786.54,10.130003452301025,"[8, 35, 10, True]",0.8060606060606059
557,On,51,4183,On,Off,On,1806813064,9773,2922,3072,39662,868,850032,68902,1060477512,727,500,1000,300,2786.07,10.12277364730835,"[8, 35, 10, True]",0.8060606060606059
78,On,59,6065,On,On,Double,140280637,3061,7503,6866,3679,955,442733,90804,843336127,246,100,unlimited,200,2782.32,10.057970762252808,"[8, 35, 10, True]",0.8060606060606059
129,On,54,1848,On,Off,Double,98164736,46,1922,5086,58605,694,898021,22358,596521082,215,500,default,200,2768.64,10.047464609146118,"[8, 35, 10, True]",0.8060606060606059
397,On,3,7808,On,Off,On,1113988780,777,5752,4715,8308,984,401134,65391,559905222,337,500,100,default,2764.34,10.100763320922852,"[8, 35, 10, True]",0.8060606060606059
170,On,20,1317,On,Off,On,1010610446,2680,2546,2518,51318,945,174532,36476,942890374,795,200,default,200,2762.28,10.070343017578125,"[8, 35, 10, True]",0.8060606060606059
186,On,31,4523,On,Off,On,1271861152,1305,3151,464,33155,711,405721,69824,853967169,182,200,500,1000,2760.77,10.049359798431396,"[8, 35, 10, True]",0.8060606060606059
215,On,35,8896,On,Off,On,1315325426,606,3287,7389,10030,366,754531,61513,182383457,694,unlimited,1000,1000,2752.84,10.05629014968872,"[8, 35, 10, True]",0.8060606060606059
219,On,4,8596,On,On,Off,1373294933,6416,6893,58,50661,87,202980,9138,594143037,759,none,200,300,2732.98,10.117028713226318,"[8, 35, 10, True]",0.8060606060606059
79,On,27,9165,On,On,On,789933647,3743,2281,2079,22386,844,901,52441,391972282,357,100,1000,1000,2724.19,10.042247772216797,"[8, 35, 10, True]",0.8060606060606059
501,On,6,5950,On,Off,Double,1411851899,7245,6524,3440,30401,157,139679,7997,494945666,850,200,default,none,2715.57,10.054567575454712,"[8, 35, 10, True]",0.8060606060606059
172,On,22,1298,On,Off,Double,1669882582,7809,2648,5105,33527,60,22120,31801,620449937,394,300,200,300,2707.51,10.057348489761353,"[8, 35, 10, True]",0.8060606060606059
565,On,39,7462,On,On,Off,412162870,2596,7484,4681,49485,824,33483,90242,903517584,527,1000,500,200,2698.48,10.088285684585571,"[8, 35, 10, True]",0.8060606060606059
158,On,44,2872,On,On,Double,845213234,7423,1217,1940,28435,246,7122,45824,835117215,710,1000,300,100,2694.96,10.063658475875854,"[8, 35, 10, True]",0.8060606060606059
550,On,51,7227,On,Off,Double,1575105124,2367,3646,6845,1509,882,376569,89742,136041063,562,1000,100,none,2693.46,10.035682201385498,"[8, 35, 10, True]",0.8060606060606059
208,On,29,6887,On,On,Off,864349645,8844,5976,1469,23372,365,582324,56476,230875974,317,unlimited,unlimited,1000,2612.49,10.09320068359375,"[8, 35, 10, True]",0.8060606060606059
