TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
236,On,28,9463,Off,On,On,1510513077,3483,161,4300,58446,80,753557,18658,1001011829,905,100,500,200,874.91,180.12893223762512,"[8, 50, 180, True]"
197,Off,35,7199,On,Off,Double,404822788,4773,8171,6162,30262,186,314711,42155,648518298,580,300,unlimited,500,453.12,180.1218659877777,"[8, 50, 180, True]"
394,On,44,5257,Off,On,Off,1792602857,7985,3094,2423,3026,686,977201,89272,435409337,152,500,none,default,830.8,180.1212706565857,"[8, 50, 180, True]"
353,On,59,2905,Off,On,Off,1283241343,9111,2819,7928,19284,907,883823,59160,348534855,773,200,200,300,917.45,180.09566521644592,"[8, 50, 180, True]"
511,On,4,8413,On,On,Double,174876862,7205,6564,3139,13313,564,435729,32348,81521359,333,unlimited,1000,100,2665.22,180.12318897247314,"[8, 50, 180, True]"
210,On,60,3180,On,On,Off,1152537169,8808,7865,2245,33136,764,69019,54265,266341310,451,unlimited,default,1000,2669.15,180.1274962425232,"[8, 50, 180, True]"
232,Off,59,3480,On,On,Double,1118551025,8673,7739,2391,33003,863,110284,58740,339120113,413,1000,unlimited,default,449.43,180.16488885879517,"[8, 50, 180, True]"
219,On,60,3940,On,Off,On,1068590000,8840,6973,2065,32241,811,122823,49450,319236651,531,500,1000,100,2697.81,180.11038279533386,"[8, 50, 180, True]"
215,On,60,3280,Off,Off,Double,1242417175,8389,6848,2171,34123,847,93485,42161,204675736,545,default,none,unlimited,905.04,180.12390542030334,"[8, 50, 180, True]"
226,Off,59,3436,On,On,On,1193122160,8161,7203,1831,34600,830,73680,46702,274004215,398,none,500,500,666.54,180.0547137260437,"[8, 50, 180, True]"
227,Off,59,2953,Off,Off,Double,1205074264,8099,8024,1982,35692,784,148492,44439,216574471,557,100,300,300,373.9,180.11785578727722,"[8, 50, 180, True]"
202,On,60,3622,Off,Off,Double,1268457781,8993,6683,1909,30404,880,151514,56871,241861946,495,200,100,200,846.71,180.13039016723633,"[8, 50, 180, True]"
198,Off,59,3834,Off,On,Off,1112674948,8464,7442,2282,31421,889,129484,51929,297793951,482,300,200,none,646.04,180.09956312179565,"[8, 50, 180, True]"
469,On,50,8857,Off,On,Double,1056910204,8552,7660,1695,33566,866,435488,33632,1056135393,771,1000,200,unlimited,853.09,180.12495112419128,"[8, 50, 180, True]"
582,On,25,3209,On,Off,Double,1453011954,6322,5857,8117,12713,17,620449,18414,461736942,126,unlimited,300,100,2698.97,180.12616109848022,"[8, 50, 180, True]"
324,On,39,1295,On,Off,Double,1813002701,393,5028,2859,30931,179,133989,774,818386781,951,default,none,default,2678.37,180.12928557395935,"[8, 50, 180, True]"
383,On,54,8110,On,On,Off,121332674,1850,6462,6573,21230,910,96274,70381,697888208,429,100,100,1000,2678.63,180.12723636627197,"[8, 50, 180, True]"
71,Off,6,535,On,On,Off,366726192,6241,2552,5178,51286,515,876354,46958,114900941,698,none,500,200,1430.04,180.13393998146057,"[8, 50, 180, True]"
84,Off,38,4081,Off,Off,On,625405850,3681,1382,4788,2646,453,984280,85583,366720803,346,200,unlimited,500,362.54,180.21599173545837,"[8, 50, 180, True]"
186,Off,10,6070,Off,Off,On,1140148997,4340,3612,165,48325,267,311173,99875,212855292,146,500,default,300,418.64,180.0927929878235,"[8, 50, 180, True]"
278,Off,17,7482,Off,On,Double,1937303087,8819,126,3644,61862,656,671170,61934,547999402,548,300,1000,none,408.3,180.13668012619019,"[8, 50, 180, True]"
208,On,59,3320,Off,On,Double,1152036409,7253,7882,2160,44696,805,109717,45719,159782025,441,1000,100,300,943.68,180.1318657398224,"[8, 50, 180, True]"
223,Off,58,3920,Off,Off,Off,1439979086,6665,7943,2838,38892,779,110994,34027,118650530,514,default,1000,100,654.82,180.13266491889954,"[8, 50, 180, True]"
219,On,56,3678,On,Off,On,1394020232,7116,7818,2478,42402,829,104581,40409,191571430,491,unlimited,none,default,2759.71,180.12206101417542,"[8, 50, 180, True]"
189,On,60,3523,Off,Off,Double,1364972130,8539,7675,1716,37206,677,117389,39308,168354792,531,300,default,1000,864.94,180.13211965560913,"[8, 50, 180, True]"
255,On,57,3789,Off,Off,Double,1313104541,6366,8079,2047,48133,715,127312,36084,132241791,445,500,300,unlimited,913.98,361.24222135543823,"[8, 50, 180, True]"
247,Off,55,3258,On,On,On,1242676802,7996,7929,2598,33684,755,132978,37744,182764767,535,200,unlimited,200,668.04,180.20490169525146,"[8, 50, 180, True]"
268,Off,55,4077,On,On,Off,1202262151,7455,7765,1972,43964,707,98831,44924,207362994,471,none,200,none,1235.56,180.12716221809387,"[8, 50, 180, True]"
237,Off,58,3615,On,On,Double,1294442946,7970,8016,2327,39765,866,123994,42874,148947491,477,100,500,500,453.12,180.1130039691925,"[8, 50, 180, True]"
574,On,13,7700,On,Off,On,1411967790,9087,558,6656,20939,550,700732,21760,805182644,648,100,unlimited,none,2670.24,180.12868547439575,"[8, 50, 180, True]"
46,Off,3,5976,Off,On,Double,281947768,201,1550,1939,62407,99,639289,45943,238491283,515,default,none,200,389.73,180.2188205718994,"[8, 50, 180, True]"
381,On,22,2061,Off,Off,Off,2030640816,5285,4289,921,26031,315,400517,82974,875296577,181,200,300,500,706.8,180.13644242286682,"[8, 50, 180, True]"
115,On,26,3987,On,Off,Double,190235470,3980,5316,3069,34211,776,202381,8925,54581944,374,500,default,default,2697.87,180.1268503665924,"[8, 50, 180, True]"
225,Off,35,3238,Off,On,Double,1660590162,3492,2437,4629,3171,661,805187,35473,974085679,511,300,200,300,390.2,180.1333770751953,"[8, 50, 180, True]"
372,On,57,6537,On,On,On,1180518002,7778,6891,5601,50715,468,337452,69922,587836562,877,unlimited,1000,100,2620.09,180.1260004043579,"[8, 50, 180, True]"
234,Off,41,9950,Off,Off,Off,799323978,7120,3691,7331,15284,974,1020596,56772,278975539,37,none,100,1000,439.57,180.13970756530762,"[8, 50, 180, True]"
514,Off,52,876,On,On,Double,903483090,1863,7773,3891,46623,203,93480,91756,491442844,1006,1000,500,unlimited,451.58,180.17963528633118,"[8, 50, 180, True]"
232,On,58,3876,On,Off,Off,1309129996,8391,7807,2677,31145,964,158263,38918,165088339,592,200,100,500,2671.96,180.12960934638977,"[8, 50, 180, True]"
226,Off,57,3547,Off,Off,Double,1273807030,8661,8096,2638,29077,820,186921,43659,83913535,570,none,none,1000,377.25,180.12231040000916,"[8, 50, 180, True]"
233,Off,60,3736,Off,On,Double,1198378276,8765,7995,2066,33698,894,167276,39923,60549267,623,1000,unlimited,300,405.09,180.21186089515686,"[8, 50, 180, True]"
231,Off,60,3621,On,On,Double,1256924771,7792,7900,2816,31098,920,106420,36853,106041467,533,100,200,default,463.16,180.2147660255432,"[8, 50, 180, True]"
225,On,58,3908,Off,On,Off,1335578387,8202,8048,2234,27467,840,142648,43062,208275194,524,default,1000,none,843.97,180.1175889968872,"[8, 50, 180, True]"
228,On,59,3478,On,On,On,1380609426,9054,7878,3012,26900,788,127869,44871,173148727,632,500,300,200,2682.75,180.12946605682373,"[8, 50, 180, True]"
229,On,59,3268,On,Off,On,1223818282,8086,7850,2193,29519,928,196985,41077,227927872,611,unlimited,500,100,2702.71,180.1232349872589,"[8, 50, 180, True]"
230,Off,57,3354,Off,Off,Double,1394276930,8476,7960,2455,32591,873,110300,36494,132229133,560,300,default,unlimited,406.75,180.13542675971985,"[8, 50, 180, True]"
64,Off,27,4887,On,Off,Double,868377107,6275,4644,2075,50165,974,879729,22722,204180600,451,500,300,1000,459.03,180.18704080581665,"[8, 50, 180, True]"
387,On,47,9174,Off,On,On,1570585443,795,8113,381,7009,554,173029,7100,322760403,703,300,200,200,839.98,180.13349318504333,"[8, 50, 180, True]"
335,On,57,5191,On,Off,Double,232453209,8821,5902,6054,58230,629,83869,86672,833995605,904,none,unlimited,none,2719.56,180.12670969963074,"[8, 50, 180, True]"
486,Off,15,367,Off,Off,Off,505270315,6087,2199,6908,24218,198,975923,28963,549358178,127,200,none,100,461.75,180.1362771987915,"[8, 50, 180, True]"
78,On,38,1548,On,On,Double,1805156359,3575,107,2034,47152,300,283351,69162,692612928,874,100,1000,default,2631.68,361.21811842918396,"[8, 50, 180, True]"
236,On,41,7865,Off,On,Double,1242409905,3991,1145,3557,34624,16,634675,97010,410499431,544,unlimited,100,300,867.2,180.11674618721008,"[8, 50, 180, True]"
598,Off,18,3028,Off,On,Off,721157533,7684,3111,7796,31404,786,679324,39411,968903905,324,1000,default,unlimited,632.85,180.06797313690186,"[8, 50, 180, True]"
170,Off,6,7462,On,Off,On,1995072835,1348,6698,4913,10762,462,413976,50645,111676458,154,default,500,500,683.42,180.0906617641449,"[8, 50, 180, True]"
193,On,59,3104,On,On,Double,992611287,8293,6778,2227,32525,877,102902,43440,223108083,511,1000,none,unlimited,2656.25,180.11114311218262,"[8, 50, 180, True]"
217,On,59,4385,On,Off,On,889003351,8070,7831,2373,34556,950,94262,46658,320025573,539,none,300,100,2647.83,180.1334192752838,"[8, 50, 180, True]"
178,Off,58,3947,Off,Off,Double,923015898,8755,7161,3556,33556,833,107573,40716,212044942,463,200,500,500,403.74,180.18193793296814,"[8, 50, 180, True]"
204,On,58,3466,Off,On,Off,1186129240,8238,6969,3034,31447,962,129380,40829,257149932,527,unlimited,200,default,851.22,180.12706518173218,"[8, 50, 180, True]"
196,Off,60,4175,On,On,Double,1097143395,7933,7527,3303,33268,805,123199,50328,295981624,481,300,1000,1000,450.21,180.13356041908264,"[8, 50, 180, True]"
226,Off,58,4872,Off,On,Off,1029591296,8513,8009,2854,32189,847,142491,48790,265774485,452,500,default,300,671.76,180.14271473884583,"[8, 50, 180, True]"
179,Off,57,3725,Off,Off,Double,1130436583,8664,7665,2764,32985,908,156994,43751,281721496,493,100,unlimited,200,380.93,180.06338620185852,"[8, 50, 180, True]"
230,On,59,4582,On,Off,On,1210959409,7752,7264,2592,33993,890,169532,46392,237931261,501,default,100,none,2682.17,180.1301290988922,"[8, 50, 180, True]"
342,Off,12,3886,On,Off,Double,1229780989,5401,213,3734,65289,319,89251,83827,1053673121,380,none,300,none,448.94,180.16675972938538,"[8, 50, 180, True]"
485,Off,40,8317,Off,On,On,1069192282,1322,5880,4816,43710,608,234163,59564,663612508,578,200,100,500,448.16,180.19389581680298,"[8, 50, 180, True]"
429,On,8,1337,Off,Off,On,1867285891,3293,2563,5921,1082,218,525381,71141,689953509,488,default,none,200,640.73,361.23703718185425,"[8, 50, 180, True]"
111,On,28,2661,On,Off,Double,108636115,4087,4487,2312,55333,865,1035876,12469,143270092,676,500,500,unlimited,2646.76,180.12984704971313,"[8, 50, 180, True]"
253,On,32,396,On,On,Off,472564195,9821,7070,7320,18894,485,365765,31292,400789474,153,300,default,100,2649.38,180.1298384666443,"[8, 50, 180, True]"
192,Off,58,6729,Off,Off,Off,1952322120,7098,1084,737,25346,36,507723,91798,495653740,838,100,1000,300,511.41,180.11017084121704,"[8, 50, 180, True]"
11,Off,21,6082,Off,On,Double,1578909333,7953,3717,1516,16974,885,834981,20772,910153041,2,unlimited,200,default,413.1,180.0981409549713,"[8, 50, 180, True]"
526,On,48,8783,On,On,Double,799906800,210,7236,7153,34660,682,696576,41454,95023189,900,1000,unlimited,1000,2640.69,180.11138343811035,"[8, 50, 180, True]"
218,On,60,2706,Off,Off,Off,1143474781,9146,7992,1750,32687,826,209163,42212,213936496,488,100,200,500,833.17,180.1348443031311,"[8, 50, 180, True]"
214,Off,60,3510,On,On,Double,1179812764,8204,7711,1702,26863,746,220622,59424,377396385,524,1000,unlimited,unlimited,447.3,180.19701552391052,"[8, 50, 180, True]"
238,Off,59,3258,Off,On,On,1114812208,8047,7287,2242,25704,692,134452,51601,195294776,516,300,none,200,451.41,180.18223977088928,"[8, 50, 180, True]"
225,On,59,2929,Off,On,Off,1205666408,9725,7653,2059,30904,725,163208,47552,275643240,505,unlimited,1000,300,890.93,180.14117550849915,"[8, 50, 180, True]"
196,On,59,2981,On,On,Double,1164990185,9071,7512,1837,34494,758,106961,54200,329427054,574,default,300,100,2870.42,180.12731409072876,"[8, 50, 180, True]"
252,Off,58,3639,On,Off,Double,1102811413,8736,7437,2186,29543,789,156211,50410,255792942,566,none,100,1000,450.72,180.18561577796936,"[8, 50, 180, True]"
230,On,59,3346,On,Off,On,1215439071,8598,7819,1605,28737,806,196987,56624,149808996,554,500,500,default,2689.37,180.12812685966492,"[8, 50, 180, True]"
207,Off,58,3734,Off,Off,Double,1081845267,9460,8101,1930,31319,846,108447,44184,357126579,535,200,default,none,379.22,180.2069354057312,"[8, 50, 180, True]"
324,Off,43,9640,On,On,Off,1980343845,1360,265,7993,30740,34,939359,87474,867114985,769,default,none,200,1405.85,180.073100566864,"[8, 50, 180, True]"
503,Off,23,502,Off,Off,On,1719585998,864,5252,6498,42104,218,829798,25607,114489322,938,1000,default,default,376.78,180.209459066391,"[8, 50, 180, True]"
531,On,15,8330,Off,Off,Double,118106758,7235,1290,4271,17539,640,9048,97917,792897669,511,100,100,100,618.65,361.2052192687988,"[8, 50, 180, True]"
105,On,27,7413,Off,On,Off,1269743727,4548,3326,759,15426,864,690627,40319,595225587,305,none,200,300,831.09,180.12175178527832,"[8, 50, 180, True]"
415,On,60,4002,On,Off,On,676914907,5583,4875,2070,3880,921,272096,4343,956496682,24,500,1000,1000,2700.07,542.356116771698,"[8, 50, 180, True]"
281,Off,2,5191,On,On,Double,1536089191,8328,7569,1321,53175,264,195222,21965,164746946,530,unlimited,300,none,448.02,180.2105371952057,"[8, 50, 180, True]"
63,On,51,2405,On,Off,Double,386677681,2514,2565,5750,36623,575,603060,72691,532174211,751,200,unlimited,500,2683.15,180.12247395515442,"[8, 50, 180, True]"
222,Off,37,3048,Off,On,Double,899111862,9923,6890,3083,62624,457,486214,52201,364361100,251,300,500,unlimited,386.67,180.14953327178955,"[8, 50, 180, True]"
265,On,53,3670,On,On,On,1180289815,7327,7611,2137,33705,712,77599,44805,286590760,524,none,300,100,2673.63,180.12650561332703,"[8, 50, 180, True]"
250,Off,52,3232,On,On,Double,1063505985,8323,7709,2477,36352,822,146093,48836,310312677,526,500,500,unlimited,450.12,180.14243149757385,"[8, 50, 180, True]"
252,Off,56,3166,On,On,On,952155114,7629,8029,2781,34506,743,22283,47001,321750933,529,300,none,500,688.75,180.1915271282196,"[8, 50, 180, True]"
225,Off,55,3457,Off,Off,Double,1263045345,7918,7819,2256,32934,777,35423,42794,345620939,519,100,default,1000,383.42,180.08227276802063,"[8, 50, 180, True]"
273,On,58,3886,Off,On,Off,940477946,7882,7904,2360,35558,839,85056,50190,165449341,516,1000,100,200,887.43,180.13229036331177,"[8, 50, 180, True]"
230,On,54,3308,Off,Off,Double,995432482,7458,7926,3053,31246,677,118359,44427,208622919,513,unlimited,1000,none,907.54,180.1319296360016,"[8, 50, 180, True]"
274,On,59,3560,Off,Off,Double,1106127291,7749,8094,2638,31832,805,173575,40876,226174611,516,default,200,300,875.13,180.13969254493713,"[8, 50, 180, True]"
238,Off,57,3782,On,Off,Off,1163085543,8139,7652,2931,33144,645,157620,51881,250696713,521,200,unlimited,default,853.93,180.09555649757385,"[8, 50, 180, True]"
190,Off,19,679,On,On,Double,1357282976,4145,7299,5346,29483,234,671866,72310,276214032,883,none,300,300,449.19,180.15787887573242,"[8, 50, 180, True]"
433,On,29,9025,On,Off,On,566865208,6627,2059,3136,65023,863,177563,85101,531540520,156,default,200,100,2636.11,180.1243143081665,"[8, 50, 180, True]"
42,Off,60,3709,On,Off,Double,1149048178,928,7109,6801,3289,382,4883,2306,606470847,642,500,unlimited,unlimited,451.51,180.1815481185913,"[8, 50, 180, True]"
581,On,10,7568,Off,Off,Double,1710433043,2638,1310,1934,13432,694,435240,57028,890847247,339,100,500,1000,678.26,180.1025731563568,"[8, 50, 180, True]"
265,Off,47,1996,Off,Off,Off,491914131,8686,6032,4880,53784,116,904804,37644,1044466002,925,300,default,500,477.15,180.12740635871887,"[8, 50, 180, True]"
471,Off,42,6584,Off,On,On,1001412339,8877,328,2677,48693,258,1027398,32182,157010834,436,1000,1000,200,476.49,180.134596824646,"[8, 50, 180, True]"
373,On,35,4674,Off,On,Off,19518212,1406,3718,476,40669,516,570689,18037,673804971,621,200,none,default,848.92,180.0629425048828,"[8, 50, 180, True]"
96,On,3,6142,On,On,Double,1881701301,6198,4252,7419,22338,882,366479,89754,64168549,35,unlimited,100,none,2691.44,361.2396740913391,"[8, 50, 180, True]"
250,Off,57,3539,On,On,Off,1269881595,8480,7403,2579,29949,700,76234,57003,252195947,528,1000,100,300,1345.99,180.1127450466156,"[8, 50, 180, True]"
220,Off,47,2397,On,On,Double,1212665235,8410,7749,2126,33154,759,57104,47982,214599535,544,unlimited,none,none,447.3,180.17343401908875,"[8, 50, 180, True]"
203,Off,56,3154,Off,On,Off,1242676027,6944,7853,2282,39357,855,103506,38802,222035496,553,500,unlimited,unlimited,667.49,180.09216690063477,"[8, 50, 180, True]"
245,Off,53,2439,Off,Off,On,1161862668,7841,7692,2600,37812,787,150495,52308,185899068,594,100,200,100,427.39,180.1358196735382,"[8, 50, 180, True]"
260,On,58,2963,On,Off,On,1354564359,8126,7967,2056,35688,732,7205,42205,243551379,606,none,500,500,2889.01,180.09312510490417,"[8, 50, 180, True]"
196,On,55,2685,Off,Off,Double,1280862445,7440,7320,2315,33969,829,39093,50641,171806595,440,200,300,1000,832.94,180.12671041488647,"[8, 50, 180, True]"
211,On,51,2022,On,On,Double,1312467757,7219,7558,2444,31467,819,160837,44998,198003264,469,300,1000,default,2639.0,180.12904143333435,"[8, 50, 180, True]"
234,On,49,3438,Off,Off,Double,1182292038,6778,8071,1959,38950,740,114469,44580,272023782,497,default,default,200,906.21,180.13499116897583,"[8, 50, 180, True]"
134,On,54,5831,On,On,Off,648514482,2685,2484,6383,40045,276,399718,82719,154735533,777,1000,unlimited,200,2682.58,180.12797808647156,"[8, 50, 180, True]"
351,Off,3,1127,On,Off,Double,1949065680,6645,5720,5671,59843,940,91557,41364,659757365,659,300,500,300,448.04,180.05209517478943,"[8, 50, 180, True]"
387,On,33,3347,Off,Off,Double,1112293371,4291,7053,2874,15861,220,142326,97529,346129839,528,default,1000,500,823.0,180.13209104537964,"[8, 50, 180, True]"
556,On,15,6968,On,On,Double,1799394768,1377,4346,3246,46074,675,755664,37476,458760162,919,none,none,default,2846.13,180.1034619808197,"[8, 50, 180, True]"
54,Off,45,2297,Off,On,On,816691802,9778,3250,7467,28318,624,1015496,57835,71144761,89,unlimited,default,100,426.18,180.15220284461975,"[8, 50, 180, True]"
277,Off,27,4107,Off,On,Off,1604345729,1222,800,5053,50197,114,790076,17020,905018109,297,100,100,none,635.3,180.18701672554016,"[8, 50, 180, True]"
212,Off,46,8654,On,Off,On,389247857,5671,8028,1351,1315,818,570640,4973,682497366,441,500,300,unlimited,683.04,180.08851075172424,"[8, 50, 180, True]"
487,On,20,8810,Off,Off,Double,234263207,7588,1262,324,22009,451,281053,69123,956183793,254,200,200,1000,774.27,180.1292073726654,"[8, 50, 180, True]"
213,On,58,3085,On,On,Double,1498721187,9464,8046,2770,29358,910,111377,46683,191791518,520,500,default,100,2716.81,180.13213419914246,"[8, 50, 180, True]"
242,On,55,2344,Off,On,Off,1208977091,7917,8035,2288,32548,870,117514,44602,315509982,475,200,unlimited,none,917.56,180.11003947257996,"[8, 50, 180, True]"
260,Off,57,2860,On,Off,Off,1299252265,8995,8051,2072,37407,892,100172,52884,257447681,471,default,100,1000,1119.4,180.0938262939453,"[8, 50, 180, True]"
252,On,56,3306,On,Off,On,1368602312,8758,8102,1900,35597,926,132185,41652,226305517,451,unlimited,300,200,2740.43,180.120379447937,"[8, 50, 180, True]"
268,Off,59,3020,Off,Off,Double,1578613813,8369,8062,1420,38891,906,142189,49720,244329154,497,100,500,300,374.93,180.2118182182312,"[8, 50, 180, True]"
271,Off,54,2534,Off,Off,On,1163732572,9716,8096,2596,29997,863,95154,56122,167447929,487,1000,none,default,412.78,180.08869576454163,"[8, 50, 180, True]"
223,On,59,2637,On,On,Double,1445828790,7759,8085,1610,33164,821,108755,54237,298261949,460,300,200,unlimited,2672.81,180.1197419166565,"[8, 50, 180, True]"
236,Off,57,2741,Off,On,Double,1295640110,8641,8074,2373,36675,836,127872,49439,338931009,508,none,1000,500,385.82,180.21090149879456,"[8, 50, 180, True]"
471,On,28,4961,Off,Off,Double,230237537,9019,5512,1360,13956,760,827562,98742,567570384,431,1000,default,200,602.0,180.12898325920105,"[8, 50, 180, True]"
320,Off,48,423,Off,On,Double,1105202919,4148,4901,4833,43548,217,28666,58258,800979263,155,none,200,none,391.26,180.17582607269287,"[8, 50, 180, True]"
578,On,11,5712,On,Off,On,1698799551,3605,2370,640,19403,433,685728,86098,866183054,832,unlimited,500,unlimited,2680.18,180.13296341896057,"[8, 50, 180, True]"
108,On,8,7552,On,On,Off,605715451,7818,1273,2133,31812,989,388040,915,110994304,611,default,1000,300,2682.58,180.1135835647583,"[8, 50, 180, True]"
228,Off,54,2157,Off,Off,On,315308899,6775,7031,7764,40758,737,470751,13504,273621960,125,300,100,default,385.7,180.15809059143066,"[8, 50, 180, True]"
10,Off,20,7056,On,On,Double,1593093229,830,7590,5254,59104,539,934150,71182,1004219375,383,100,none,500,455.53,180.11996984481812,"[8, 50, 180, True]"
