TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
584,On,29,713,Off,On,On,32820791,3113,6806,7841,4957,875,628943,98372,81596582,78,500,100,1000,1022.36,60.08113503456116,"[8, 45, 60, True]"
218,Off,8,5034,On,Off,Off,1851211520,7381,90,4875,49312,272,327476,76547,602392698,139,default,default,100,1415.56,60.11537051200867,"[8, 45, 60, True]"
174,Off,5,6115,On,On,On,1222791167,8299,3178,6601,35616,101,936574,61175,706058164,523,200,1000,300,684.81,60.08427715301514,"[8, 45, 60, True]"
73,On,46,7703,Off,On,Off,1479507122,6898,4619,6136,23569,371,231670,83939,534465290,687,none,default,300,934.85,60.08657455444336,"[8, 45, 60, True]"
436,Off,37,3702,Off,Off,Double,2075374340,416,3745,3913,10895,557,68482,23189,107394683,968,1000,none,none,376.99,60.183613777160645,"[8, 45, 60, True]"
406,On,52,8067,On,On,On,1593348034,5149,1826,1997,28210,412,773812,37511,419141268,488,1000,300,default,2670.3,60.11835813522339,"[8, 45, 60, True]"
4,On,56,4773,On,Off,Double,246744394,9170,6200,5538,59579,931,662598,19754,979964052,293,300,none,unlimited,2788.59,20.068453073501587,"[8, 30, 20, True]"
318,Off,31,9144,On,On,Double,754105753,4530,1006,3000,55303,756,1040121,56523,220024673,387,unlimited,200,200,836.75,20.208006620407104,"[8, 30, 20, True]"
275,On,16,2470,Off,Off,Off,537362490,2391,7434,1535,45363,636,464849,46547,940877572,846,unlimited,300,unlimited,727.86,20.086634874343872,"[8, 30, 20, True]"
506,Off,24,1709,Off,Off,On,918739898,1292,5015,349,15837,73,202657,1835,808699981,724,100,500,500,293.51,20.127950429916382,"[8, 30, 20, True]"
584,On,29,713,Off,On,On,32820791,3113,6806,7841,4957,875,628943,98372,81596582,78,500,100,1000,1087.56,20.061260223388672,"[8, 30, 20, True]"
218,Off,8,5034,On,Off,Off,1851211520,7381,90,4875,49312,272,327476,76547,602392698,139,default,default,100,1484.69,20.05946445465088,"[8, 30, 20, True]"
174,Off,5,6115,On,On,On,1222791167,8299,3178,6601,35616,101,936574,61175,706058164,523,200,1000,300,1088.69,20.0887610912323,"[8, 30, 20, True]"
73,On,46,7703,Off,On,Off,1479507122,6898,4619,6136,23569,371,231670,83939,534465290,687,none,default,300,1068.41,20.081153869628906,"[8, 30, 20, True]"
436,Off,37,3702,Off,Off,Double,2075374340,416,3745,3913,10895,557,68482,23189,107394683,968,1000,none,none,354.21,20.052814722061157,"[8, 30, 20, True]"
406,On,52,8067,On,On,On,1593348034,5149,1826,1997,28210,412,773812,37511,419141268,488,1000,300,default,2823.37,20.128400087356567,"[8, 30, 20, True]"
4,On,56,4773,On,Off,Double,246744394,9170,6200,5538,59579,931,662598,19754,979964052,293,300,none,unlimited,2760.07,35.10147285461426,"[8, 35, 35, True]"
318,Off,31,9144,On,On,Double,754105753,4530,1006,3000,55303,756,1040121,56523,220024673,387,unlimited,200,200,613.74,35.058143854141235,"[8, 35, 35, True]"
275,On,16,2470,Off,Off,Off,537362490,2391,7434,1535,45363,636,464849,46547,940877572,846,unlimited,300,unlimited,680.18,35.07682275772095,"[8, 35, 35, True]"
506,Off,24,1709,Off,Off,On,918739898,1292,5015,349,15837,73,202657,1835,808699981,724,100,500,500,480.59,35.09783434867859,"[8, 35, 35, True]"
584,On,29,713,Off,On,On,32820791,3113,6806,7841,4957,875,628943,98372,81596582,78,500,100,1000,1062.97,35.04893374443054,"[8, 35, 35, True]"
218,Off,8,5034,On,Off,Off,1851211520,7381,90,4875,49312,272,327476,76547,602392698,139,default,default,100,1500.39,35.09435486793518,"[8, 35, 35, True]"
174,Off,5,6115,On,On,On,1222791167,8299,3178,6601,35616,101,936574,61175,706058164,523,200,1000,300,834.89,35.105629205703735,"[8, 35, 35, True]"
73,On,46,7703,Off,On,Off,1479507122,6898,4619,6136,23569,371,231670,83939,534465290,687,none,default,300,961.85,35.10284686088562,"[8, 35, 35, True]"
436,Off,37,3702,Off,Off,Double,2075374340,416,3745,3913,10895,557,68482,23189,107394683,968,1000,none,none,446.35,35.11929225921631,"[8, 35, 35, True]"
406,On,52,8067,On,On,On,1593348034,5149,1826,1997,28210,412,773812,37511,419141268,488,1000,300,default,2762.18,35.10919952392578,"[8, 35, 35, True]"
4,On,56,4773,On,Off,Double,246744394,9170,6200,5538,59579,931,662598,19754,979964052,293,300,none,unlimited,2514.76,40.11608123779297,"[8, 50, 40, True]"
318,Off,31,9144,On,On,Double,754105753,4530,1006,3000,55303,756,1040121,56523,220024673,387,unlimited,200,200,587.83,40.2330424785614,"[8, 50, 40, True]"
275,On,16,2470,Off,Off,Off,537362490,2391,7434,1535,45363,636,464849,46547,940877572,846,unlimited,300,unlimited,642.14,40.05929780006409,"[8, 50, 40, True]"
506,Off,24,1709,Off,Off,On,918739898,1292,5015,349,15837,73,202657,1835,808699981,724,100,500,500,445.51,40.19509220123291,"[8, 50, 40, True]"
584,On,29,713,Off,On,On,32820791,3113,6806,7841,4957,875,628943,98372,81596582,78,500,100,1000,883.7,40.09945511817932,"[8, 50, 40, True]"
218,Off,8,5034,On,Off,Off,1851211520,7381,90,4875,49312,272,327476,76547,602392698,139,default,default,100,1603.1,40.21273708343506,"[8, 50, 40, True]"
174,Off,5,6115,On,On,On,1222791167,8299,3178,6601,35616,101,936574,61175,706058164,523,200,1000,300,936.39,40.13300347328186,"[8, 50, 40, True]"
73,On,46,7703,Off,On,Off,1479507122,6898,4619,6136,23569,371,231670,83939,534465290,687,none,default,300,842.18,40.09768772125244,"[8, 50, 40, True]"
436,Off,37,3702,Off,Off,Double,2075374340,416,3745,3913,10895,557,68482,23189,107394683,968,1000,none,none,441.9,40.161057472229004,"[8, 50, 40, True]"
406,On,52,8067,On,On,On,1593348034,5149,1826,1997,28210,412,773812,37511,419141268,488,1000,300,default,2475.31,40.12920641899109,"[8, 50, 40, True]"
4,On,56,4773,On,Off,Double,246744394,9170,6200,5538,59579,931,662598,19754,979964052,293,300,none,unlimited,2742.63,45.07088851928711,"[8, 15, 45, True]"
318,Off,31,9144,On,On,Double,754105753,4530,1006,3000,55303,756,1040121,56523,220024673,387,unlimited,200,200,490.14,45.1222128868103,"[8, 15, 45, True]"
275,On,16,2470,Off,Off,Off,537362490,2391,7434,1535,45363,636,464849,46547,940877572,846,unlimited,300,unlimited,1105.52,45.086355686187744,"[8, 15, 45, True]"
506,Off,24,1709,Off,Off,On,918739898,1292,5015,349,15837,73,202657,1835,808699981,724,100,500,500,441.65,45.0654456615448,"[8, 15, 45, True]"
584,On,29,713,Off,On,On,32820791,3113,6806,7841,4957,875,628943,98372,81596582,78,500,100,1000,1210.84,45.089027404785156,"[8, 15, 45, True]"
218,Off,8,5034,On,Off,Off,1851211520,7381,90,4875,49312,272,327476,76547,602392698,139,default,default,100,1028.81,45.12888312339783,"[8, 15, 45, True]"
174,Off,5,6115,On,On,On,1222791167,8299,3178,6601,35616,101,936574,61175,706058164,523,200,1000,300,523.51,45.076725244522095,"[8, 15, 45, True]"
73,On,46,7703,Off,On,Off,1479507122,6898,4619,6136,23569,371,231670,83939,534465290,687,none,default,300,1257.65,45.094454765319824,"[8, 15, 45, True]"
436,Off,37,3702,Off,Off,Double,2075374340,416,3745,3913,10895,557,68482,23189,107394683,968,1000,none,none,415.79,45.06059503555298,"[8, 15, 45, True]"
406,On,52,8067,On,On,On,1593348034,5149,1826,1997,28210,412,773812,37511,419141268,488,1000,300,default,2631.68,45.06832695007324,"[8, 15, 45, True]"
4,On,56,4773,On,Off,Double,246744394,9170,6200,5538,59579,931,662598,19754,979964052,293,300,none,unlimited,2661.99,55.12788367271423,"[8, 40, 55, True]"
318,Off,31,9144,On,On,Double,754105753,4530,1006,3000,55303,756,1040121,56523,220024673,387,unlimited,200,200,493.55,55.06536149978638,"[8, 40, 55, True]"
275,On,16,2470,Off,Off,Off,537362490,2391,7434,1535,45363,636,464849,46547,940877572,846,unlimited,300,unlimited,671.01,55.133848428726196,"[8, 40, 55, True]"
506,Off,24,1709,Off,Off,On,918739898,1292,5015,349,15837,73,202657,1835,808699981,724,100,500,500,391.37,55.212257623672485,"[8, 40, 55, True]"
584,On,29,713,Off,On,On,32820791,3113,6806,7841,4957,875,628943,98372,81596582,78,500,100,1000,1067.03,55.10970211029053,"[8, 40, 55, True]"
218,Off,8,5034,On,Off,Off,1851211520,7381,90,4875,49312,272,327476,76547,602392698,139,default,default,100,1457.83,55.08290362358093,"[8, 40, 55, True]"
174,Off,5,6115,On,On,On,1222791167,8299,3178,6601,35616,101,936574,61175,706058164,523,200,1000,300,729.59,55.10175848007202,"[8, 40, 55, True]"
73,On,46,7703,Off,On,Off,1479507122,6898,4619,6136,23569,371,231670,83939,534465290,687,none,default,300,862.9,55.10443425178528,"[8, 40, 55, True]"
436,Off,37,3702,Off,Off,Double,2075374340,416,3745,3913,10895,557,68482,23189,107394683,968,1000,none,none,365.2,55.19648790359497,"[8, 40, 55, True]"
406,On,52,8067,On,On,On,1593348034,5149,1826,1997,28210,412,773812,37511,419141268,488,1000,300,default,2644.97,55.128228425979614,"[8, 40, 55, True]"
4,On,56,4773,On,Off,Double,246744394,9170,6200,5538,59579,931,662598,19754,979964052,293,300,none,unlimited,2803.78,10.070900678634644,"[8, 35, 10, True]"
318,Off,31,9144,On,On,Double,754105753,4530,1006,3000,55303,756,1040121,56523,220024673,387,unlimited,200,200,1035.88,10.081726551055908,"[8, 35, 10, True]"
275,On,16,2470,Off,Off,Off,537362490,2391,7434,1535,45363,636,464849,46547,940877572,846,unlimited,300,unlimited,712.75,10.061147451400757,"[8, 35, 10, True]"
506,Off,24,1709,Off,Off,On,918739898,1292,5015,349,15837,73,202657,1835,808699981,724,100,500,500,524.2,10.060040950775146,"[8, 35, 10, True]"
584,On,29,713,Off,On,On,32820791,3113,6806,7841,4957,875,628943,98372,81596582,78,500,100,1000,953.75,10.04345965385437,"[8, 35, 10, True]"
218,Off,8,5034,On,Off,Off,1851211520,7381,90,4875,49312,272,327476,76547,602392698,139,default,default,100,1369.48,10.10264778137207,"[8, 35, 10, True]"
174,Off,5,6115,On,On,On,1222791167,8299,3178,6601,35616,101,936574,61175,706058164,523,200,1000,300,1310.65,10.066834926605225,"[8, 35, 10, True]"
73,On,46,7703,Off,On,Off,1479507122,6898,4619,6136,23569,371,231670,83939,534465290,687,none,default,300,970.74,10.03943157196045,"[8, 35, 10, True]"
436,Off,37,3702,Off,Off,Double,2075374340,416,3745,3913,10895,557,68482,23189,107394683,968,1000,none,none,516.59,10.064294815063477,"[8, 35, 10, True]"
406,On,52,8067,On,On,On,1593348034,5149,1826,1997,28210,412,773812,37511,419141268,488,1000,300,default,2778.02,10.045221328735352,"[8, 35, 10, True]"
4,On,56,4773,On,Off,Double,246744394,9170,6200,5538,59579,931,662598,19754,979964052,293,300,none,unlimited,2759.98,55.078670263290405,"[8, 25, 55, True]"
318,Off,31,9144,On,On,Double,754105753,4530,1006,3000,55303,756,1040121,56523,220024673,387,unlimited,200,200,463.3,55.13716197013855,"[8, 25, 55, True]"
275,On,16,2470,Off,Off,Off,537362490,2391,7434,1535,45363,636,464849,46547,940877572,846,unlimited,300,unlimited,729.11,55.13367176055908,"[8, 25, 55, True]"
506,Off,24,1709,Off,Off,On,918739898,1292,5015,349,15837,73,202657,1835,808699981,724,100,500,500,412.42,55.130348920822144,"[8, 25, 55, True]"
584,On,29,713,Off,On,On,32820791,3113,6806,7841,4957,875,628943,98372,81596582,78,500,100,1000,1103.19,55.098763942718506,"[8, 25, 55, True]"
218,Off,8,5034,On,Off,Off,1851211520,7381,90,4875,49312,272,327476,76547,602392698,139,default,default,100,1527.78,55.10341763496399,"[8, 25, 55, True]"
174,Off,5,6115,On,On,On,1222791167,8299,3178,6601,35616,101,936574,61175,706058164,523,200,1000,300,583.46,55.08872890472412,"[8, 25, 55, True]"
73,On,46,7703,Off,On,Off,1479507122,6898,4619,6136,23569,371,231670,83939,534465290,687,none,default,300,1087.31,55.08748531341553,"[8, 25, 55, True]"
436,Off,37,3702,Off,Off,Double,2075374340,416,3745,3913,10895,557,68482,23189,107394683,968,1000,none,none,378.75,55.049455881118774,"[8, 25, 55, True]"
406,On,52,8067,On,On,On,1593348034,5149,1826,1997,28210,412,773812,37511,419141268,488,1000,300,default,2826.95,55.12764859199524,"[8, 25, 55, True]"
4,On,56,4773,On,Off,Double,246744394,9170,6200,5538,59579,931,662598,19754,979964052,293,300,none,unlimited,2552.12,60.12066435813904,"[8, 15, 60, True]"
318,Off,31,9144,On,On,Double,754105753,4530,1006,3000,55303,756,1040121,56523,220024673,387,unlimited,200,200,424.06,60.12145662307739,"[8, 15, 60, True]"
275,On,16,2470,Off,Off,Off,537362490,2391,7434,1535,45363,636,464849,46547,940877572,846,unlimited,300,unlimited,1133.47,60.120917320251465,"[8, 15, 60, True]"
506,Off,24,1709,Off,Off,On,918739898,1292,5015,349,15837,73,202657,1835,808699981,724,100,500,500,383.08,60.08937644958496,"[8, 15, 60, True]"
584,On,29,713,Off,On,On,32820791,3113,6806,7841,4957,875,628943,98372,81596582,78,500,100,1000,1212.83,60.06969141960144,"[8, 15, 60, True]"
218,Off,8,5034,On,Off,Off,1851211520,7381,90,4875,49312,272,327476,76547,602392698,139,default,default,100,866.6,60.03446340560913,"[8, 15, 60, True]"
174,Off,5,6115,On,On,On,1222791167,8299,3178,6601,35616,101,936574,61175,706058164,523,200,1000,300,445.64,60.117332220077515,"[8, 15, 60, True]"
73,On,46,7703,Off,On,Off,1479507122,6898,4619,6136,23569,371,231670,83939,534465290,687,none,default,300,1286.3,60.080825328826904,"[8, 15, 60, True]"
436,Off,37,3702,Off,Off,Double,2075374340,416,3745,3913,10895,557,68482,23189,107394683,968,1000,none,none,370.49,60.04091167449951,"[8, 15, 60, True]"
406,On,52,8067,On,On,On,1593348034,5149,1826,1997,28210,412,773812,37511,419141268,488,1000,300,default,2686.67,60.04864835739136,"[8, 15, 60, True]"
4,On,56,4773,On,Off,Double,246744394,9170,6200,5538,59579,931,662598,19754,979964052,293,300,none,unlimited,2761.52,25.09187912940979,"[8, 35, 25, True]"
318,Off,31,9144,On,On,Double,754105753,4530,1006,3000,55303,756,1040121,56523,220024673,387,unlimited,200,200,757.85,25.077227115631104,"[8, 35, 25, True]"
275,On,16,2470,Off,Off,Off,537362490,2391,7434,1535,45363,636,464849,46547,940877572,846,unlimited,300,unlimited,676.58,25.134116172790527,"[8, 35, 25, True]"
506,Off,24,1709,Off,Off,On,918739898,1292,5015,349,15837,73,202657,1835,808699981,724,100,500,500,452.08,25.09926414489746,"[8, 35, 25, True]"
584,On,29,713,Off,On,On,32820791,3113,6806,7841,4957,875,628943,98372,81596582,78,500,100,1000,973.39,25.073335647583008,"[8, 35, 25, True]"
218,Off,8,5034,On,Off,Off,1851211520,7381,90,4875,49312,272,327476,76547,602392698,139,default,default,100,1558.21,25.10694146156311,"[8, 35, 25, True]"
174,Off,5,6115,On,On,On,1222791167,8299,3178,6601,35616,101,936574,61175,706058164,523,200,1000,300,1080.98,25.09793210029602,"[8, 35, 25, True]"
73,On,46,7703,Off,On,Off,1479507122,6898,4619,6136,23569,371,231670,83939,534465290,687,none,default,300,934.93,25.04303526878357,"[8, 35, 25, True]"
436,Off,37,3702,Off,Off,Double,2075374340,416,3745,3913,10895,557,68482,23189,107394683,968,1000,none,none,459.72,25.058467864990234,"[8, 35, 25, True]"
406,On,52,8067,On,On,On,1593348034,5149,1826,1997,28210,412,773812,37511,419141268,488,1000,300,default,2716.43,25.064602375030518,"[8, 35, 25, True]"
4,On,56,4773,On,Off,Double,246744394,9170,6200,5538,59579,931,662598,19754,979964052,293,300,none,unlimited,2808.24,45.03617191314697,"[8, 15, 45, False]"
318,Off,31,9144,On,On,Double,754105753,4530,1006,3000,55303,756,1040121,56523,220024673,387,unlimited,200,200,486.33,45.08835744857788,"[8, 15, 45, False]"
275,On,16,2470,Off,Off,Off,537362490,2391,7434,1535,45363,636,464849,46547,940877572,846,unlimited,300,unlimited,1108.61,45.03534913063049,"[8, 15, 45, False]"
506,Off,24,1709,Off,Off,On,918739898,1292,5015,349,15837,73,202657,1835,808699981,724,100,500,500,443.17,45.08516764640808,"[8, 15, 45, False]"
584,On,29,713,Off,On,On,32820791,3113,6806,7841,4957,875,628943,98372,81596582,78,500,100,1000,1205.49,45.04796862602234,"[8, 15, 45, False]"
218,Off,8,5034,On,Off,Off,1851211520,7381,90,4875,49312,272,327476,76547,602392698,139,default,default,100,1082.09,45.07159924507141,"[8, 15, 45, False]"
174,Off,5,6115,On,On,On,1222791167,8299,3178,6601,35616,101,936574,61175,706058164,523,200,1000,300,520.75,45.06035089492798,"[8, 15, 45, False]"
73,On,46,7703,Off,On,Off,1479507122,6898,4619,6136,23569,371,231670,83939,534465290,687,none,default,300,1261.21,45.0782573223114,"[8, 15, 45, False]"
436,Off,37,3702,Off,Off,Double,2075374340,416,3745,3913,10895,557,68482,23189,107394683,968,1000,none,none,419.56,45.12893843650818,"[8, 15, 45, False]"
406,On,52,8067,On,On,On,1593348034,5149,1826,1997,28210,412,773812,37511,419141268,488,1000,300,default,2744.78,45.078861951828,"[8, 15, 45, False]"
4,On,56,4773,On,Off,Double,246744394,9170,6200,5538,59579,931,662598,19754,979964052,293,300,none,unlimited,2943.62,25.070877075195312,"[6, 35, 25, False]"
318,Off,31,9144,On,On,Double,754105753,4530,1006,3000,55303,756,1040121,56523,220024673,387,unlimited,200,200,1037.15,25.11219334602356,"[6, 35, 25, False]"
275,On,16,2470,Off,Off,Off,537362490,2391,7434,1535,45363,636,464849,46547,940877572,846,unlimited,300,unlimited,686.19,25.09137511253357,"[6, 35, 25, False]"
506,Off,24,1709,Off,Off,On,918739898,1292,5015,349,15837,73,202657,1835,808699981,724,100,500,500,467.0,25.12060546875,"[6, 35, 25, False]"
584,On,29,713,Off,On,On,32820791,3113,6806,7841,4957,875,628943,98372,81596582,78,500,100,1000,1031.84,25.08972716331482,"[6, 35, 25, False]"
218,Off,8,5034,On,Off,Off,1851211520,7381,90,4875,49312,272,327476,76547,602392698,139,default,default,100,1620.25,25.097360372543335,"[6, 35, 25, False]"
174,Off,5,6115,On,On,On,1222791167,8299,3178,6601,35616,101,936574,61175,706058164,523,200,1000,300,1392.42,25.10053586959839,"[6, 35, 25, False]"
73,On,46,7703,Off,On,Off,1479507122,6898,4619,6136,23569,371,231670,83939,534465290,687,none,default,300,1051.59,25.087968349456787,"[6, 35, 25, False]"
436,Off,37,3702,Off,Off,Double,2075374340,416,3745,3913,10895,557,68482,23189,107394683,968,1000,none,none,482.8,25.130093812942505,"[6, 35, 25, False]"
406,On,52,8067,On,On,On,1593348034,5149,1826,1997,28210,412,773812,37511,419141268,488,1000,300,default,2975.57,25.093348264694214,"[6, 35, 25, False]"
4,On,56,4773,On,Off,Double,246744394,9170,6200,5538,59579,931,662598,19754,979964052,293,300,none,unlimited,2716.08,50.11536622047424,"[8, 35, 50, True]"
318,Off,31,9144,On,On,Double,754105753,4530,1006,3000,55303,756,1040121,56523,220024673,387,unlimited,200,200,494.87,50.055856704711914,"[8, 35, 50, True]"
275,On,16,2470,Off,Off,Off,537362490,2391,7434,1535,45363,636,464849,46547,940877572,846,unlimited,300,unlimited,674.4,50.12494230270386,"[8, 35, 50, True]"
506,Off,24,1709,Off,Off,On,918739898,1292,5015,349,15837,73,202657,1835,808699981,724,100,500,500,415.16,50.04915976524353,"[8, 35, 50, True]"
584,On,29,713,Off,On,On,32820791,3113,6806,7841,4957,875,628943,98372,81596582,78,500,100,1000,1037.37,50.10815119743347,"[8, 35, 50, True]"
218,Off,8,5034,On,Off,Off,1851211520,7381,90,4875,49312,272,327476,76547,602392698,139,default,default,100,1645.9,50.068257570266724,"[8, 35, 50, True]"
174,Off,5,6115,On,On,On,1222791167,8299,3178,6601,35616,101,936574,61175,706058164,523,200,1000,300,693.99,50.104660749435425,"[8, 35, 50, True]"
73,On,46,7703,Off,On,Off,1479507122,6898,4619,6136,23569,371,231670,83939,534465290,687,none,default,300,951.8,50.06783080101013,"[8, 35, 50, True]"
436,Off,37,3702,Off,Off,Double,2075374340,416,3745,3913,10895,557,68482,23189,107394683,968,1000,none,none,380.43,50.15998077392578,"[8, 35, 50, True]"
406,On,52,8067,On,On,On,1593348034,5149,1826,1997,28210,412,773812,37511,419141268,488,1000,300,default,2733.32,50.044010400772095,"[8, 35, 50, True]"
4,On,56,4773,On,Off,Double,246744394,9170,6200,5538,59579,931,662598,19754,979964052,293,300,none,unlimited,2713.23,35.08541750907898,"[8, 40, 35, True]"
318,Off,31,9144,On,On,Double,754105753,4530,1006,3000,55303,756,1040121,56523,220024673,387,unlimited,200,200,619.69,35.05686116218567,"[8, 40, 35, True]"
275,On,16,2470,Off,Off,Off,537362490,2391,7434,1535,45363,636,464849,46547,940877572,846,unlimited,300,unlimited,676.72,35.12573170661926,"[8, 40, 35, True]"
506,Off,24,1709,Off,Off,On,918739898,1292,5015,349,15837,73,202657,1835,808699981,724,100,500,500,476.66,35.140414237976074,"[8, 40, 35, True]"
584,On,29,713,Off,On,On,32820791,3113,6806,7841,4957,875,628943,98372,81596582,78,500,100,1000,937.66,35.06532025337219,"[8, 40, 35, True]"
218,Off,8,5034,On,Off,Off,1851211520,7381,90,4875,49312,272,327476,76547,602392698,139,default,default,100,1378.39,35.12202572822571,"[8, 40, 35, True]"
174,Off,5,6115,On,On,On,1222791167,8299,3178,6601,35616,101,936574,61175,706058164,523,200,1000,300,962.59,35.09304714202881,"[8, 40, 35, True]"
73,On,46,7703,Off,On,Off,1479507122,6898,4619,6136,23569,371,231670,83939,534465290,687,none,default,300,954.0,35.10600471496582,"[8, 40, 35, True]"
436,Off,37,3702,Off,Off,Double,2075374340,416,3745,3913,10895,557,68482,23189,107394683,968,1000,none,none,491.73,35.2120943069458,"[8, 40, 35, True]"
406,On,52,8067,On,On,On,1593348034,5149,1826,1997,28210,412,773812,37511,419141268,488,1000,300,default,2646.75,35.116310596466064,"[8, 40, 35, True]"
4,On,56,4773,On,Off,Double,246744394,9170,6200,5538,59579,931,662598,19754,979964052,293,300,none,unlimited,2548.01,55.058966875076294,"[1, 20, 55, True]"
318,Off,31,9144,On,On,Double,754105753,4530,1006,3000,55303,756,1040121,56523,220024673,387,unlimited,200,200,1095.09,55.05166816711426,"[1, 20, 55, True]"
275,On,16,2470,Off,Off,Off,537362490,2391,7434,1535,45363,636,464849,46547,940877572,846,unlimited,300,unlimited,671.11,55.03814244270325,"[1, 20, 55, True]"
506,Off,24,1709,Off,Off,On,918739898,1292,5015,349,15837,73,202657,1835,808699981,724,100,500,500,539.33,55.0594003200531,"[1, 20, 55, True]"
584,On,29,713,Off,On,On,32820791,3113,6806,7841,4957,875,628943,98372,81596582,78,500,100,1000,885.09,55.04571032524109,"[1, 20, 55, True]"
218,Off,8,5034,On,Off,Off,1851211520,7381,90,4875,49312,272,327476,76547,602392698,139,default,default,100,2126.0,55.0757315158844,"[1, 20, 55, True]"
174,Off,5,6115,On,On,On,1222791167,8299,3178,6601,35616,101,936574,61175,706058164,523,200,1000,300,1536.6,55.06390023231506,"[1, 20, 55, True]"
73,On,46,7703,Off,On,Off,1479507122,6898,4619,6136,23569,371,231670,83939,534465290,687,none,default,300,926.76,55.063366174697876,"[1, 20, 55, True]"
436,Off,37,3702,Off,Off,Double,2075374340,416,3745,3913,10895,557,68482,23189,107394683,968,1000,none,none,510.17,55.06253480911255,"[1, 20, 55, True]"
406,On,52,8067,On,On,On,1593348034,5149,1826,1997,28210,412,773812,37511,419141268,488,1000,300,default,2542.1,55.0885808467865,"[1, 20, 55, True]"
4,On,56,4773,On,Off,Double,246744394,9170,6200,5538,59579,931,662598,19754,979964052,293,300,none,unlimited,2673.96,40.10725522041321,"[8, 40, 40, True]"
318,Off,31,9144,On,On,Double,754105753,4530,1006,3000,55303,756,1040121,56523,220024673,387,unlimited,200,200,582.64,40.12512016296387,"[8, 40, 40, True]"
275,On,16,2470,Off,Off,Off,537362490,2391,7434,1535,45363,636,464849,46547,940877572,846,unlimited,300,unlimited,653.98,40.1354706287384,"[8, 40, 40, True]"
506,Off,24,1709,Off,Off,On,918739898,1292,5015,349,15837,73,202657,1835,808699981,724,100,500,500,440.24,40.157530546188354,"[8, 40, 40, True]"
584,On,29,713,Off,On,On,32820791,3113,6806,7841,4957,875,628943,98372,81596582,78,500,100,1000,980.4,40.11375093460083,"[8, 40, 40, True]"
218,Off,8,5034,On,Off,Off,1851211520,7381,90,4875,49312,272,327476,76547,602392698,139,default,default,100,1437.69,40.1136474609375,"[8, 40, 40, True]"
174,Off,5,6115,On,On,On,1222791167,8299,3178,6601,35616,101,936574,61175,706058164,523,200,1000,300,882.54,40.16306161880493,"[8, 40, 40, True]"
