TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
586,On,12,7502,On,Off,Off,2057540997,1352,4345,1570,57057,617,933521,8279,57749284,634,200,500,500,2925.85,10.090243577957153,"[8, 35, 10, True]",0.8424242424242423
95,On,54,3216,On,On,Off,1207937756,1660,551,6269,17342,848,1021832,24272,57749284,113,200,default,unlimited,2893.06,10.046854257583618,"[8, 35, 10, True]",0.8424242424242423
464,On,6,6802,On,Off,Off,1954365453,6440,7947,407,3346,544,829469,6311,702042749,270,none,100,500,2891.32,10.051089763641357,"[8, 35, 10, True]",0.8424242424242423
95,On,29,3216,On,Off,Off,1954365453,8113,551,3562,17342,498,578672,56596,57749284,128,200,default,300,2887.03,10.06649899482727,"[8, 35, 10, True]",0.8424242424242423
95,On,54,3216,On,Off,Off,1806511877,1660,551,6269,17342,848,578672,88703,832576506,31,100,300,unlimited,2883.91,10.065139293670654,"[8, 35, 10, True]",0.8424242424242423
586,On,29,7495,On,Off,Off,1954365453,8113,7964,7416,48607,704,578672,56596,702042749,847,unlimited,1000,300,2869.4,10.11410140991211,"[8, 35, 10, True]",0.8424242424242423
95,On,29,3216,On,Off,Off,1954365453,8113,551,7416,17342,498,578672,88703,57749284,31,200,default,unlimited,2868.15,10.058211088180542,"[8, 35, 10, True]",0.8424242424242423
464,On,54,6802,On,On,Off,1954365453,6440,6416,407,3346,544,829469,56596,430678990,608,none,500,none,2864.69,10.130634307861328,"[8, 35, 10, True]",0.8424242424242423
95,On,54,3216,On,Off,Off,1806511877,1660,551,7416,17342,736,578672,88703,832576506,31,100,300,unlimited,2863.92,10.056501150131226,"[8, 35, 10, True]",0.8424242424242423
95,On,30,8339,On,Off,On,1207937756,5905,551,6269,17342,574,933521,11021,795243002,113,1000,300,default,2863.63,10.126400470733643,"[8, 35, 10, True]",0.8424242424242423
303,On,29,2971,On,On,Off,1954365453,1660,7964,2824,17342,704,1021832,71226,430678990,113,unlimited,default,300,2861.05,10.06803560256958,"[8, 35, 10, True]",0.8424242424242423
586,On,12,7502,On,Off,Double,1806511877,1660,551,1570,57057,848,578672,88703,57749284,634,100,500,500,2857.37,10.07134485244751,"[8, 35, 10, True]",0.8424242424242423
95,On,54,7495,On,On,Off,1954365453,1660,7964,7416,17342,704,578672,88703,832576506,113,100,300,300,2849.59,10.057070970535278,"[8, 35, 10, True]",0.8424242424242423
95,On,18,3216,On,Off,Off,1806511877,5905,2767,6269,17342,713,933521,88703,795243002,31,100,300,none,2849.56,10.115188121795654,"[8, 35, 10, True]",0.8424242424242423
95,On,54,7495,On,Off,Off,2057540997,8113,551,7416,48607,736,578672,88703,832576506,270,100,300,unlimited,2839.71,10.068496942520142,"[8, 35, 10, True]",0.8424242424242423
428,On,54,7502,On,Off,Off,2057540997,8113,4345,1570,57057,617,933521,88703,57749284,270,200,300,500,2831.55,10.10914659500122,"[8, 35, 10, True]",0.8424242424242423
95,On,30,8339,On,Off,Off,1806511877,5905,4467,6269,17342,574,933521,11021,795243002,113,none,default,default,2831.14,10.11786150932312,"[8, 35, 10, True]",0.8424242424242423
303,On,29,2971,On,On,Off,1954365453,6440,7964,2824,3346,704,829469,71226,430678990,847,unlimited,1000,300,2829.87,10.115110874176025,"[8, 35, 10, True]",0.8424242424242423
95,On,18,3216,On,Off,Off,1806511877,5905,2767,6269,17342,574,933521,88703,795243002,31,100,300,unlimited,2827.92,10.052366495132446,"[8, 35, 10, True]",0.8424242424242423
586,On,12,7502,On,Off,Off,2057540997,1352,6779,1570,57057,617,933521,8279,57749284,634,200,500,500,2827.77,10.088722467422485,"[8, 35, 10, True]",0.8424242424242423
