TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
406,On,33,7552,On,On,Double,79534280,7436,1970,5015,30935,803,711507,70198,1006992537,617,1000,none,default,2679.41,180.11892986297607,"[8, 50, 180, True]"
508,On,38,1646,On,On,Double,1871731194,9042,3704,2596,62127,365,481847,3252,917316628,322,300,none,500,2739.09,20.080581665039062,"[8, 50, 20, True]"
336,On,60,4560,Off,Off,Double,849614793,5335,4545,1905,56668,793,415265,87568,775091918,543,default,500,200,714.8,20.06983208656311,"[8, 50, 20, True]"
212,Off,27,3940,Off,Off,Double,1415487994,4855,3211,5092,41440,534,981769,61041,1019017549,699,100,100,unlimited,435.64,20.08775043487549,"[8, 50, 20, True]"
395,Off,7,9380,On,Off,On,1121731159,964,5989,3770,5797,645,831299,20010,255111571,421,1000,unlimited,100,704.86,20.07137131690979,"[8, 50, 20, True]"
68,Off,35,2929,Off,On,Off,323928412,6007,7965,4682,15466,34,907226,15730,625455091,214,300,none,1000,317.01,20.08145236968994,"[8, 50, 20, True]"
242,On,20,5732,On,Off,On,1659771395,7446,765,273,20967,253,647654,37891,377921678,202,none,1000,300,2672.31,20.057677030563354,"[8, 50, 20, True]"
431,Off,5,7457,On,Off,Off,54832444,2387,1755,7545,12796,117,187551,44198,703678896,873,default,200,none,1202.58,20.1219482421875,"[8, 50, 20, True]"
8,On,14,8934,On,On,On,490999052,8678,1540,6488,31247,490,268951,95674,192527239,967,200,300,default,2670.37,20.065881490707397,"[8, 50, 20, True]"
127,Off,49,6145,Off,On,Off,1944718555,3806,5198,900,34914,871,581998,70493,73377616,13,none,default,unlimited,717.5,20.04988145828247,"[8, 50, 20, True]"
580,On,43,994,Off,On,On,914710395,1405,7218,7165,48378,914,65621,51118,514967356,762,500,500,300,919.29,20.07655954360962,"[8, 50, 20, True]"
508,On,38,1646,On,On,Double,1871731194,9042,3704,2596,62127,365,481847,3252,917316628,322,300,none,500,2662.14,40.11432886123657,"[8, 50, 40, True]"
242,On,20,5732,On,Off,On,1659771395,7446,765,273,20967,253,647654,37891,377921678,202,none,1000,300,2594.2,40.10316061973572,"[8, 50, 40, True]"
8,On,14,8934,On,On,On,490999052,8678,1540,6488,31247,490,268951,95674,192527239,967,200,300,default,2517.09,40.09356355667114,"[8, 50, 40, True]"
431,Off,5,7457,On,Off,Off,54832444,2387,1755,7545,12796,117,187551,44198,703678896,873,default,200,none,1626.21,40.095304012298584,"[8, 50, 40, True]"
580,On,43,994,Off,On,On,914710395,1405,7218,7165,48378,914,65621,51118,514967356,762,500,500,300,949.7,40.06937336921692,"[8, 50, 40, True]"
508,On,38,1646,On,On,Double,1871731194,9042,3704,2596,62127,365,481847,3252,917316628,322,300,none,500,2656.22,90.08828711509705,"[8, 50, 90, True]"
242,On,20,5732,On,Off,On,1659771395,7446,765,273,20967,253,647654,37891,377921678,202,none,1000,300,2715.23,181.23339557647705,"[8, 50, 90, True]"
242,On,20,5732,On,Off,On,1659771395,7446,765,273,20967,253,647654,37891,377921678,202,none,1000,300,2755.05,361.19244742393494,"[8, 50, 180, True]"
357,Off,43,9016,On,On,Off,1045562217,4253,1723,7504,42474,77,578539,18452,843024336,868,200,unlimited,100,1366.3,40.11728763580322,"[8, 50, 40, True]"
228,Off,52,2291,On,Off,On,10894252,1494,5622,5769,53871,245,175540,68149,291969546,40,default,200,unlimited,829.6,40.195911169052124,"[8, 50, 40, True]"
79,Off,41,7027,On,Off,Off,1604818360,6286,3397,4242,12479,733,1002171,85968,3883912,227,300,500,none,1552.07,40.04110503196716,"[8, 50, 40, True]"
544,On,8,52,Off,On,Double,1462607401,1104,341,1280,30457,974,890376,75982,751235488,326,500,200,300,973.66,81.2006151676178,"[8, 50, 40, True]"
111,On,15,3062,Off,Off,On,555361727,7211,7143,2730,3896,713,438720,10762,314764573,496,unlimited,100,500,667.46,40.11288595199585,"[8, 50, 40, True]"
288,On,25,8282,On,On,Double,1975438048,4680,3647,876,60284,538,641762,49761,1049161667,688,none,unlimited,default,2732.39,40.10327386856079,"[8, 50, 40, True]"
493,Off,31,5256,Off,On,Double,768842528,8993,6412,6441,21167,388,42491,31174,599245780,960,1000,1000,1000,456.72,40.076483488082886,"[8, 50, 40, True]"
288,On,25,8282,On,On,Double,1975438048,4680,3647,876,60284,538,641762,49761,1049161667,688,none,unlimited,default,2806.97,181.14343118667603,"[8, 50, 90, True]"
79,Off,41,7027,On,Off,Off,1604818360,6286,3397,4242,12479,733,1002171,85968,3883912,227,300,500,none,1360.25,90.09758758544922,"[8, 50, 90, True]"
357,Off,43,9016,On,On,Off,1045562217,4253,1723,7504,42474,77,578539,18452,843024336,868,200,unlimited,100,1404.71,90.11157631874084,"[8, 50, 90, True]"
288,On,25,8282,On,On,Double,1975438048,4680,3647,876,60284,538,641762,49761,1049161667,688,none,unlimited,default,2699.53,180.1157102584839,"[8, 50, 180, True]"
407,On,10,1803,Off,Off,Double,1684731278,7850,7847,4021,28300,218,749740,25293,690065937,758,1000,500,none,637.98,90.11607956886292,"[8, 50, 90, True]"
300,On,13,3565,Off,On,Double,1899839703,4656,1518,6446,18151,808,9881,95800,228729047,836,unlimited,1000,unlimited,886.5,90.09872460365295,"[8, 50, 90, True]"
217,Off,28,9233,Off,On,On,309055871,1057,2299,6613,53668,707,532725,41250,1014729047,604,unlimited,none,500,509.08,90.20497703552246,"[8, 50, 90, True]"
44,On,47,7285,On,Off,Off,905980877,3576,4282,2012,5808,510,360240,62954,163645671,257,300,100,100,2642.74,90.12253856658936,"[8, 50, 90, True]"
569,Off,55,5076,On,On,Off,536802974,8275,6090,270,40608,196,983753,1651,606050063,89,200,default,300,1391.01,90.12238931655884,"[8, 50, 90, True]"
44,On,47,7285,On,Off,Off,905980877,3576,4282,2012,5808,510,360240,62954,163645671,257,300,100,100,2690.08,180.11572408676147,"[8, 50, 180, True]"
569,Off,55,5076,On,On,Off,536802974,8275,6090,270,40608,196,983753,1651,606050063,89,200,default,300,1662.82,180.06778693199158,"[8, 50, 180, True]"
567,Off,58,8261,On,Off,Double,39671878,9546,7767,3816,19690,46,442679,22173,888086034,805,500,200,100,453.87,180.17543196678162,"[8, 50, 180, True]"
325,On,42,6928,Off,On,On,593917527,5009,554,564,44168,647,185439,97756,789257392,529,100,default,unlimited,858.81,180.09049081802368,"[8, 50, 180, True]"
134,Off,29,1242,On,Off,On,880837794,317,2024,5218,10253,834,938109,57304,301721546,131,500,500,500,676.45,180.16042351722717,"[8, 50, 180, True]"
407,Off,21,3022,On,On,On,1492651929,6405,5116,2825,28105,581,822465,11822,181874728,402,none,100,none,689.07,180.16477298736572,"[8, 50, 180, True]"
104,On,3,4099,Off,On,Off,1756124471,2148,4209,6572,62997,263,399888,79990,635597915,1016,default,200,1000,829.35,180.12495756149292,"[8, 50, 180, True]"
329,Off,47,1894,Off,Off,Off,661503981,1830,2969,7434,45782,298,808661,59157,503474048,530,default,default,300,474.38,10.06954836845398,"[8, 50, 10, True]"
113,Off,42,5872,On,On,Double,1492068015,3127,8023,4204,31305,88,620868,68888,834854823,684,300,100,unlimited,1045.41,10.05804705619812,"[8, 50, 10, True]"
472,On,9,4451,Off,Off,On,92239701,5927,2520,4026,35378,453,457347,7116,1061283473,381,none,1000,1000,692.02,10.05616044998169,"[8, 50, 10, True]"
68,Off,42,2542,On,Off,Off,1185454709,9091,7477,2107,4495,940,466190,27088,467640246,115,200,300,300,1225.7,10.12015676498413,"[8, 50, 10, True]"
498,On,60,3253,Off,On,Double,1656712839,7520,949,1231,26792,847,23193,83703,610688925,984,100,500,500,878.66,10.048473596572876,"[8, 50, 10, True]"
267,Off,25,577,On,Off,On,870588821,2645,5619,3014,7063,158,768484,32043,695429664,261,300,unlimited,200,898.23,10.154954671859741,"[8, 50, 10, True]"
23,Off,23,5449,Off,On,Off,519206366,1876,6737,4942,42753,705,152620,45724,940426429,788,unlimited,200,500,753.23,10.0723135471344,"[8, 50, 10, True]"
415,Off,15,7724,Off,On,On,1804444470,9925,1870,199,61688,240,316858,90634,147368931,504,default,none,none,658.51,10.043169736862183,"[8, 50, 10, True]"
398,Off,30,4107,Off,On,On,391723117,3764,3642,660,21029,777,913050,38884,603152489,225,200,500,100,343.76,10.201138496398926,"[8, 50, 10, True]"
166,On,50,649,On,On,On,2055283035,4689,3207,1807,61092,558,939072,56117,15568703,750,1000,1000,none,2590.21,10.109641313552856,"[8, 50, 10, True]"
575,On,6,9487,On,On,Off,750297092,7081,37,7109,22666,573,122465,62572,300998266,177,none,300,unlimited,5100.81,10.051053524017334,"[8, 50, 10, True]"
227,On,32,8213,On,Off,On,194318479,8677,5833,5661,54481,344,696965,95791,761880406,599,500,200,default,2634.99,10.12182331085205,"[8, 50, 10, True]"
112,Off,53,7136,On,On,Double,1984237620,401,6624,6438,39236,685,233804,112,68742543,870,1000,100,1000,943.15,10.045529842376709,"[8, 50, 10, True]"
338,On,38,1503,Off,Off,Double,1277778799,723,1066,5485,14825,393,355491,79820,371541077,17,100,default,100,722.79,10.067342042922974,"[8, 50, 10, True]"
199,On,4,8767,On,Off,Double,997586193,5501,5094,7972,49839,914,538654,19872,212581656,938,unlimited,unlimited,default,2707.32,10.106900453567505,"[8, 50, 10, True]"
555,On,18,6829,Off,Off,Off,1461910065,6720,4397,3138,10302,13,993159,14900,882009349,405,500,none,200,585.18,10.044544219970703,"[8, 50, 10, True]"
575,On,6,9487,On,On,Off,750297092,7081,37,7109,22666,573,122465,62572,300998266,177,none,300,unlimited,5794.19,20.110459089279175,"[8, 50, 20, True]"
199,On,4,8767,On,Off,Double,997586193,5501,5094,7972,49839,914,538654,19872,212581656,938,unlimited,unlimited,default,2634.07,20.077387809753418,"[8, 50, 20, True]"
227,On,32,8213,On,Off,On,194318479,8677,5833,5661,54481,344,696965,95791,761880406,599,500,200,default,2641.67,20.081152200698853,"[8, 50, 20, True]"
166,On,50,649,On,On,On,2055283035,4689,3207,1807,61092,558,939072,56117,15568703,750,1000,1000,none,2665.0,20.120328664779663,"[8, 50, 20, True]"
68,Off,42,2542,On,Off,Off,1185454709,9091,7477,2107,4495,940,466190,27088,467640246,115,200,300,300,1553.76,20.110942602157593,"[8, 50, 20, True]"
113,Off,42,5872,On,On,Double,1492068015,3127,8023,4204,31305,88,620868,68888,834854823,684,300,100,unlimited,794.07,20.083065032958984,"[8, 50, 20, True]"
112,Off,53,7136,On,On,Double,1984237620,401,6624,6438,39236,685,233804,112,68742543,870,1000,100,1000,252.26,20.145591735839844,"[8, 50, 20, True]"
267,Off,25,577,On,Off,On,870588821,2645,5619,3014,7063,158,768484,32043,695429664,261,300,unlimited,200,470.5,20.107110023498535,"[8, 50, 20, True]"
575,On,6,9487,On,On,Off,750297092,7081,37,7109,22666,573,122465,62572,300998266,177,none,300,unlimited,3383.9,40.04976677894592,"[8, 50, 40, True]"
166,On,50,649,On,On,On,2055283035,4689,3207,1807,61092,558,939072,56117,15568703,750,1000,1000,none,2679.58,40.052282094955444,"[8, 50, 40, True]"
227,On,32,8213,On,Off,On,194318479,8677,5833,5661,54481,344,696965,95791,761880406,599,500,200,default,2721.52,40.1193208694458,"[8, 50, 40, True]"
199,On,4,8767,On,Off,Double,997586193,5501,5094,7972,49839,914,538654,19872,212581656,938,unlimited,unlimited,default,2733.42,81.21228742599487,"[8, 50, 40, True]"
575,On,6,9487,On,On,Off,750297092,7081,37,7109,22666,573,122465,62572,300998266,177,none,300,unlimited,4307.87,90.03998970985413,"[8, 50, 90, True]"
199,On,4,8767,On,Off,Double,997586193,5501,5094,7972,49839,914,538654,19872,212581656,938,unlimited,unlimited,default,2754.62,181.18640303611755,"[8, 50, 90, True]"
575,On,6,9487,On,On,Off,750297092,7081,37,7109,22666,573,122465,62572,300998266,177,none,300,unlimited,3202.89,180.092618227005,"[8, 50, 180, True]"
585,On,7,2936,Off,On,Double,741408229,8606,7926,4588,24831,333,968460,55175,683655127,822,none,300,200,851.34,20.117753267288208,"[8, 50, 20, True]"
327,On,38,141,Off,On,Off,265413276,7588,3485,781,10048,84,103935,94549,249193736,390,unlimited,300,300,972.78,20.051334142684937,"[8, 50, 20, True]"
388,On,22,5825,On,On,Off,1234189109,1031,5737,1342,38766,700,668022,42629,608674278,542,500,unlimited,none,2562.84,20.061289310455322,"[8, 50, 20, True]"
264,Off,48,9697,Off,Off,Off,1806595502,3148,5610,5055,40177,948,459143,23284,360700909,38,200,100,1000,539.59,20.091118574142456,"[8, 50, 20, True]"
98,Off,49,8292,On,Off,Double,1071424495,4196,4538,7501,59752,230,843077,60692,1070822922,500,1000,200,500,752.74,20.1790554523468,"[8, 50, 20, True]"
6,Off,1,6513,On,Off,On,1436082103,6121,2056,3021,4447,646,763881,4532,19982977,111,unlimited,1000,100,327.29,20.12945580482483,"[8, 50, 20, True]"
235,Off,57,4759,On,On,On,1583116425,5616,3177,2322,48346,489,305570,17436,840489456,1000,300,500,500,562.2,20.116604328155518,"[8, 50, 20, True]"
149,On,34,7537,Off,Off,On,586245612,9905,1529,3709,17342,554,576606,87646,475166070,619,300,100,unlimited,647.67,20.07186269760132,"[8, 50, 20, True]"
539,Off,14,1975,On,Off,On,155657091,652,6566,6336,53723,107,201677,32925,930755430,772,default,default,default,1205.83,20.09904909133911,"[8, 50, 20, True]"
388,On,22,5825,On,On,Off,1234189109,1031,5737,1342,38766,700,668022,42629,608674278,542,500,unlimited,none,2663.5,40.11898183822632,"[8, 50, 40, True]"
539,Off,14,1975,On,Off,On,155657091,652,6566,6336,53723,107,201677,32925,930755430,772,default,default,default,861.02,40.06856942176819,"[8, 50, 40, True]"
327,On,38,141,Off,On,Off,265413276,7588,3485,781,10048,84,103935,94549,249193736,390,unlimited,300,300,994.65,40.080193758010864,"[8, 50, 40, True]"
585,On,7,2936,Off,On,Double,741408229,8606,7926,4588,24831,333,968460,55175,683655127,822,none,300,200,832.5,40.04795169830322,"[8, 50, 40, True]"
98,Off,49,8292,On,Off,Double,1071424495,4196,4538,7501,59752,230,843077,60692,1070822922,500,1000,200,500,548.9,40.17567729949951,"[8, 50, 40, True]"
388,On,22,5825,On,On,Off,1234189109,1031,5737,1342,38766,700,668022,42629,608674278,542,500,unlimited,none,2565.89,90.09716033935547,"[8, 50, 90, True]"
327,On,38,141,Off,On,Off,265413276,7588,3485,781,10048,84,103935,94549,249193736,390,unlimited,300,300,0.0,273.3347282409668,"[8, 50, 90, True]"
388,On,22,5825,On,On,Off,1234189109,1031,5737,1342,38766,700,668022,42629,608674278,542,500,unlimited,none,2719.67,180.12131309509277,"[8, 50, 180, True]"
323,Off,34,5945,On,On,On,256986928,6193,1826,6727,59967,891,702644,91914,946567669,139,default,300,default,893.33,40.16044735908508,"[8, 50, 40, True]"
45,Off,36,428,Off,Off,Double,1813719554,8264,7848,5226,29097,474,344625,27959,840579827,771,100,unlimited,100,362.3,40.068932056427,"[8, 50, 40, True]"
597,On,7,3030,On,On,Off,1900872411,5381,868,7169,21691,738,34130,77083,354013560,356,none,200,1000,2512.52,40.09731602668762,"[8, 50, 40, True]"
509,On,45,7753,Off,Off,On,1230286599,272,3946,2264,5269,650,961069,67217,30284656,243,100,none,300,585.57,40.114802837371826,"[8, 50, 40, True]"
246,On,21,2732,Off,On,Double,1109854622,9425,4782,174,14177,45,491744,42867,570532225,900,1000,500,none,857.3,40.09723663330078,"[8, 50, 40, True]"
142,Off,55,4528,Off,Off,On,858805857,3168,6007,3526,45190,181,786805,41952,622248655,460,500,default,unlimited,430.83,40.14528179168701,"[8, 50, 40, True]"
390,On,13,9711,On,On,Off,521461480,1962,3415,3488,48025,379,235603,5235,169942775,675,200,1000,300,2643.9,40.11768317222595,"[8, 50, 40, True]"
390,On,13,9711,On,On,Off,521461480,1962,3415,3488,48025,379,235603,5235,169942775,675,200,1000,300,2635.16,90.11047530174255,"[8, 50, 90, True]"
597,On,7,3030,On,On,Off,1900872411,5381,868,7169,21691,738,34130,77083,354013560,356,none,200,1000,2730.83,181.19610953330994,"[8, 50, 90, True]"
323,Off,34,5945,On,On,On,256986928,6193,1826,6727,59967,891,702644,91914,946567669,139,default,300,default,821.01,90.17190670967102,"[8, 50, 90, True]"
597,On,7,3030,On,On,Off,1900872411,5381,868,7169,21691,738,34130,77083,354013560,356,none,200,1000,2705.33,361.22188782691956,"[8, 50, 180, True]"
108,Off,50,3254,On,Off,On,2000223395,8221,2727,4418,23731,530,628786,54132,913852144,16,500,1000,default,814.66,90.16109776496887,"[8, 50, 90, True]"
363,Off,46,8924,Off,On,Double,111696284,3882,4378,8189,2649,46,42589,90980,578882839,898,none,100,100,331.86,90.07174038887024,"[8, 50, 90, True]"
585,On,22,4269,On,Off,On,1006713365,6704,72,906,50648,279,210453,26693,696785742,614,500,300,300,2618.94,90.10432195663452,"[8, 50, 90, True]"
333,On,36,7606,Off,On,On,506670784,5003,5467,5025,27824,715,875759,1711,361905526,738,default,default,1000,818.5,90.10517287254333,"[8, 50, 90, True]"
194,On,3,1503,Off,On,Off,1635748790,792,7284,3146,61180,812,800659,62175,132893141,310,100,unlimited,none,860.0,90.06541037559509,"[8, 50, 90, True]"
585,On,22,4269,On,Off,On,1006713365,6704,72,906,50648,279,210453,26693,696785742,614,500,300,300,2665.34,180.09541630744934,"[8, 50, 180, True]"
194,On,3,1503,Off,On,Off,1635748790,792,7284,3146,61180,812,800659,62175,132893141,310,100,unlimited,none,1026.89,180.11242938041687,"[8, 50, 180, True]"
184,On,40,6967,On,On,On,1917306156,4985,3441,7693,48055,528,33227,24597,324150425,36,none,100,none,2645.67,180.1159381866455,"[8, 50, 180, True]"
458,Off,28,9069,Off,Off,Double,1625709731,2621,5462,311,64886,682,744842,94008,789746765,261,100,300,300,338.96,180.1660099029541,"[8, 50, 180, True]"
599,Off,10,609,Off,On,Off,106833804,460,1318,3100,1194,230,896796,64238,952336590,490,300,1000,default,645.17,180.16341185569763,"[8, 50, 180, True]"
280,On,54,4386,On,On,On,770770358,8416,7974,4750,15385,825,316729,43640,438634026,870,default,100,100,2679.68,180.1105706691742,"[8, 50, 180, True]"
56,Off,13,3379,On,Off,On,924616967,7538,1639,5259,36097,136,497093,8877,127002181,757,500,default,1000,683.13,180.18904995918274,"[8, 50, 180, True]"
409,On,40,2796,On,On,Off,328051287,9713,626,5984,3073,940,82971,59627,585404126,118,100,default,none,2649.36,10.11991286277771,"[8, 50, 10, True]"
112,Off,22,7818,On,Off,On,825828694,9239,1150,5314,18581,634,771185,97188,986125071,752,500,1000,500,1351.22,10.112614870071411,"[8, 50, 10, True]"
561,On,4,8679,On,On,Off,2037643507,3869,5705,362,32248,81,869263,48217,442678995,179,100,100,500,2677.95,10.043385982513428,"[8, 50, 10, True]"
592,On,54,8821,On,Off,Off,1070257356,6638,6252,4810,49232,848,292052,75625,377711465,553,unlimited,unlimited,300,2645.68,10.098547220230103,"[8, 50, 10, True]"
290,Off,3,2367,On,On,Double,1947964911,7274,2210,1665,51113,0,197354,93243,1027600315,511,none,500,none,870.51,10.191587448120117,"[8, 50, 10, True]"
362,On,60,9924,Off,Off,Double,92188184,8298,6963,1120,22690,209,1010164,6007,623693253,936,300,default,1000,586.18,10.133473873138428,"[8, 50, 10, True]"
190,Off,9,7197,On,Off,On,1779417326,92,4210,3588,59144,603,672495,50447,9266224,202,300,none,1000,1203.74,10.05889344215393,"[8, 50, 10, True]"
9,On,36,5228,On,On,On,1452667091,2491,108,6760,61723,694,524065,67733,754608385,292,default,200,unlimited,2660.59,10.058001279830933,"[8, 50, 10, True]"
329,Off,46,1440,Off,On,On,1100156171,1312,1920,7702,5720,502,190128,82060,167873581,806,200,200,default,344.63,10.187602519989014,"[8, 50, 10, True]"
140,On,29,4268,Off,Off,Off,741820691,5108,3654,4324,44784,270,926612,42610,245284865,6,default,1000,default,634.4,10.11645245552063,"[8, 50, 10, True]"
165,On,43,3437,Off,Off,Double,1477089369,3041,5031,995,14936,354,41818,14849,930041347,965,1000,300,200,794.83,10.044507026672363,"[8, 50, 10, True]"
238,Off,14,6095,Off,Off,Double,591282517,4416,3363,3396,34492,907,650511,70358,520875100,406,200,300,unlimited,418.92,10.051789045333862,"[8, 50, 10, True]"
447,Off,24,526,Off,On,Off,1255602531,698,7376,2675,25497,772,432088,36151,697668070,339,500,none,100,776.67,10.058267593383789,"[8, 50, 10, True]"
55,Off,31,6349,Off,On,On,1623964969,8078,5400,6252,55013,383,571992,26127,862158224,874,none,500,200,698.75,10.049545288085938,"[8, 50, 10, True]"
524,On,51,922,Off,Off,Double,417785532,3706,7944,2525,40585,144,339709,7694,80914177,641,unlimited,unlimited,100,753.78,10.038793325424194,"[8, 50, 10, True]"
481,Off,19,4377,On,On,Off,218324093,6201,2997,7642,11189,455,791336,21387,319897590,587,1000,100,300,1214.47,10.113063097000122,"[8, 50, 10, True]"
561,On,4,8679,On,On,Off,2037643507,3869,5705,362,32248,81,869263,48217,442678995,179,100,100,500,2587.5,20.061428785324097,"[8, 50, 20, True]"
9,On,36,5228,On,On,On,1452667091,2491,108,6760,61723,694,524065,67733,754608385,292,default,200,unlimited,2635.1,20.078322649002075,"[8, 50, 20, True]"
409,On,40,2796,On,On,Off,328051287,9713,626,5984,3073,940,82971,59627,585404126,118,100,default,none,2634.52,20.091123580932617,"[8, 50, 20, True]"
592,On,54,8821,On,Off,Off,1070257356,6638,6252,4810,49232,848,292052,75625,377711465,553,unlimited,unlimited,300,2569.56,20.064239740371704,"[8, 50, 20, True]"
112,Off,22,7818,On,Off,On,825828694,9239,1150,5314,18581,634,771185,97188,986125071,752,500,1000,500,1378.41,20.103140354156494,"[8, 50, 20, True]"
481,Off,19,4377,On,On,Off,218324093,6201,2997,7642,11189,455,791336,21387,319897590,587,1000,100,300,1520.52,20.08672833442688,"[8, 50, 20, True]"
190,Off,9,7197,On,Off,On,1779417326,92,4210,3588,59144,603,672495,50447,9266224,202,300,none,1000,324.4,20.057368755340576,"[8, 50, 20, True]"
290,Off,3,2367,On,On,Double,1947964911,7274,2210,1665,51113,0,197354,93243,1027600315,511,none,500,none,799.93,20.135677576065063,"[8, 50, 20, True]"
9,On,36,5228,On,On,On,1452667091,2491,108,6760,61723,694,524065,67733,754608385,292,default,200,unlimited,2592.58,40.11172842979431,"[8, 50, 40, True]"
