maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,cost,fidelity
11531,100,44909,16418,63280,142,158,true,38853,true,514084,46585,31043,true,28161,41014,49967,468,196401,9,2170.57,60.07261419296265,"[8, 35, 60, True]"
13292,248,26798,27245,39612,315,384,true,16981,true,599712,41908,4664,false,1820,11319,15734,223,494930,5,2168.79,60.081719636917114,"[8, 35, 60, True]"
17996,23,36633,54035,13015,197,247,true,23267,false,254598,12362,99052,true,38815,36233,28272,167,167384,6,2158.17,60.12514019012451,"[8, 35, 60, True]"
6222,507,35961,2866,26029,22,461,true,27852,false,183383,54922,80439,true,24856,61432,45166,930,466372,3,2156.88,60.07761836051941,"[8, 35, 60, True]"
1290,863,55429,53951,85254,222,279,false,31751,true,468740,29732,52790,false,12314,4596,4786,521,87381,4,2205.54,60.078068256378174,"[8, 35, 60, True]"
3908,740,14954,22415,53666,259,312,false,55687,false,37305,53404,48647,false,14162,14688,7869,844,57357,10,2185.2,60.085418462753296,"[8, 35, 60, True]"
14725,392,24000,7910,8227,491,75,false,46500,false,143257,32292,29108,true,61814,49920,37808,702,559815,8,2166.69,60.08443021774292,"[8, 35, 60, True]"
19983,963,52741,47909,77386,366,0,false,53617,false,108045,11822,68415,false,49747,54526,24929,75,414886,7,1461.39,60.063227891922,"[8, 35, 60, True]"
8880,456,1674,40555,98493,409,403,true,8867,true,394393,18190,78582,true,55926,24815,56101,686,263322,1,2143.8,60.07772088050842,"[8, 35, 60, True]"
4962,666,8444,31028,46078,58,142,false,3599,true,301629,2741,17398,false,44329,28360,61465,348,338163,2,2148.66,60.10128879547119,"[8, 35, 60, True]"
11531,100,44909,16418,63280,142,158,true,38853,true,514084,46585,31043,true,28161,41014,49967,468,196401,9,2117.51,55.11765384674072,"[8, 35, 55, True]"
13292,248,26798,27245,39612,315,384,true,16981,true,599712,41908,4664,false,1820,11319,15734,223,494930,5,2036.27,55.04973578453064,"[8, 35, 55, True]"
17996,23,36633,54035,13015,197,247,true,23267,false,254598,12362,99052,true,38815,36233,28272,167,167384,6,2125.85,55.10900521278381,"[8, 35, 55, True]"
6222,507,35961,2866,26029,22,461,true,27852,false,183383,54922,80439,true,24856,61432,45166,930,466372,3,2218.67,55.12620162963867,"[8, 35, 55, True]"
1290,863,55429,53951,85254,222,279,false,31751,true,468740,29732,52790,false,12314,4596,4786,521,87381,4,2107.73,55.11798858642578,"[8, 35, 55, True]"
3908,740,14954,22415,53666,259,312,false,55687,false,37305,53404,48647,false,14162,14688,7869,844,57357,10,2130.34,55.11247158050537,"[8, 35, 55, True]"
14725,392,24000,7910,8227,491,75,false,46500,false,143257,32292,29108,true,61814,49920,37808,702,559815,8,2127.89,55.123188734054565,"[8, 35, 55, True]"
19983,963,52741,47909,77386,366,0,false,53617,false,108045,11822,68415,false,49747,54526,24929,75,414886,7,1365.1,55.12965631484985,"[8, 35, 55, True]"
8880,456,1674,40555,98493,409,403,true,8867,true,394393,18190,78582,true,55926,24815,56101,686,263322,1,2097.96,55.12585663795471,"[8, 35, 55, True]"
4962,666,8444,31028,46078,58,142,false,3599,true,301629,2741,17398,false,44329,28360,61465,348,338163,2,2354.32,55.11303925514221,"[8, 35, 55, True]"
11531,100,44909,16418,63280,142,158,true,38853,true,514084,46585,31043,true,28161,41014,49967,468,196401,9,1554.88,45.07589244842529,"[8, 10, 45, True]"
13292,248,26798,27245,39612,315,384,true,16981,true,599712,41908,4664,false,1820,11319,15734,223,494930,5,1437.42,45.06586670875549,"[8, 10, 45, True]"
17996,23,36633,54035,13015,197,247,true,23267,false,254598,12362,99052,true,38815,36233,28272,167,167384,6,1514.59,45.07244825363159,"[8, 10, 45, True]"
6222,507,35961,2866,26029,22,461,true,27852,false,183383,54922,80439,true,24856,61432,45166,930,466372,3,1629.87,45.094298362731934,"[8, 10, 45, True]"
1290,863,55429,53951,85254,222,279,false,31751,true,468740,29732,52790,false,12314,4596,4786,521,87381,4,1545.28,45.07222819328308,"[8, 10, 45, True]"
3908,740,14954,22415,53666,259,312,false,55687,false,37305,53404,48647,false,14162,14688,7869,844,57357,10,1566.69,45.06806492805481,"[8, 10, 45, True]"
14725,392,24000,7910,8227,491,75,false,46500,false,143257,32292,29108,true,61814,49920,37808,702,559815,8,1561.26,45.104196071624756,"[8, 10, 45, True]"
19983,963,52741,47909,77386,366,0,false,53617,false,108045,11822,68415,false,49747,54526,24929,75,414886,7,1131.59,45.07037377357483,"[8, 10, 45, True]"
8880,456,1674,40555,98493,409,403,true,8867,true,394393,18190,78582,true,55926,24815,56101,686,263322,1,1683.16,45.09009265899658,"[8, 10, 45, True]"
4962,666,8444,31028,46078,58,142,false,3599,true,301629,2741,17398,false,44329,28360,61465,348,338163,2,1572.25,45.09020161628723,"[8, 10, 45, True]"
11531,100,44909,16418,63280,142,158,true,38853,true,514084,46585,31043,true,28161,41014,49967,468,196401,9,2134.42,60.081162452697754,"[8, 50, 60, True]"
13292,248,26798,27245,39612,315,384,true,16981,true,599712,41908,4664,false,1820,11319,15734,223,494930,5,2141.85,60.09575080871582,"[8, 50, 60, True]"
17996,23,36633,54035,13015,197,247,true,23267,false,254598,12362,99052,true,38815,36233,28272,167,167384,6,2146.41,60.08806395530701,"[8, 50, 60, True]"
6222,507,35961,2866,26029,22,461,true,27852,false,183383,54922,80439,true,24856,61432,45166,930,466372,3,2169.2,60.09058666229248,"[8, 50, 60, True]"
1290,863,55429,53951,85254,222,279,false,31751,true,468740,29732,52790,false,12314,4596,4786,521,87381,4,2196.42,60.09768462181091,"[8, 50, 60, True]"
3908,740,14954,22415,53666,259,312,false,55687,false,37305,53404,48647,false,14162,14688,7869,844,57357,10,2144.26,60.079408168792725,"[8, 50, 60, True]"
14725,392,24000,7910,8227,491,75,false,46500,false,143257,32292,29108,true,61814,49920,37808,702,559815,8,2188.86,60.105082511901855,"[8, 50, 60, True]"
19983,963,52741,47909,77386,366,0,false,53617,false,108045,11822,68415,false,49747,54526,24929,75,414886,7,1447.36,60.08716440200806,"[8, 50, 60, True]"
8880,456,1674,40555,98493,409,403,true,8867,true,394393,18190,78582,true,55926,24815,56101,686,263322,1,2079.28,60.092020988464355,"[8, 50, 60, True]"
4962,666,8444,31028,46078,58,142,false,3599,true,301629,2741,17398,false,44329,28360,61465,348,338163,2,2305.69,60.12165856361389,"[8, 50, 60, True]"
11531,100,44909,16418,63280,142,158,true,38853,true,514084,46585,31043,true,28161,41014,49967,468,196401,9,2014.04,50.1197304725647,"[8, 35, 50, True]"
13292,248,26798,27245,39612,315,384,true,16981,true,599712,41908,4664,false,1820,11319,15734,223,494930,5,2025.84,50.128692388534546,"[8, 35, 50, True]"
17996,23,36633,54035,13015,197,247,true,23267,false,254598,12362,99052,true,38815,36233,28272,167,167384,6,2062.76,50.1257529258728,"[8, 35, 50, True]"
6222,507,35961,2866,26029,22,461,true,27852,false,183383,54922,80439,true,24856,61432,45166,930,466372,3,2104.06,50.1192352771759,"[8, 35, 50, True]"
1290,863,55429,53951,85254,222,279,false,31751,true,468740,29732,52790,false,12314,4596,4786,521,87381,4,2117.04,50.12587118148804,"[8, 35, 50, True]"
3908,740,14954,22415,53666,259,312,false,55687,false,37305,53404,48647,false,14162,14688,7869,844,57357,10,2123.77,50.12048554420471,"[8, 35, 50, True]"
14725,392,24000,7910,8227,491,75,false,46500,false,143257,32292,29108,true,61814,49920,37808,702,559815,8,2017.96,50.12891387939453,"[8, 35, 50, True]"
19983,963,52741,47909,77386,366,0,false,53617,false,108045,11822,68415,false,49747,54526,24929,75,414886,7,1262.43,50.11979913711548,"[8, 35, 50, True]"
8880,456,1674,40555,98493,409,403,true,8867,true,394393,18190,78582,true,55926,24815,56101,686,263322,1,2067.12,50.129838705062866,"[8, 35, 50, True]"
4962,666,8444,31028,46078,58,142,false,3599,true,301629,2741,17398,false,44329,28360,61465,348,338163,2,2067.05,50.12272000312805,"[8, 35, 50, True]"
11531,100,44909,16418,63280,142,158,true,38853,true,514084,46585,31043,true,28161,41014,49967,468,196401,9,1379.03,20.09804677963257,"[8, 30, 20, True]"
13292,248,26798,27245,39612,315,384,true,16981,true,599712,41908,4664,false,1820,11319,15734,223,494930,5,1379.32,20.081563711166382,"[8, 30, 20, True]"
17996,23,36633,54035,13015,197,247,true,23267,false,254598,12362,99052,true,38815,36233,28272,167,167384,6,1379.93,20.080280303955078,"[8, 30, 20, True]"
6222,507,35961,2866,26029,22,461,true,27852,false,183383,54922,80439,true,24856,61432,45166,930,466372,3,1473.16,20.092528104782104,"[8, 30, 20, True]"
1290,863,55429,53951,85254,222,279,false,31751,true,468740,29732,52790,false,12314,4596,4786,521,87381,4,1221.57,20.079537391662598,"[8, 30, 20, True]"
3908,740,14954,22415,53666,259,312,false,55687,false,37305,53404,48647,false,14162,14688,7869,844,57357,10,1346.92,20.083770275115967,"[8, 30, 20, True]"
14725,392,24000,7910,8227,491,75,false,46500,false,143257,32292,29108,true,61814,49920,37808,702,559815,8,1342.72,20.07061195373535,"[8, 30, 20, True]"
19983,963,52741,47909,77386,366,0,false,53617,false,108045,11822,68415,false,49747,54526,24929,75,414886,7,960.89,20.08750581741333,"[8, 30, 20, True]"
8880,456,1674,40555,98493,409,403,true,8867,true,394393,18190,78582,true,55926,24815,56101,686,263322,1,1308.14,20.079759120941162,"[8, 30, 20, True]"
4962,666,8444,31028,46078,58,142,false,3599,true,301629,2741,17398,false,44329,28360,61465,348,338163,2,1310.39,20.0818932056427,"[8, 30, 20, True]"
11531,100,44909,16418,63280,142,158,true,38853,true,514084,46585,31043,true,28161,41014,49967,468,196401,9,2132.99,50.11842894554138,"[8, 45, 50, True]"
13292,248,26798,27245,39612,315,384,true,16981,true,599712,41908,4664,false,1820,11319,15734,223,494930,5,1978.62,50.12724947929382,"[8, 45, 50, True]"
17996,23,36633,54035,13015,197,247,true,23267,false,254598,12362,99052,true,38815,36233,28272,167,167384,6,2157.3,50.11916637420654,"[8, 45, 50, True]"
6222,507,35961,2866,26029,22,461,true,27852,false,183383,54922,80439,true,24856,61432,45166,930,466372,3,2101.91,50.063342809677124,"[8, 45, 50, True]"
1290,863,55429,53951,85254,222,279,false,31751,true,468740,29732,52790,false,12314,4596,4786,521,87381,4,2005.36,50.064996004104614,"[8, 45, 50, True]"
3908,740,14954,22415,53666,259,312,false,55687,false,37305,53404,48647,false,14162,14688,7869,844,57357,10,2006.93,50.122475385665894,"[8, 45, 50, True]"
14725,392,24000,7910,8227,491,75,false,46500,false,143257,32292,29108,true,61814,49920,37808,702,559815,8,2021.74,50.11978793144226,"[8, 45, 50, True]"
19983,963,52741,47909,77386,366,0,false,53617,false,108045,11822,68415,false,49747,54526,24929,75,414886,7,1278.97,50.114118814468384,"[8, 45, 50, True]"
8880,456,1674,40555,98493,409,403,true,8867,true,394393,18190,78582,true,55926,24815,56101,686,263322,1,2046.17,50.09580731391907,"[8, 45, 50, True]"
4962,666,8444,31028,46078,58,142,false,3599,true,301629,2741,17398,false,44329,28360,61465,348,338163,2,2052.33,50.13036870956421,"[8, 45, 50, True]"
11531,100,44909,16418,63280,142,158,true,38853,true,514084,46585,31043,true,28161,41014,49967,468,196401,9,1744.79,40.12842774391174,"[8, 45, 40, True]"
13292,248,26798,27245,39612,315,384,true,16981,true,599712,41908,4664,false,1820,11319,15734,223,494930,5,1816.8,40.06096601486206,"[8, 45, 40, True]"
17996,23,36633,54035,13015,197,247,true,23267,false,254598,12362,99052,true,38815,36233,28272,167,167384,6,1834.77,40.12547993659973,"[8, 45, 40, True]"
6222,507,35961,2866,26029,22,461,true,27852,false,183383,54922,80439,true,24856,61432,45166,930,466372,3,1852.85,40.12994432449341,"[8, 45, 40, True]"
1290,863,55429,53951,85254,222,279,false,31751,true,468740,29732,52790,false,12314,4596,4786,521,87381,4,1775.72,40.12900495529175,"[8, 45, 40, True]"
3908,740,14954,22415,53666,259,312,false,55687,false,37305,53404,48647,false,14162,14688,7869,844,57357,10,1908.08,40.128846645355225,"[8, 45, 40, True]"
14725,392,24000,7910,8227,491,75,false,46500,false,143257,32292,29108,true,61814,49920,37808,702,559815,8,1868.96,40.12383484840393,"[8, 45, 40, True]"
19983,963,52741,47909,77386,366,0,false,53617,false,108045,11822,68415,false,49747,54526,24929,75,414886,7,1237.54,40.110559940338135,"[8, 45, 40, True]"
8880,456,1674,40555,98493,409,403,true,8867,true,394393,18190,78582,true,55926,24815,56101,686,263322,1,1908.91,40.11708641052246,"[8, 45, 40, True]"
4962,666,8444,31028,46078,58,142,false,3599,true,301629,2741,17398,false,44329,28360,61465,348,338163,2,2054.42,40.12357521057129,"[8, 45, 40, True]"
11531,100,44909,16418,63280,142,158,true,38853,true,514084,46585,31043,true,28161,41014,49967,468,196401,9,1204.57,20.06270694732666,"[8, 15, 20, True]"
13292,248,26798,27245,39612,315,384,true,16981,true,599712,41908,4664,false,1820,11319,15734,223,494930,5,1215.68,20.065775156021118,"[8, 15, 20, True]"
17996,23,36633,54035,13015,197,247,true,23267,false,254598,12362,99052,true,38815,36233,28272,167,167384,6,1204.94,20.083365440368652,"[8, 15, 20, True]"
6222,507,35961,2866,26029,22,461,true,27852,false,183383,54922,80439,true,24856,61432,45166,930,466372,3,1346.34,20.069487810134888,"[8, 15, 20, True]"
1290,863,55429,53951,85254,222,279,false,31751,true,468740,29732,52790,false,12314,4596,4786,521,87381,4,1252.05,20.10068416595459,"[8, 15, 20, True]"
3908,740,14954,22415,53666,259,312,false,55687,false,37305,53404,48647,false,14162,14688,7869,844,57357,10,1205.32,20.066062211990356,"[8, 15, 20, True]"
14725,392,24000,7910,8227,491,75,false,46500,false,143257,32292,29108,true,61814,49920,37808,702,559815,8,1255.21,20.07499122619629,"[8, 15, 20, True]"
19983,963,52741,47909,77386,366,0,false,53617,false,108045,11822,68415,false,49747,54526,24929,75,414886,7,937.25,20.083564043045044,"[8, 15, 20, True]"
8880,456,1674,40555,98493,409,403,true,8867,true,394393,18190,78582,true,55926,24815,56101,686,263322,1,1244.89,20.08460760116577,"[8, 15, 20, True]"
4962,666,8444,31028,46078,58,142,false,3599,true,301629,2741,17398,false,44329,28360,61465,348,338163,2,1207.23,20.073273420333862,"[8, 15, 20, True]"
11531,100,44909,16418,63280,142,158,true,38853,true,514084,46585,31043,true,28161,41014,49967,468,196401,9,927.09,10.065338373184204,"[8, 45, 10, True]"
13292,248,26798,27245,39612,315,384,true,16981,true,599712,41908,4664,false,1820,11319,15734,223,494930,5,881.45,10.06356954574585,"[8, 45, 10, True]"
17996,23,36633,54035,13015,197,247,true,23267,false,254598,12362,99052,true,38815,36233,28272,167,167384,6,811.06,10.069375991821289,"[8, 45, 10, True]"
6222,507,35961,2866,26029,22,461,true,27852,false,183383,54922,80439,true,24856,61432,45166,930,466372,3,839.87,10.056777715682983,"[8, 45, 10, True]"
1290,863,55429,53951,85254,222,279,false,31751,true,468740,29732,52790,false,12314,4596,4786,521,87381,4,826.82,10.05668020248413,"[8, 45, 10, True]"
3908,740,14954,22415,53666,259,312,false,55687,false,37305,53404,48647,false,14162,14688,7869,844,57357,10,852.51,10.070512533187866,"[8, 45, 10, True]"
14725,392,24000,7910,8227,491,75,false,46500,false,143257,32292,29108,true,61814,49920,37808,702,559815,8,808.34,10.067886590957642,"[8, 45, 10, True]"
19983,963,52741,47909,77386,366,0,false,53617,false,108045,11822,68415,false,49747,54526,24929,75,414886,7,722.35,10.066799879074097,"[8, 45, 10, True]"
8880,456,1674,40555,98493,409,403,true,8867,true,394393,18190,78582,true,55926,24815,56101,686,263322,1,863.41,10.064334392547607,"[8, 45, 10, True]"
4962,666,8444,31028,46078,58,142,false,3599,true,301629,2741,17398,false,44329,28360,61465,348,338163,2,959.28,10.068649768829346,"[8, 45, 10, True]"
11531,100,44909,16418,63280,142,158,true,38853,true,514084,46585,31043,true,28161,41014,49967,468,196401,9,1261.75,10.054309844970703,"[1, 15, 10, True]"
13292,248,26798,27245,39612,315,384,true,16981,true,599712,41908,4664,false,1820,11319,15734,223,494930,5,1155.45,10.067274332046509,"[1, 15, 10, True]"
17996,23,36633,54035,13015,197,247,true,23267,false,254598,12362,99052,true,38815,36233,28272,167,167384,6,1228.97,10.050670385360718,"[1, 15, 10, True]"
6222,507,35961,2866,26029,22,461,true,27852,false,183383,54922,80439,true,24856,61432,45166,930,466372,3,1268.43,10.048239946365356,"[1, 15, 10, True]"
1290,863,55429,53951,85254,222,279,false,31751,true,468740,29732,52790,false,12314,4596,4786,521,87381,4,1180.13,10.060611009597778,"[1, 15, 10, True]"
3908,740,14954,22415,53666,259,312,false,55687,false,37305,53404,48647,false,14162,14688,7869,844,57357,10,1271.24,10.05856204032898,"[1, 15, 10, True]"
14725,392,24000,7910,8227,491,75,false,46500,false,143257,32292,29108,true,61814,49920,37808,702,559815,8,1167.17,10.061070203781128,"[1, 15, 10, True]"
19983,963,52741,47909,77386,366,0,false,53617,false,108045,11822,68415,false,49747,54526,24929,75,414886,7,782.11,10.065032720565796,"[1, 15, 10, True]"
8880,456,1674,40555,98493,409,403,true,8867,true,394393,18190,78582,true,55926,24815,56101,686,263322,1,1129.97,10.043555498123169,"[1, 15, 10, True]"
4962,666,8444,31028,46078,58,142,false,3599,true,301629,2741,17398,false,44329,28360,61465,348,338163,2,1253.95,10.055839776992798,"[1, 15, 10, True]"
11531,100,44909,16418,63280,142,158,true,38853,true,514084,46585,31043,true,28161,41014,49967,468,196401,9,1991.32,45.110161781311035,"[8, 25, 45, True]"
13292,248,26798,27245,39612,315,384,true,16981,true,599712,41908,4664,false,1820,11319,15734,223,494930,5,2003.25,45.1225152015686,"[8, 25, 45, True]"
17996,23,36633,54035,13015,197,247,true,23267,false,254598,12362,99052,true,38815,36233,28272,167,167384,6,1939.43,45.12395238876343,"[8, 25, 45, True]"
6222,507,35961,2866,26029,22,461,true,27852,false,183383,54922,80439,true,24856,61432,45166,930,466372,3,2009.34,45.10452675819397,"[8, 25, 45, True]"
1290,863,55429,53951,85254,222,279,false,31751,true,468740,29732,52790,false,12314,4596,4786,521,87381,4,1973.01,45.11865210533142,"[8, 25, 45, True]"
3908,740,14954,22415,53666,259,312,false,55687,false,37305,53404,48647,false,14162,14688,7869,844,57357,10,1922.15,45.10989570617676,"[8, 25, 45, True]"
14725,392,24000,7910,8227,491,75,false,46500,false,143257,32292,29108,true,61814,49920,37808,702,559815,8,1901.57,45.121366024017334,"[8, 25, 45, True]"
19983,963,52741,47909,77386,366,0,false,53617,false,108045,11822,68415,false,49747,54526,24929,75,414886,7,1250.8,45.117719411849976,"[8, 25, 45, True]"
8880,456,1674,40555,98493,409,403,true,8867,true,394393,18190,78582,true,55926,24815,56101,686,263322,1,2021.49,45.104583978652954,"[8, 25, 45, True]"
4962,666,8444,31028,46078,58,142,false,3599,true,301629,2741,17398,false,44329,28360,61465,348,338163,2,1878.89,45.11821103096008,"[8, 25, 45, True]"
11531,100,44909,16418,63280,142,158,true,38853,true,514084,46585,31043,true,28161,41014,49967,468,196401,9,1940.96,45.06159257888794,"[8, 50, 45, True]"
13292,248,26798,27245,39612,315,384,true,16981,true,599712,41908,4664,false,1820,11319,15734,223,494930,5,1949.64,45.113112926483154,"[8, 50, 45, True]"
17996,23,36633,54035,13015,197,247,true,23267,false,254598,12362,99052,true,38815,36233,28272,167,167384,6,1902.19,45.11996102333069,"[8, 50, 45, True]"
6222,507,35961,2866,26029,22,461,true,27852,false,183383,54922,80439,true,24856,61432,45166,930,466372,3,1965.36,45.12322759628296,"[8, 50, 45, True]"
1290,863,55429,53951,85254,222,279,false,31751,true,468740,29732,52790,false,12314,4596,4786,521,87381,4,1929.32,45.13275671005249,"[8, 50, 45, True]"
3908,740,14954,22415,53666,259,312,false,55687,false,37305,53404,48647,false,14162,14688,7869,844,57357,10,1922.88,45.12491536140442,"[8, 50, 45, True]"
14725,392,24000,7910,8227,491,75,false,46500,false,143257,32292,29108,true,61814,49920,37808,702,559815,8,1914.25,45.13545751571655,"[8, 50, 45, True]"
19983,963,52741,47909,77386,366,0,false,53617,false,108045,11822,68415,false,49747,54526,24929,75,414886,7,1207.63,45.10936975479126,"[8, 50, 45, True]"
8880,456,1674,40555,98493,409,403,true,8867,true,394393,18190,78582,true,55926,24815,56101,686,263322,1,1908.2,45.13123273849487,"[8, 50, 45, True]"
4962,666,8444,31028,46078,58,142,false,3599,true,301629,2741,17398,false,44329,28360,61465,348,338163,2,1868.2,45.135692834854126,"[8, 50, 45, True]"
11531,100,44909,16418,63280,142,158,true,38853,true,514084,46585,31043,true,28161,41014,49967,468,196401,9,2215.98,60.093676805496216,"[8, 40, 60, True]"
13292,248,26798,27245,39612,315,384,true,16981,true,599712,41908,4664,false,1820,11319,15734,223,494930,5,1914.63,60.10876727104187,"[8, 40, 60, True]"
17996,23,36633,54035,13015,197,247,true,23267,false,254598,12362,99052,true,38815,36233,28272,167,167384,6,2211.22,60.08434271812439,"[8, 40, 60, True]"
6222,507,35961,2866,26029,22,461,true,27852,false,183383,54922,80439,true,24856,61432,45166,930,466372,3,2156.07,60.0735137462616,"[8, 40, 60, True]"
1290,863,55429,53951,85254,222,279,false,31751,true,468740,29732,52790,false,12314,4596,4786,521,87381,4,2174.3,60.099663496017456,"[8, 40, 60, True]"
3908,740,14954,22415,53666,259,312,false,55687,false,37305,53404,48647,false,14162,14688,7869,844,57357,10,2207.03,60.07896447181702,"[8, 40, 60, True]"
14725,392,24000,7910,8227,491,75,false,46500,false,143257,32292,29108,true,61814,49920,37808,702,559815,8,2227.47,60.085427045822144,"[8, 40, 60, True]"
19983,963,52741,47909,77386,366,0,false,53617,false,108045,11822,68415,false,49747,54526,24929,75,414886,7,1431.88,60.06303858757019,"[8, 40, 60, True]"
8880,456,1674,40555,98493,409,403,true,8867,true,394393,18190,78582,true,55926,24815,56101,686,263322,1,2226.25,60.08614754676819,"[8, 40, 60, True]"
4962,666,8444,31028,46078,58,142,false,3599,true,301629,2741,17398,false,44329,28360,61465,348,338163,2,2249.18,60.08993697166443,"[8, 40, 60, True]"
11531,100,44909,16418,63280,142,158,true,38853,true,514084,46585,31043,true,28161,41014,49967,468,196401,9,1239.42,15.088608503341675,"[8, 40, 15, True]"
13292,248,26798,27245,39612,315,384,true,16981,true,599712,41908,4664,false,1820,11319,15734,223,494930,5,1066.8,15.088584899902344,"[8, 40, 15, True]"
17996,23,36633,54035,13015,197,247,true,23267,false,254598,12362,99052,true,38815,36233,28272,167,167384,6,1117.96,15.081296920776367,"[8, 40, 15, True]"
6222,507,35961,2866,26029,22,461,true,27852,false,183383,54922,80439,true,24856,61432,45166,930,466372,3,1173.88,15.090040445327759,"[8, 40, 15, True]"
1290,863,55429,53951,85254,222,279,false,31751,true,468740,29732,52790,false,12314,4596,4786,521,87381,4,1078.19,15.071553707122803,"[8, 40, 15, True]"
3908,740,14954,22415,53666,259,312,false,55687,false,37305,53404,48647,false,14162,14688,7869,844,57357,10,1247.1,15.073859930038452,"[8, 40, 15, True]"
14725,392,24000,7910,8227,491,75,false,46500,false,143257,32292,29108,true,61814,49920,37808,702,559815,8,1020.54,15.075033903121948,"[8, 40, 15, True]"
19983,963,52741,47909,77386,366,0,false,53617,false,108045,11822,68415,false,49747,54526,24929,75,414886,7,887.7,15.085518598556519,"[8, 40, 15, True]"
8880,456,1674,40555,98493,409,403,true,8867,true,394393,18190,78582,true,55926,24815,56101,686,263322,1,1110.65,15.071568012237549,"[8, 40, 15, True]"
4962,666,8444,31028,46078,58,142,false,3599,true,301629,2741,17398,false,44329,28360,61465,348,338163,2,1176.29,15.077636480331421,"[8, 40, 15, True]"
11531,100,44909,16418,63280,142,158,true,38853,true,514084,46585,31043,true,28161,41014,49967,468,196401,9,1927.17,40.128700494766235,"[10, 45, 40, False]"
13292,248,26798,27245,39612,315,384,true,16981,true,599712,41908,4664,false,1820,11319,15734,223,494930,5,1826.54,40.12001395225525,"[10, 45, 40, False]"
