TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
414,Off,27,2105,On,On,Off,1641374510,854,33,4566,46168,193,141057,57058,630769908,796,1000,100,default,4220.64,180.10808515548706,"[8, 50, 180, True]",1
414,Off,27,2105,Off,On,Off,1499925318,854,33,4566,31783,193,141057,57058,630769908,796,1000,500,default,4164.47,180.1192491054535,"[8, 50, 180, True]",1
386,Off,27,2105,On,On,Off,1641374510,854,33,4566,46168,193,141057,57058,630769908,796,1000,100,default,4102.73,180.1152901649475,"[8, 50, 180, True]",1
414,Off,27,2105,Off,On,Off,1499925318,854,33,4566,31783,193,141057,57058,630769908,796,1000,unlimited,default,4060.11,180.08540868759155,"[8, 50, 180, True]",1
414,Off,45,8005,Off,On,Off,1499925318,854,33,4566,27130,976,141057,57058,1053100791,326,500,500,default,4024.07,180.10440921783447,"[8, 50, 180, True]",1
414,On,27,1019,On,Off,Off,1641374510,854,33,4566,5088,193,141057,57058,267063270,796,1000,500,default,4008.78,180.11733484268188,"[8, 50, 180, True]",1
272,Off,27,3862,On,Off,Off,1499925318,9379,33,4566,31783,710,141057,39262,236744036,796,100,unlimited,default,3981.88,180.06419253349304,"[8, 50, 180, True]",1
414,Off,45,8005,Off,On,Off,1499925318,854,33,4566,61274,976,141057,57058,1053100791,326,default,500,default,3928.83,180.1441547870636,"[8, 50, 180, True]",1
414,Off,45,8005,Off,On,Off,1499925318,854,33,4566,61274,976,141057,57058,1053100791,326,default,500,default,3925.8,180.2124240398407,"[8, 50, 180, True]",1
414,Off,18,2105,On,Off,Off,1499925318,854,33,4566,31783,193,141057,57058,630769908,796,1000,500,default,3883.92,180.1324405670166,"[8, 50, 180, True]",1
414,Off,27,2105,Off,Off,Off,1499925318,854,33,4566,31783,193,141057,57058,630769908,796,1000,500,default,3881.13,180.05974888801575,"[8, 50, 180, True]",1
414,Off,27,2105,Off,Off,Off,1499925318,854,33,4566,56562,193,141057,57058,630769908,796,1000,500,default,3837.18,180.13164639472961,"[8, 50, 180, True]",1
272,On,40,1019,On,Off,Off,1636736190,9379,33,6085,5088,710,729428,39262,236744036,796,100,100,default,3833.16,180.18726563453674,"[8, 50, 180, True]",1
414,Off,40,1019,On,Off,Off,1636736190,9379,33,6085,31783,710,729428,57058,630769908,796,100,100,default,3823.93,180.12054085731506,"[8, 50, 180, True]",1
414,Off,27,2105,Off,On,Off,1641374510,854,33,4566,5088,710,141057,57058,630769908,796,1000,100,default,3783.34,180.04724025726318,"[8, 50, 180, True]",1
414,Off,27,1019,Off,Off,Off,1641374510,854,33,4566,5088,710,729428,39262,630769908,796,100,100,default,3782.31,180.10426688194275,"[8, 50, 180, True]",1
414,Off,27,2105,On,On,Off,1641374510,854,33,4566,31783,193,929664,57058,630769908,796,1000,500,default,3770.39,180.1288571357727,"[8, 50, 180, True]",1
414,Off,27,2105,On,On,Off,1499925318,854,33,4566,31783,193,141057,57058,630769908,796,1000,default,default,3768.54,180.08118343353271,"[8, 50, 180, True]",1
414,On,18,2105,On,Off,Off,1499925318,854,33,4566,5088,193,141057,57058,630769908,796,1000,500,default,3684.27,180.11162567138672,"[8, 50, 180, True]",1
414,On,40,1019,On,Off,Off,1636736190,9379,33,6085,34784,710,729428,57058,236744036,796,100,100,default,3672.83,180.11860871315002,"[8, 50, 180, True]",1
