TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
414,Off,27,2105,Off,On,Off,1499925318,854,33,4566,31783,193,141057,57058,630769908,796,1000,500,default,8116.3,10.126418352127075,"[8, 40, 10, True]",0.9634146341463414
272,On,40,4644,On,Off,On,1636736190,9379,7959,6085,8525,710,470224,39262,236744036,559,100,100,default,2776.17,10.053164958953857,"[8, 40, 10, True]",0.9634146341463414
249,On,45,8005,On,Off,Double,781154157,326,714,6762,61274,976,171087,15900,1053100791,326,default,1000,default,2773.71,10.060938596725464,"[8, 40, 10, True]",0.9634146341463414
519,On,44,6868,On,Off,On,660101073,3328,5524,2051,55012,58,972363,66752,554181757,137,default,300,1000,2742.4,10.057862520217896,"[8, 40, 10, True]",0.9634146341463414
222,On,34,4493,On,On,Double,1192519797,7836,2107,805,35362,522,829171,30267,809495907,609,500,unlimited,default,2740.9,10.061268091201782,"[8, 40, 10, True]",0.9634146341463414
60,On,25,4954,On,On,On,2112539215,1904,416,5445,11372,994,719236,77767,170632647,325,1000,100,unlimited,2732.45,10.097426652908325,"[8, 40, 10, True]",0.9634146341463414
35,On,4,5144,On,Off,Off,2021991512,5625,7407,248,52934,463,980097,14905,754862926,873,none,1000,200,2729.04,10.080223798751831,"[8, 40, 10, True]",0.9634146341463414
317,On,39,7626,On,On,Double,151043694,6774,1103,513,34705,964,103425,17640,959438282,775,500,200,unlimited,2727.21,10.059009552001953,"[8, 40, 10, True]",0.9634146341463414
38,On,53,7093,On,On,On,1643473974,1921,3780,7469,16845,559,987246,76238,446045829,705,300,none,1000,2726.64,10.103075742721558,"[8, 40, 10, True]",0.9634146341463414
199,On,30,3908,On,On,Double,1862278590,4001,4326,4111,43894,858,679100,24161,68946237,517,500,200,200,2720.24,10.084774255752563,"[8, 40, 10, True]",0.9634146341463414
210,On,8,1019,On,Off,Off,1641374510,5715,7203,5840,13394,23,191686,54954,267063270,922,none,1000,100,2716.78,10.0769681930542,"[8, 40, 10, True]",0.9634146341463414
76,On,14,6741,On,Off,Double,328335424,1169,6818,846,63471,314,720316,20655,455866999,283,default,1000,1000,2709.59,10.08004379272461,"[8, 40, 10, True]",0.9634146341463414
228,On,7,3492,On,Off,Off,1380632458,7322,1519,456,31358,923,1033117,52881,1032893175,34,unlimited,none,default,2697.4,10.03977370262146,"[8, 40, 10, True]",0.9634146341463414
158,On,47,8217,On,On,Off,1551981600,2621,3843,2158,15160,425,1018096,59412,220327159,333,none,default,500,2696.25,10.059398412704468,"[8, 40, 10, True]",0.9634146341463414
540,On,45,4983,On,On,On,1852802740,7445,7147,1415,56065,30,465945,68356,345862014,352,200,100,none,2665.29,10.109730243682861,"[8, 40, 10, True]",0.9634146341463414
423,On,23,1202,On,Off,Double,1995738083,7068,5105,5557,10470,190,364185,40246,349417951,537,500,none,unlimited,2664.31,10.054844617843628,"[8, 40, 10, True]",0.9634146341463414
387,On,52,650,On,On,Off,374766659,4070,5696,4884,3546,945,1022613,47760,519806465,751,100,none,unlimited,2662.66,10.096932888031006,"[8, 40, 10, True]",0.9634146341463414
115,On,39,6734,On,Off,On,112895519,9588,871,2276,6695,625,840083,5341,863280981,180,none,100,500,2662.62,10.048251867294312,"[8, 40, 10, True]",0.9634146341463414
500,On,43,6549,On,Off,On,1602940246,4168,3002,5692,5799,845,217054,73536,581283504,767,none,unlimited,300,2637.49,10.044162511825562,"[8, 40, 10, True]",0.9634146341463414
135,On,51,6851,On,Off,On,971270640,5517,6196,1557,58160,922,817317,95740,470938249,63,1000,300,500,2619.45,10.056380987167358,"[8, 40, 10, True]",0.9634146341463414
