TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
441,Off,42,2763,On,Off,Off,1105904203,5483,619,214,49022,551,888817,4851,738077002,60,unlimited,100,1000,1365.55,10.126760959625244,"[8, 40, 10, True]",0.9634146341463414
291,Off,28,487,Off,On,Double,458106267,9301,7527,5571,47040,33,692470,22444,860929686,564,300,none,unlimited,566.97,10.050639152526855,"[8, 40, 10, True]",0.9634146341463414
255,Off,37,8276,On,On,Double,84273322,6656,5143,1750,44168,46,1001356,38809,1020324696,1023,100,none,300,972.09,10.054718732833862,"[8, 40, 10, True]",0.9634146341463414
204,Off,21,6002,On,Off,Double,1039873448,206,175,1832,9368,73,912115,88033,188570716,307,100,300,unlimited,642.49,10.16279673576355,"[8, 40, 10, True]",0.9634146341463414
311,Off,27,8879,On,On,On,773552757,524,5742,7282,57740,808,104477,69258,362665495,128,unlimited,300,300,364.53,10.048972129821777,"[8, 40, 10, True]",0.9634146341463414
58,Off,59,1442,Off,Off,Double,1440380656,4305,2823,5719,38608,874,19847,15100,468849328,817,default,500,unlimited,277.75,10.217769384384155,"[8, 40, 10, True]",0.9634146341463414
548,Off,48,4035,On,On,Off,1531817512,8954,2012,1902,40967,173,635386,71530,773174542,849,default,200,200,1315.75,10.06319260597229,"[8, 40, 10, True]",0.9634146341463414
77,Off,38,7410,On,On,Double,186438297,1578,5651,7438,65433,214,543516,65123,632793185,356,1000,unlimited,200,951.97,10.12627649307251,"[8, 40, 10, True]",0.9634146341463414
249,On,45,8005,On,Off,Double,781154157,326,714,6762,61274,976,171087,15900,1053100791,326,default,1000,default,3009.55,10.06251859664917,"[8, 40, 10, True]",0.9634146341463414
208,On,9,917,Off,Off,Off,1218086703,3854,4008,4259,45317,934,497022,28269,273003898,893,200,unlimited,500,643.87,10.068351984024048,"[8, 40, 10, True]",0.9634146341463414
123,Off,60,6033,Off,Off,Double,1838043852,8037,6878,8186,54105,403,690996,55117,436249903,24,unlimited,100,100,394.59,10.058744430541992,"[8, 40, 10, True]",0.9634146341463414
130,Off,1,8814,On,On,Off,2032014921,4357,862,3671,33325,419,836856,79566,343207513,676,default,default,1000,1541.86,10.064675569534302,"[8, 40, 10, True]",0.9634146341463414
36,Off,5,3059,On,On,Off,1213483302,581,256,8098,50288,631,707867,23592,175965163,227,1000,default,default,1270.66,10.085986137390137,"[8, 40, 10, True]",0.9634146341463414
392,On,41,651,On,Off,Off,209172700,2869,53,4639,39945,797,326394,65250,18495189,121,500,unlimited,500,2598.86,10.04349160194397,"[8, 40, 10, True]",0.9634146341463414
269,Off,24,8489,Off,Off,On,1877913569,1570,7493,7825,40527,379,661298,3718,628013133,27,200,default,100,434.78,10.07484483718872,"[8, 40, 10, True]",0.9634146341463414
484,On,10,9812,Off,On,Double,1773719677,5534,1133,4049,54347,985,727184,40943,994892110,981,300,200,300,911.95,10.045827865600586,"[8, 40, 10, True]",0.9634146341463414
472,On,42,7752,On,On,Off,153579295,3615,1751,5564,48432,794,819567,95163,778979895,0,unlimited,1000,500,2718.44,10.061595439910889,"[8, 40, 10, True]",0.9634146341463414
154,Off,8,9575,On,Off,Off,1472482318,4056,7786,4780,49899,543,534840,17101,642563779,458,unlimited,200,500,1406.11,10.10269808769226,"[8, 40, 10, True]",0.9634146341463414
183,Off,41,8946,Off,Off,Double,1817773828,3757,4811,6838,3346,792,586910,85671,314705655,45,default,100,default,370.79,10.063863277435303,"[8, 40, 10, True]",0.9634146341463414
389,Off,59,6226,On,Off,Double,2022318006,8304,4229,1471,20151,373,481066,70473,1059139210,778,300,300,300,984.73,10.052124738693237,"[8, 40, 10, True]",0.9634146341463414
445,On,25,5159,On,On,Off,1839335472,5731,1616,6673,50105,13,650150,43170,1005969992,329,100,1000,100,2749.16,10.091790914535522,"[8, 40, 10, True]",0.9634146341463414
376,Off,32,3701,On,Off,Double,1916785719,8470,2871,7875,27399,553,307121,94163,931417333,793,1000,500,200,435.73,10.131130456924438,"[8, 40, 10, True]",0.9634146341463414
254,Off,20,3850,On,Off,On,1295064856,568,6759,5972,40444,202,1010321,84478,425346535,760,none,none,300,401.31,10.100971937179565,"[8, 40, 10, True]",0.9634146341463414
