maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,cost,fidelity
15705,362,34875,58756,73482,93,403,true,4361,true,581876,14350,29264,false,30692,9252,1477,532,383136,8,2683.74,180.13666915893555,"[8, 50, 180, True]"
12501,719,53631,46951,47198,13,207,false,24632,false,59275,48231,67766,false,5145,15814,40066,902,12296,7,2710.27,180.09996104240417,"[8, 50, 180, True]"
2079,38,36818,17864,37640,459,7,true,16356,false,464544,4841,94566,true,14861,370,34790,630,545185,2,2511.7,180.12147974967957,"[8, 50, 180, True]"
1461,861,5359,4375,9226,435,290,true,44670,true,102883,57975,40051,false,10662,29587,30299,888,143501,4,2655.04,180.11408019065857,"[8, 50, 180, True]"
17330,100,42338,28876,63891,362,167,true,7502,true,344252,23413,76819,false,34551,38718,52230,300,222794,10,2674.82,180.1149709224701,"[8, 50, 180, True]"
8246,575,55059,35302,14876,190,355,false,18363,false,411686,7160,2300,true,57453,25719,16733,403,488242,6,2704.57,180.11848068237305,"[8, 50, 180, True]"
5977,911,13379,22600,51791,256,491,false,38095,true,145366,34175,50966,true,25318,55292,10904,183,312135,1,2679.26,180.1210331916809,"[8, 50, 180, True]"
11964,211,24629,9942,95125,128,98,false,55450,false,260619,44689,30070,true,49873,44918,23415,80,455886,3,2708.9,180.1012990474701,"[8, 50, 180, True]"
18598,474,10572,37483,87050,240,108,true,32147,true,225582,36705,18577,true,44350,50840,54529,346,113317,5,2675.84,180.11065196990967,"[8, 50, 180, True]"
6330,687,22042,48564,28322,315,312,false,50866,false,520806,29353,85929,false,59486,61039,60439,730,260510,9,2691.71,180.09195399284363,"[8, 50, 180, True]"
15705,362,34875,58756,73482,93,403,true,4361,true,581876,14350,29264,false,30692,9252,1477,532,383136,8,2182.26,60.118552923202515,"[8, 45, 60, True]"
