TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
292,On,39,6542,On,Off,Off,2000744448,7033,2939,5581,27194,912,870691,32929,199830400,739,200,200,500,2698.76,361.24612402915955,"[8, 50, 180, True]"
55,Off,25,3139,On,On,On,675563136,8173,930,843,3054,607,561603,8556,308185184,423,unlimited,500,unlimited,674.26,180.1396985054016,"[8, 50, 180, True]"
598,On,60,7732,Off,Off,Double,1390957824,2560,6629,7247,64755,79,385369,64710,807244608,965,1000,none,200,770.47,180.1343970298767,"[8, 50, 180, True]"
492,On,20,5891,Off,Off,Double,1273976192,4254,5692,1806,10738,682,1047653,13200,963950656,306,300,300,100,597.59,180.10648894309998,"[8, 50, 180, True]"
136,Off,46,134,On,On,On,826492672,9858,3194,6166,54042,130,167167,56844,456631168,848,unlimited,100,1000,671.64,180.1139621734619,"[8, 50, 180, True]"
355,On,43,7222,Off,Off,Off,1246636357,8188,5309,6367,50664,804,978600,38086,817227026,299,unlimited,200,none,646.45,180.09391236305237,"[8, 50, 180, True]"
193,On,3,9542,On,Off,Off,1850208128,5992,1184,3731,48829,325,480287,81321,41943192,20,300,default,none,2692.32,180.10684752464294,"[8, 50, 180, True]"
206,Off,49,4922,On,On,Double,234511786,4832,7430,6754,64152,378,493925,90843,595406820,858,100,200,default,449.88,180.1653106212616,"[8, 50, 180, True]"
416,Off,4,3510,On,On,On,1941475725,237,7912,8068,42497,346,825605,62905,93296182,283,unlimited,none,500,677.83,180.06588578224182,"[8, 50, 180, True]"
50,Off,42,2912,Off,On,Off,1772245896,6652,5788,8024,1925,600,457243,1423,652406627,147,none,200,500,658.8,180.15191745758057,"[8, 50, 180, True]"
317,Off,10,3849,Off,Off,Double,344232476,935,1621,2021,55002,341,273387,15341,484392692,567,500,500,none,374.68,180.1909532546997,"[8, 50, 180, True]"
378,On,29,6110,Off,On,Off,2118774976,4960,3607,3094,4364,885,784564,40454,1013044288,788,default,1000,none,848.65,180.0993082523346,"[8, 50, 180, True]"
520,Off,10,9384,On,Off,Double,705962224,3932,5997,4633,53131,273,433950,67741,970557755,982,300,200,200,449.7,180.21293258666992,"[8, 50, 180, True]"
469,Off,27,2234,Off,On,Off,413496924,5757,6309,1476,47402,969,734154,34144,1032219298,19,100,100,100,622.98,180.19160795211792,"[8, 50, 180, True]"
369,On,42,2231,Off,Off,On,840216437,8713,1267,2909,14657,224,453729,34754,479659805,292,200,300,1000,688.54,180.1223177909851,"[8, 50, 180, True]"
537,Off,6,7807,Off,Off,Double,976556785,337,5050,2076,47437,597,247496,63792,436359926,248,100,500,1000,361.02,180.17639803886414,"[8, 50, 180, True]"
493,On,32,2253,On,On,On,581690528,6264,455,5063,10549,129,182866,64963,396528176,831,200,none,unlimited,2659.66,180.12671184539795,"[8, 50, 180, True]"
361,On,12,4935,On,Off,On,1145850295,8691,2885,6490,53002,826,714957,89870,325141708,476,100,100,default,2667.61,180.1323127746582,"[8, 50, 180, True]"
26,On,37,674,Off,On,On,215107881,2679,2218,401,4506,462,244544,93087,375345595,136,1000,default,default,1026.47,180.09302353858948,"[8, 50, 180, True]"
263,On,25,3493,On,Off,On,1537182270,2962,3467,6028,48835,295,513318,30834,728178321,279,100,1000,500,2703.97,180.12759017944336,"[8, 50, 180, True]"
483,On,55,9472,On,Off,Double,385098491,2412,728,157,22072,793,984785,8839,865445310,859,none,none,200,2672.33,180.1319351196289,"[8, 50, 180, True]"
583,On,33,5601,On,On,Double,519118825,5476,2761,6466,25992,661,912251,16299,792168655,325,500,unlimited,300,2697.48,180.13471388816833,"[8, 50, 180, True]"
166,On,24,7853,On,Off,On,1117986933,6711,3495,5003,17158,604,549133,53383,360800629,281,500,100,unlimited,2687.76,180.12020325660706,"[8, 50, 180, True]"
301,On,34,7173,On,On,On,1247097351,9072,6366,5884,59730,923,634146,34560,725271911,505,none,unlimited,unlimited,2711.57,180.12959551811218,"[8, 50, 180, True]"
444,On,35,5453,On,On,On,625319168,4825,1142,1200,36531,673,619568,53250,374797643,811,200,200,1000,2695.59,180.1265914440155,"[8, 50, 180, True]"
411,On,28,5182,On,On,Double,1489837863,8065,5596,5125,46367,184,381196,54556,538559284,697,100,1000,300,2702.76,180.12590646743774,"[8, 50, 180, True]"
175,On,47,1699,On,On,Off,29809552,1594,3736,4920,49980,554,819839,61433,222268800,415,default,default,default,2683.34,180.1263530254364,"[8, 50, 180, True]"
300,On,30,6136,On,On,On,731772691,6848,4813,2370,34839,168,852623,45173,245458974,640,100,default,default,2703.79,180.11457753181458,"[8, 50, 180, True]"
433,On,46,4203,On,On,Double,939886271,8314,2098,4888,30363,456,515108,64048,865398526,643,300,500,1000,2652.0,180.1264729499817,"[8, 50, 180, True]"
393,On,31,6889,On,Off,On,1003613056,2595,5306,5932,57877,806,265091,36350,124303636,808,100,1000,200,2700.4,180.12013363838196,"[8, 50, 180, True]"
455,On,13,2189,On,On,Off,1884270815,2414,4630,959,44163,1000,367589,95655,329652770,439,200,none,none,2785.21,180.12920427322388,"[8, 50, 180, True]"
427,On,23,5523,On,On,Off,1298045150,1920,4434,2446,22300,662,277310,47155,804972648,857,100,default,300,2657.24,180.128981590271,"[8, 50, 180, True]"
283,On,40,1206,On,Off,Double,644748080,5680,5323,2720,12782,462,543104,81230,580537214,176,none,none,default,2677.97,180.13091778755188,"[8, 50, 180, True]"
447,On,40,3370,On,Off,Off,1046220560,4293,611,1529,52022,366,990388,33866,300983358,374,300,none,500,2677.03,180.12682557106018,"[8, 50, 180, True]"
455,On,13,2189,On,On,Off,1884270848,2414,4630,959,44163,1000,367589,95655,329652768,439,200,none,none,2700.59,180.11580634117126,"[8, 50, 180, True]"
424,On,40,9931,On,Off,On,1071484008,3075,7016,6045,18860,286,286382,86120,329564968,462,500,unlimited,unlimited,2732.17,361.25063920021057,"[8, 50, 180, True]"
474,On,31,5932,On,Off,On,1219368885,4830,4753,4504,44961,623,385979,83613,340707741,421,none,unlimited,200,2663.3,180.13306641578674,"[8, 50, 180, True]"
220,On,21,2237,On,On,Double,1221421771,3512,5104,5487,39857,944,383262,60323,298772502,431,500,unlimited,none,2731.5,180.12734699249268,"[8, 50, 180, True]"
542,On,7,4308,On,Off,On,1215746309,1337,7698,1163,61074,850,884056,34589,983165248,597,500,500,none,2698.51,180.11866164207458,"[8, 50, 180, True]"
327,On,55,5425,On,Off,Double,1509551409,2176,5542,5803,29744,421,538421,1802,598040257,854,300,300,100,2702.02,180.13415098190308,"[8, 50, 180, True]"
278,On,17,2027,On,Off,Off,595189621,1610,6101,8076,17979,382,755246,29566,388875586,646,300,100,none,2719.51,180.1219198703766,"[8, 50, 180, True]"
455,On,13,2189,On,Off,Double,1884270848,2414,4630,1119,44163,1000,367589,95655,329652768,439,200,100,default,2706.25,180.13261008262634,"[8, 50, 180, True]"
455,On,13,2189,On,On,Off,1884270848,2414,4630,959,44163,1000,367589,95655,329652768,439,200,300,100,2752.02,361.2601954936981,"[8, 50, 180, True]"
455,On,13,2189,On,On,Off,1884270848,2414,4630,959,44163,1000,367589,95655,329652768,439,200,500,default,2739.69,180.1327486038208,"[8, 50, 180, True]"
246,On,37,3645,On,On,On,940032461,5567,7324,4711,27579,561,839909,42313,237643402,940,200,300,default,2677.66,180.11364030838013,"[8, 50, 180, True]"
21,On,4,8970,On,Off,Double,1778275168,3916,7395,2199,46244,624,776597,86079,988294227,169,300,300,100,2688.32,361.2566821575165,"[8, 50, 180, True]"
271,On,19,5267,On,On,Double,1422673613,4850,7784,939,61154,695,707330,31801,479400459,553,200,100,1000,2704.65,180.13066577911377,"[8, 50, 180, True]"
185,On,1,6980,On,On,On,844640371,3314,3061,2932,26328,643,676238,55581,418051321,738,500,100,none,2684.0,180.11906242370605,"[8, 50, 180, True]"
434,On,35,5273,On,Off,Double,1342482424,3978,4589,3392,17771,324,610083,35902,630545451,202,500,500,500,2668.35,180.12139773368835,"[8, 50, 180, True]"
351,On,7,5011,On,Off,Double,603262068,3749,5120,6878,59999,479,425057,53679,849948515,793,none,200,1000,2687.25,180.09556531906128,"[8, 50, 180, True]"
285,On,34,3769,On,Off,Double,84711177,3960,2993,845,37637,131,65773,53558,814079062,245,100,default,500,2714.65,180.12913990020752,"[8, 50, 180, True]"
466,On,34,8432,On,Off,Double,293287295,4412,7564,4767,62017,278,945548,23826,627479457,291,100,1000,100,2739.61,542.362731218338,"[8, 50, 180, True]"
21,On,24,9222,On,Off,On,179206127,2779,3097,3677,64713,970,818073,42694,952577911,741,200,default,100,2698.39,180.0899567604065,"[8, 50, 180, True]"
379,On,29,6438,On,Off,Off,100284233,3712,3075,5814,38882,73,526035,22537,321324675,462,default,500,none,2687.09,180.13081455230713,"[8, 50, 180, True]"
316,On,51,7530,On,Off,Off,868173196,1906,3197,3403,58386,903,775224,57870,601968117,420,300,unlimited,200,2698.1,180.12625074386597,"[8, 50, 180, True]"
114,On,11,2297,On,On,Double,1108577135,1042,1470,550,44201,385,956031,79459,1047850316,193,200,200,default,2690.4,180.1259298324585,"[8, 50, 180, True]"
224,On,3,6050,On,Off,Off,1182090268,9795,2238,1090,57893,495,777478,34458,987103385,257,unlimited,unlimited,300,2681.23,180.13268089294434,"[8, 50, 180, True]"
106,On,22,866,On,Off,Double,353318502,2558,4497,3129,50730,614,927860,8167,902029410,943,200,unlimited,default,2723.8,180.1221342086792,"[8, 50, 180, True]"
50,On,32,2186,On,Off,Off,22960348,8949,6935,2762,56594,173,842307,86652,1009237976,344,1000,300,500,2697.99,180.1301805973053,"[8, 50, 180, True]"
272,On,34,4985,On,Off,Off,2004821586,9435,1451,507,65069,871,309140,92715,711549110,772,300,200,none,2728.71,180.12566447257996,"[8, 50, 180, True]"
79,On,3,537,On,Off,Off,1222302912,7890,956,456,60109,433,329075,66861,404070445,514,300,none,unlimited,2733.85,180.12064623832703,"[8, 50, 180, True]"
192,On,57,9879,On,On,On,2044237187,5395,4687,682,58792,364,927296,93281,843134166,842,default,200,unlimited,2638.89,180.13124680519104,"[8, 50, 180, True]"
171,On,55,3927,On,On,Double,615928306,9087,192,3958,65427,126,158459,12688,371138649,257,100,default,unlimited,2699.29,180.1329505443573,"[8, 50, 180, True]"
98,On,41,6531,On,On,Double,954359320,7920,5574,3702,62771,662,718760,57840,891063354,699,200,500,500,2642.98,180.13697910308838,"[8, 50, 180, True]"
337,On,2,8913,On,Off,Off,776812369,7418,185,2128,56571,980,70441,15162,458730303,156,300,unlimited,unlimited,2706.37,180.114403963089,"[8, 50, 180, True]"
342,On,18,8594,On,On,Double,1088157705,4483,922,1247,50487,671,656053,24699,761151785,394,unlimited,unlimited,300,2687.74,180.12824034690857,"[8, 50, 180, True]"
137,On,19,1174,On,Off,Double,855438289,8603,741,681,53833,928,282131,13502,827357411,420,500,100,unlimited,2699.73,180.12527656555176,"[8, 50, 180, True]"
53,On,24,2960,On,Off,Double,962213889,6701,5309,1684,61827,346,324325,53684,608076961,511,100,500,unlimited,2731.72,361.2473237514496,"[8, 50, 180, True]"
196,On,18,2274,On,On,On,958755836,4209,2930,3756,44874,332,690672,52378,678871907,134,500,none,100,2667.01,180.13298511505127,"[8, 50, 180, True]"
591,On,4,834,On,Off,Off,211244798,9752,6456,1020,46690,456,313496,68573,444418260,637,default,300,1000,2725.57,180.13160014152527,"[8, 50, 180, True]"
483,On,43,429,On,Off,Double,1069210601,2689,6089,3237,54705,833,746302,5866,984460767,358,300,1000,500,2646.58,180.1238672733307,"[8, 50, 180, True]"
225,On,34,2189,On,On,Off,1962427691,7547,4551,7007,32227,960,377802,20463,335311374,361,200,500,100,2751.52,361.2573502063751,"[8, 50, 180, True]"
563,On,29,992,On,On,On,289535680,9741,5636,4600,46439,342,55970,11043,92829740,156,1000,1000,none,2717.05,180.1044282913208,"[8, 50, 180, True]"
536,On,13,2190,On,On,On,1766240550,2627,4630,959,44584,1000,367589,95617,329652768,440,200,500,300,2750.68,180.13420033454895,"[8, 50, 180, True]"
490,On,2,1901,On,Off,Double,1162218315,6765,6200,1739,57495,912,81555,14381,256338893,425,1000,unlimited,500,2664.42,180.13250923156738,"[8, 50, 180, True]"
92,On,5,50,On,Off,On,46736598,9200,6856,2746,16443,593,250405,17278,696022884,199,1000,1000,500,2655.58,180.13699579238892,"[8, 50, 180, True]"
309,On,46,5424,On,On,On,301790308,8229,289,438,43919,879,101950,16108,99686130,402,200,unlimited,200,2655.62,180.1297254562378,"[8, 50, 180, True]"
563,On,15,2641,On,Off,On,290206832,5768,5456,591,64319,205,340499,95664,762867025,150,200,200,default,2683.1,180.1207160949707,"[8, 50, 180, True]"
316,On,33,3422,On,Off,Double,447567840,2418,2851,2193,38757,80,9056,11079,242171976,931,1000,300,none,2679.38,180.12464427947998,"[8, 50, 180, True]"
437,On,2,9987,On,On,On,13156409,5695,7674,415,1239,561,741713,63479,9154716,73,none,unlimited,200,2667.69,180.0720658302307,"[8, 50, 180, True]"
456,On,13,2189,On,Off,Off,1884270848,2414,4634,959,45073,1000,380126,98436,317741444,439,1000,1000,1000,2725.78,180.13326120376587,"[8, 50, 180, True]"
82,On,11,3159,On,On,Double,220794857,109,7737,878,50415,363,51205,28196,9141745,165,200,default,1000,2734.53,180.11271047592163,"[8, 50, 180, True]"
157,On,4,4109,On,Off,On,100587732,2092,2429,2296,35124,977,17266,29851,148871011,112,1000,100,100,2723.44,361.2284917831421,"[8, 50, 180, True]"
11,On,12,1011,On,Off,On,1800011238,7920,670,7752,43528,266,355530,844,404781341,38,300,500,300,2717.59,180.12568306922913,"[8, 50, 180, True]"
18,On,59,8175,On,On,Double,330544968,1277,7166,6924,20788,683,142101,12083,891500413,126,default,300,300,2743.72,361.2641863822937,"[8, 50, 180, True]"
347,On,59,9490,On,On,Double,1948893280,1557,6054,5811,41366,874,31208,27422,102038234,0,1000,default,100,2682.01,180.13381624221802,"[8, 50, 180, True]"
490,On,13,2754,On,On,Off,1938392519,3081,4630,959,44163,999,364455,95655,344448119,433,default,1000,unlimited,2716.13,180.12900733947754,"[8, 50, 180, True]"
32,On,16,8677,On,On,Off,104150684,9456,7543,8160,53452,804,207259,4700,297586677,175,default,200,unlimited,2679.46,180.12487149238586,"[8, 50, 180, True]"
52,On,12,9826,On,On,Double,156492097,444,5819,3228,5860,213,86211,2095,486864334,24,default,300,default,2661.38,180.12482261657715,"[8, 50, 180, True]"
450,On,2,6772,On,On,On,336670051,6138,8051,8071,3704,251,9692,4559,270643233,53,1000,300,200,2690.5,180.13400173187256,"[8, 50, 180, True]"
455,On,13,2189,On,On,Off,1884270848,2414,4797,820,42232,1000,367589,95655,329652768,439,200,1000,none,2669.7,180.11359000205994,"[8, 50, 180, True]"
40,On,7,9720,On,Off,On,1233277358,335,6500,6248,53306,640,842110,270,121597160,31,300,default,1000,2691.88,180.12395334243774,"[8, 50, 180, True]"
201,On,21,7905,On,On,Off,6521215,2037,5031,8185,45674,836,84760,9358,217318312,188,300,unlimited,100,2691.51,180.1188406944275,"[8, 50, 180, True]"
195,On,15,8086,On,On,Double,97131604,3728,6903,3430,45734,558,100141,37286,166179625,29,300,200,none,2725.74,180.11702013015747,"[8, 50, 180, True]"
39,On,6,5823,On,Off,Double,2072645408,1948,1130,7021,8561,1000,222823,7384,1052796621,299,1000,none,500,2888.41,180.1263132095337,"[8, 50, 180, True]"
37,On,7,6858,On,Off,On,2109691878,4219,1304,7007,58736,1000,229751,18664,1055242449,356,1000,500,default,2648.62,180.1314537525177,"[8, 50, 180, True]"
82,On,2,3571,On,On,Off,1784391276,172,4113,8120,8252,989,549779,4405,901998047,63,100,200,default,2717.75,180.1347918510437,"[8, 50, 180, True]"
64,On,11,6142,On,On,Off,1907933323,1957,1559,6623,8107,910,88233,6304,974738277,315,none,500,default,2701.61,180.12813806533813,"[8, 50, 180, True]"
16,On,17,3643,On,On,Double,1071866946,1746,1170,5570,8652,991,223482,5743,606456162,306,1000,default,1000,2718.15,180.13068866729736,"[8, 50, 180, True]"
124,On,10,8573,On,Off,Off,2074488700,4189,6514,7615,7873,956,1014400,6113,1067014251,299,1000,default,200,2704.73,180.12771010398865,"[8, 50, 180, True]"
39,On,6,5507,On,On,Off,2071165255,2161,1216,5564,8418,999,420597,5121,1054447709,150,100,1000,500,2693.15,180.08426713943481,"[8, 50, 180, True]"
573,On,1,9512,On,Off,Off,1553536006,1625,1216,6576,7961,911,130553,61193,926948407,126,300,none,unlimited,2764.63,361.23972034454346,"[8, 50, 180, True]"
38,On,6,6617,On,On,Double,1818833988,2073,3977,7073,8719,999,496965,85462,1037352723,377,300,200,1000,2693.62,180.13279724121094,"[8, 50, 180, True]"
183,On,7,7838,On,Off,On,1481194482,1948,3132,6994,8755,931,222295,7390,1058898449,299,200,none,unlimited,2687.78,180.1254014968872,"[8, 50, 180, True]"
522,On,5,464,On,On,On,2137925540,7253,2453,4468,1036,986,235126,43468,760065964,42,1000,500,default,2692.27,180.12504982948303,"[8, 50, 180, True]"
7,On,2,5416,On,On,Double,2075206923,87,123,7164,1025,131,108019,51635,850104346,75,1000,300,300,2658.4,180.12981486320496,"[8, 50, 180, True]"
588,On,8,971,On,On,Double,1964571527,768,1574,7433,53894,669,50954,57864,48048159,435,1000,none,unlimited,2664.43,180.12416124343872,"[8, 50, 180, True]"
591,On,6,3446,On,On,Double,813027064,446,6481,4211,8483,916,881876,40068,69455995,118,1000,none,none,2722.04,361.2587380409241,"[8, 50, 180, True]"
187,On,54,7530,On,Off,Off,41005706,1488,7774,413,47394,137,170792,98052,1033626422,975,1000,100,none,2673.34,180.11581420898438,"[8, 50, 180, True]"
467,On,5,9637,On,On,On,2049940231,8359,1853,8082,3339,930,546950,6401,570805687,434,1000,500,200,2711.33,180.12658882141113,"[8, 50, 180, True]"
292,On,57,4780,On,On,On,33089492,6832,7115,7551,31643,95,25109,19429,1024820450,58,1000,100,300,2667.08,180.12165760993958,"[8, 50, 180, True]"
39,On,6,5700,On,Off,On,2076248989,3910,1228,7018,7188,997,211563,3200,10225357,302,1000,200,200,2750.58,361.26088786125183,"[8, 50, 180, True]"
600,On,2,3572,On,Off,Off,1876710810,1889,7683,7979,19279,505,192371,59764,73944278,113,1000,200,300,2647.73,180.1357901096344,"[8, 50, 180, True]"
589,On,7,623,On,Off,On,1030578908,8492,7825,2737,47878,899,1031445,57895,26696937,16,default,default,200,2718.95,180.12159609794617,"[8, 50, 180, True]"
35,On,5,9203,On,Off,Off,123804569,1044,7130,6899,19422,445,1040453,64701,717348189,34,1000,500,100,2656.72,180.08532094955444,"[8, 50, 180, True]"
472,On,2,8966,On,Off,Off,1031508670,5092,8071,6283,23055,890,570343,59939,603342787,91,1000,500,100,2674.83,180.12886452674866,"[8, 50, 180, True]"
47,On,6,437,On,Off,Double,329433820,167,7837,2472,31835,968,683565,34115,387247891,976,1000,default,200,2656.64,180.11945414543152,"[8, 50, 180, True]"
119,On,31,5658,On,Off,Double,1763130009,1000,5865,6533,5723,343,398929,6477,122679006,288,1000,unlimited,1000,2657.65,361.25113344192505,"[8, 50, 180, True]"
315,On,60,5823,On,On,On,2078964412,1776,1130,7966,8646,972,222823,21032,1037737883,300,1000,200,500,2726.47,180.13652420043945,"[8, 50, 180, True]"
404,On,3,689,On,On,Double,412145676,1227,539,3280,56668,828,179356,26866,967600599,191,1000,default,unlimited,2707.03,180.133531332016,"[8, 50, 180, True]"
39,On,2,5822,On,Off,Off,2072645376,454,1188,7010,9365,996,210567,7384,1055149275,532,1000,300,500,2694.97,180.12109327316284,"[8, 50, 180, True]"
111,On,8,1616,On,On,Off,2067879672,7772,355,7366,22191,934,239534,26134,580125377,109,300,none,500,2686.58,361.26736211776733,"[8, 50, 180, True]"
34,On,23,9226,On,Off,Off,2077743673,63,7446,159,64622,182,763421,19524,1044613977,909,1000,500,1000,2743.93,361.2488133907318,"[8, 50, 180, True]"
70,On,10,5778,On,Off,Double,2133803508,1948,1137,6693,7325,992,235339,7384,1052796608,298,1000,none,none,2765.44,361.24598503112793,"[8, 50, 180, True]"
41,On,59,8139,On,On,On,2072645376,1948,1130,7021,8561,1000,216879,7384,620660179,299,1000,none,500,2647.42,180.12263226509094,"[8, 50, 180, True]"
102,On,56,9600,On,On,Double,136878418,1178,6114,3045,61524,154,138930,6696,710188744,298,1000,unlimited,300,2765.93,361.26489067077637,"[8, 50, 180, True]"
29,On,37,2047,On,Off,Off,320345439,740,8132,860,57072,8,914966,27182,867377579,560,1000,default,none,2668.99,180.12495350837708,"[8, 50, 180, True]"
39,On,6,5823,On,Off,On,2072645376,1948,1130,7021,8561,1000,222823,7384,1052796608,299,300,none,500,2692.53,180.1211805343628,"[8, 50, 180, True]"
531,On,3,9230,On,On,Double,2103831040,2812,341,1131,3316,855,491913,14351,262299397,79,none,none,default,2703.65,180.12800359725952,"[8, 50, 180, True]"
39,On,15,9660,On,Off,Double,1574182758,517,2036,5259,6148,198,205387,6728,902267353,706,1000,300,500,2659.96,180.1342067718506,"[8, 50, 180, True]"
496,On,59,6790,On,On,Double,2056046128,2869,8001,556,63826,365,54609,539,1039670581,87,1000,unlimited,200,2704.72,180.1341211795807,"[8, 50, 180, True]"
406,On,3,6406,On,On,On,1490062721,8089,8159,849,63652,38,869173,4054,214741077,231,100,none,unlimited,2846.64,180.13013124465942,"[8, 50, 180, True]"
436,On,35,9621,On,On,On,1494101821,4657,8173,2236,59342,207,265820,16067,157653772,136,unlimited,200,200,2712.08,361.2603871822357,"[8, 50, 180, True]"
176,On,14,5422,On,Off,Off,2066233389,9573,7459,1118,55122,98,1013157,7000,71162631,28,500,300,none,2707.29,180.12281918525696,"[8, 50, 180, True]"
555,On,15,6494,On,Off,Off,291276807,9455,6563,218,58692,65,948478,11557,443750460,768,1000,200,none,2727.21,180.1024045944214,"[8, 50, 180, True]"
191,On,2,153,On,Off,Double,1063258644,2221,101,197,61689,859,585517,785,58688602,7,1000,300,200,2573.24,180.1061360836029,"[8, 50, 180, True]"
478,On,8,8844,On,On,Double,2138070986,8010,6117,2765,43564,405,249885,3027,297841170,583,200,200,unlimited,2677.85,361.2687964439392,"[8, 50, 180, True]"
406,On,19,5851,On,On,Double,768419648,5973,50,8004,20003,997,93611,30346,644846055,206,300,none,500,2728.39,180.09522557258606,"[8, 50, 180, True]"
1,On,9,5871,On,Off,Off,2000515024,202,7484,3931,64825,73,127491,76226,184253043,425,none,none,300,2640.62,180.12786626815796,"[8, 50, 180, True]"
565,On,4,510,On,On,Off,1827995882,4228,7439,205,61411,166,871689,416,54787427,687,none,default,1000,2709.97,180.12749600410461,"[8, 50, 180, True]"
39,On,6,5823,On,Off,Double,2072645376,1948,1130,7021,8561,1000,222823,7384,1052796608,299,1000,none,500,2672.12,180.12176322937012,"[8, 50, 180, True]"
467,On,32,8495,On,Off,On,1553723256,174,1069,1555,5267,590,81031,84051,999303819,51,200,200,1000,2644.83,180.13020205497742,"[8, 50, 180, True]"
598,On,4,5209,On,Off,Off,2081220996,8851,8046,6768,56760,39,1020364,16760,317874794,594,1000,1000,300,2664.18,180.13373279571533,"[8, 50, 180, True]"
