maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,cost,fidelity
2293,628,28946,41221,28899,376,430,false,29557,true,196960,45986,47445,true,45367,39874,47527,349,511635,2,1153.26,20.09062099456787,"[8, 50, 20, True]"
10279,547,13368,55133,63279,57,195,true,16771,false,443634,59331,27830,true,62118,61047,26686,497,129359,4,1198.27,20.09091806411743,"[8, 50, 20, True]"
18789,482,37123,1018,87865,223,315,true,52978,true,131496,21396,33952,true,32437,28033,38696,769,186516,9,1373.9,20.08008885383606,"[8, 50, 20, True]"
1027,245,43064,14936,32824,102,469,true,44223,false,331501,31030,71077,true,38317,29879,63241,614,91312,1,1431.42,20.09423851966858,"[8, 50, 20, True]"
4323,407,55917,45474,57144,365,466,true,2761,false,532878,41477,2562,false,11168,17608,56141,989,285781,10,1180.35,20.090097188949585,"[8, 50, 20, True]"
18293,46,57486,7499,52937,92,235,true,11679,true,46220,39583,65069,true,15989,3754,10150,651,560906,7,1252.41,20.091822624206543,"[8, 50, 20, True]"
5413,927,24856,28112,17466,150,263,true,58501,false,185112,53512,50806,true,44932,50127,23559,140,343716,1,1270.92,20.08432364463806,"[8, 50, 20, True]"
1027,245,43064,14936,32824,102,469,true,44223,false,331501,31030,71077,true,38317,29879,63241,614,91312,1,1673.53,40.123029470443726,"[8, 50, 40, True]"
18789,482,37123,1018,87865,223,315,true,52978,true,131496,21396,33952,true,32437,28033,38696,769,186516,9,1878.61,40.12592172622681,"[8, 50, 40, True]"
5413,927,24856,28112,17466,150,263,true,58501,false,185112,53512,50806,true,44932,50127,23559,140,343716,1,1792.72,40.120585680007935,"[8, 50, 40, True]"
18293,46,57486,7499,52937,92,235,true,11679,true,46220,39583,65069,true,15989,3754,10150,651,560906,7,1828.46,40.120930194854736,"[8, 50, 40, True]"
18789,482,37123,1018,87865,223,315,true,52978,true,131496,21396,33952,true,32437,28033,38696,769,186516,9,2390.71,90.1212797164917,"[8, 50, 90, True]"
18293,46,57486,7499,52937,92,235,true,11679,true,46220,39583,65069,true,15989,3754,10150,651,560906,7,2365.23,90.12005949020386,"[8, 50, 90, True]"
18789,482,37123,1018,87865,223,315,true,52978,true,131496,21396,33952,true,32437,28033,38696,769,186516,9,2622.98,180.11817812919617,"[8, 50, 180, True]"
12514,684,27224,45799,74604,153,41,false,55766,false,554489,5869,52500,false,25877,38452,4273,232,215706,8,1231.07,20.08946466445923,"[8, 50, 20, True]"
7385,916,40178,23820,95094,278,204,true,23521,false,533414,43419,6520,false,44744,5466,9068,39,116783,6,1202.28,20.082858562469482,"[8, 50, 20, True]"
19146,7,35512,9244,62609,312,457,true,10463,true,360035,53129,36621,true,53539,20334,44873,556,330855,3,1233.82,20.09073543548584,"[8, 50, 20, True]"
8323,186,50820,35663,53882,145,376,true,28027,true,13219,6441,77416,false,51796,57111,25665,158,479716,9,1285.78,20.09075093269348,"[8, 50, 20, True]"
977,893,43573,3208,36525,387,314,true,31612,false,218885,58626,95285,true,14616,51723,28894,937,555136,5,1257.29,20.087235927581787,"[8, 50, 20, True]"
3430,482,1526,26254,42046,446,101,false,51894,true,122728,40435,10505,true,33475,29391,61228,844,29955,2,1206.14,20.092488050460815,"[8, 50, 20, True]"
15267,320,22948,38453,15938,493,166,false,39305,true,275447,25112,41812,true,6655,14597,47115,669,169189,4,1249.16,20.091355085372925,"[8, 50, 20, True]"
4254,548,12904,16574,85517,78,62,true,12222,false,63299,31088,86808,false,29183,40060,13495,741,518524,1,1258.15,20.09340262413025,"[8, 50, 20, True]"
16741,706,59800,57263,4674,48,446,false,42394,false,347392,18864,26597,false,61501,60785,37708,308,404288,10,1200.48,20.09223699569702,"[8, 50, 20, True]"
10591,249,9727,53823,21431,227,289,false,2059,true,471113,16821,66394,true,2302,12074,54647,402,268518,7,1178.13,20.088932275772095,"[8, 50, 20, True]"
8323,186,50820,35663,53882,145,376,true,28027,true,13219,6441,77416,false,51796,57111,25665,158,479716,9,1773.09,40.12220311164856,"[8, 50, 40, True]"
4254,548,12904,16574,85517,78,62,true,12222,false,63299,31088,86808,false,29183,40060,13495,741,518524,1,1779.44,40.121267318725586,"[8, 50, 40, True]"
977,893,43573,3208,36525,387,314,true,31612,false,218885,58626,95285,true,14616,51723,28894,937,555136,5,1807.43,40.12369632720947,"[8, 50, 40, True]"
15267,320,22948,38453,15938,493,166,false,39305,true,275447,25112,41812,true,6655,14597,47115,669,169189,4,1846.55,40.12089562416077,"[8, 50, 40, True]"
19146,7,35512,9244,62609,312,457,true,10463,true,360035,53129,36621,true,53539,20334,44873,556,330855,3,1703.97,40.128963470458984,"[8, 50, 40, True]"
15267,320,22948,38453,15938,493,166,false,39305,true,275447,25112,41812,true,6655,14597,47115,669,169189,4,2411.6,90.12427592277527,"[8, 50, 90, True]"
977,893,43573,3208,36525,387,314,true,31612,false,218885,58626,95285,true,14616,51723,28894,937,555136,5,2345.85,90.11409759521484,"[8, 50, 90, True]"
15267,320,22948,38453,15938,493,166,false,39305,true,275447,25112,41812,true,6655,14597,47115,669,169189,4,2626.12,180.12044835090637,"[8, 50, 180, True]"
6338,298,55406,26098,32878,164,113,false,6279,false,420188,24047,57437,true,24643,14690,27253,867,178835,7,1890.68,40.12328338623047,"[8, 50, 40, True]"
9765,13,50848,6493,81522,54,41,true,53754,true,147451,58807,48840,false,36529,51757,36926,337,346371,6,1879.55,40.12078833580017,"[8, 50, 40, True]"
15209,673,8277,58874,8632,371,292,true,17303,true,461649,14241,40765,true,61890,37021,61880,754,283857,9,1854.72,40.11769962310791,"[8, 50, 40, True]"
13406,526,8901,24919,26153,137,427,true,34306,false,282481,870,8175,false,42090,42282,17742,671,528319,3,1898.85,40.11264777183533,"[8, 50, 40, True]"
17505,788,28264,48209,52996,263,439,false,43354,false,1407,48518,96591,false,46984,59825,507,259,118686,1,1849.13,40.12434935569763,"[8, 50, 40, True]"
727,945,37877,16959,62290,434,214,false,9207,true,232916,30202,26208,true,8360,19414,38249,32,438053,4,1808.36,40.11648106575012,"[8, 50, 40, True]"
5044,165,25704,35364,93698,301,285,true,31953,false,554166,36223,81612,true,17869,7871,52415,454,7285,8,1808.4,40.11738991737366,"[8, 50, 40, True]"
13406,526,8901,24919,26153,137,427,true,34306,false,282481,870,8175,false,42090,42282,17742,671,528319,3,2407.8,90.11910223960876,"[8, 50, 90, True]"
6338,298,55406,26098,32878,164,113,false,6279,false,420188,24047,57437,true,24643,14690,27253,867,178835,7,2338.72,90.10559797286987,"[8, 50, 90, True]"
9765,13,50848,6493,81522,54,41,true,53754,true,147451,58807,48840,false,36529,51757,36926,337,346371,6,2391.7,90.10419058799744,"[8, 50, 90, True]"
13406,526,8901,24919,26153,137,427,true,34306,false,282481,870,8175,false,42090,42282,17742,671,528319,3,2619.63,180.12600755691528,"[8, 50, 180, True]"
6604,365,55935,48792,47300,470,194,false,15407,false,203252,21034,2855,true,41555,2337,1125,818,442951,8,2334.22,90.12297177314758,"[8, 50, 90, True]"
10515,32,21093,46793,75882,243,260,false,5947,true,52121,32275,37241,false,62983,18468,33465,250,15513,3,2426.1,90.11883163452148,"[8, 50, 90, True]"
14711,699,2794,10419,2861,64,384,true,50138,true,343557,45147,84258,false,38098,48999,39720,28,286588,10,2408.47,90.12183046340942,"[8, 50, 90, True]"
2190,825,38857,34769,28162,388,435,false,38662,false,530085,54417,64567,false,24962,62778,53464,414,137188,2,2433.52,90.10543179512024,"[8, 50, 90, True]"
18678,486,32468,22933,91587,132,12,true,29828,true,470903,2594,51964,true,7011,28703,23013,711,593521,5,2367.83,90.10787439346313,"[8, 50, 90, True]"
2190,825,38857,34769,28162,388,435,false,38662,false,530085,54417,64567,false,24962,62778,53464,414,137188,2,2584.31,180.0887804031372,"[8, 50, 180, True]"
10515,32,21093,46793,75882,243,260,false,5947,true,52121,32275,37241,false,62983,18468,33465,250,15513,3,2620.62,180.11988496780396,"[8, 50, 180, True]"
6423,192,7325,30093,60884,106,335,true,43065,true,338734,5625,64380,true,7619,37093,239,205,502797,7,0.0,4.5299530029296875e-06,"[8, 50, 180, True]"
13127,487,31817,41456,49784,243,129,false,57529,false,564580,24712,85686,false,28515,62076,29280,176,145218,10,0.0,2.384185791015625e-06,"[8, 50, 180, True]"
18126,331,16310,54337,34852,99,224,false,35364,false,136021,13716,59497,false,21054,2007,22218,904,390379,5,2648.11,180.0848250389099,"[8, 50, 180, True]"
116,828,55388,10651,1137,304,52,true,19158,false,391644,38161,26774,true,57025,15697,59063,756,62527,2,2601.78,180.12093782424927,"[8, 50, 180, True]"
10478,616,46389,23139,85091,405,420,false,5481,true,60373,58644,14866,false,46878,41277,47010,448,310987,3,2605.7,180.0788004398346,"[8, 50, 180, True]"
5102,758,19032,16312,99005,489,178,false,14719,false,317135,26243,8236,true,55068,60723,7325,973,179686,4,807.95,10.061766624450684,"[8, 50, 10, True]"
17005,164,8627,8161,20489,425,47,true,23028,false,70307,54707,70767,false,15956,56693,31806,123,86090,10,733.6,10.067016839981079,"[8, 50, 10, True]"
10229,46,47227,2700,83524,448,85,false,44290,false,76674,44829,33988,false,38011,12562,33996,850,481149,4,866.87,10.057942628860474,"[8, 50, 10, True]"
11639,244,3687,27920,61731,303,447,true,45153,true,348876,45552,85272,true,43106,38614,56937,356,257972,10,796.99,10.054464101791382,"[8, 50, 10, True]"
19454,525,32770,52881,37044,173,323,false,53900,true,21477,21896,48845,false,16926,252,47578,919,313588,3,790.98,10.055419683456421,"[8, 50, 10, True]"
6639,310,16611,45650,14241,249,226,true,20051,true,588055,18305,43693,true,47283,65111,60281,386,553430,1,786.83,10.057267904281616,"[8, 50, 10, True]"
1398,344,44335,30363,81219,75,152,true,50878,false,143877,50727,97646,false,28742,11820,38799,157,414127,2,824.03,10.056869268417358,"[8, 50, 10, True]"
17616,65,25242,49131,7531,379,213,false,9267,true,181086,11013,20334,true,33087,26426,41889,296,286939,8,836.74,10.061086177825928,"[8, 50, 10, True]"
12594,982,55115,39283,74037,217,262,false,2453,true,450154,14116,64640,true,23118,51086,9023,742,365509,2,921.93,10.056490421295166,"[8, 50, 10, True]"
3925,442,13016,13952,29974,268,431,true,37952,false,270735,36099,18458,false,5629,34989,22135,489,402844,7,798.87,10.060439348220825,"[8, 50, 10, True]"
16190,399,49581,58710,88946,57,301,false,37001,true,202074,6567,30920,false,61256,4705,26964,763,131484,7,866.92,10.065942764282227,"[8, 50, 10, True]"
9842,850,40985,4352,56179,338,470,false,57143,false,534643,164,5123,true,11519,41916,14129,211,53679,6,751.3,10.055205583572388,"[8, 50, 10, True]"
8367,684,7478,35871,2242,32,0,true,3958,false,376770,59961,55130,false,26584,47479,50924,511,16601,1,738.83,10.043942213058472,"[8, 50, 10, True]"
14686,889,33897,21095,64373,354,375,true,26558,true,419042,40505,80939,false,49335,19953,64014,602,570867,9,810.96,10.056861162185669,"[8, 50, 10, True]"
3750,699,27069,24356,47517,124,402,false,18619,true,242865,33530,61222,true,1695,29450,18115,59,502315,9,898.81,10.059045553207397,"[8, 50, 10, True]"
1054,621,59299,41518,40417,137,116,true,31633,false,513362,27959,88585,true,62717,22237,3070,627,187646,5,776.15,10.05222749710083,"[8, 50, 10, True]"
12594,982,55115,39283,74037,217,262,false,2453,true,450154,14116,64640,true,23118,51086,9023,742,365509,2,1371.18,20.083877325057983,"[8, 50, 20, True]"
3750,699,27069,24356,47517,124,402,false,18619,true,242865,33530,61222,true,1695,29450,18115,59,502315,9,1216.06,20.093706130981445,"[8, 50, 20, True]"
16190,399,49581,58710,88946,57,301,false,37001,true,202074,6567,30920,false,61256,4705,26964,763,131484,7,1187.8,20.081099271774292,"[8, 50, 20, True]"
10229,46,47227,2700,83524,448,85,false,44290,false,76674,44829,33988,false,38011,12562,33996,850,481149,4,1298.16,20.084889888763428,"[8, 50, 20, True]"
17616,65,25242,49131,7531,379,213,false,9267,true,181086,11013,20334,true,33087,26426,41889,296,286939,8,1280.94,20.083369493484497,"[8, 50, 20, True]"
1398,344,44335,30363,81219,75,152,true,50878,false,143877,50727,97646,false,28742,11820,38799,157,414127,2,1272.84,20.082422494888306,"[8, 50, 20, True]"
14686,889,33897,21095,64373,354,375,true,26558,true,419042,40505,80939,false,49335,19953,64014,602,570867,9,1258.87,20.07901620864868,"[8, 50, 20, True]"
5102,758,19032,16312,99005,489,178,false,14719,false,317135,26243,8236,true,55068,60723,7325,973,179686,4,1262.07,20.089099168777466,"[8, 50, 20, True]"
12594,982,55115,39283,74037,217,262,false,2453,true,450154,14116,64640,true,23118,51086,9023,742,365509,2,1792.79,40.12426686286926,"[8, 50, 40, True]"
10229,46,47227,2700,83524,448,85,false,44290,false,76674,44829,33988,false,38011,12562,33996,850,481149,4,1867.41,40.12212944030762,"[8, 50, 40, True]"
17616,65,25242,49131,7531,379,213,false,9267,true,181086,11013,20334,true,33087,26426,41889,296,286939,8,1908.74,40.124157190322876,"[8, 50, 40, True]"
1398,344,44335,30363,81219,75,152,true,50878,false,143877,50727,97646,false,28742,11820,38799,157,414127,2,1704.45,40.12099552154541,"[8, 50, 40, True]"
17616,65,25242,49131,7531,379,213,false,9267,true,181086,11013,20334,true,33087,26426,41889,296,286939,8,2327.97,90.1225152015686,"[8, 50, 90, True]"
10229,46,47227,2700,83524,448,85,false,44290,false,76674,44829,33988,false,38011,12562,33996,850,481149,4,2313.14,90.120769739151,"[8, 50, 90, True]"
17616,65,25242,49131,7531,379,213,false,9267,true,181086,11013,20334,true,33087,26426,41889,296,286939,8,2598.35,180.1227581501007,"[8, 50, 180, True]"
18409,467,33578,41485,37509,28,34,false,6845,true,152130,35532,29474,true,63623,8932,49438,133,251528,3,1307.41,20.098878622055054,"[8, 50, 20, True]"
12095,150,17673,57663,91164,401,224,true,51877,false,91862,8798,18986,true,32380,26050,35092,917,408461,7,1268.16,20.079315185546875,"[8, 50, 20, True]"
17182,623,59043,11296,8241,217,271,true,15863,true,439423,42682,80872,false,46821,18377,9574,713,171117,10,1244.99,20.09150719642639,"[8, 50, 20, True]"
15711,342,4817,19174,24083,353,331,false,35525,true,286521,41233,45272,true,22495,63893,62742,232,560590,1,1292.79,20.097851991653442,"[8, 50, 20, True]"
3467,947,36438,51017,80481,52,183,true,39323,true,536131,2593,3008,false,139,51909,28243,447,452067,2,1327.48,20.085594654083252,"[8, 50, 20, True]"
1666,204,18501,47896,68622,277,354,false,29525,false,4853,16978,36903,false,14959,33854,44943,93,480119,6,1206.2,20.086000442504883,"[8, 50, 20, True]"
7251,9,52635,436,77797,466,56,true,22503,false,544430,59731,55922,false,11558,45238,6233,570,221745,8,1336.32,20.099695682525635,"[8, 50, 20, True]"
9942,593,8540,27922,58840,187,484,true,3134,true,238753,18339,67606,false,56024,31413,56342,373,119486,5,1201.56,20.09651231765747,"[8, 50, 20, True]"
5257,794,24222,32939,10989,328,436,false,59618,false,345222,53550,91209,true,37665,1749,25376,665,331498,4,1229.33,20.082844257354736,"[8, 50, 20, True]"
11582,844,44409,12682,44870,128,114,false,44755,false,407975,28538,70376,true,42747,58833,16096,806,59938,9,1214.38,20.087764263153076,"[8, 50, 20, True]"
7251,9,52635,436,77797,466,56,true,22503,false,544430,59731,55922,false,11558,45238,6233,570,221745,8,1841.82,40.12087416648865,"[8, 50, 40, True]"
3467,947,36438,51017,80481,52,183,true,39323,true,536131,2593,3008,false,139,51909,28243,447,452067,2,1885.53,40.122740268707275,"[8, 50, 40, True]"
18409,467,33578,41485,37509,28,34,false,6845,true,152130,35532,29474,true,63623,8932,49438,133,251528,3,1802.95,40.12403607368469,"[8, 50, 40, True]"
15711,342,4817,19174,24083,353,331,false,35525,true,286521,41233,45272,true,22495,63893,62742,232,560590,1,1863.01,40.12484431266785,"[8, 50, 40, True]"
12095,150,17673,57663,91164,401,224,true,51877,false,91862,8798,18986,true,32380,26050,35092,917,408461,7,1692.88,40.12309169769287,"[8, 50, 40, True]"
3467,947,36438,51017,80481,52,183,true,39323,true,536131,2593,3008,false,139,51909,28243,447,452067,2,2531.36,90.10530400276184,"[8, 50, 90, True]"
15711,342,4817,19174,24083,353,331,false,35525,true,286521,41233,45272,true,22495,63893,62742,232,560590,1,2348.65,90.12342500686646,"[8, 50, 90, True]"
3467,947,36438,51017,80481,52,183,true,39323,true,536131,2593,3008,false,139,51909,28243,447,452067,2,2692.22,180.11945104599,"[8, 50, 180, True]"
15234,120,58831,10063,23602,206,343,true,5899,false,554475,27785,32751,true,34628,5090,4507,201,596656,9,1693.46,40.12577557563782,"[8, 50, 40, True]"
10791,920,36991,951,8885,78,201,true,43534,true,72254,3924,64611,true,43434,30090,10362,84,98857,6,1912.5,40.12268686294556,"[8, 50, 40, True]"
1493,344,9468,40411,47916,18,363,true,30369,false,97813,34821,99654,false,19998,23356,18850,739,216256,3,1922.72,40.12023949623108,"[8, 50, 40, True]"
17200,279,49349,56359,63575,398,105,false,58441,true,307289,56024,22100,false,56403,51431,52882,862,58887,2,1826.47,40.123674154281616,"[8, 50, 40, True]"
6725,779,3344,20311,93173,238,280,false,18292,true,173819,9805,3587,true,10346,46075,41790,551,275961,7,1831.66,40.12038826942444,"[8, 50, 40, True]"
11636,519,28455,49157,78635,307,460,false,11512,true,481622,45020,82782,false,55497,12100,65230,346,375492,10,1908.61,40.12175464630127,"[8, 50, 40, True]"
4843,584,20853,31044,39195,458,25,false,37257,false,426031,22816,45122,false,1640,57191,36348,610,442195,4,1732.39,40.1200487613678,"[8, 50, 40, True]"
1493,344,9468,40411,47916,18,363,true,30369,false,97813,34821,99654,false,19998,23356,18850,739,216256,3,2408.02,90.11195206642151,"[8, 50, 90, True]"
10791,920,36991,951,8885,78,201,true,43534,true,72254,3924,64611,true,43434,30090,10362,84,98857,6,2427.58,90.1182119846344,"[8, 50, 90, True]"
11636,519,28455,49157,78635,307,460,false,11512,true,481622,45020,82782,false,55497,12100,65230,346,375492,10,2302.05,90.12417817115784,"[8, 50, 90, True]"
10791,920,36991,951,8885,78,201,true,43534,true,72254,3924,64611,true,43434,30090,10362,84,98857,6,2619.4,180.11759638786316,"[8, 50, 180, True]"
7901,509,9504,14268,58632,368,398,false,23959,false,81897,29428,13775,false,52926,32507,58108,952,111228,3,2390.79,90.11721086502075,"[8, 50, 90, True]"
13659,353,17557,6853,8109,209,479,false,43621,true,393330,23760,26658,true,2774,42568,28641,244,476077,9,2425.47,90.12054014205933,"[8, 50, 90, True]"
16180,706,24368,54502,75714,471,3,false,27806,true,158015,40670,70851,false,42609,13517,48213,170,359032,8,2223.36,90.12462115287781,"[8, 50, 90, True]"
276,900,55622,34187,33109,15,233,true,48330,false,538868,57301,89370,true,36658,57180,22366,654,524427,6,2366.25,90.11875295639038,"[8, 50, 90, True]"
10553,155,36421,43936,96301,121,196,true,1689,true,240230,10248,45281,true,19981,10533,12440,504,169788,1,2392.65,90.0858724117279,"[8, 50, 90, True]"
13659,353,17557,6853,8109,209,479,false,43621,true,393330,23760,26658,true,2774,42568,28641,244,476077,9,2648.38,180.10460829734802,"[8, 50, 180, True]"
10553,155,36421,43936,96301,121,196,true,1689,true,240230,10248,45281,true,19981,10533,12440,504,169788,1,2644.17,180.08629059791565,"[8, 50, 180, True]"
4458,648,26780,54372,23239,53,272,false,10830,false,259985,28003,29492,true,49048,43397,58036,689,292046,9,2699.78,180.11757063865662,"[8, 50, 180, True]"
14042,162,53731,46905,68146,429,492,true,14687,false,30944,36537,85569,true,9003,52949,7114,321,596745,7,2607.67,180.11658358573914,"[8, 50, 180, True]"
8778,895,19795,6691,53346,143,126,true,48166,true,209999,11419,55569,false,17097,33477,18679,510,122646,5,2637.84,180.12006545066833,"[8, 50, 180, True]"
17115,275,37637,25324,85575,275,336,false,39205,false,591154,14992,15912,true,61411,11497,34611,100,383902,4,2644.49,180.11486220359802,"[8, 50, 180, True]"
3366,492,8166,17550,4775,358,16,false,35353,true,474455,51452,76846,false,31922,19655,49895,912,58640,1,2634.27,180.08148741722107,"[8, 50, 180, True]"
12571,341,49620,57023,21310,51,389,true,59375,true,491800,47662,15005,false,16906,6292,20893,589,378110,10,826.3,10.067165851593018,"[8, 50, 10, True]"
6604,8,39905,27565,34060,2,284,true,187,false,25897,20122,81868,false,24688,35302,3957,823,54919,7,869.83,10.058460474014282,"[8, 50, 10, True]"
4348,974,29000,13180,39481,372,270,false,50517,true,404563,11724,52126,false,50382,25198,30378,458,533150,5,669.68,10.058093786239624,"[8, 50, 10, True]"
92,185,16671,56170,5040,241,88,false,40181,true,354113,43610,61979,true,64010,13627,59269,386,22676,4,897.87,10.068164825439453,"[8, 50, 10, True]"
19097,834,33851,22806,13922,101,129,false,15257,true,203858,35057,25507,false,36294,39364,10538,896,80555,1,852.7,10.051857709884644,"[8, 50, 10, True]"
11559,936,48156,33365,57443,427,428,true,46774,false,74434,7549,22022,false,48765,12156,41001,292,327961,5,737.57,10.0554358959198,"[8, 50, 10, True]"
15277,395,5754,44217,78939,173,489,true,54547,false,251234,52666,6916,true,42187,63472,14946,243,268496,1,781.1,10.056149005889893,"[8, 50, 10, True]"
8155,304,13197,39508,65084,252,122,true,22318,true,526116,29960,4142,true,55743,53026,27466,748,179367,9,819.88,10.063292741775513,"[8, 50, 10, True]"
14064,500,1699,15958,82783,317,197,false,42781,false,295597,31762,93421,false,28757,32720,6692,167,463787,6,774.29,10.056880474090576,"[8, 50, 10, True]"
17659,711,30641,41,25509,458,222,true,7413,false,124602,24933,48082,false,23486,57780,49239,31,250683,7,743.64,10.057917594909668,"[8, 50, 10, True]"
8922,663,19296,19406,56162,144,461,true,12912,true,487301,4215,95911,true,9789,22408,62224,782,597901,2,764.29,10.05771517753601,"[8, 50, 10, True]"
3050,102,8548,36049,10379,194,62,false,24459,false,172663,56758,73936,true,7462,55447,39179,540,347333,3,794.52,10.055928230285645,"[8, 50, 10, True]"
16965,589,55800,8162,49243,298,333,false,30011,true,317006,2742,77192,true,60672,18975,46700,938,213061,10,744.0,10.06049656867981,"[8, 50, 10, True]"
10076,194,22891,4710,94159,405,175,true,26716,true,570935,17052,67999,true,12489,2854,56091,674,422078,8,772.66,10.063766717910767,"[8, 50, 10, True]"
1614,537,56422,45272,72835,497,353,false,36201,false,84504,49753,36001,false,37558,47008,35890,333,504397,3,763.72,10.060424566268921,"[8, 50, 10, True]"
5381,788,44101,50969,92169,66,26,false,8784,false,441643,37939,39189,true,182,41797,20217,105,146936,8,718.07,10.053388357162476,"[8, 50, 10, True]"
92,185,16671,56170,5040,241,88,false,40181,true,354113,43610,61979,true,64010,13627,59269,386,22676,4,1196.68,20.09125304222107,"[8, 50, 20, True]"
6604,8,39905,27565,34060,2,284,true,187,false,25897,20122,81868,false,24688,35302,3957,823,54919,7,1346.07,20.09631609916687,"[8, 50, 20, True]"
19097,834,33851,22806,13922,101,129,false,15257,true,203858,35057,25507,false,36294,39364,10538,896,80555,1,1263.72,20.08538031578064,"[8, 50, 20, True]"
12571,341,49620,57023,21310,51,389,true,59375,true,491800,47662,15005,false,16906,6292,20893,589,378110,10,1179.61,20.092833995819092,"[8, 50, 20, True]"
8155,304,13197,39508,65084,252,122,true,22318,true,526116,29960,4142,true,55743,53026,27466,748,179367,9,1250.81,20.097946643829346,"[8, 50, 20, True]"
3050,102,8548,36049,10379,194,62,false,24459,false,172663,56758,73936,true,7462,55447,39179,540,347333,3,1294.2,20.082974195480347,"[8, 50, 20, True]"
15277,395,5754,44217,78939,173,489,true,54547,false,251234,52666,6916,true,42187,63472,14946,243,268496,1,1268.53,20.087097883224487,"[8, 50, 20, True]"
14064,500,1699,15958,82783,317,197,false,42781,false,295597,31762,93421,false,28757,32720,6692,167,463787,6,1276.67,20.088024616241455,"[8, 50, 20, True]"
6604,8,39905,27565,34060,2,284,true,187,false,25897,20122,81868,false,24688,35302,3957,823,54919,7,1694.19,40.1199254989624,"[8, 50, 40, True]"
3050,102,8548,36049,10379,194,62,false,24459,false,172663,56758,73936,true,7462,55447,39179,540,347333,3,1838.89,40.12037229537964,"[8, 50, 40, True]"
14064,500,1699,15958,82783,317,197,false,42781,false,295597,31762,93421,false,28757,32720,6692,167,463787,6,1765.85,40.120630741119385,"[8, 50, 40, True]"
15277,395,5754,44217,78939,173,489,true,54547,false,251234,52666,6916,true,42187,63472,14946,243,268496,1,1546.43,40.1123685836792,"[8, 50, 40, True]"
3050,102,8548,36049,10379,194,62,false,24459,false,172663,56758,73936,true,7462,55447,39179,540,347333,3,2372.64,90.10086345672607,"[8, 50, 90, True]"
