TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
471,On,25,7577,On,On,Off,871696477,2011,4742,61,22290,864,989667,42945,767413117,1017,default,100,1000,2846.83,10.077430009841919,"[8, 35, 10, True]",0.9151515151515152
512,On,51,9843,On,Off,On,104688929,2693,4241,3136,49888,112,680823,59782,826271501,225,default,500,none,2846.78,10.049799680709839,"[8, 35, 10, True]",0.9151515151515152
431,On,52,7258,On,On,Double,1688627704,2856,6068,6225,36708,122,121529,45832,709170399,101,unlimited,100,1000,2846.07,10.074596405029297,"[8, 35, 10, True]",0.9151515151515152
471,On,25,7577,On,On,Off,871696477,2011,4742,61,4896,864,989667,42945,767413117,1017,default,100,1000,2828.04,10.080777168273926,"[8, 35, 10, True]",0.9151515151515152
85,On,14,1245,On,On,Off,15593687,7014,5267,3322,26504,958,836669,56046,489055251,1024,500,unlimited,default,2790.11,10.064679145812988,"[8, 35, 10, True]",0.9151515151515152
471,On,25,7577,On,Off,Off,1589378409,7297,4742,61,22290,864,989667,42945,57889090,1017,default,300,100,2782.28,10.054355382919312,"[8, 35, 10, True]",0.9151515151515152
360,On,33,6575,On,Off,On,408458372,145,5013,5883,43346,756,67950,83083,497297707,864,300,unlimited,default,2779.01,10.062597751617432,"[8, 35, 10, True]",0.9151515151515152
158,On,56,3589,On,Off,On,1589378409,7297,6022,4747,38259,171,307355,76596,57889090,664,200,300,100,2753.34,10.10173749923706,"[8, 35, 10, True]",0.9151515151515152
85,On,11,352,On,Off,Off,15593687,7014,2891,4173,31503,78,675664,56046,490147895,939,none,none,default,2742.79,10.039776086807251,"[8, 35, 10, True]",0.9151515151515152
523,On,33,9499,On,Off,Off,525880914,387,3829,2497,1526,541,405796,82095,738967083,212,1000,unlimited,unlimited,2741.92,10.041369199752808,"[8, 35, 10, True]",0.9151515151515152
523,On,51,9843,On,Off,On,104688929,2693,4241,2497,49888,541,680823,59782,826271501,212,1000,unlimited,none,2741.49,10.098133087158203,"[8, 35, 10, True]",0.9151515151515152
512,On,33,9499,On,Off,Off,525880914,387,3829,3136,1526,112,405796,82095,738967083,225,default,500,unlimited,2739.57,10.044846057891846,"[8, 35, 10, True]",0.9151515151515152
131,On,11,7577,On,On,Off,1333118677,4493,4742,61,26315,864,654856,71036,928873131,130,default,default,1000,2736.45,10.068304061889648,"[8, 35, 10, True]",0.9151515151515152
206,On,50,1617,On,Off,Off,299102420,8043,6631,1954,49163,676,457086,22643,1026097967,742,500,200,1000,2735.13,10.046193361282349,"[8, 35, 10, True]",0.9151515151515152
523,On,52,7246,On,On,Double,104688929,2693,6068,6225,49888,541,680823,45832,826271501,101,1000,unlimited,1000,2732.61,10.047908067703247,"[8, 35, 10, True]",0.9151515151515152
512,On,33,9499,On,Off,Off,525880914,387,7211,3136,1526,112,405796,82095,738967083,225,default,500,unlimited,2724.6,10.042650938034058,"[8, 35, 10, True]",0.9151515151515152
360,On,33,6575,On,Off,On,408458372,145,5013,5883,63778,756,675664,56046,490147895,939,300,none,default,2723.85,10.127709865570068,"[8, 35, 10, True]",0.9151515151515152
438,On,34,8301,On,Off,On,976029240,7442,269,2422,25937,189,311718,26951,1020380813,370,300,unlimited,default,2717.03,10.061572074890137,"[8, 35, 10, True]",0.9151515151515152
158,On,52,7258,On,Off,On,1688627704,7297,4350,6225,38259,171,121529,45832,709170399,101,default,100,1000,2707.94,10.058809041976929,"[8, 35, 10, True]",0.9151515151515152
447,On,59,9025,On,On,Off,241864971,3422,5673,1647,52916,465,535088,50272,1025327,847,default,500,200,2699.47,10.063914775848389,"[8, 35, 10, True]",0.9151515151515152
