TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
471,On,25,7577,On,On,Off,871696477,2011,4742,61,22290,864,989667,42945,767413117,1017,default,100,1000,2846.83,10.077430009841919,"[8, 35, 10, True]",0.9151515151515152
431,On,52,7258,On,On,Double,1688627704,2856,6068,6225,36708,122,121529,45832,709170399,101,unlimited,100,1000,2846.07,10.074596405029297,"[8, 35, 10, True]",0.9151515151515152
360,On,33,6575,On,Off,On,408458372,145,5013,5883,43346,756,67950,83083,497297707,864,300,unlimited,default,2779.01,10.062597751617432,"[8, 35, 10, True]",0.9151515151515152
158,On,56,3589,On,Off,On,1589378409,7297,6022,4747,38259,171,307355,76596,57889090,664,200,300,100,2753.34,10.10173749923706,"[8, 35, 10, True]",0.9151515151515152
85,On,11,352,On,Off,Off,15593687,7014,2891,4173,31503,78,675664,56046,490147895,939,none,none,default,2742.79,10.039776086807251,"[8, 35, 10, True]",0.9151515151515152
523,On,51,9843,On,Off,On,104688929,2693,4241,2497,49888,541,680823,59782,826271501,212,1000,unlimited,none,2741.49,10.098133087158203,"[8, 35, 10, True]",0.9151515151515152
512,On,33,9499,On,Off,Off,525880914,387,3829,3136,1526,112,405796,82095,738967083,225,default,500,unlimited,2739.57,10.044846057891846,"[8, 35, 10, True]",0.9151515151515152
206,On,50,1617,On,Off,Off,299102420,8043,6631,1954,49163,676,457086,22643,1026097967,742,500,200,1000,2735.13,10.046193361282349,"[8, 35, 10, True]",0.9151515151515152
438,On,34,8301,On,Off,On,976029240,7442,269,2422,25937,189,311718,26951,1020380813,370,300,unlimited,default,2717.03,10.061572074890137,"[8, 35, 10, True]",0.9151515151515152
447,On,59,9025,On,On,Off,241864971,3422,5673,1647,52916,465,535088,50272,1025327,847,default,500,200,2699.47,10.063914775848389,"[8, 35, 10, True]",0.9151515151515152
177,On,17,4851,On,On,Double,1300116281,5868,6461,7381,11413,764,980061,23675,634490214,966,none,1000,1000,2690.36,10.074158430099487,"[8, 35, 10, True]",0.9151515151515152
264,On,3,6864,On,On,Double,1933669998,9128,4082,2070,21905,267,937053,34403,482206140,297,none,200,default,2677.05,10.054882049560547,"[8, 35, 10, True]",0.9151515151515152
427,On,47,7187,On,Off,Double,739492670,2736,4655,4502,45345,734,658431,97750,304271421,515,unlimited,none,1000,2667.19,10.117351531982422,"[8, 35, 10, True]",0.9151515151515152
154,On,10,9283,On,Off,Double,2134246923,5057,1847,1582,35295,940,584985,98474,208898683,942,200,unlimited,unlimited,2664.7,10.061357259750366,"[8, 35, 10, True]",0.9151515151515152
253,On,16,4328,On,On,On,1869021345,8398,7824,7153,26844,440,202841,2407,14335414,9,200,100,100,2663.85,10.042108058929443,"[8, 35, 10, True]",0.9151515151515152
383,On,14,1143,On,On,Off,1633741525,4842,5267,3322,26504,958,836669,74993,489055251,1024,500,unlimited,default,2663.83,10.104453563690186,"[8, 35, 10, True]",0.9151515151515152
131,On,11,9895,On,On,Off,1333118677,4493,2423,6554,26315,43,654856,71036,928873131,130,500,default,default,2657.13,10.061651706695557,"[8, 35, 10, True]",0.9151515151515152
301,On,3,4632,On,On,Double,592238842,5275,7123,7953,45699,495,669956,44308,948548593,183,200,100,1000,2653.36,10.044698476791382,"[8, 35, 10, True]",0.9151515151515152
430,On,25,9543,On,On,Double,523746960,4670,1741,7050,20004,621,1042534,29615,2020582,521,300,100,default,2647.98,10.052201986312866,"[8, 35, 10, True]",0.9151515151515152
590,On,7,8729,On,Off,Off,1957457447,4204,4390,2548,40739,520,479914,62301,787127547,687,default,200,200,2640.75,10.044415473937988,"[8, 35, 10, True]",0.9151515151515152
