TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
393,On,21,5680,On,On,Off,519517513,7422,2166,4351,32615,187,430310,38814,308220482,557,none,1000,default,2823.65,10.050119161605835,"[8, 40, 10, False]",0.9393939393939393
569,On,53,5677,On,Off,Double,2140975648,1629,559,4422,39981,611,642767,88193,26728886,479,1000,100,500,2814.75,10.056869268417358,"[8, 40, 10, False]",0.9393939393939393
499,On,32,276,On,Off,Off,719457337,7552,5836,1944,36087,511,661307,41131,273543104,476,200,100,unlimited,2773.51,10.047180414199829,"[8, 40, 10, False]",0.9393939393939393
488,On,34,507,On,On,On,309978667,3901,5555,2260,36795,75,442368,82281,573583211,570,1000,100,500,2750.84,10.120864391326904,"[8, 40, 10, False]",0.9393939393939393
163,On,6,6438,On,Off,Double,603760301,407,7883,2933,5987,723,591922,73436,331081537,376,none,1000,300,2748.3,10.041597366333008,"[8, 40, 10, False]",0.9393939393939393
226,On,35,4694,On,On,On,1979632703,9484,6687,1166,47831,156,819784,23763,359047025,289,100,100,default,2747.66,10.062894105911255,"[8, 40, 10, False]",0.9393939393939393
254,On,52,1132,On,Off,Double,567761865,8004,2986,6668,59516,103,735103,85330,543716776,251,none,default,default,2738.9,10.04062271118164,"[8, 40, 10, False]",0.9393939393939393
9,On,11,4219,On,On,On,1470178400,4108,889,6848,47541,793,781567,8044,459425142,451,500,1000,500,2733.36,10.049381971359253,"[8, 40, 10, False]",0.9393939393939393
148,On,28,1821,On,On,On,422388988,3053,2725,1752,24454,242,68815,91305,536194230,267,100,300,default,2710.68,10.048881530761719,"[8, 40, 10, False]",0.9393939393939393
518,On,23,9441,On,On,On,768158711,6527,3561,3255,40969,55,53578,53553,320881096,955,500,100,1000,2691.25,10.051016569137573,"[8, 40, 10, False]",0.9393939393939393
161,On,15,4339,On,On,Double,1826832070,2315,774,3511,21815,887,180751,97824,721688204,413,none,default,100,2690.26,10.059344291687012,"[8, 40, 10, False]",0.9393939393939393
116,On,42,7899,On,Off,Off,612058752,5885,1945,3008,25135,765,342956,5583,414673370,241,none,100,200,2688.18,10.060246229171753,"[8, 40, 10, False]",0.9393939393939393
11,On,44,933,On,On,Double,855340594,6622,3048,6114,53741,468,436633,32628,601062886,133,100,500,default,2680.45,10.05130672454834,"[8, 40, 10, False]",0.9393939393939393
241,On,52,6677,On,Off,On,978582893,5094,1825,3315,39839,474,610270,84918,688864061,581,500,none,200,2678.32,10.064943790435791,"[8, 40, 10, False]",0.9393939393939393
69,On,31,1848,On,On,Off,560481546,864,1322,912,18352,555,997189,13400,159350848,340,none,default,unlimited,2676.55,10.052514553070068,"[8, 40, 10, False]",0.9393939393939393
230,On,21,1179,On,Off,Off,1913417554,6474,1922,5730,26535,315,676002,70309,603648781,39,unlimited,1000,none,2647.12,10.03548550605774,"[8, 40, 10, False]",0.9393939393939393
136,On,17,9129,On,Off,On,192797806,1122,7921,7021,17702,139,143157,17176,28273437,561,100,200,1000,2646.42,10.059709787368774,"[8, 40, 10, False]",0.9393939393939393
33,On,19,4545,On,On,Off,679329112,8809,5183,7792,62642,788,353972,62682,398027215,696,unlimited,500,200,2627.41,10.063554048538208,"[8, 40, 10, False]",0.9393939393939393
117,On,14,3488,On,On,Off,45225207,342,5089,4545,31857,531,889467,89858,219716750,276,1000,none,300,2621.69,10.048681497573853,"[8, 40, 10, False]",0.9393939393939393
25,On,26,7949,On,Off,Double,114787090,2780,4712,1659,39333,867,479903,12976,59051488,263,none,default,none,2562.37,10.050835847854614,"[8, 40, 10, False]",0.9393939393939393
