TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
5,Off,22,3509,Off,On,Double,618674547,2770,707,1840,60227,551,355700,17095,157054124,831,200,100,200,533.15,10.179135799407959,"[8, 40, 10, False]",0.9393939393939393
162,On,14,602,Off,On,On,77214494,6369,3101,4632,48445,163,528313,69988,482086616,937,100,unlimited,100,854.89,10.056379795074463,"[8, 40, 10, False]",0.9393939393939393
173,Off,41,4624,Off,On,On,2097089457,457,3191,4114,22626,286,506693,56607,849847909,594,default,500,unlimited,642.37,10.055464029312134,"[8, 40, 10, False]",0.9393939393939393
497,On,54,6298,Off,On,Double,1464608109,3629,756,1367,58100,166,1014981,73114,896984288,1003,200,200,100,969.46,10.054503679275513,"[8, 40, 10, False]",0.9393939393939393
478,Off,16,9312,Off,Off,Double,1018722118,126,7096,7053,35878,91,966438,13449,705541618,198,none,500,1000,395.76,10.072076082229614,"[8, 40, 10, False]",0.9393939393939393
111,On,43,3060,Off,Off,On,131869741,4474,3988,7321,17842,445,913750,75370,547658606,970,200,300,unlimited,577.72,10.060420751571655,"[8, 40, 10, False]",0.9393939393939393
265,On,1,2735,On,Off,Off,1019361666,8072,2943,2582,35497,770,468313,51556,254315873,53,300,default,100,2732.86,10.079757452011108,"[8, 40, 10, False]",0.9393939393939393
235,Off,33,2311,On,Off,On,1506441440,9375,7845,2072,30373,482,188057,99950,970993175,86,none,300,500,1315.86,10.071626901626587,"[8, 40, 10, False]",0.9393939393939393
572,Off,18,243,On,On,Double,492629090,5311,5265,5362,6769,544,450890,34361,624615256,773,default,unlimited,500,1033.57,10.060157775878906,"[8, 40, 10, False]",0.9393939393939393
507,Off,18,9333,On,Off,Off,1169763368,9882,7411,6051,50253,695,618660,89046,202914661,16,500,1000,300,319.53,10.09943675994873,"[8, 40, 10, False]",0.9393939393939393
544,Off,53,3689,Off,On,Off,1133797219,6284,6507,6887,42918,111,350432,3846,670968813,270,200,100,500,709.73,10.05068039894104,"[8, 40, 10, False]",0.9393939393939393
419,Off,23,5150,Off,On,On,1976049579,1957,3376,6803,8543,960,909576,13674,250218182,113,100,200,100,615.93,10.043814897537231,"[8, 40, 10, False]",0.9393939393939393
412,On,12,1317,Off,On,Off,1359957455,3457,5742,49,48539,571,185754,77707,30584285,519,none,default,1000,945.1,10.04929518699646,"[8, 40, 10, False]",0.9393939393939393
550,Off,11,6307,On,On,On,2090955649,5603,6009,2087,2270,71,695463,67449,583215667,147,default,1000,500,1261.4,10.099204778671265,"[8, 40, 10, False]",0.9393939393939393
325,Off,56,192,On,On,Double,1052570941,6431,7671,6485,64827,493,521685,30938,1021325072,929,500,unlimited,100,269.29,10.135459899902344,"[8, 40, 10, False]",0.9393939393939393
521,On,32,2048,On,On,Off,137313839,249,3297,1809,16952,142,867541,92688,654454378,44,1000,unlimited,default,2718.27,10.056921482086182,"[8, 40, 10, False]",0.9393939393939393
573,Off,23,5965,Off,Off,Off,1353529564,236,5684,3200,29365,199,836668,68494,239710239,168,500,1000,100,433.83,10.073843717575073,"[8, 40, 10, False]",0.9393939393939393
11,On,44,933,On,On,Double,855340594,6622,3048,6114,53741,468,436633,32628,601062886,133,100,500,default,2811.83,10.125953435897827,"[8, 40, 10, False]",0.9393939393939393
512,Off,11,6546,On,On,Double,2076619567,5819,700,768,35746,173,255099,17675,669378341,755,500,500,500,998.33,10.050320863723755,"[8, 40, 10, False]",0.9393939393939393
598,On,52,8257,Off,On,Off,1769253674,5635,6334,1822,40048,354,174094,94673,719595154,25,unlimited,unlimited,300,892.54,10.046318769454956,"[8, 40, 10, False]",0.9393939393939393
48,On,56,3915,On,On,Double,906989555,1693,2741,5574,31516,773,539142,16718,299244019,50,100,500,default,2614.82,10.066709518432617,"[8, 40, 10, False]",0.9393939393939393
233,Off,38,4539,Off,Off,Double,525024377,1784,1457,7616,13595,678,934084,98151,881770338,848,100,1000,none,373.92,10.074112892150879,"[8, 40, 10, False]",0.9393939393939393
258,Off,36,2745,On,Off,Double,688185684,9131,2700,1867,5343,335,57963,71299,902824838,142,none,default,100,460.94,10.048487901687622,"[8, 40, 10, False]",0.9393939393939393
508,Off,13,4687,Off,Off,Double,1870662684,4566,391,5645,37302,267,922714,6006,148804298,0,1000,100,100,377.5,10.057882308959961,"[8, 40, 10, False]",0.9393939393939393
25,On,26,7949,On,Off,Double,114787090,2780,4712,1659,39333,867,479903,12976,59051488,263,none,default,none,2815.51,10.103982925415039,"[8, 40, 10, False]",0.9393939393939393
393,On,21,5680,On,On,Off,519517513,7422,2166,4351,32615,187,430310,38814,308220482,557,none,1000,default,2833.07,10.112329244613647,"[8, 40, 10, False]",0.9393939393939393
375,Off,42,4639,On,Off,Off,2082247321,3122,14,2983,61713,709,345744,41796,101772284,117,default,1000,100,0.0,1.6689300537109375e-06,"[8, 40, 10, False]",0.9393939393939393
376,Off,9,7466,On,On,On,1607594606,8305,4992,4013,30513,101,823023,12333,3243048,283,unlimited,100,300,1237.36,10.107514381408691,"[8, 40, 10, False]",0.9393939393939393
147,On,59,5441,Off,Off,On,1698926960,1239,645,3489,40880,876,327883,45362,24546903,25,100,unlimited,100,692.45,10.053683280944824,"[8, 40, 10, False]",0.9393939393939393
213,Off,24,29,Off,Off,Off,187474457,2688,2691,4975,31468,137,410989,37423,168341272,690,1000,none,100,471.53,10.061138391494751,"[8, 40, 10, False]",0.9393939393939393
4,On,31,7601,Off,Off,Double,1774009613,5224,1028,507,58654,429,239836,90846,242042702,931,1000,none,none,732.19,10.05239462852478,"[8, 40, 10, False]",0.9393939393939393
371,On,4,6896,Off,On,Double,2005956258,8371,3447,5547,64936,736,702508,39342,575961340,856,unlimited,500,500,952.87,10.063681364059448,"[8, 40, 10, False]",0.9393939393939393
470,On,54,9420,On,On,Double,1266576517,7245,1990,5271,55684,590,601909,29987,734693853,131,1000,none,200,2659.61,10.075347185134888,"[8, 40, 10, False]",0.9393939393939393
540,Off,36,2080,Off,On,Double,980477853,3701,94,5138,39188,621,1030440,26348,438658497,396,300,500,200,559.08,10.05062198638916,"[8, 40, 10, False]",0.9393939393939393
459,On,9,4285,On,On,Off,859902315,4714,275,6537,50498,485,629615,2924,408379903,230,100,500,1000,2789.22,10.082144737243652,"[8, 40, 10, False]",0.9393939393939393
496,On,18,5869,On,Off,Double,1005978670,3747,4780,7195,47243,39,151491,8560,778709741,741,300,none,500,2587.83,10.056739091873169,"[8, 40, 10, False]",0.9393939393939393
296,On,54,4532,Off,On,Off,940473804,1991,8137,2836,51140,826,372170,61064,771080466,344,1000,100,unlimited,953.96,10.054233074188232,"[8, 40, 10, False]",0.9393939393939393
557,On,42,3122,On,Off,Double,1898989657,2104,3074,4477,47124,278,727034,28386,505030801,887,200,1000,unlimited,2670.09,10.059886455535889,"[8, 40, 10, False]",0.9393939393939393
52,On,54,6493,On,On,Off,173203510,3470,548,1409,27379,203,633268,31582,422390954,727,default,300,none,2688.33,10.045432567596436,"[8, 40, 10, False]",0.9393939393939393
