TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
373,On,19,5136,On,On,Off,749298008,7233,35,4475,29324,242,924297,23939,505114218,772,200,200,500,5630.85,10.044875144958496,"[1, 45, 10, True]",0.9878787878787878
224,On,19,2781,On,On,Off,1821309357,9542,35,4475,29324,242,688643,20532,775409406,636,200,200,500,5080.85,10.059772491455078,"[1, 45, 10, True]",0.9878787878787878
88,On,19,2781,On,On,Off,1821309357,7233,35,4475,29324,242,688643,20532,775409406,772,200,200,200,5074.04,10.048943042755127,"[1, 45, 10, True]",0.9878787878787878
13,On,19,5136,On,On,Off,749298008,7233,35,4475,29324,642,924297,23939,808578104,772,200,300,500,4966.65,10.04672646522522,"[1, 45, 10, True]",0.9878787878787878
369,Off,2,2066,Off,Off,Off,1674915750,4689,43,7903,55686,862,446447,4859,596359449,617,none,default,unlimited,4907.69,10.040681600570679,"[1, 45, 10, True]",0.9878787878787878
246,On,1,666,On,Off,Off,1702940058,9661,43,7903,27056,862,924297,66631,861980332,552,none,500,unlimited,4774.05,10.083850860595703,"[1, 45, 10, True]",0.9878787878787878
373,On,12,5136,Off,Off,Off,749298008,4677,35,5377,29324,357,836402,23939,505114218,744,200,200,200,4698.92,10.074694871902466,"[1, 45, 10, True]",0.9878787878787878
373,On,19,5136,Off,Off,Off,749298008,7233,35,4475,29324,242,836402,23939,505114218,744,200,200,500,4597.15,10.061028480529785,"[1, 45, 10, True]",0.9878787878787878
369,Off,9,1293,On,Off,Off,1674915750,9542,43,7903,59709,862,119667,4859,596359449,636,500,unlimited,200,4563.02,10.074002981185913,"[1, 45, 10, True]",0.9878787878787878
369,Off,2,2066,Off,Off,Off,1674915750,4689,43,7903,55686,862,446447,4859,979508633,62,none,default,unlimited,4532.55,10.062264680862427,"[1, 45, 10, True]",0.9878787878787878
369,On,53,5003,On,Off,On,1702940058,4689,43,7903,3607,862,446447,66631,251658789,617,none,300,unlimited,2350.59,10.047012567520142,"[1, 45, 10, True]",0.9878787878787878
246,On,19,6742,On,On,Off,2139958647,7233,6188,4475,27056,242,924297,64776,808578104,772,100,1000,500,2257.58,10.09390902519226,"[1, 45, 10, True]",0.9878787878787878
289,On,39,1293,On,On,Double,1821309357,9542,3208,3354,5121,112,119667,8900,221068685,636,500,unlimited,200,2249.95,10.055434465408325,"[1, 45, 10, True]",0.9878787878787878
88,On,49,2413,On,On,Double,1821309357,9542,6767,3354,16367,415,688643,20532,616657287,636,500,100,300,2243.94,10.04474139213562,"[1, 45, 10, True]",0.9878787878787878
369,On,53,1017,On,Off,On,756239393,2338,4709,4475,3607,737,446447,64776,251658789,617,300,300,500,2231.5,10.049629926681519,"[1, 45, 10, True]",0.9878787878787878
13,On,17,5003,On,Off,On,1808810836,1314,7338,5532,58236,455,543434,66631,271083943,511,default,default,300,2214.92,10.045684576034546,"[1, 45, 10, True]",0.9878787878787878
88,On,17,2781,On,On,Double,1821309357,9542,3208,3354,5121,504,688643,20532,775409406,636,100,unlimited,200,2214.54,10.082764625549316,"[1, 45, 10, True]",0.9878787878787878
13,On,2,6742,On,On,On,1702940058,7233,6188,4475,27056,642,924297,64776,808578104,511,100,300,none,2213.62,10.074651718139648,"[1, 45, 10, True]",0.9878787878787878
268,On,1,4259,On,Off,Off,1629467810,2338,4709,2866,38551,737,42074,65556,861980332,477,300,500,1000,2195.9,10.085260152816772,"[1, 45, 10, True]",0.9878787878787878
373,On,56,5136,On,On,Off,749298008,4677,947,5377,29324,357,924297,23939,505114218,772,200,200,200,2191.62,10.052772283554077,"[1, 45, 10, True]",0.9878787878787878
