TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
443,Off,58,8070,On,On,Double,407153207,5615,2268,2644,8298,422,650915,95843,1011071482,325,500,none,100,1167.44,10.059081077575684,"[6, 35, 10, False]",0.9636363636363635
403,On,45,3904,Off,On,Double,1380953102,158,2502,5492,11803,630,467104,5392,830910384,609,100,200,200,1003.49,10.061285972595215,"[6, 35, 10, False]",0.9636363636363635
590,On,57,7065,On,Off,Double,1125552029,6542,320,3572,3449,293,946473,58337,836213913,703,300,none,500,2867.52,10.064233779907227,"[6, 35, 10, False]",0.9636363636363635
448,On,11,4038,On,Off,Off,973580628,8606,1299,4600,47593,51,1013065,48348,751320859,138,200,500,100,2892.05,10.099730253219604,"[6, 35, 10, False]",0.9636363636363635
81,On,36,5355,On,On,Double,1113171785,183,4938,3432,36389,633,375934,50466,748221783,941,default,default,100,2941.44,10.091374635696411,"[6, 35, 10, False]",0.9636363636363635
273,On,16,7176,Off,Off,Off,1049384259,803,4444,6251,21718,399,707557,38418,505381850,855,1000,unlimited,default,614.6,10.055143117904663,"[6, 35, 10, False]",0.9636363636363635
576,Off,12,7978,Off,On,On,222970843,9339,3895,5734,30277,36,371186,62926,335591843,492,100,500,1000,673.61,10.058756828308105,"[6, 35, 10, False]",0.9636363636363635
31,On,60,3099,On,On,On,790203374,255,4960,7420,50401,106,992653,25795,724452795,347,500,100,500,2918.48,10.076078414916992,"[6, 35, 10, False]",0.9636363636363635
342,Off,8,3968,Off,On,Double,1007626304,2570,1475,5363,29806,126,539575,98384,777676767,560,100,100,500,582.24,10.053780794143677,"[6, 35, 10, False]",0.9636363636363635
216,On,19,1585,On,On,Double,518903693,9079,7448,7670,48895,15,18085,38657,387391729,941,default,100,500,2992.63,10.063127279281616,"[6, 35, 10, False]",0.9636363636363635
137,Off,2,4770,Off,Off,On,1642310293,4246,681,7821,23398,480,574315,66440,894150435,63,300,default,500,452.35,10.063847780227661,"[6, 35, 10, False]",0.9636363636363635
258,Off,50,1264,On,On,Double,2114537463,2897,3030,2186,64730,499,63126,61442,761107926,858,200,200,unlimited,1124.38,10.053445816040039,"[6, 35, 10, False]",0.9636363636363635
146,On,2,2702,Off,On,On,937010873,9258,4630,7564,18874,556,923952,98474,228550809,215,none,none,1000,1045.32,10.066043138504028,"[6, 35, 10, False]",0.9636363636363635
511,On,22,2235,On,On,Off,235519871,8654,291,816,45116,45,731446,32175,507772022,996,1000,1000,default,2779.69,10.043116807937622,"[6, 35, 10, False]",0.9636363636363635
147,Off,23,3633,Off,On,On,1186759799,3640,7835,1649,51231,287,246933,90309,849276323,547,none,300,100,700.46,10.06754446029663,"[6, 35, 10, False]",0.9636363636363635
375,On,21,3243,On,On,On,939449350,5260,2659,8058,46825,149,729149,59066,881443673,761,300,200,500,2852.52,10.045884847640991,"[6, 35, 10, False]",0.9636363636363635
168,Off,13,157,Off,On,On,1004321610,1258,8055,35,31903,920,795168,53058,640435751,678,200,100,100,640.7,10.049036026000977,"[6, 35, 10, False]",0.9636363636363635
556,Off,30,869,Off,Off,Double,829982415,2099,942,8141,37454,708,83227,59634,774007461,196,1000,300,1000,551.0,10.054029941558838,"[6, 35, 10, False]",0.9636363636363635
