TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
391,On,6,7580,On,Off,Off,1120277975,8249,2114,6029,43535,839,652115,24272,699110575,306,default,100,100,3075.25,10.076045036315918,"[6, 35, 10, False]",0.9636363636363635
446,On,41,7561,On,On,Off,672165167,7795,6893,4902,51720,440,244530,124,928400988,357,1000,default,300,3038.36,10.07029414176941,"[6, 35, 10, False]",0.9636363636363635
446,On,41,1362,On,On,Off,84515888,5977,7155,1428,54781,917,486005,22661,859783016,306,unlimited,100,500,3001.76,10.060030460357666,"[6, 35, 10, False]",0.9636363636363635
391,On,16,7580,On,Off,Off,110818246,1359,7947,2347,43535,198,244530,24272,699110575,306,1000,none,none,2991.88,10.060197114944458,"[6, 35, 10, False]",0.9636363636363635
446,On,41,1362,On,On,Off,84515888,5977,6309,6477,5611,81,486005,22661,347651528,306,unlimited,100,100,2989.09,10.069866418838501,"[6, 35, 10, False]",0.9636363636363635
446,On,39,7561,On,On,Off,672165167,7795,7155,4902,51720,440,244530,124,859783016,357,unlimited,100,300,2984.01,10.092423677444458,"[6, 35, 10, False]",0.9636363636363635
337,On,29,2022,On,On,On,672165167,2049,6309,6477,5611,81,422774,75271,347651528,824,100,500,100,2982.97,10.07054877281189,"[6, 35, 10, False]",0.9636363636363635
4,On,41,7561,On,On,Double,672165167,7795,6893,4902,51720,440,930052,124,347651528,357,default,default,300,2982.65,10.077648639678955,"[6, 35, 10, False]",0.9636363636363635
391,On,6,1362,On,Off,On,1120277975,813,2457,6477,51474,198,486005,75271,347651528,824,100,100,500,2979.15,10.067315578460693,"[6, 35, 10, False]",0.9636363636363635
446,On,29,1362,On,On,Off,672165167,5977,6309,6477,5611,917,486005,75271,114033074,824,500,500,100,2976.68,10.08927869796753,"[6, 35, 10, False]",0.9636363636363635
4,On,47,7561,On,On,Double,672165167,7795,6893,1544,5611,848,930052,124,347651528,489,default,500,300,2974.68,10.068369150161743,"[6, 35, 10, False]",0.9636363636363635
446,On,41,1362,On,On,Double,84515888,7795,7155,1544,54781,917,930052,124,859783016,489,unlimited,100,300,2962.34,10.094624519348145,"[6, 35, 10, False]",0.9636363636363635
446,On,41,7561,On,On,Off,672165167,7795,6893,4902,54781,917,244530,22661,859783016,455,1000,100,300,2959.69,10.062564373016357,"[6, 35, 10, False]",0.9636363636363635
391,On,39,7561,On,On,On,672165167,8249,7155,6029,43535,839,244530,24272,699110575,357,default,100,100,2957.2,10.042757034301758,"[6, 35, 10, False]",0.9636363636363635
4,On,47,3631,On,On,On,869375995,6702,7004,1544,5611,848,930052,4928,347651528,489,default,500,200,2953.95,10.095693588256836,"[6, 35, 10, False]",0.9636363636363635
446,On,41,7612,On,On,Off,84515888,5977,7155,2347,51720,917,244530,4928,114033074,357,1000,none,200,2951.16,10.082824468612671,"[6, 35, 10, False]",0.9636363636363635
451,On,15,7561,On,Off,Off,315580365,2095,2114,1544,43535,839,696919,31223,715210332,489,default,default,100,2950.95,10.066256999969482,"[6, 35, 10, False]",0.9636363636363635
451,On,15,2938,On,Off,Off,315580365,2095,2114,3611,43535,839,696919,31223,715210332,550,300,default,100,2949.11,10.094083309173584,"[6, 35, 10, False]",0.9636363636363635
391,On,16,7612,On,On,Off,1120277975,4135,7947,2347,51720,198,244530,4928,114033074,357,1000,none,none,2946.77,10.070391178131104,"[6, 35, 10, False]",0.9636363636363635
446,On,41,3631,On,On,On,869375995,6702,7004,1544,51720,811,244530,124,347651528,357,1000,default,200,2945.08,10.045998334884644,"[6, 35, 10, False]",0.9636363636363635
