TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
451,On,15,2938,On,Off,Off,315580365,2095,2114,3611,43535,839,696919,31223,715210332,550,300,default,100,2949.11,10.094083309173584,"[6, 35, 10, False]",0.9636363636363635
197,On,4,8390,On,On,Double,313560355,6840,2170,5762,55292,457,583363,58018,654001259,672,1000,300,200,2938.24,10.049485683441162,"[6, 35, 10, False]",0.9636363636363635
446,On,41,3631,On,On,On,869375995,6702,7004,4902,51720,440,244530,4928,928400988,357,1000,default,200,2933.98,10.090819358825684,"[6, 35, 10, False]",0.9636363636363635
168,On,23,4720,On,Off,Double,1726359513,3065,2144,275,47165,769,623076,8486,204533118,638,none,none,100,2931.83,10.051963329315186,"[6, 35, 10, False]",0.9636363636363635
4,On,29,2022,On,On,On,672165167,7795,6309,6477,5611,81,422774,75271,347651528,824,100,500,100,2922.91,10.050956010818481,"[6, 35, 10, False]",0.9636363636363635
391,On,6,1362,On,Off,Off,1120277975,4135,2457,3117,51474,198,486005,22661,699110575,306,200,100,500,2910.76,10.065882682800293,"[6, 35, 10, False]",0.9636363636363635
477,On,16,7612,On,On,Off,84515888,5977,7155,2347,12035,917,510996,5072,114033074,689,none,none,none,2900.39,10.045606851577759,"[6, 35, 10, False]",0.9636363636363635
499,On,50,4267,On,On,Double,8499563,7338,4731,7798,12367,171,589961,57603,498264765,665,500,unlimited,500,2894.62,10.062754392623901,"[6, 35, 10, False]",0.9636363636363635
448,On,16,5955,On,On,Off,761162533,5894,2163,1428,26897,396,592200,57903,859783016,536,unlimited,none,1000,2891.82,10.061585187911987,"[6, 35, 10, False]",0.9636363636363635
415,On,38,4179,On,On,Off,357321316,4667,301,7297,10756,248,803470,34431,1038215776,758,none,500,1000,2884.57,10.0632963180542,"[6, 35, 10, False]",0.9636363636363635
197,On,44,7580,On,Off,Double,1231512608,8249,451,6029,35271,13,652115,86836,693948643,326,default,default,200,2875.51,10.105597496032715,"[6, 35, 10, False]",0.9636363636363635
16,On,9,9990,On,Off,On,435000133,5217,1252,6511,4381,824,10660,90646,900194207,693,default,none,200,2872.09,10.057763576507568,"[6, 35, 10, False]",0.9636363636363635
190,On,47,7561,On,On,Double,985845017,8834,6893,1544,59945,117,930052,124,329187824,489,default,unlimited,300,2848.9,10.102766275405884,"[6, 35, 10, False]",0.9636363636363635
216,On,19,1585,On,On,Double,518903693,9079,7448,7670,48895,15,18085,38657,387391729,941,default,100,500,2806.63,10.089518308639526,"[6, 35, 10, False]",0.9636363636363635
235,On,42,3228,On,On,Double,193116918,575,7674,485,39520,370,675029,72345,679767160,297,unlimited,100,none,2795.04,10.06743574142456,"[6, 35, 10, False]",0.9636363636363635
493,On,16,7483,On,On,On,681330755,825,410,512,64397,681,856458,49259,371368468,753,none,none,unlimited,2776.79,10.052112579345703,"[6, 35, 10, False]",0.9636363636363635
354,On,53,1179,On,On,Double,1200125892,7957,7144,4436,9657,866,406310,66046,573447957,595,100,none,1000,2737.79,10.046626806259155,"[6, 35, 10, False]",0.9636363636363635
228,On,11,6432,On,On,On,1732692859,7946,2359,4971,11249,974,68304,31601,1006786854,735,300,300,300,2723.23,10.05000352859497,"[6, 35, 10, False]",0.9636363636363635
253,On,38,2428,On,Off,On,1756307919,2962,6041,2067,15043,342,876319,68614,255920352,938,unlimited,1000,1000,2715.22,10.04919981956482,"[6, 35, 10, False]",0.9636363636363635
491,On,12,5005,On,On,Off,976707071,7817,6277,2536,43284,807,520654,39051,662198974,217,none,100,500,2673.05,10.052334547042847,"[6, 35, 10, False]",0.9636363636363635
