TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
293,Off,39,3467,On,Off,Double,411297168,16,1859,3343,11909,874,898232,74980,332857740,152,500,1000,300,242.86,10.081478834152222,"[8, 30, 10, True]",0.7212121212121211
353,Off,46,3094,Off,Off,On,430135749,4203,2342,7561,30594,188,138931,73383,648917659,176,none,500,unlimited,227.5,10.08972954750061,"[8, 30, 10, True]",0.7212121212121211
120,Off,48,6935,Off,Off,On,472166400,1756,7558,4160,53926,416,604526,62334,569943444,920,default,none,200,419.11,10.062357664108276,"[8, 30, 10, True]",0.7212121212121211
474,Off,58,1086,On,On,Off,916006142,7604,1122,947,23544,20,688446,93273,933001588,771,unlimited,100,default,1475.01,10.057058572769165,"[8, 30, 10, True]",0.7212121212121211
268,On,53,8319,Off,Off,On,295766856,4182,8019,6418,24439,193,346417,49353,948504957,215,100,1000,unlimited,774.58,10.062352180480957,"[8, 30, 10, True]",0.7212121212121211
219,Off,8,9497,On,On,On,1513912098,8358,2520,6278,58678,983,142710,76990,917309268,319,500,300,300,1252.36,10.086843729019165,"[8, 30, 10, True]",0.7212121212121211
573,Off,56,5587,On,Off,Off,1718420580,8598,5216,2262,51761,964,631114,26289,498058024,386,100,100,200,1439.74,10.103568315505981,"[8, 30, 10, True]",0.7212121212121211
222,Off,3,1663,On,Off,On,1952435133,4378,3362,2599,21260,773,366374,80129,822643486,648,none,none,none,941.84,10.10779595375061,"[8, 30, 10, True]",0.7212121212121211
161,On,44,6654,On,On,Double,11507143,5709,3737,7559,3628,275,462186,59923,281339914,713,1000,500,200,2880.16,10.059641599655151,"[8, 30, 10, True]",0.7212121212121211
137,Off,58,1311,Off,On,Double,1518877382,85,7146,4560,3151,491,443050,83025,709826678,1010,1000,1000,100,597.85,10.049519538879395,"[8, 30, 10, True]",0.7212121212121211
230,Off,59,1642,Off,Off,Double,808144727,2693,1661,5266,5631,103,635753,71448,399260591,70,default,default,300,355.72,10.058916330337524,"[8, 30, 10, True]",0.7212121212121211
61,On,11,1686,On,On,Double,1868927952,9200,1962,4504,27715,852,651569,54883,167708922,743,300,unlimited,1000,2859.92,10.066754341125488,"[8, 30, 10, True]",0.7212121212121211
269,On,37,8689,Off,Off,On,1398947440,2430,7934,2939,23900,807,344236,58893,1060242070,475,300,500,100,750.71,10.047852754592896,"[8, 30, 10, True]",0.7212121212121211
527,On,56,8099,On,On,Off,1836179407,5388,973,1158,15875,834,327437,58698,12496769,53,200,unlimited,500,2692.41,10.094486474990845,"[8, 30, 10, True]",0.7212121212121211
88,Off,22,6988,On,Off,On,45371282,2031,7888,3467,61352,947,1038192,84247,367248519,353,100,none,none,1267.4,10.078346729278564,"[8, 30, 10, True]",0.7212121212121211
518,On,6,893,Off,Off,Double,35013513,8588,8074,4651,60919,169,708241,76477,114394527,656,200,unlimited,default,639.44,10.061423063278198,"[8, 30, 10, True]",0.7212121212121211
166,On,5,7173,On,Off,Double,1066914011,3373,5233,2669,49736,705,137243,64642,849217611,188,100,500,none,2792.47,10.093701362609863,"[8, 30, 10, True]",0.7212121212121211
305,On,4,2744,On,Off,On,553031804,8570,5961,6664,55981,461,971808,99815,1048014266,430,100,300,300,2845.65,10.10356092453003,"[8, 30, 10, True]",0.7212121212121211
424,On,13,4609,On,Off,Off,1091680000,3016,3481,645,41460,202,563445,62188,703367358,151,100,unlimited,1000,2785.45,10.048951387405396,"[8, 30, 10, True]",0.7212121212121211
24,On,39,6260,On,On,Double,1478586392,7010,5819,6521,43799,378,886222,10983,112522146,827,500,default,1000,2849.21,10.05602216720581,"[8, 30, 10, True]",0.7212121212121211
