TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
537,On,6,512,On,Off,Double,385544650,2565,1159,2803,27426,367,595419,46980,451505897,210,none,unlimited,300,2687.27,361.2565381526947,"[8, 50, 180, True]",1
516,On,12,5022,On,Off,Off,932261105,4510,5122,3771,60773,809,323880,67109,385226457,698,300,default,500,2683.3,180.13241982460022,"[8, 50, 180, True]",1
499,On,17,1251,On,Off,On,128022315,2812,2521,6819,6290,186,694121,67109,182174523,698,default,none,500,2675.94,180.13002395629883,"[8, 50, 180, True]",1
72,On,12,5022,On,Off,Off,932261105,6458,3013,2942,60773,809,694121,24416,385226457,671,1000,none,500,2660.92,180.13316988945007,"[8, 50, 180, True]",1
499,On,17,5022,On,Off,Off,932261105,4510,5122,2942,60773,809,694121,67109,385226457,698,1000,none,500,2656.95,542.3942143917084,"[8, 50, 180, True]",1
249,On,28,4014,On,Off,On,26647139,4865,4122,5573,28433,537,597856,60133,328610019,703,1000,300,none,2653.65,180.1101095676422,"[8, 50, 180, True]",1
516,On,6,6979,On,On,On,932261105,4510,5122,3771,25436,809,694121,95296,385226457,671,200,none,500,2644.11,180.1204240322113,"[8, 50, 180, True]",1
530,On,4,9296,On,Off,Double,1693695938,902,3449,4067,7173,849,981933,36593,76092291,101,unlimited,300,none,2643.31,361.24536180496216,"[8, 50, 180, True]",1
551,On,8,731,On,Off,Off,591759536,1254,2701,2706,4367,824,676287,30168,124021456,528,100,500,default,2638.94,180.1305854320526,"[8, 50, 180, True]",1
499,On,52,5022,On,Off,Off,932261105,4315,5122,6187,65032,687,919063,67109,385226457,671,300,none,500,2637.97,180.1250138282776,"[8, 50, 180, True]",1
249,On,12,4014,On,Off,Off,932261105,4865,5122,5573,25436,687,597856,67109,328610019,963,1000,300,500,2636.55,180.1092975139618,"[8, 50, 180, True]",1
457,On,12,2075,On,Off,Off,225214909,6458,3965,6187,60773,687,874242,95425,73146577,698,1000,none,100,2627.15,361.2467212677002,"[8, 50, 180, True]",1
462,On,41,1373,On,On,Off,1343034612,4510,4551,3771,25436,913,969758,65444,201129153,671,none,none,1000,2619.83,361.27016377449036,"[8, 50, 180, True]",1
357,On,32,3285,On,On,On,975683591,7611,7309,312,49517,588,128092,39760,809701749,407,default,none,1000,2619.51,361.22704815864563,"[8, 50, 180, True]",1
499,On,17,5022,On,Off,Off,932261105,5686,5122,6819,60773,809,694121,67109,385226457,698,1000,none,500,2617.23,361.2598762512207,"[8, 50, 180, True]",1
462,On,41,1373,On,Off,Off,1343034612,4562,4551,6339,38872,913,969758,65444,201129153,179,none,default,1000,2615.91,180.13107252120972,"[8, 50, 180, True]",1
121,On,46,1251,On,On,On,128022315,2812,2521,2909,6290,186,542179,20569,182174523,840,default,unlimited,300,2614.41,361.24458026885986,"[8, 50, 180, True]",1
429,On,46,6169,On,Off,Off,1570221945,2239,1703,7021,25924,235,769003,97001,43576569,427,none,unlimited,1000,2614.05,180.1272692680359,"[8, 50, 180, True]",1
170,On,53,4147,On,Off,Double,1198835458,105,670,7978,1765,253,979,14346,821789703,549,none,1000,1000,2609.35,180.12062072753906,"[8, 50, 180, True]",1
516,On,12,5022,On,Off,Off,932261105,6458,5122,3771,25436,687,694121,67109,385226457,963,1000,default,500,2609.07,180.12452816963196,"[8, 50, 180, True]",1
