TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
186,On,19,6492,On,On,Off,1360641533,1524,7446,6667,65032,985,919063,92014,804862437,230,1000,200,500,2902.99,10.1044180393219,"[8, 30, 10, True]",0.7212121212121211
516,On,6,6979,On,Off,On,932261105,4510,5122,7292,25436,809,808513,95296,385226457,241,300,none,500,2854.85,10.075698137283325,"[8, 30, 10, True]",0.7212121212121211
499,On,23,4871,On,Off,Off,1370431410,4877,3422,2942,37359,687,867640,85492,798780467,290,1000,500,200,2836.87,10.062466621398926,"[8, 30, 10, True]",0.7212121212121211
357,On,32,3285,On,On,On,975683591,7611,7309,312,49517,588,128092,39760,809701749,407,default,none,1000,2817.82,10.048440933227539,"[8, 30, 10, True]",0.7212121212121211
513,On,55,5022,On,Off,On,425852757,6458,1353,3553,60773,7,200306,54091,41892387,698,none,default,300,2806.42,10.083467483520508,"[8, 30, 10, True]",0.7212121212121211
350,On,31,2932,On,On,Off,1656933941,6312,2884,6716,45904,394,687035,53735,155939291,705,default,200,none,2800.79,10.064095497131348,"[8, 30, 10, True]",0.7212121212121211
34,On,55,1114,On,Off,Double,1142308611,2369,4749,2523,64778,441,943939,45383,1016665494,953,100,100,unlimited,2799.93,10.064537286758423,"[8, 30, 10, True]",0.7212121212121211
537,On,6,512,On,Off,Double,385544650,2565,1159,2803,27426,367,595419,46980,451505897,210,none,unlimited,300,2795.77,10.078378438949585,"[8, 30, 10, True]",0.7212121212121211
551,On,8,731,On,Off,Off,591759536,1254,2701,2706,4367,824,676287,30168,124021456,528,100,500,default,2787.16,10.0575270652771,"[8, 30, 10, True]",0.7212121212121211
167,On,31,2075,On,On,On,373575907,5236,3013,7614,50760,757,694121,36460,1000083116,671,200,none,default,2784.39,10.112360000610352,"[8, 30, 10, True]",0.7212121212121211
90,On,32,6886,On,On,Off,637313205,87,7580,5451,63086,639,111349,70361,1056308692,624,default,unlimited,none,2781.93,10.088564157485962,"[8, 30, 10, True]",0.7212121212121211
130,On,48,1917,On,On,Double,2023146400,5173,2910,5340,12892,284,620641,45568,85163557,326,300,1000,300,2777.6,10.092010259628296,"[8, 30, 10, True]",0.7212121212121211
530,On,4,9296,On,Off,Double,1693695938,902,3449,4067,7173,849,981933,36593,76092291,101,unlimited,300,none,2769.65,10.061840295791626,"[8, 30, 10, True]",0.7212121212121211
507,On,19,2255,On,On,Off,1279139332,4665,2324,7072,65221,137,957043,97797,234653543,474,100,500,100,2757.03,10.059845209121704,"[8, 30, 10, True]",0.7212121212121211
249,On,28,4014,On,Off,On,26647139,4865,4122,5573,28433,537,597856,60133,328610019,703,1000,300,none,2741.34,10.052468538284302,"[8, 30, 10, True]",0.7212121212121211
429,On,46,6169,On,Off,Off,1570221945,2239,1703,7021,25924,235,769003,97001,43576569,427,none,unlimited,1000,2733.76,10.125379800796509,"[8, 30, 10, True]",0.7212121212121211
179,On,24,4211,On,On,On,1390656409,5275,3318,3894,44787,225,235910,91447,847061306,1004,200,1000,default,2726.3,10.040369510650635,"[8, 30, 10, True]",0.7212121212121211
415,On,56,9673,On,Off,Double,89038590,346,2250,6180,25184,62,665253,5230,59153454,387,500,100,300,2718.37,10.055870056152344,"[8, 30, 10, True]",0.7212121212121211
178,On,4,7809,On,On,On,1472087163,8707,667,4049,40934,174,395063,26584,885003485,719,500,500,default,2716.91,10.086219787597656,"[8, 30, 10, True]",0.7212121212121211
121,On,46,1251,On,On,On,128022315,2812,2521,2909,6290,186,542179,20569,182174523,840,default,unlimited,300,2670.93,10.04241943359375,"[8, 30, 10, True]",0.7212121212121211
